day,hour,SensorID,reading,belief,disbelief,uncertainity,atomicity,expectation,final Reading
20170621,0,1098,19.881758241327407,0.0,0.0,1.0,0.5,0.5,25.700128338177095
20170621,1,1098,21.045386083111527,0.7240233669038584,0.0,0.2759766330961416,0.5,0.86201168345,24.40972415982069
20170621,2,1098,23.50986862303781,0.8062458020201,0.0,0.1937541979799,0.5,0.90312290101,25.209831799554244
20170621,3,1098,21.847274065305253,0.855254967844738,0.0,0.144745032155262,0.5,0.92762748392,23.913340670933298
20170621,4,1098,21.264236333312315,0.861246626250102,0.0,0.13875337374989802,0.5,0.93062331313,20.203376316610054
20170621,5,1098,20.54905155498537,0.8515196973574104,0.0,0.14848030264258957,0.5,0.92575984868,20.282295059671874
20170621,6,1098,21.12798747312794,0.8593015182312348,0.0,0.14069848176876515,0.5,0.92965075912,23.976871411523767
20170621,7,1098,15.77258629847504,0.8358218663790464,0.0,0.1641781336209536,0.5,0.91791093319,19.353535610078076
20170621,8,1098,13.683066933626302,0.7294602305828054,0.03173007398407013,0.2388096954331245,0.5,0.8488650783,16.006034264121237
20170621,9,1098,7.934435031414338,0.7427645447406943,0.018992836700345683,0.23824261855896003,0.5,0.86188585402,10.516823493762718
20170621,10,1098,13.684055727305225,0.6699603132601943,0.015065931849740588,0.3149737548900651,0.5,0.82744719071,16.02199734176405
20170621,11,1098,9.105055138243332,0.7932437868996582,0.005768235220262041,0.20098797788007974,0.5,0.89373777584,11.322025805001841
20170621,12,1098,8.928179681792695,0.7523187704569649,0.0041927839928440624,0.24348844555019097,0.5,0.87406299323,9.460882256587668
20170621,13,1098,8.247259745690176,0.7429468145245569,0.002628659631714436,0.2544245258437286,0.5,0.87015907744,8.257903781864131
20170621,14,1098,8.598842840770331,0.7592966201144711,0.0014829445378217176,0.23922043534770726,0.5,0.87890683779,8.842761106373667
20170621,15,1098,8.28181169248606,0.7532539245281391,9.143570119756195E-4,0.2458317184598853,0.5,0.87616978376,7.607464840613776
20170621,16,1098,12.697781592435183,0.7102797793575704,6.451189810190439E-4,0.28907510166141065,0.5,0.85481733019,14.936814197900961
20170621,17,1098,13.559481330352455,0.7906044146231916,2.800056364770098E-4,0.20911557974033135,0.5,0.89516220449,11.6654349152269
20170621,18,1098,12.841712515315333,0.7526495245504032,1.9856175896237893E-4,0.24715191369063444,0.5,0.8762254814,14.612457975277213
20170621,19,1098,19.556904845969445,0.7290636791058148,1.3053916084693196E-4,0.27080578173333825,0.5,0.86446656998,18.33888460767627
20170621,20,1098,18.83698590177385,0.8155728690436665,5.3325305798934686E-5,0.1843738056505345,0.5,0.90775977187,18.814105623007414
20170621,21,1098,15.275810714997187,0.853557629002201,2.5408368435453355E-5,0.14641696262936352,0.5,0.92676611032,16.878808620790274
20170621,22,1098,14.383735782488314,0.8425899716646912,1.6387919268168183E-5,0.15739364041604062,0.5,0.92128679187,16.977586624750835
20170621,23,1098,17.365553558027074,0.8211010474641137,1.1175540916452675E-5,0.17888777699496983,0.5,0.91054493596,20.746161720857014
20170622,0,1098,16.230595334155545,0.8479024797441255,5.700920583606717E-6,0.1520918193352909,0.5,0.92394838941,22.12693755330297
20170622,1,1098,17.708246955830877,0.8402523205677964,3.5926522139462236E-6,0.15974408677998958,0.5,0.92012436396,22.842961608783632
20170622,2,1098,17.268442889865984,0.8430308664398606,2.118117447436063E-6,0.15696701544269198,0.5,0.92151437416,22.542751256003395
20170622,3,1098,18.90487957653697,0.8267174228860577,1.4029567062534554E-6,0.17328117415723612,0.5,0.91335800997,21.699953580817187
20170622,4,1098,17.88445682169337,0.833610795219323,8.082899407568789E-7,0.1663883964907362,0.5,0.91680499347,18.72692550460664
20170622,5,1098,18.094043753700788,0.8348034270163148,4.814987408785498E-7,0.16519609148494424,0.5,0.91740147276,16.861067372654
20170622,6,1098,20.275258573757753,0.8355930835684493,2.8751861180786875E-7,0.1644066289129389,0.5,0.91779639802,17.456296182479452
20170622,7,1098,18.76534492932447,0.8242632137171035,1.843996587647112E-7,0.17573660188323767,0.5,0.91213151466,14.775397441389696
20170622,8,1098,14.626940099628277,0.7657324848735577,1.474894434361218E-7,0.23426736763699887,0.5,0.88286616869,14.963335882234322
20170622,9,1098,11.077388463635392,0.8089167285079373,7.218099984385162E-8,0.19108319931106285,0.5,0.90445832817,11.712403199654538
20170622,10,1098,8.704829202812125,0.799713601976,4.539447495677251E-8,0.20028635262952496,0.5,0.8998567783,10.258697288781287
20170622,11,1098,7.916541691578824,0.7666167181191293,3.173748974738544E-8,0.23338325014338085,0.5,0.88330834319,9.773407238773625
20170622,12,1098,8.997267036606779,0.7272577102029876,2.2253923259718533E-8,0.27274226754308917,0.5,0.86362884397,9.935677049308996
20170622,13,1098,9.83201706131235,0.738202468275423,1.2816543604188269E-8,0.26179751890803343,0.5,0.86910122774,9.350065893681803
20170622,14,1098,9.981824036932606,0.7232208020621989,8.129991124761204E-9,0.27677918980780997,0.5,0.86161039697,10.153776593722714
20170622,15,1098,11.369789106895734,0.7164164442345435,4.997915636906214E-9,0.2835835507675408,0.5,0.85820821962,11.990530836263662
20170622,16,1098,12.316702646935973,0.6982840981944802,3.1904896502510383E-9,0.30171589861503006,0.5,0.8491420475,12.590329286635258
20170622,17,1098,15.148453241744015,0.7200571976954846,1.7761501158730653E-9,0.27994280052836523,0.5,0.86002859797,17.947373524966014
20170622,18,1098,20.944984102304907,0.7308856490555145,1.0244682879800848E-9,0.2691143499200173,0.5,0.86544282402,24.353045450464
20170622,19,1098,22.243776745473465,0.793661406972732,4.71295447113107E-10,0.20633859255597248,0.5,0.89683070325,23.18951159832916
20170622,20,1098,22.308537703414817,0.844980210370067,2.1244728198865914E-10,0.15501978941748576,0.5,0.92249010508,20.040699595308464
20170622,21,1098,21.535259390398657,0.8647355651847943,1.1122414100839251E-10,0.13526443470398147,0.5,0.93236778253,19.287942848321478
20170622,22,1098,16.161625936524587,0.8682629475565732,6.499423221839606E-11,0.13173705237843264,0.5,0.93413147375,15.453493085178394
20170622,23,1098,14.97786743471247,0.8603428573176337,4.1340930678757104E-11,0.13965714264102533,0.5,0.93017142864,15.417035134264347
20170623,0,1098,16.68319003649315,0.8568773682783141,2.5420110461027434E-11,0.14312263169626582,0.5,0.92843868413,16.851719598525964
20170623,1,1098,17.23685097298511,0.8627364517152863,1.4627632438646287E-11,0.13726354827008608,0.5,0.93136822586,17.446465039987842
20170623,2,1098,17.41887443774131,0.8566468396895159,9.166001291305292E-12,0.14335316030131806,0.5,0.92832341984,17.596884043962653
20170623,3,1098,31.0,0.8512101918929598,5.70810065880778E-12,0.1487898081013321,0.5,0.92560509594,18.96018403459895
20170623,4,1098,2.0,0.45753807651626704,0.40916738344281534,0.13329454004091765,0.5,0.52418534654,13.969737545058099
20170623,5,1098,40.0,0.2518454455018402,0.6258710239296233,0.12228353056853644,0.5,0.31298721078,20.732553570216247
20170623,6,1098,21.0,0.10692452845204699,0.8065468149384857,0.08652865660946735,0.5,0.15018885675,19.494055669248635
20170623,7,1098,8.0,0.41925546146404447,0.4926553974348803,0.0880891411010752,0.5,0.46330003201,13.01494035121998
20170623,8,1098,8.0,0.40342146765006903,0.45961083898325406,0.13696769336667694,0.5,0.47190531434,11.702490556856636
20170623,9,1098,41.0,0.43596908048802036,0.3768547304776728,0.18717618903430688,0.5,0.52955717501,17.698078938936074
20170623,10,1098,50.0,0.1090268617540903,0.8129583072298463,0.07801483101606332,0.5,0.14803427726,22.234949477695494
20170623,11,1098,13.24066645663026,0.04473622477666147,0.9019116477430522,0.053352127480286365,0.5,0.07141228852,16.29291720310101
20170623,12,1098,47.0,0.21150892745193764,0.7177295271083082,0.07076154543975414,0.5,0.24688970017,19.562374760803817
20170623,13,1098,12.108039819494445,0.08840971880786391,0.8622936359700715,0.04929664522206466,0.5,0.11305804142,12.820684475397163
20170623,14,1098,42.0,0.24996287730120867,0.6847890426918739,0.06524808000691748,0.5,0.28258691731,15.393359955562646
20170623,15,1098,35.0,0.11026480185192834,0.841764297489678,0.04797090065839371,0.5,0.13425025218,15.411511643072542
20170623,16,1098,12.93186245844316,0.06807024729439518,0.8825729465458185,0.04935680615978631,0.5,0.09274865037,15.172456376169334
20170623,17,1098,26.0,0.2218771674505729,0.7117804250035404,0.06634240754588673,0.5,0.25504837123,13.082636855362312
20170623,18,1098,0.0,0.14675116479542144,0.7801165874947411,0.07313224770983749,0.5,0.18331728866,11.38703618638086
20170623,19,1098,6.0,0.10009932537169243,0.8167612021196866,0.08313947250862103,0.5,0.14166906163,10.539193912280668
20170623,20,1098,11.59998721327957,0.08947286880391246,0.7866713661252677,0.12385576507081984,0.5,0.15140075134,13.61484760530001
20170623,21,1098,24.0,0.3706420787650995,0.49853895036925466,0.1308189708656458,0.5,0.43605156421,15.21056948680057
20170623,22,1098,42.0,0.20815347074885077,0.6693994552608684,0.12244707399028076,0.5,0.26937700775,22.43319540600551
20170623,23,1098,12.720557121110371,0.09727224149943996,0.8073598126828855,0.09536794581767456,0.5,0.14495621441,18.2258926990712
20170624,0,1098,7.0,0.2857895641056884,0.5967308198275163,0.1174796160667953,0.5,0.34452937215,16.906252632435248
20170624,1,1098,30.0,0.22314625601944102,0.6239723948082471,0.15288134917231191,0.5,0.2995869306,17.734032925173643
20170624,2,1098,42.0,0.12939217559293448,0.7228598053136666,0.1477480190933989,0.5,0.20326618514,17.92877464083109
20170624,3,1098,11.071584796249791,0.039477801170439066,0.8853918583953085,0.07513034043425237,0.5,0.07704297138,13.795833340455758
20170624,4,1098,11.0,0.2047434247657171,0.6967221077925707,0.09853446744171214,0.5,0.25401065849,15.014518959367376
20170624,5,1098,42.0,0.35668163854609475,0.5206064145006509,0.1227119469532543,0.5,0.41803761203,13.388700845296517
20170624,6,1098,8.429549034325488,0.0963444710356706,0.8484119712118199,0.05524355775250957,0.5,0.12396624992,14.776079068567395
20170624,7,1098,7.202592899998624,0.09149552053876356,0.8210658332050038,0.0874386462562326,0.5,0.13521484367,10.35854402955848
20170624,8,1098,30.0,0.21755557187235552,0.6645019025957932,0.1179425255318512,0.5,0.27652683464,10.439844243816658
20170624,9,1098,8.11488542760957,0.07625352992728841,0.8548481052170745,0.06889836485563705,0.5,0.11070271236,8.706423200897822
20170624,10,1098,30.0,0.13843262778309115,0.759539449043439,0.10202792317346991,0.5,0.18944658937,14.623898461012958
20170624,11,1098,8.604801084472568,0.06959342677013423,0.8449200696313135,0.08548650359855227,0.5,0.11233667857,14.487923411710103
20170624,12,1098,8.620846026752316,0.09387960755296117,0.7753708576740974,0.13074953477294138,0.5,0.15925437494,8.65092217769685
20170624,13,1098,45.0,0.2019652407910636,0.6229549486570667,0.17507981055186977,0.5,0.28950514607,14.82269299512918
20170624,14,1098,8.56720255579769,0.038309432274919175,0.9063410422426138,0.055349525482467,0.5,0.06598419501,8.452162352566264
20170624,15,1098,8.185671260531565,0.09721247577372318,0.8193885174625612,0.08339900676371562,0.5,0.13891197915,10.376984240216885
20170624,16,1098,4.0,0.2136893775618941,0.6722691229237678,0.11404149951433801,0.5,0.27071012732,10.892745373575096
20170624,17,1098,29.0,0.16064697223133592,0.6964632109800145,0.14288981678864957,0.5,0.23209188063,12.462500108140125
20170624,18,1098,8.44402669711904,0.05942532052583081,0.8524801343918517,0.08809454508231755,0.5,0.10347259307,12.189395522239966
20170624,19,1098,40.0,0.19054181532448267,0.6905273693323877,0.11893081534312959,0.5,0.25000722299,10.231166039850013
20170624,20,1098,8.093233343759136,0.047478160075838945,0.9031309640579261,0.04939087586623492,0.5,0.07217359802,14.271390510632092
20170624,21,1098,9.775307427988935,0.04518084264062007,0.8764841437155539,0.07833501364382602,0.5,0.08434834946,13.772038887727057
20170624,22,1098,13.0,0.1268725386028882,0.7599305645172217,0.11319689687989005,0.5,0.18347098704,10.59350036782029
20170624,23,1098,21.0,0.1927165719820572,0.6467262140279377,0.16055721399000514,0.5,0.27299517898,13.800278452272172
20170625,0,1098,1.0,0.15246511888104877,0.635830420812036,0.21170446030691523,0.5,0.25831734904,14.175491261173967
20170625,1,1098,12.4864173989641,0.06593576020435946,0.7814731134729411,0.15259112632269942,0.5,0.14223132336,19.507534736099466
20170625,2,1098,39.0,0.2690866827942227,0.5514517341646014,0.17946158304117596,0.5,0.35881747431,16.12330563331959
20170625,3,1098,12.904295672032013,0.0709469767077456,0.8501920863645176,0.07886093692773677,0.5,0.11037744518,13.541237530918748
20170625,4,1098,49.0,0.28600829677506995,0.6183918203251,0.09559988289983004,0.5,0.33380823823,14.018969962634566
20170625,5,1098,14.912217827607773,0.07838105069135612,0.8779534370831232,0.04366551222552063,0.5,0.10021380681,15.113994729033287
20170625,6,1098,12.0,0.24313883924888244,0.6989254080121907,0.0579357527389269,0.5,0.27210671562,9.465887900998732
