day,hour,SensorID,reading,belief,disbelief,uncertainity,atomicity,expectation,final Reading
20170621,0,1973,28.191872422631505,0.0,0.0,1.0,0.5,0.5,25.700128338177095
20170621,1,1973,31.11927603681967,0.81527069712953,0.0,0.18472930287046993,0.5,0.90763534857,24.40972415982069
20170621,2,1973,36.35345439527748,0.7557797904360999,0.0,0.2442202095639002,0.5,0.87788989522,25.20983179955424
20170621,3,1973,35.334906347267285,0.3112321104881113,0.5211503457769985,0.1676175437348902,0.5,0.39504088236,23.913340670933298
20170621,4,1973,24.0824605520485,0.14641878229676322,0.72215542208751,0.13142579561572673,0.5,0.21213168011,20.203376316610054
20170621,5,1973,21.50683908568291,0.18631875978001752,0.6243150330983688,0.18936620712161373,0.5,0.28100186334,20.282295059671874
20170621,6,1973,26.652116725699507,0.47246034838996465,0.35040115168603303,0.1771384999240023,0.5,0.56102959835,23.97687141152377
20170621,7,1973,20.784190906398877,0.5903779265201237,0.22231247779216334,0.18730959568771297,0.5,0.68403272436,19.353535610078076
20170621,8,1973,17.115645374281772,0.6529771149419751,0.14433717362075904,0.20268571143726585,0.5,0.75431997066,16.00603426412124
20170621,9,1973,10.993171181132306,0.7330277881024236,0.0799217646524939,0.1870504472450825,0.5,0.82655301173,10.516823493762717
20170621,10,1973,29.696440797912242,0.7544899619114674,0.050096943185730214,0.19541309490280231,0.5,0.85219650936,16.021997341764045
20170621,11,1973,13.894892194147511,0.2996150304751,0.571051019129664,0.12933395039523599,0.5,0.36428200568,11.322025805001841
20170621,12,1973,9.070888365573259,0.34467072492301426,0.4757473089670947,0.17958196610989105,0.5,0.43446170798,9.460882256587668
20170621,13,1973,8.02504872135361,0.4695364841006276,0.3256130565056635,0.2048504593937089,0.5,0.57196171379,8.257903781864131
20170621,14,1973,8.39160007813172,0.5772458266681967,0.20636879548167597,0.21638537785012738,0.5,0.6854385156,8.842761106373667
20170621,15,1973,6.6755075010640645,0.6267332174455208,0.13585380852279738,0.23741297403168185,0.5,0.74543970447,7.607464840613774
20170621,16,1973,29.69697256368143,0.6043108602027449,0.10113192685324246,0.29455721294401255,0.5,0.75158946667,14.936814197900961
20170621,17,1973,10.194628760906546,0.14743217413184156,0.7327972100850225,0.11977061578313591,0.5,0.20731748202,11.6654349152269
20170621,18,1973,12.121777944143632,0.27831197964331283,0.5671841646195585,0.15450385573712874,0.5,0.35556390751,14.612457975277213
20170621,19,1973,25.111744918492896,0.3243660543313699,0.46466987657587877,0.2109640690927514,0.5,0.42984808888,18.33888460767627
20170621,20,1973,22.471868520755393,0.24681109802569354,0.4856502531675806,0.2675386488067259,0.5,0.38058042244,18.81410562300741
20170621,21,1973,20.06673070496029,0.4360075689580697,0.29403000873117957,0.26996242231075074,0.5,0.57098878012,16.878808620790274
20170621,22,1973,21.246150008754118,0.5302744186633408,0.18564445247730788,0.28408112885935133,0.5,0.67231498309,16.97758662475084
20170621,23,1973,32.331208615880676,0.509511225924221,0.1381500893321147,0.35233868474366425,0.5,0.68568056829,20.746161720857017
20170622,0,1973,42.617352979459774,0.2034440176406918,0.5620789844467073,0.2344769979126009,0.5,0.3206825166,22.12693755330297
20170622,1,1973,48.685208231862,0.05301367971766182,0.8451525036821427,0.10183381660019547,0.5,0.10393058802,22.842961608783632
20170622,2,1973,53.250237506692876,0.0219815821481759,0.907644493706804,0.07037392414502014,0.5,0.05716854423,22.542751256003395
20170622,3,1973,53.74484168106042,0.009474995941299021,0.93996808469832,0.050556919360380946,0.5,0.03475345562,21.699953580817184
20170622,4,1973,34.830683956493615,0.004566088718511066,0.9548274947432848,0.04060641653820417,0.5,0.02486929699,18.72692550460664
20170622,5,1973,30.186118864349535,0.003244867288880406,0.9486605668560651,0.04809456585505447,0.5,0.02729215022,16.861067372653995
20170622,6,1973,17.85274242612303,0.00239913185396252,0.9383353704266267,0.059265497719410754,0.5,0.03203188071,17.45629618247945
20170622,7,1973,16.121147339842512,0.2225989198062285,0.7033603827463589,0.0740406974474126,0.5,0.25961926854,14.775397441389694
20170622,8,1973,16.870565464948555,0.3660829416464537,0.5392995687860667,0.09461748956747959,0.5,0.41339168644,14.963335882234322
20170622,9,1973,12.048045873932697,0.45507326376535373,0.42163658513233704,0.12329015110230922,0.5,0.51671833932,11.712403199654538
20170622,10,1973,11.259188937985927,0.5562750335140807,0.29833306033950857,0.14539190614641076,0.5,0.62897098658,10.258697288781285
20170622,11,1973,9.43094734689105,0.6114774138982879,0.21438732925139004,0.1741352568503221,0.5,0.69854504233,9.773407238773625
20170622,12,1973,9.72106621350564,0.6799519922834509,0.13597404466925234,0.18407396304729678,0.5,0.77198897381,9.935677049308994
20170622,13,1973,9.820945427278089,0.7272944342738026,0.08374863401838495,0.1889569317078125,0.5,0.82177290013,9.350065893681803
20170622,14,1973,10.10446697032289,0.7188498868422286,0.05906020809212309,0.2220899050656483,0.5,0.82989483938,10.153776593722714
20170622,15,1973,12.822109206544805,0.7191886708447364,0.038640231140040115,0.2421710980152235,0.5,0.84027421985,11.990530836263662
20170622,16,1973,13.046468321953853,0.6904289405549576,0.027047283724302984,0.28252377572073945,0.5,0.83169082841,12.59032928663526
20170622,17,1973,23.483362311238697,0.7060277462865986,0.015968724029413295,0.27800352968398817,0.5,0.84502951113,17.94737352496601
20170622,18,1973,27.500407107540653,0.44824142015504137,0.2575947465558892,0.2941638332890695,0.5,0.59532333681,24.353045450463995
20170622,19,1973,22.86980748410459,0.6826556321908839,0.10930573795796383,0.2080386298511523,0.5,0.78667494712,23.18951159832916
20170622,20,1973,16.520997841970875,0.805903742489112,0.046522200037079964,0.147574057473808,0.5,0.87969077123,20.040699595308464
20170622,21,1973,16.239641951597033,0.8282971111497371,0.027311352836927427,0.14439153601333546,0.5,0.90049287916,19.28794284832148
20170622,22,1973,14.023757496642384,0.8383565885010095,0.016474980522970695,0.14516843097601978,0.5,0.91094080399,15.45349308517839
20170622,23,1973,13.274105968613384,0.8309579980426991,0.010776790486401122,0.15826521147089978,0.5,0.91009060378,15.417035134264347
20170623,0,1973,23.94712460450736,0.809721490029258,0.007468860428756829,0.18280964954198523,0.5,0.9011263148,16.851719598525957
20170623,1,1973,16.281970175424348,0.45603658375814926,0.37236554981138403,0.1715978664304667,0.5,0.54183551698,17.446465039987842
20170623,2,1973,16.635032135774022,0.5844305797343176,0.23504354307309383,0.18052587719258864,0.5,0.67469351833,17.596884043962653
20170623,3,1973,21.75320580914668,0.670127179094536,0.14467546622065097,0.18519735468481302,0.5,0.76272585643,89.93950677072789
20170623,4,1973,13.375614720058381,0.1322209382626708,0.8068777662716013,0.060901295465727784,0.5,0.162671586,15.238811112234261
20170623,5,1973,13.820428796224505,0.1258755824171186,0.7774934031430425,0.09663101443983883,0.5,0.17419108964,14.468451529723309
20170623,6,1973,13.409883456068071,0.2542043606801095,0.6178192112957825,0.12797642802410797,0.5,0.31819257469,13.759766666368712
20170623,7,1973,11.987308226701629,0.2838283574159227,0.5323758165488199,0.1837958260352574,0.5,0.37572627044,12.259939167123886
20170623,8,1973,10.941497956035052,0.3710542466090476,0.3992305155650552,0.2297152378258972,0.5,0.48591186553,54.91322994365848
20170623,9,1973,12.36351187415631,0.14434462764814882,0.7067186567992176,0.14893671555263358,0.5,0.21881298543,53.86455868207323
