day,hour,SensorID,reading,belief,disbelief,uncertainity,atomicity,expectation,final Reading
20170621,0,2630,17.55227562709392,0.0,0.0,1.0,0.5,0.5,25.700128338177095
20170621,1,2630,16.3620773296543,0.5641367296147055,0.0,0.43586327038529454,0.5,0.78206836481,24.40972415982069
20170621,2,2630,16.98117643138037,0.3734528836064401,0.1456518929528008,0.48089522344075913,0.5,0.61390049533,25.20983179955424
20170621,3,2630,17.045458104075376,0.2052079421528156,0.3543816628311366,0.4404103950160478,0.5,0.42541313966,23.913340670933298
20170621,4,2630,14.629141184373399,0.13674936214669434,0.37410582236033896,0.48914481549296673,0.5,0.3813217699,20.203376316610054
20170621,5,2630,14.368403944712384,0.06709861184160071,0.532888088963066,0.4000132991953333,0.5,0.26710526144,20.282295059671874
20170621,6,2630,16.630186647515547,0.04592908369634719,0.4977215772699909,0.45634933903366187,0.5,0.27410375322,23.97687141152377
20170621,7,2630,17.66309679891061,0.025130439246203184,0.5587113440469644,0.41615821670683245,0.5,0.23320954761,19.353535610078076
20170621,8,2630,14.110401963834487,0.4111552984905641,0.2627102253722903,0.32613447613714563,0.5,0.57422253656,16.00603426412124
20170621,9,2630,10.411510834712935,0.6081428605801825,0.127680768123557,0.2641763712962604,0.5,0.74023104623,10.516823493762717
20170621,10,2630,11.420114864137002,0.7060599219496054,0.06607775594133347,0.22786232210906107,0.5,0.81999108301,16.021997341764045
20170621,11,2630,11.001295603345751,0.7374047203767236,0.03891841031782295,0.2236768693054535,0.5,0.84924315504,11.322025805001841
20170621,12,2630,8.084983053031463,0.7749629621602168,0.021272293273654874,0.20376474456612834,0.5,0.87684533445,9.460882256587668
20170621,13,2630,7.6779234465114214,0.7279618782153023,0.01603544526423195,0.2560026765204657,0.5,0.85596321648,8.257903781864131
20170621,14,2630,7.983326278914471,0.7302775511770906,0.009769720691733541,0.25995272813117587,0.5,0.86025391525,8.842761106373667
20170621,15,2630,5.782681555869696,0.7087654942808421,0.0064224016265124195,0.2848121040926454,0.5,0.85117154633,7.607464840613774
20170621,16,2630,10.339903679161338,0.5672028801088159,0.05292007302884283,0.3798770468623412,0.5,0.75714140354,14.936814197900961
20170621,17,2630,9.035081816166711,0.6357778377852461,0.028095191316002133,0.3361269708987517,0.5,0.80384132324,11.6654349152269
20170621,18,2630,9.59102035301351,0.58414630444101,0.019859517088560596,0.3959941784704294,0.5,0.78214339368,14.612457975277213
20170621,19,2630,12.9548251839588,0.2593030051751546,0.4477267813452238,0.2929702134796216,0.5,0.40578811192,18.33888460767627
20170621,20,2630,15.404817523342562,0.33255795587741915,0.31926104202327643,0.34818100209930447,0.5,0.50664845693,18.81410562300741
20170621,21,2630,11.538803132478856,0.53642117499315,0.16452733836810363,0.2990514866387464,0.5,0.68594691831,16.878808620790274
20170621,22,2630,11.987992248484378,0.37154479198881507,0.283232002885232,0.3452232051259529,0.5,0.54415639456,16.97758662475084
20170621,23,2630,15.760575658434337,0.2921698822420273,0.25537761241777646,0.4524525053401963,0.5,0.51839613491,20.746161720857017
20170622,0,2630,18.31163074053145,0.6356172254131044,0.09218268270493568,0.27220009188195987,0.5,0.77171727135,22.12693755330297
20170622,1,2630,17.411548437383125,0.7890391619118399,0.035626918979111744,0.17533391910904841,0.5,0.87670612147,22.842961608783632
20170622,2,2630,16.338317079506105,0.8088019966906934,0.020777164348551036,0.17042083896075558,0.5,0.89401241617,22.542751256003395
20170622,3,2630,19.673571042560265,0.7808953125298642,0.014935027673114498,0.20416965979702129,0.5,0.88298014243,21.699953580817184
20170622,4,2630,16.372237153041738,0.8245590272168348,0.00737636410045317,0.16806460868271197,0.5,0.90859133156,18.72692550460664
20170622,5,2630,11.958607511448104,0.7978953175813494,0.005185671165475081,0.1969190112531756,0.5,0.89635482321,16.861067372653995
20170622,6,2630,9.710176627960253,0.632560545140963,0.10724826945283783,0.26019118540619907,0.5,0.76265613785,17.45629618247945
20170622,7,2630,8.430000471635712,0.3444453610549891,0.4194200705125348,0.23613456843247604,0.5,0.46251264527,14.775397441389694
20170622,8,2630,9.609015003409837,0.22801686525369919,0.5114548083420994,0.26052832640420137,0.5,0.35828102845,14.963335882234322
20170622,9,2630,9.213765220960518,0.15365273846666638,0.5537454346494366,0.29260182688389696,0.5,0.29995365191,11.712403199654538
20170622,10,2630,8.150579910230162,0.24391099198697452,0.40203067713646057,0.35405833087656496,0.5,0.42094015743,10.258697288781285
20170622,11,2630,8.112072205944777,0.37097883692350847,0.25489234334802846,0.37412881972846307,0.5,0.55804324679,9.773407238773625
20170622,12,2630,8.888009110755934,0.5027988897539059,0.14427018558725635,0.35293092465883774,0.5,0.67926435208,9.935677049308994
20170622,13,2630,9.201506047620429,0.6176069446238237,0.07531575594521245,0.3070772994309638,0.5,0.77114559434,9.350065893681803
20170622,14,2630,9.570380874727109,0.6693479422166079,0.04241667907887614,0.288235378704516,0.5,0.81346563157,10.153776593722714
20170622,15,2630,11.121306959715339,0.6590449038128563,0.02766246092499225,0.3132926352621514,0.5,0.81569122144,11.990530836263662
20170622,16,2630,11.245690656216203,0.6434053085891601,0.017941041026436677,0.33865365038440326,0.5,0.81273213378,12.59032928663526
20170622,17,2630,15.585701815673685,0.6149112132078719,0.011863535854247598,0.37322525093788045,0.5,0.80152383868,17.94737352496601
20170622,18,2630,16.390995236800915,0.7063349145211154,0.005495938443633719,0.2881691470352508,0.5,0.85041948804,24.353045450463995
20170622,19,2630,20.24801264661885,0.4528780403853315,0.2391814535698893,0.3079405060447792,0.5,0.60684829341,23.18951159832916
20170622,20,2630,11.994920971855889,0.6608448116789288,0.10781226181446213,0.23134292650660904,0.5,0.77651627494,20.040699595308464
20170622,21,2630,12.388731424808382,0.5327280951606959,0.1564503766258991,0.310821528213405,0.5,0.68813885927,19.28794284832148
20170622,22,2630,11.0114576732774,0.45153997856787087,0.12721797668836632,0.4212420447437628,0.5,0.66216100094,15.45349308517839
20170622,23,2630,11.449138198786434,0.3327111819354537,0.14997789234423609,0.5173109257203102,0.5,0.5913666448,15.417035134264347
20170623,0,2630,13.15386670905851,0.31771275740187455,0.10109836658519888,0.5811888760129266,0.5,0.60830719541,16.851719598525957
20170623,1,2630,13.319167037075099,0.44796651773763335,0.05217094302995828,0.49986253923240836,0.5,0.69789778736,17.446465039987842
20170623,2,2630,14.093767524132414,0.2885199206993637,0.17490612243337889,0.5365739568672574,0.5,0.55680689913,17.596884043962653
20170623,3,2630,213.33938265088756,0.2596974741763639,0.12110355640893888,0.6191989694146972,0.5,0.56929695889,89.93950677072789
20170623,4,2630,11.929555693257338,0.0055596476358986,0.9723471578539935,0.022093194510107852,0.5,0.0166062449,15.238811112234261
20170623,5,2630,11.451435367130959,0.005424038613542371,0.9586521199348406,0.03592384145161705,0.5,0.02338595934,14.468451529723309
20170623,6,2630,12.023995045035804,0.0052914044730158006,0.936299603971504,0.058408991555480176,0.5,0.03449590025,13.759766666368712
20170623,7,2630,9.213038036374433,0.004939821309478247,0.9041800911125476,0.09088008757797414,0.5,0.0503798651,12.259939167123886
20170623,8,2630,9.463960721421094,0.004214733830392803,0.8665513811000529,0.12923388506955433,0.5,0.06883167637,54.91322994365848
20170623,9,2630,9.626633168127572,0.002782867806215928,0.8550014222957784,0.1422157098980057,0.5,0.07389072276,53.86455868207323
