day,hour,SensorID,reading,belief,disbelief,uncertainity,atomicity,expectation,final Reading
20170621,0,3323,28.331562899915053,0.0,0.0,1.0,0.5,0.5,25.700128338177095
20170621,1,3323,27.20033691828492,0.8125144702716454,0.0,0.1874855297283547,0.5,0.90625723514,24.40972415982069
20170621,2,3323,27.42979634744893,0.8458148547975531,0.0,0.1541851452024469,0.5,0.9229074274,25.20983179955424
20170621,3,3323,24.359184346569783,0.8643352775577794,0.0,0.13566472244222058,0.5,0.93216763878,23.913340670933298
20170621,4,3323,18.10532196700601,0.8813864447246635,0.0,0.11861355527533642,0.5,0.94069322236,20.203376316610054
20170621,5,3323,21.184297007490418,0.8535657575590657,0.0,0.1464342424409343,0.5,0.92678287878,20.282295059671874
20170621,6,3323,26.281247593374218,0.8525709370452993,0.0,0.14742906295470068,0.5,0.92628546853,23.97687141152377
20170621,7,3323,21.768718845712574,0.8394643746927718,0.0,0.16053562530722815,0.5,0.91973218735,19.353535610078076
20170621,8,3323,22.8828302289645,0.7926713402797149,0.0,0.2073286597202852,0.5,0.89633567014,16.00603426412124
20170621,9,3323,15.105584173391716,0.44350827427697764,0.36315397566161867,0.19333775006140366,0.5,0.54017714931,10.516823493762717
20170621,10,3323,16.399215153006327,0.30294900012514947,0.4769443281972532,0.2201066716775973,0.5,0.41300233597,16.021997341764045
20170621,11,3323,13.607774426968023,0.6632383493224723,0.19035161744616347,0.1464100332313642,0.5,0.73644336594,11.322025805001841
20170621,12,3323,13.371257540436162,0.655506923547471,0.15096591611042065,0.19352716034210843,0.5,0.75227050372,9.460882256587668
20170621,13,3323,12.214305959554466,0.4276961256637978,0.3618539825153363,0.21044989182086593,0.5,0.53292107157,8.257903781864131
20170621,14,3323,12.193375645794976,0.28480458551947174,0.4816296863223445,0.23356572815818374,0.5,0.4015874496,8.842761106373667
20170621,15,3323,9.475803439394243,0.1955009207157071,0.5372847785309458,0.26721430075334707,0.5,0.3291080711,7.607464840613774
20170621,16,3323,16.938256065939015,0.159953247852454,0.475668286804541,0.364378465343005,0.5,0.34214248052,14.936814197900961
20170621,17,3323,12.332048180477715,0.5989975624949768,0.1761312822161396,0.22487115528888355,0.5,0.71143314014,11.6654349152269
20170621,18,3323,15.801179046363691,0.6788744985821634,0.1026657253949601,0.21845977602287642,0.5,0.78810438659,14.612457975277213
20170621,19,3323,17.447765460207748,0.7063464682576416,0.06458952601237233,0.22906400572998614,0.5,0.82087847113,18.33888460767627
20170621,20,3323,16.244092012257674,0.8060755685788067,0.028061220994260005,0.1658632104269333,0.5,0.8890071738,18.81410562300741
20170621,21,3323,17.91319942626849,0.8072534703496825,0.01776257685104654,0.1749839527992709,0.5,0.89474544675,16.878808620790274
20170621,22,3323,21.29477120183376,0.8233897325067755,0.010139069553262381,0.16647119793996207,0.5,0.90662533148,16.97758662475084
20170621,23,3323,21.6480292273088,0.7558366049211204,0.008608019986384718,0.23555537509249497,0.5,0.87361429247,20.746161720857017
20170622,0,3323,21.765393587791873,0.8564222023215928,0.003080557306771814,0.14049724037163533,0.5,0.92667082251,22.12693755330297
20170622,1,3323,26.43298312218891,0.8951786755617435,0.0013610880315371165,0.10346023640671938,0.5,0.94690879376,22.842961608783632
20170622,2,3323,28.50661784546299,0.8906987552219624,8.560014622851497E-4,0.10844524331575245,0.5,0.94492137688,22.542751256003395
20170622,3,3323,26.380213483117593,0.8555530646190471,6.808816052943367E-4,0.14376605377565854,0.5,0.92743609151,21.699953580817184
20170622,4,3323,17.952891476905734,0.8173008914375103,5.176909547885966E-4,0.18218141760770112,0.5,0.90839160025,18.72692550460664
20170622,5,3323,17.979933244694397,0.8267267193139173,2.949235943483508E-4,0.17297835709173434,0.5,0.91321589786,16.861067372653995
20170622,6,3323,19.500826407791557,0.8328467374132674,1.7082042931426678E-4,0.16698244215741836,0.5,0.91633795849,17.45629618247945
20170622,7,3323,15.896718508918907,0.8360812746180835,1.00550060268767E-4,0.1638181753216478,0.5,0.91799036228,14.775397441389694
20170622,8,3323,17.880719879469222,0.8401315817152482,5.885376752190474E-5,0.15980956451722997,0.5,0.92003636398,14.963335882234322
20170622,9,3323,15.350708857864518,0.7948374018133437,4.532366166987156E-5,0.20511727452498638,0.5,0.89739603907,11.712403199654538
20170622,10,3323,15.225666542205454,0.6108900965861834,0.12636410710337076,0.2627457963104458,0.5,0.74226299475,10.258697288781285
20170622,11,3323,15.670088851999797,0.33345250122472286,0.4275158424658857,0.2390316563093914,0.5,0.45296832938,9.773407238773625
20170622,12,3323,15.866837206946194,0.16850830349806054,0.6301695754647665,0.20132212103717295,0.5,0.26916936402,9.935677049308994
20170622,13,3323,14.921662862517197,0.09336635768088869,0.7207208141712668,0.18591282814784454,0.5,0.18632277176,9.350065893681803
20170622,14,3323,15.216131644832872,0.05728121772023905,0.7526197385656834,0.19009904371407746,0.5,0.15233073957,10.153776593722714
20170622,15,3323,16.832013481404402,0.03559853094370636,0.7675001996304309,0.1969012694258627,0.5,0.13404916566,11.990530836263662
20170622,16,3323,18.58955545372738,0.022818975233337806,0.7668219139021032,0.210359110864559,0.5,0.12799853066,12.59032928663526
20170622,17,3323,22.222883294004333,0.013086834559842333,0.7858425758767502,0.20107058956340745,0.5,0.11362212934,17.94737352496601
20170622,18,3323,27.613834985376428,0.16271090497816273,0.5869765977628313,0.250312497259006,0.5,0.28786715361,24.353045450463995
20170622,19,3323,31.63789288051219,0.5299893777471614,0.2747411880509485,0.19526943420189016,0.5,0.62762409485,23.18951159832916
20170622,20,3323,28.860775655314278,0.31660270135714574,0.48898198594485376,0.19441531269800047,0.5,0.41381035771,20.040699595308464
20170622,21,3323,25.40700324245889,0.23497217479283708,0.5245466762158147,0.2404811489913482,0.5,0.35521274929,19.28794284832148
20170622,22,3323,23.019208549340853,0.32777077597834536,0.3810624541589118,0.29116676986274287,0.5,0.47335416091,15.45349308517839
20170622,23,3323,22.277944489057894,0.1404366907868113,0.6516410831566973,0.20792222605649138,0.5,0.24439780382,15.417035134264347
20170623,0,3323,20.039729758173635,0.08189281539788577,0.7160311176787164,0.20207606692339783,0.5,0.18293084886,16.851719598525957
20170623,1,3323,22.615058839115637,0.2958657180186476,0.47888515794250663,0.22524912403884575,0.5,0.40849028004,17.446465039987842
20170623,2,3323,22.105604985008465,0.1989326329539833,0.5486476679129922,0.2524196991330245,0.5,0.32514248252,17.596884043962653
20170623,3,3323,222.92116163754338,0.14349319539966923,0.5530497274265449,0.30345707717378584,0.5,0.29522173398,89.93950677072789
