day,hour,Final Reading, belief,disbelief,uncertainity,atomicity,expectation
20170612,3,12.244318216020387,0.96978917007,0.0,0.03021082993,0.5,0.98489458504
20170612,4,11.53474666217045,0.90539683274,0.0,0.09460316726,0.5,0.95269841637
20170612,5,11.27851843216105,0.84879035185,0.0,0.15120964815,0.5,0.92439517593
20170612,6,9.117376020423245,0.80444088709,0.0,0.19555911291,0.5,0.90222044355
20170612,7,8.454043247461806,0.81752338732,0.0,0.18247661268,0.5,0.90876169366
20170612,8,7.527399740505714,0.77657719601,0.0,0.22342280399,0.5,0.88828859801
20170612,9,6.579758737911749,0.74003740934,0.0,0.25996259066,0.5,0.87001870467
20170612,10,4.364412400275138,0.75660026315,0.0,0.24339973685,0.5,0.87830013158
20170612,11,7.825277508199236,0.79089510949,0.0,0.20910489051,0.5,0.89544755475
20170612,12,8.188772098238324,0.7516501787,0.0,0.2483498213,0.5,0.87582508935
20170612,13,9.431519708081256,0.81829170153,0.0,0.18170829847,0.5,0.90914585077
20170612,14,7.461173521142959,0.81679302819,0.0,0.18320697181,0.5,0.9083965141
20170612,15,9.524892050933484,0.8366678164,0.0,0.1633321836,0.5,0.9183339082
20170612,16,6.763622923017047,0.76691634991,0.0,0.23308365009,0.5,0.88345817496
20170612,17,2.58827965873969,0.67788957015,0.0,0.32211042985,0.5,0.83894478507
20170612,18,4.3359775768019615,0.74078065715,0.0,0.25921934285,0.5,0.87039032858
20170612,19,6.996706806989473,0.74528945599,0.0,0.25471054401,0.5,0.872644728
20170612,20,1.9243219154313125,0.59020553794,0.0,0.40979446206,0.5,0.79510276897
20170612,21,1.768036718408025,0.61257149789,0.0,0.38742850211,0.5,0.80628574895
20170612,22,1.795367962908599,0.63056116222,0.0,0.36943883778,0.5,0.81528058111
20170612,23,1.9952784464354754,0.68967616752,0.0,0.31032383248,0.5,0.84483808376
20170613,0,4.383329399214946,0.74173056314,0.0,0.25826943686,0.5,0.87086528157
20170613,1,7.437437312768965,0.80088460776,0.0,0.19911539224,0.5,0.90044230388
20170613,2,3.2084398937775127,0.30203982615,0.0,0.69796017385,0.5,0.65101991308
20170613,3,4.305844126123068,0.30196833744,0.0,0.69803166256,0.5,0.65098416872
20170613,4,10.927778310871497,0.30203982615,0.0,0.69796017385,0.5,0.65101991308
20170613,5,2.5978516419782163,0.30196833744,0.0,0.69803166256,0.5,0.65098416872
20170613,6,3.387253025540605,0.30203982615,0.0,0.69796017385,0.5,0.65101991308
20170613,7,3.335540689588034,0.30203982615,0.0,0.69796017385,0.5,0.65101991308
20170613,8,2.3602525523540923,0.30196833744,0.0,0.69803166256,0.5,0.65098416872
20170613,9,3.603710376974206,0.30203982615,0.0,0.69796017385,0.5,0.65101991308
20170613,10,2.7151280457937035,0.30196833744,0.0,0.69803166256,0.5,0.65098416872
20170613,11,2.0638915585394884,0.30203982615,0.0,0.69796017385,0.5,0.65101991308
20170613,12,1.9840786048432726,0.30196833744,0.0,0.69803166256,0.5,0.65098416872
20170613,13,1.9699702455087633,0.30203982615,0.0,0.69796017385,0.5,0.65101991308
20170613,14,2.0079191118700255,0.30196833744,0.0,0.69803166256,0.5,0.65098416872
20170613,15,2.3577265225930124,0.30203982615,0.0,0.69796017385,0.5,0.65101991308
20170613,16,3.432576251471011,0.30196833744,0.0,0.69803166256,0.5,0.65098416872
20170613,17,5.468286275758471,0.30203982615,0.0,0.69796017385,0.5,0.65101991308
20170613,18,4.830507348501379,0.30196833744,0.0,0.69803166256,0.5,0.65098416872
20170613,19,4.450455272288063,0.30203982615,0.0,0.69796017385,0.5,0.65101991308
20170613,20,4.537693488706808,0.30196833744,0.0,0.69803166256,0.5,0.65098416872
20170613,21,6.495491885467931,0.30203982615,0.0,0.69796017385,0.5,0.65101991308
20170613,22,6.0574568945995475,0.30196833744,0.0,0.69803166256,0.5,0.65098416872
20170613,23,8.264844860267043,0.30203982615,0.0,0.69796017385,0.5,0.65101991308
20170614,0,9.076327318435727,0.30196833744,0.0,0.69803166256,0.5,0.65098416872
20170614,1,11.620255733975672,0.30203982615,0.0,0.69796017385,0.5,0.65101991308
20170614,2,12.177741977714739,0.30196833744,0.0,0.69803166256,0.5,0.65098416872
20170614,3,11.91078877129356,0.30203982615,0.0,0.69796017385,0.5,0.65101991308
20170614,4,10.382654206062108,0.30203982615,0.0,0.69796017385,0.5,0.65101991308
20170614,5,7.95012561909506,0.30196833744,0.0,0.69803166256,0.5,0.65098416872
20170614,6,7.922082297572109,0.30203982615,0.0,0.69796017385,0.5,0.65101991308
