day,hour,Final Reading, belief,disbelief,uncertainity,atomicity,expectation
20170612,3,7.691029758846628,0.98052845904,0.0,0.01947154096,0.5,0.99026422952
20170612,4,8.134510727765186,0.9805007309,0.0,0.0194992691,0.5,0.99025036545
20170612,5,6.504989163902496,0.98167337969,0.0,0.01832662031,0.5,0.99083668985
20170612,6,5.761212455064553,0.98215032418,0.0,0.01784967582,0.5,0.99107516209
20170612,7,5.484612234617838,0.98281920609,0.0,0.01718079391,0.5,0.99140960304
20170612,8,5.243243399540702,0.98318032081,0.0,0.01681967919,0.5,0.9915901604
20170612,9,4.879207393043054,0.98370026926,0.0,0.01629973074,0.5,0.99185013463
20170612,10,6.768118574947575,0.98430692894,0.0,0.01569307106,0.5,0.99215346447
20170612,11,6.264446167458624,0.9851946852,0.0,0.0148053148,0.5,0.9925973426
20170612,12,5.794340118644062,0.98584006555,0.0,0.01415993445,0.5,0.99292003278
20170612,13,5.658693493997353,0.98597523249,0.0,0.01402476751,0.5,0.99298761625
20170612,14,5.946431808482025,0.98619976844,0.0,0.01380023156,0.5,0.99309988422
20170612,15,5.023699517305922,0.98672406064,0.0,0.01327593936,0.5,0.99336203032
20170612,16,4.828505455603179,0.98681481159,0.0,0.01318518841,0.5,0.9934074058
20170612,17,1.9657339680047725,0.98721699224,0.0,0.01278300776,0.5,0.99360849612
20170612,18,1.4934712941434858,0.98729082015,0.0,0.01270917985,0.5,0.99364541008
20170612,19,2.3041288669362037,0.98706540442,0.0,0.01293459558,0.5,0.99353270221
20170612,20,1.9116193569452118,0.98680558167,0.0,0.01319441833,0.5,0.99340279084
20170612,21,1.7699939531579725,0.98683257762,0.0,0.01316742238,0.5,0.99341628881
20170612,22,1.7459112908707928,0.98678053133,0.0,0.01321946867,0.5,0.99339026567
20170612,23,3.1672506175976602,0.9867991409,0.0,0.0132008591,0.5,0.99339957045
20170613,0,1.8289787976786225,0.98708099148,0.0,0.01291900852,0.5,0.99354049574
20170613,1,2.0629179151942045,0.98656257275,0.0,0.01343742725,0.5,0.99328128638
20170613,2,2.427243533157675,0.98619720841,0.0,0.01380279159,0.5,0.99309860421
20170613,3,2.8158036052520714,0.98583553462,0.0,0.01416446538,0.5,0.99291776731
20170613,4,3.7494160713055185,0.98597001477,0.0,0.01402998523,0.5,0.99298500739
20170613,5,5.404400623978696,0.98628218683,0.0,0.01371781317,0.5,0.99314109342
20170613,6,3.716885295332745,0.98709580957,0.0,0.01290419043,0.5,0.99354790479
20170613,7,3.5535608390077615,0.98713584635,0.0,0.01286415365,0.5,0.99356792318
20170613,8,3.3903734252037636,0.98726914523,0.0,0.01273085477,0.5,0.99363457262
20170613,9,3.459894681544798,0.98731797979,0.0,0.01268202021,0.5,0.9936589899
20170613,10,3.1884907663094975,0.98728132207,0.0,0.01271867793,0.5,0.99364066104
20170613,11,3.1824025697751193,0.98735616303,0.0,0.01264383697,0.5,0.99367808151
20170613,12,2.15292045744162,0.987556158,0.0,0.012443842,0.5,0.993778079
20170613,13,2.1876185143800675,0.98756570886,0.0,0.01243429114,0.5,0.99378285443
20170613,14,2.177916288561104,0.9875774977,0.0,0.0124225023,0.5,0.99378874885
20170613,15,2.474064508251684,0.98763675377,0.0,0.01236324623,0.5,0.99381837689
20170613,16,2.6648139238730075,0.98766569013,0.0,0.01233430987,0.5,0.99383284507
20170613,17,2.7542028783894956,0.98772661507,0.0,0.01227338493,0.5,0.99386330754
20170613,18,4.26926689610082,0.98790391442,0.0,0.01209608558,0.5,0.99395195721
20170613,19,3.5471564150057917,0.98806190082,0.0,0.01193809918,0.5,0.99403095041
20170613,20,3.607090725323492,0.9862543182,0.0,0.0137456818,0.5,0.9931271591
20170613,21,6.66444841256374,0.98639142713,0.0,0.01360857287,0.5,0.99319571357
20170613,22,4.999766265124675,0.98702732829,0.0,0.01297267171,0.5,0.99351366415
20170613,23,6.284910774436158,0.98691097653,0.0,0.01308902347,0.5,0.99345548827
20170614,0,6.902656622094589,0.98704568495,0.0,0.01295431505,0.5,0.99352284248
20170614,1,8.532135568520252,0.98729533526,0.0,0.01270466474,0.5,0.99364766763
20170614,2,8.71404541544033,0.9878097536,0.0,0.0121902464,0.5,0.9939048768
20170614,3,10.36008197080896,0.98770296823,0.0,0.01229703177,0.5,0.99385148412
20170614,4,8.369576383328559,0.98794310856,0.0,0.01205689144,0.5,0.99397155428
20170614,5,7.459096262513807,0.98815325094,0.0,0.01184674906,0.5,0.99407662547
20170614,6,6.871812404129172,0.98769066295,0.0,0.01230933705,0.5,0.99384533148
