day,hour,Final Reading, belief,disbelief,uncertainity,atomicity,expectation
20170612,2,5.092220516408778,0.96267940878,0.0,0.03732059122,0.5,0.98133970439
20170612,3,5.4144362788569955,0.96163328096,0.0,0.03836671904,0.5,0.98081664048
20170612,4,5.11677935479946,0.96261884621,0.0,0.03738115379,0.5,0.98130942311
20170612,5,4.980270077530147,0.95968003585,0.0,0.04031996415,0.5,0.97984001793
20170612,6,5.11831124209705,0.95976345531,0.0,0.04023654469,0.5,0.97988172765
20170612,7,4.5655425309768765,0.96240290387,0.0,0.03759709613,0.5,0.98120145194
20170612,8,3.7623648723351604,0.96214355762,0.0,0.03785644238,0.5,0.98107177881
20170612,9,4.128471079825479,0.9616590746,0.0,0.0383409254,0.5,0.9808295373
20170612,10,4.426255156599662,0.95884386091,0.0,0.04115613909,0.5,0.97942193045
20170612,11,4.037555076709355,0.95691599285,0.0,0.04308400715,0.5,0.97845799643
20170612,12,5.528131745240906,0.95219046413,0.0,0.04780953587,0.5,0.97609523207
20170612,13,5.459443349522818,0.95320696522,0.0,0.04679303478,0.5,0.97660348261
20170612,14,4.953325165582029,0.95075805466,0.0,0.04924194534,0.5,0.97537902733
20170612,15,4.848981543228612,0.94560376376,0.0,0.05439623624,0.5,0.97280188188
20170612,16,3.147568597074421,0.94483195019,0.0,0.05516804981,0.5,0.9724159751
20170612,17,2.0184343347017806,0.94104890345,0.0,0.05895109655,0.5,0.97052445173
20170612,18,1.530614840529082,0.95127755386,0.0,0.04872244614,0.5,0.97563877693
20170612,19,2.2273849520223026,0.9447785219,0.0,0.0552214781,0.5,0.97238926095
20170612,20,1.8635065965827633,0.95265008752,0.0,0.04734991248,0.5,0.97632504376
20170612,21,1.7609608648874069,0.95041229223,0.0,0.04958770777,0.5,0.97520614612
20170612,22,1.7208899176005907,0.94867516941,0.0,0.05132483059,0.5,0.97433758471
20170612,23,1.651880403862751,0.95176925698,0.0,0.04823074302,0.5,0.97588462849
20170613,0,1.8044676805043096,0.94822385018,0.0,0.05177614982,0.5,0.97411192509
20170613,1,2.0626244209331763,0.94974758733,0.0,0.05025241267,0.5,0.97487379367
20170613,2,2.441904069592722,0.94755861951,0.0,0.05244138049,0.5,0.97377930976
20170613,3,2.8901588558796245,0.9477566499,0.0,0.0522433501,0.5,0.97387832495
20170613,4,3.662955351230485,0.95097642101,0.0,0.04902357899,0.5,0.97548821051
20170613,5,3.1760180607274036,0.97519071454,0.0,0.02480928546,0.5,0.98759535727
20170613,6,3.6568296091316115,0.96837262063,0.0,0.03162737937,0.5,0.98418631031
20170613,7,3.5424551127348938,0.96191668502,0.0,0.03808331498,0.5,0.98095834251
20170613,8,3.403345925561549,0.9614810727,0.0,0.0385189273,0.5,0.98074053635
20170613,9,3.492200882267742,0.95858527247,0.0,0.04141472753,0.5,0.97929263624
20170613,10,3.181328760318743,0.95285579989,0.0,0.04714420011,0.5,0.97642789995
20170613,11,2.6925206510926047,0.95299088984,0.0,0.04700911016,0.5,0.97649544492
20170613,12,2.2118986378789063,0.95417955295,0.0,0.04582044705,0.5,0.97708977648
20170613,13,2.234628541712361,0.9504511334,0.0,0.0495488666,0.5,0.9752255667
20170613,14,2.248363889425628,0.9496687582,0.0,0.0503312418,0.5,0.9748343791
20170613,15,2.5511113586633987,0.95042449417,0.0,0.04957550583,0.5,0.97521224709
20170613,16,2.6422647322217063,0.95050205983,0.0,0.04949794017,0.5,0.97525102992
20170613,17,2.752929509648884,0.9506626529,0.0,0.0493373471,0.5,0.97533132645
20170613,18,3.6655746720890696,0.9589233244,0.0,0.0410766756,0.5,0.9794616622
20170613,19,3.716890448162065,0.95690672193,0.0,0.04309327807,0.5,0.97845336097
20170613,20,3.559614262992401,0.95827063746,0.0,0.04172936254,0.5,0.97913531873
20170613,21,4.015145278706802,0.95501794361,0.0,0.04498205639,0.5,0.97750897181
20170613,22,4.80624643276943,0.95820256747,0.0,0.04179743253,0.5,0.97910128374
20170613,23,6.10039930989019,0.95770733637,0.0,0.04229266363,0.5,0.97885366819
20170614,0,6.6341424223038885,0.95743261392,0.0,0.04256738608,0.5,0.97871630696
20170614,1,7.368940042425338,0.95536303472,0.0,0.04463696528,0.5,0.97768151736
20170614,2,8.270604016554055,0.95618110332,0.0,0.04381889668,0.5,0.97809055166
20170614,3,8.209277934954207,0.95896153053,0.0,0.04103846947,0.5,0.97948076527
20170614,4,8.27554013516572,0.95770507652,0.0,0.04229492348,0.5,0.97885253826
20170614,5,7.471625472738387,0.95744020959,0.0,0.04255979041,0.5,0.9787201048
20170614,6,7.0904739802495165,0.95551040144,0.0,0.04448959856,0.5,0.97775520072
