day,hour,Final Reading, belief,disbelief,uncertainity,atomicity,expectation
20170616,3,21.66664382202762,0.96637212791,0.0,0.03362787209,0.5,0.98318606396
20170616,4,8.164712710038739,0.9889379441,0.0,0.0110620559,0.5,0.99446897205
20170616,5,3.182321544993187,0.99119321243,0.0,0.00880678757,0.5,0.99559660622
20170616,6,3.5163936786385914,0.98850205654,0.0,0.01149794346,0.5,0.99425102827
20170616,7,3.091728766673602,0.98541089152,0.0,0.01458910848,0.5,0.99270544576
20170616,8,2.3306942034908693,0.98187386952,0.0,0.01812613048,0.5,0.99093693476
20170616,9,7.33242397287327,0.97790621903,0.0,0.02209378097,0.5,0.98895310952
20170616,10,11.760694249554927,0.9886943499,0.0,0.0113056501,0.5,0.99434717495
20170616,11,1.4306728944526794,0.99288192028,0.0,0.00711807972,0.5,0.99644096014
20170616,12,1.37516844398321,0.99062384667,0.0,0.00937615333,0.5,0.99531192334
20170616,13,1.7432089521427756,0.98793178799,0.0,0.01206821201,0.5,0.993965894
20170616,14,2.1805167917769146,0.98445632196,0.0,0.01554367804,0.5,0.99222816098
20170616,15,7.787127734238064,0.98063474879,0.0,0.01936525121,0.5,0.9903173744
20170616,16,8.840622460024937,0.99231968136,0.0,0.00768031864,0.5,0.99615984068
20170616,17,2.443828552055412,0.99402435831,0.0,0.00597564169,0.5,0.99701217916
20170616,18,2.492050205758311,0.99191676007,0.0,0.00808323993,0.5,0.99595838004
20170616,19,2.595199367060005,0.98907588379,0.0,0.01092411621,0.5,0.9945379419
20170616,20,3.1276498196670866,0.9860741169,0.0,0.0139258831,0.5,0.99303705845
20170616,21,13.97345363621551,0.98333657603,0.0,0.01666342397,0.5,0.99166828802
20170616,22,10.365249689393252,0.99162036467,0.0,0.00837963533,0.5,0.99581018234
20170616,23,3.8993371302351254,0.99353050882,0.0,0.00646949118,0.5,0.99676525441
20170617,0,3.9733032687421197,0.99118000715,0.0,0.00881999285,0.5,0.99559000358
20170617,1,4.802754709424544,0.98863864832,0.0,0.01136135168,0.5,0.99431932416
20170617,2,5.133004178940971,0.9858248502,0.0,0.0141751498,0.5,0.9929124251
20170617,3,7.468698317264333,0.98432171626,0.0,0.01567828374,0.5,0.99216085813
20170617,4,8.260593989851778,0.99138453032,0.0,0.00861546968,0.5,0.99569226516
20170617,5,4.003319047465846,0.99173895376,0.0,0.00826104624,0.5,0.99586947688
20170617,6,3.821348808376134,0.98955873302,0.0,0.01044126698,0.5,0.99477936651
20170617,7,3.904684139796351,0.98628274313,0.0,0.01371725687,0.5,0.99314137157
20170617,8,3.9605309640697652,0.98307499919,0.0,0.01692500081,0.5,0.9915374996
20170617,9,5.3132597115327505,0.97905655898,0.0,0.02094344102,0.5,0.98952827949
20170617,10,8.790994205819212,0.98556694696,0.0,0.01443305304,0.5,0.99278347348
20170617,11,2.949596030177532,0.99220413815,0.0,0.00779586185,0.5,0.99610206908
20170617,12,1.858153385151099,0.99011402091,0.0,0.00988597909,0.5,0.99505701046
20170617,13,1.5332511838755851,0.98707764922,0.0,0.01292235078,0.5,0.99353882461
20170617,14,2.226564846921121,0.98360484116,0.0,0.01639515884,0.5,0.99180242058
20170617,15,11.678413457939435,0.98351114479,0.0,0.01648885521,0.5,0.9917555724
20170617,16,12.90216004559768,0.99257428869,0.0,0.00742571131,0.5,0.99628714435
20170617,17,3.1879764516013727,0.99435380479,0.0,0.00564619521,0.5,0.9971769024
20170617,18,2.8632683571505475,0.99217279087,0.0,0.00782720913,0.5,0.99608639544
20170617,19,3.1437494095300766,0.99016357096,0.0,0.00983642904,0.5,0.99508178548
20170617,20,3.5355291164627167,0.98705966432,0.0,0.01294033568,0.5,0.99352983216
20170617,21,10.906191091900173,0.98411468277,0.0,0.01588531723,0.5,0.99205734139
20170617,22,10.470739080117855,0.99075896164,0.0,0.00924103836,0.5,0.99537948082
20170617,23,5.054717816783835,0.99209163879,0.0,0.00790836121,0.5,0.99604581939
20170618,0,6.036371465428536,0.98937282741,0.0,0.01062717259,0.5,0.99468641371
20170618,1,7.248194125333689,0.98663745244,0.0,0.01336254756,0.5,0.99331872622
20170618,2,7.6008310727306485,0.98363384197,0.0,0.01636615803,0.5,0.99181692099
20170618,3,15.667846625372162,0.97985075026,0.0,0.02014924974,0.5,0.98992537513
20170618,4,15.814296965443788,0.9899087757,0.0,0.0100912243,0.5,0.99495438785
20170618,5,10.886033326517044,0.99305718041,0.0,0.00694281959,0.5,0.99652859021
20170618,6,13.73969437309147,0.9906801589,0.0,0.0093198411,0.5,0.99534007945
20170618,7,11.10327651330303,0.98702806481,0.0,0.01297193519,0.5,0.99351403241
20170618,8,8.599118724184752,0.98503546366,0.0,0.01496453634,0.5,0.99251773183
20170618,9,10.114308167187023,0.98211413735,0.0,0.01788586265,0.5,0.99105706868
20170618,10,13.169574205182128,0.99247670186,0.0,0.00752329814,0.5,0.99623835093
20170618,11,2.268406023622976,0.99363448171,0.0,0.00636551829,0.5,0.99681724086
20170618,12,2.279495802854404,0.99173979244,0.0,0.00826020756,0.5,0.99586989622
20170618,13,2.345781653976621,0.98919742093,0.0,0.01080257907,0.5,0.99459871047
20170618,14,2.2657285934023865,0.98461438221,0.0,0.01538561779,0.5,0.99230719111
20170618,15,13.118945855665565,0.98081797662,0.0,0.01918202338,0.5,0.99040898831
20170618,16,9.062485961083876,0.99166416148,0.0,0.00833583852,0.5,0.99583208074
20170616,3,13.178710427062668,0.96637212791,0.0,0.03362787209,0.5,0.98318606396
