day,hour,Final Reading, belief,disbelief,uncertainity,atomicity,expectation
20161204,15,2005.84875273523,0.47727272727,0.0,0.52272727273,0.5,0.73863636364
20161205,20,2025.802616337373,0.49868073879,0.0,0.50131926121,0.5,0.7493403694
20161205,21,2021.6818258906846,0.49885057471,0.0,0.50114942529,0.5,0.74942528736
20161205,22,2023.1627901328943,0.49879227053,0.0,0.50120772947,0.5,0.74939613527
20161205,23,2020.379717512288,0.49885057471,0.0,0.50114942529,0.5,0.74942528736
20161206,0,2019.6527001520517,0.49886877828,0.0,0.50113122173,0.5,0.74943438915
20161206,1,2021.5364841266078,0.49885057471,0.0,0.50114942529,0.5,0.74942528736
20161206,2,2016.7984548454267,0.49886877828,0.0,0.50113122173,0.5,0.74943438915
20161206,3,2016.8188679083642,0.49885057471,0.0,0.50114942529,0.5,0.74942528736
20161206,4,2017.9289920267227,0.49886877828,0.0,0.50113122173,0.5,0.74943438915
20161206,5,2013.9268598569374,0.49885057471,0.0,0.50114942529,0.5,0.74942528736
20161206,6,2019.002060615345,0.49886877828,0.0,0.50113122173,0.5,0.74943438915
20161206,7,2016.0330659620831,0.49885057471,0.0,0.50114942529,0.5,0.74942528736
20161206,8,2018.3626417226976,0.49886877828,0.0,0.50113122173,0.5,0.74943438915
20161206,9,2017.3762354990456,0.49886877828,0.0,0.50113122173,0.5,0.74943438915
20161206,10,2016.8736320266726,0.49885057471,0.0,0.50114942529,0.5,0.74942528736
20161206,11,2016.0331216234565,0.4988317757,0.0,0.50116822431,0.5,0.74941588785
20161206,12,2015.3797907813075,0.49886877828,0.0,0.50113122173,0.5,0.74943438915
20161206,13,2018.075511001744,0.49885057471,0.0,0.50114942529,0.5,0.74942528736
20161206,14,2021.4055589548168,0.49886877828,0.0,0.50113122173,0.5,0.74943438915
20161206,15,2025.2010272028376,0.49885057471,0.0,0.50114942529,0.5,0.74942528736
20161206,16,2026.9671948343712,0.49886877828,0.0,0.50113122173,0.5,0.74943438915
20161206,17,2025.8142397012375,0.49885057471,0.0,0.50114942529,0.5,0.74942528736
20161206,18,2023.9229679640364,0.49886877828,0.0,0.50113122173,0.5,0.74943438915
20161206,19,2022.2176870230971,0.49885057471,0.0,0.50114942529,0.5,0.74942528736
20161206,20,2025.7142996401262,0.49886877828,0.0,0.50113122173,0.5,0.74943438915
20161206,21,2022.4734564375758,0.49885057471,0.0,0.50114942529,0.5,0.74942528736
20161206,22,2020.1761947793323,0.49886877828,0.0,0.50113122173,0.5,0.74943438915
20161206,23,2014.3965208901607,0.49885057471,0.0,0.50114942529,0.5,0.74942528736
20161207,0,2012.725602004502,0.49886877828,0.0,0.50113122173,0.5,0.74943438915
20161207,1,2018.0875843649424,0.49885057471,0.0,0.50114942529,0.5,0.74942528736
20161207,2,2015.5791894596896,0.49886877828,0.0,0.50113122173,0.5,0.74943438915
20161207,3,2013.3742962614801,0.4988317757,0.0,0.50116822431,0.5,0.74941588785
20161207,4,2017.1792144434728,0.49885057471,0.0,0.50114942529,0.5,0.74942528736
20161207,5,2014.9619508407377,0.49885057471,0.0,0.50114942529,0.5,0.74942528736
20161207,6,2014.2018753091613,0.49885057471,0.0,0.50114942529,0.5,0.74942528736
20161207,7,2023.2705227943013,0.49886877828,0.0,0.50113122173,0.5,0.74943438915
20161207,8,2027.9424387211784,0.49885057471,0.0,0.50114942529,0.5,0.74942528736
20161207,9,2021.3519509939983,0.49886877828,0.0,0.50113122173,0.5,0.74943438915
20161207,10,2027.7978003223739,0.49885057471,0.0,0.50114942529,0.5,0.74942528736
20161207,11,2027.097446339988,0.49886877828,0.0,0.50113122173,0.5,0.74943438915
20161207,12,2018.968696427974,0.49885057471,0.0,0.50114942529,0.5,0.74942528736
20161207,13,2024.5088203527946,0.49886877828,0.0,0.50113122173,0.5,0.74943438915
20161207,14,2018.0842476787784,0.49885057471,0.0,0.50114942529,0.5,0.74942528736
20161207,15,2023.6070653119386,0.49886877828,0.0,0.50113122173,0.5,0.74943438915
20161207,16,2023.9537083561752,0.49885057471,0.0,0.50114942529,0.5,0.74942528736
20161207,17,2025.0199309110258,0.49886877828,0.0,0.50113122173,0.5,0.74943438915
20161207,18,2025.7464227376338,0.49885057471,0.0,0.50114942529,0.5,0.74942528736
20161207,19,2025.0687035018811,0.49886877828,0.0,0.50113122173,0.5,0.74943438915
20161207,20,2023.9163878324478,0.49885057471,0.0,0.50114942529,0.5,0.74942528736
20161207,21,2025.322592458746,0.4988317757,0.0,0.50116822431,0.5,0.74941588785
20161207,22,2028.5424661706227,0.49886877828,0.0,0.50113122173,0.5,0.74943438915
20161207,23,2019.3068187948443,0.49885057471,0.0,0.50114942529,0.5,0.74942528736
20161208,0,2026.3212030937445,0.49886877828,0.0,0.50113122173,0.5,0.74943438915
20161208,1,2023.1585255422065,0.49885057471,0.0,0.50114942529,0.5,0.74942528736
20161208,2,2019.8031419030474,0.49886877828,0.0,0.50113122173,0.5,0.74943438915
20161208,3,2020.3291455909582,0.49885057471,0.0,0.50114942529,0.5,0.74942528736
20161208,4,2019.8512392171867,0.49886877828,0.0,0.50113122173,0.5,0.74943438915
20161208,5,2019.9625400996022,0.49885057471,0.0,0.50114942529,0.5,0.74942528736
20161208,6,2023.5984659516819,0.49886877828,0.0,0.50113122173,0.5,0.74943438915
20161208,7,2018.528054043464,0.49885057471,0.0,0.50114942529,0.5,0.74942528736
20161208,8,2019.0802049249235,0.49886877828,0.0,0.50113122173,0.5,0.74943438915
20161208,9,2019.2835640969115,0.49885057471,0.0,0.50114942529,0.5,0.74942528736
20161208,10,2018.0382486701262,0.49886877828,0.0,0.50113122173,0.5,0.74943438915
20161208,11,2016.3058037582043,0.49885057471,0.0,0.50114942529,0.5,0.74942528736
20161208,12,2014.7187978015945,0.49885057471,0.0,0.50114942529,0.5,0.74942528736
20161208,13,2014.3717684497192,0.49886877828,0.0,0.50113122173,0.5,0.74943438915
20161208,14,2014.6236534373093,0.49885057471,0.0,0.50114942529,0.5,0.74942528736
20161208,15,2016.1095361971443,0.49885057471,0.0,0.50114942529,0.5,0.74942528736
20161208,16,2017.5789617392904,0.49886877828,0.0,0.50113122173,0.5,0.74943438915
20161208,17,2018.3052149448645,0.49885057471,0.0,0.50114942529,0.5,0.74942528736
20161208,18,2016.9102866309472,0.49886877828,0.0,0.50113122173,0.5,0.74943438915
20161208,19,2017.9886511071977,0.49885057471,0.0,0.50114942529,0.5,0.74942528736
20161208,20,2019.1492229798077,0.49885057471,0.0,0.50114942529,0.5,0.74942528736
20161208,21,2017.6425308529035,0.49886877828,0.0,0.50113122173,0.5,0.74943438915
20161208,22,2016.4353990847997,0.49885057471,0.0,0.50114942529,0.5,0.74942528736
20161208,23,2017.8942990844155,0.49885057471,0.0,0.50114942529,0.5,0.74942528736
20161209,0,2016.2041799898052,0.49886877828,0.0,0.50113122173,0.5,0.74943438915
20161209,1,2014.5130971457822,0.49885057471,0.0,0.50114942529,0.5,0.74942528736
20161209,2,2013.22118926719,0.49885057471,0.0,0.50114942529,0.5,0.74942528736
20161209,3,2015.6270550350423,0.49886877828,0.0,0.50113122173,0.5,0.74943438915
20161209,4,2013.8176818479797,0.49885057471,0.0,0.50114942529,0.5,0.74942528736
20161209,5,2014.6068324196199,0.49886877828,0.0,0.50113122173,0.5,0.74943438915
20161209,6,2013.654088455799,0.49885057471,0.0,0.50114942529,0.5,0.74942528736
20161209,7,2014.8607207183677,0.49885057471,0.0,0.50114942529,0.5,0.74942528736
20161209,8,2015.3229302084685,0.49886877828,0.0,0.50113122173,0.5,0.74943438915
20161209,9,2013.9620321009968,0.49885057471,0.0,0.50114942529,0.5,0.74942528736
20161209,10,2013.471793545516,0.49886877828,0.0,0.50113122173,0.5,0.74943438915
20161209,11,2015.1539924998124,0.49885057471,0.0,0.50114942529,0.5,0.74942528736
20161209,12,2013.5371619158777,0.49885057471,0.0,0.50114942529,0.5,0.74942528736
20161209,13,2011.7873351704784,0.49886877828,0.0,0.50113122173,0.5,0.74943438915
20161209,14,2011.4618642342957,0.49885057471,0.0,0.50114942529,0.5,0.74942528736
20161209,15,2012.8946460811205,0.4988317757,0.0,0.50116822431,0.5,0.74941588785
20161209,16,2015.0259913459495,0.49885057471,0.0,0.50114942529,0.5,0.74942528736
20161209,17,2014.7520899181263,0.49886877828,0.0,0.50113122173,0.5,0.74943438915
20161209,18,2012.3170880849545,0.49885057471,0.0,0.50114942529,0.5,0.74942528736
20161209,19,2015.5300698560882,0.49879227053,0.0,0.50120772947,0.5,0.74939613527
20161209,20,2014.9524368476898,0.49885057471,0.0,0.50114942529,0.5,0.74942528736
20161209,21,2016.359978495128,0.49886877828,0.0,0.50113122173,0.5,0.74943438915
20161209,22,2016.5304102749324,0.49885057471,0.0,0.50114942529,0.5,0.74942528736
20161209,23,2017.818473508378,0.49886877828,0.0,0.50113122173,0.5,0.74943438915
20161210,0,2021.932219245861,0.49885057471,0.0,0.50114942529,0.5,0.74942528736
20161210,1,2015.6456708289531,0.49886877828,0.0,0.50113122173,0.5,0.74943438915
20161210,2,2014.7422195058232,0.49885057471,0.0,0.50114942529,0.5,0.74942528736
20161210,3,2013.378988575205,0.49886877828,0.0,0.50113122173,0.5,0.74943438915
20161210,4,2012.3910250760816,0.49885057471,0.0,0.50114942529,0.5,0.74942528736
20161210,5,2013.1009808284477,0.49886877828,0.0,0.50113122173,0.5,0.74943438915
20161210,6,2013.514574135226,0.49885057471,0.0,0.50114942529,0.5,0.74942528736
20161210,7,2011.4962009364854,0.49886877828,0.0,0.50113122173,0.5,0.74943438915
20161210,8,2012.2473388870214,0.49885057471,0.0,0.50114942529,0.5,0.74942528736
20161210,9,2011.7983488490124,0.49885057471,0.0,0.50114942529,0.5,0.74942528736
20161210,10,2013.7734953653576,0.49886877828,0.0,0.50113122173,0.5,0.74943438915
20161210,11,2014.44406856509,0.49885057471,0.0,0.50114942529,0.5,0.74942528736
20161210,12,2014.2321106523866,0.49885057471,0.0,0.50114942529,0.5,0.74942528736
20161210,13,2015.7880252234302,0.49886877828,0.0,0.50113122173,0.5,0.74943438915
20161210,14,2015.199974706338,0.49885057471,0.0,0.50114942529,0.5,0.74942528736
20161210,15,2018.3641946508158,0.49885057471,0.0,0.50114942529,0.5,0.74942528736
20161210,16,2023.2089852111385,0.49886877828,0.0,0.50113122173,0.5,0.74943438915
20161210,17,2025.1322746611368,0.49885057471,0.0,0.50114942529,0.5,0.74942528736
20161210,18,2023.8452397587914,0.49886877828,0.0,0.50113122173,0.5,0.74943438915
20161210,19,2022.1299621137198,0.49885057471,0.0,0.50114942529,0.5,0.74942528736
20161210,20,2024.1028214249577,0.49886877828,0.0,0.50113122173,0.5,0.74943438915
20161210,21,2019.2937589727817,0.49885057471,0.0,0.50114942529,0.5,0.74942528736
