day,hour,Final Reading, belief,disbelief,uncertainity,atomicity,expectation
20170612,3,9.958135895465876,0.98052845904,0.0,0.01947154096,0.5,0.99026422952
20170612,4,11.104110680049084,0.98063577109,0.0,0.01936422891,0.5,0.99031788555
20170612,5,8.521347069915516,0.9798043347,0.0,0.0201956653,0.5,0.98990216735
20170612,6,7.991779124843484,0.98088909008,0.0,0.01911090992,0.5,0.99044454504
20170612,7,9.213484843612505,0.98055354166,0.0,0.01944645834,0.5,0.99027677083
20170612,8,8.05600416656324,0.9812375419,0.0,0.0187624581,0.5,0.99061877095
20170612,9,8.795716938620734,0.98174031264,0.0,0.01825968736,0.5,0.99087015632
20170612,10,8.270176787271659,0.98235970329,0.0,0.01764029671,0.5,0.99117985165
20170612,11,4.1297517143353435,0.98282423257,0.0,0.01717576743,0.5,0.99141211628
20170612,12,5.607482784138232,0.982905191,0.0,0.017094809,0.5,0.9914525955
20170612,13,5.5598755658665855,0.98307253685,0.0,0.01692746315,0.5,0.99153626843
20170612,14,5.33174417368713,0.98340624275,0.0,0.01659375725,0.5,0.99170312138
20170612,15,4.8376677042544225,0.984111555,0.0,0.015888445,0.5,0.9920557775
20170612,16,3.1987219804719946,0.9841521965,0.0,0.0158478035,0.5,0.99207609825
20170612,17,4.926231086108355,0.98432459875,0.0,0.01567540125,0.5,0.99216229938
20170612,18,3.5322716371247873,0.98533813066,0.0,0.01466186934,0.5,0.99266906533
20170612,19,2.158759017766749,0.9859228848,0.0,0.0140771152,0.5,0.9929614424
20170612,20,1.8082030689847153,0.98544531278,0.0,0.01455468722,0.5,0.99272265639
20170612,21,1.6703162977457586,0.98542279167,0.0,0.01457720833,0.5,0.99271139584
20170612,22,1.5869280412038376,0.98528178673,0.0,0.01471821327,0.5,0.99264089337
20170612,23,1.5963460960989024,0.98519732303,0.0,0.01480267697,0.5,0.99259866152
20170613,0,1.7220580361010251,0.98461490294,0.0,0.01538509706,0.5,0.99230745147
20170613,1,2.0443716339235185,0.98397389039,0.0,0.01602610961,0.5,0.9919869452
20170613,2,2.8045807634799305,0.9837363363,0.0,0.0162636637,0.5,0.99186816815
20170613,3,4.933922429072905,0.9839341572,0.0,0.0160658428,0.5,0.9919670786
20170613,4,4.864518495327914,0.98472485789,0.0,0.01527514211,0.5,0.99236242895
20170613,5,5.6388498977716255,0.98474650912,0.0,0.01525349088,0.5,0.99237325456
20170613,6,5.000940619498114,0.98572511124,0.0,0.01427488876,0.5,0.99286255562
20170613,7,3.3462367583942427,0.98615025468,0.0,0.01384974532,0.5,0.99307512734
20170613,8,3.255005630045807,0.98616083007,0.0,0.01383916993,0.5,0.99308041504
20170613,9,3.410454659193874,0.98616893388,0.0,0.01383106612,0.5,0.99308446694
20170613,10,3.050227061946686,0.98606542852,0.0,0.01393457148,0.5,0.99303271426
20170613,11,2.5454296921624366,0.98606481325,0.0,0.01393518675,0.5,0.99303240662
20170613,12,2.0638805248937477,0.98579114321,0.0,0.01420885679,0.5,0.99289557161
20170613,13,2.080828484318787,0.98573915022,0.0,0.01426084978,0.5,0.99286957511
20170613,14,2.062570045442113,0.98562579954,0.0,0.01437420046,0.5,0.99281289977
20170613,15,2.366086982639934,0.98559928372,0.0,0.01440071628,0.5,0.99279964186
20170613,16,2.5493171030251194,0.98557047949,0.0,0.01442952051,0.5,0.99278523975
20170613,17,2.6279753138896536,0.98562504906,0.0,0.01437495094,0.5,0.99281252453
20170613,18,5.1477073895869205,0.98589015172,0.0,0.01410984828,0.5,0.99294507586
20170613,19,4.5490973856678565,0.98605690227,0.0,0.01394309773,0.5,0.99302845114
20170613,20,3.4714448164038894,0.98276601059,0.0,0.01723398941,0.5,0.9913830053
20170613,21,3.9298994050764233,0.98296166197,0.0,0.01703833803,0.5,0.99148083099
20170613,22,6.792763430380317,0.98343907716,0.0,0.01656092284,0.5,0.99171953858
20170613,23,7.583880893659272,0.9832530806,0.0,0.0167469194,0.5,0.9916265403
20170614,0,9.785665951796645,0.98386385772,0.0,0.01613614228,0.5,0.99193192886
20170614,1,9.451244167480446,0.98483601706,0.0,0.01516398294,0.5,0.99241800853
20170614,2,10.933766954516924,0.98535770879,0.0,0.01464229121,0.5,0.99267885439
20170614,3,9.27659666050923,0.98521210862,0.0,0.01478789138,0.5,0.99260605431
20170614,4,8.682308019216865,0.98614486264,0.0,0.01385513736,0.5,0.99307243132
20170614,5,8.655308068357888,0.98658109814,0.0,0.01341890186,0.5,0.99329054907
20170614,6,7.430960737101046,0.98738301193,0.0,0.01261698807,0.5,0.99369150597
