day,hour,SensorID,reading,belief,disbelief,uncertainity,atomicity,expectation,final Reading
20170621,0,1098,19.881758241327407,0.0,0.0,1.0,0.5,0.5,25.700128338177095
20170621,1,1098,21.045386083111527,0.7240233669038587,0.0,0.27597663309614123,0.5,0.86201168345,24.40972415982069
20170621,2,1098,23.50986862303781,0.8156181737193945,0.0,0.1843818262806055,0.5,0.90780908686,25.204378687541755
20170621,3,1098,21.847274065305253,0.8669588863222497,0.0,0.1330411136777503,0.5,0.93347944316,23.933472493874373
20170621,4,1098,21.264236333312315,0.8786576191807436,0.0,0.12134238081925652,0.5,0.93932880959,20.203291653178056
20170621,5,1098,20.54905155498537,0.8763131107591662,0.0,0.1236868892408338,0.5,0.93815655538,19.80710692397769
20170621,6,1098,21.12798747312794,0.882470631293541,1.1102230246251565E-16,0.11752936870645893,0.5,0.94123531565,23.943203183123906
20170621,7,1098,15.77258629847504,0.8700123317266538,0.0,0.12998766827334624,0.5,0.93500616587,19.338206622997717
20170621,8,1098,13.683066933626302,0.8084563975734087,0.018985519563110342,0.172558082863481,0.5,0.894735439,16.011132350556874
20170621,9,1098,7.934435031414338,0.8092731358604726,0.013638751862376841,0.17708811227715054,0.5,0.897817192,10.55293029191093
20170621,10,1098,13.684055727305225,0.765345976725032,0.012003475950759124,0.22265054732420883,0.5,0.87667125039,15.914464481959984
20170621,11,1098,9.105055138243332,0.830759229256957,0.006154580919221608,0.16308618982382136,0.5,0.91230232417,11.335785752747002
20170621,12,1098,8.928179681792695,0.8066565530313656,0.004976053800352931,0.18836739316828147,0.5,0.90084024962,9.454957394371949
20170621,13,1098,8.247259745690176,0.7997172528065574,0.0036363310597892218,0.19664641613365338,0.5,0.89804046087,8.268625905008586
20170621,14,1098,8.598842840770331,0.8082763855113179,0.0024499967201829786,0.18927361776849913,0.5,0.9029131944,8.849810022020161
20170621,15,1098,8.28181169248606,0.8048140855019572,0.001752687689860033,0.19343322680818273,0.5,0.90153069891,7.605717481985155
20170621,16,1098,12.697781592435183,0.7780934316113576,0.001398607244338157,0.22050796114430427,0.5,0.88834741218,14.896440468275559
20170621,17,1098,13.559481330352455,0.8263403285934853,7.67616983011643E-4,0.17289205442350308,0.5,0.9127863558,11.643476437975448
20170621,18,1098,12.841712515315333,0.8042139189696383,6.065990707960767E-4,0.19517948195956558,0.5,0.90180365995,14.163494315858308
20170621,19,1098,19.556904845969445,0.8136243197673656,4.0458620030969783E-4,0.18597109403232465,0.5,0.90660986679,18.265952551717692
20170621,20,1098,18.83698590177385,0.8532492117357321,2.231429808370322E-4,0.14652764528343087,0.5,0.92651303438,18.803146971330587
20170621,21,1098,15.275810714997187,0.8785793763025997,1.2929789157756222E-4,0.12129132580582266,0.5,0.93922503921,16.855731495652726
20170621,22,1098,14.383735782488314,0.8741051205900409,9.387368209246016E-5,0.1258010057278667,0.5,0.93700562346,16.65088755960583
20170621,23,1098,17.365553558027074,0.8658332082274762,7.004481978645227E-5,0.13409674695273735,0.5,0.93288158171,20.615764919226198
20170622,0,1098,16.230595334155545,0.880755225867849,4.3584935531471025E-5,0.11920118919661944,0.5,0.94035582047,22.133879478809316
20170622,1,1098,17.708246955830877,0.8765935138914464,3.1577715166597464E-5,0.12337490839338709,0.5,0.93828096809,22.86548975045801
20170622,2,1098,17.268442889865984,0.8779787186518503,2.1857962568150313E-5,0.12199942338558162,0.5,0.93897843035,22.57664200778346
20170622,3,1098,18.90487957653697,0.8682683169595264,1.651907468569469E-5,0.1317151639657878,0.5,0.93412589895,21.749971950957143
20170622,4,1098,17.88445682169337,0.8714524920385607,1.128427122987219E-5,0.1285362236902094,0.5,0.93572060389,18.73723599653096
20170622,5,1098,18.094043753700788,0.8716870106060525,7.884786804135402E-6,0.12830510460714345,0.5,0.93583956292,17.21145531031162
20170622,6,1098,20.275258573757753,0.8765148734178291,5.311779387895399E-6,0.12347981480278297,0.5,0.93825478082,17.48892444705751
20170622,7,1098,18.76534492932447,0.8690185788473418,3.944016478518719E-6,0.13097747713617974,0.5,0.93450731742,14.73679620234745
20170622,8,1098,14.626940099628277,0.8360401505478636,3.455958324183328E-6,0.16395639349381225,0.5,0.9180183473,14.907261658964874
20170622,9,1098,11.077388463635392,0.855209853311493,2.136342006853198E-6,0.14478801034650013,0.5,0.92760385849,11.702460281558746
20170622,10,1098,8.704829202812125,0.8486318615528808,1.563385948699647E-6,0.15136657506117043,0.5,0.92431514908,10.261790970940128
20170622,11,1098,7.916541691578824,0.8285284321204758,1.2397189478319248E-6,0.17147032816057642,0.5,0.9142635962,9.824007793017211
20170622,12,1098,8.997267036606779,0.8034082960774409,9.949363289907254E-7,0.1965907089862301,0.5,0.90170365058,9.990048205823177
20170622,13,1098,9.83201706131235,0.8034207479881668,6.964123748787188E-7,0.19657855559945842,0.5,0.90171002579,9.757268781992613
20170622,14,1098,9.981824036932606,0.8166742452679923,4.546223522083892E-7,0.18332530010965556,0.5,0.90833689533,10.532518668861517
20170622,15,1098,11.369789106895734,0.8117235548967975,3.2682980588560895E-7,0.1882761182733967,0.5,0.90586161404,12.154224926837358
20170622,16,1098,12.316702646935973,0.8081385998219313,2.3313718156003915E-7,0.19186116704088724,0.5,0.90406918334,12.648175778972032
20170622,17,1098,15.148453241744015,0.8056438052074982,1.6531814306386394E-7,0.19435602947435868,0.5,0.90282181995,18.130765620702224
20170622,18,1098,20.944984102304907,0.7956329018116214,1.2168337881757196E-7,0.2043669765049998,0.5,0.89781639006,24.418595577713987
20170622,19,1098,22.243776745473465,0.8309220578879318,7.047017547279211E-8,0.16907787164189275,0.5,0.91546099371,23.185161703990136
20170622,20,1098,22.308537703414817,0.8675386022802983,3.864611364257087E-8,0.13246135907358803,0.5,0.93376928182,20.06872259233182
20170622,21,1098,21.535259390398657,0.8855505203451703,2.3373749935551302E-8,0.11444945628107973,0.5,0.94277524849,19.334141152803934
20170622,22,1098,16.161625936524587,0.8916961694636298,1.5483047732800514E-8,0.10830381505332241,0.5,0.94584807699,15.62381650551615
20170622,23,1098,14.97786743471247,0.8896200424486321,1.1045895198513733E-8,0.11037994650547266,0.5,0.94481001571,15.423445182675948
20170623,0,1098,16.68319003649315,0.8881158144078322,7.837498205987004E-9,0.11188417775466963,0.5,0.94405790329,17.070029754266155
20170623,1,1098,17.23685097298511,0.8903375093317073,5.377307932263875E-9,0.10966248529098473,0.5,0.94516875198,17.42391329831562
20170623,2,1098,17.41887443774131,0.887493487757908,3.861735486943019E-9,0.11250650838035646,0.5,0.94374674195,17.57343570459374
20170623,3,1098,3.0,0.8845964805391104,2.7728218610079125E-9,0.11540351668806768,0.5,0.94229823889,18.061558425581204
20170623,4,1098,14.0,0.5388466936362385,0.3607284964251397,0.10042480993862178,0.5,0.58905909861,15.112663340340484
20170623,5,1098,44.0,0.5600328653349069,0.31477794616198396,0.12518918850310914,0.5,0.62262745958,17.60238399294237
20170623,6,1098,43.0,0.16303472381615108,0.7849015338171603,0.05206374236668854,0.5,0.18906659501,23.089716487020226
20170623,7,1098,32.0,0.11434579281152805,0.8334894223911333,0.05216478479733864,0.5,0.14042818521,19.028656043143236
20170623,8,1098,11.427979794094709,0.0910108788224382,0.8496757650938999,0.05931335608366191,0.5,0.12066755686,10.935619165999297
20170623,9,1098,41.0,0.12545220658225506,0.795242727075725,0.07930506634202,0.5,0.16510473975,17.141340530686538
20170623,10,1098,11.284439829405862,0.05949670396062272,0.8867732150413883,0.053730080997988997,0.5,0.08636174446,11.801789767330582
20170623,11,1098,22.0,0.10859788786619917,0.8203907800757042,0.07101133205809664,0.5,0.1441035539,13.09861706395994
20170623,12,1098,12.685501009430853,0.08924288355777209,0.8273924848686642,0.08336463157356361,0.5,0.13092519935,16.282970481924064
20170623,13,1098,48.0,0.26306349459150424,0.6442107853120937,0.09272572009640197,0.5,0.30942635464,15.970590776485183
20170623,14,1098,12.383172412330488,0.08807282024062556,0.8675782143377404,0.04434896542163397,0.5,0.11024730295,16.255868224694584
20170623,15,1098,35.0,0.18830411640326297,0.7564550834284894,0.05524080016824757,0.5,0.21592451649,12.092790849910681
20170623,16,1098,41.0,0.10233563561060353,0.8547770355237747,0.04288732886562183,0.5,0.12377930005,17.954393774489787
20170623,17,1098,9.511862800328128,0.06601893654549881,0.8944559986156287,0.0395250648388724,0.5,0.08578146897,15.060634174229552
20170623,18,1098,9.93841331779263,0.07876803069606947,0.8665304488450967,0.05470152045883387,0.5,0.10611879093,10.271469872183904
20170623,19,1098,35.0,0.11392364245414656,0.8127787389826953,0.07329761856315818,0.5,0.15057245173,13.540410873103198
20170623,20,1098,11.59998721327957,0.053561905580637996,0.8972076244033765,0.04923047001598546,0.5,0.07817714059,19.515103452489267
20170623,21,1098,13.546739917260705,0.09507810778124781,0.83914406638359,0.0657778258351622,0.5,0.1279670207,14.66346453273716
20170623,22,1098,22.0,0.19022995407526352,0.7282228134354847,0.08154723248925182,0.5,0.23100357033,19.87933625075121
20170623,23,1098,10.0,0.42450644021961736,0.4961266512888509,0.07936690849153166,0.5,0.46418989447,16.187543310298715
20170624,0,1098,9.0,0.4570148836969682,0.4419784644874767,0.10100665181555515,0.5,0.50751820961,17.237602709185335
20170624,1,1098,36.0,0.42659468529463784,0.438714794046106,0.13469052065925613,0.5,0.49393994562,16.15683026120767
20170624,2,1098,23.0,0.14929436505139893,0.7833665877270395,0.06733904722156157,0.5,0.18296388866,15.66931946105648
20170624,3,1098,4.0,0.1438278285592274,0.7634959251749277,0.0926762462658449,0.5,0.1901659517,17.569632717211892
20170624,4,1098,11.0,0.10069165606617185,0.8066208894962812,0.09268745443754703,0.5,0.14703538329,13.502550232464435
20170624,5,1098,16.0,0.28510959905493627,0.6140853713022323,0.1008050296428315,0.5,0.33551211387,15.746398934583631
20170624,6,1098,15.0,0.4918070251439137,0.41165668885590967,0.09653628600017657,0.5,0.54007516814,9.385829139571548
20170624,7,1098,5.0,0.37243616996375506,0.5231279645667098,0.10443586546953511,0.5,0.4246541027,7.8736567275957565
20170624,8,1098,18.0,0.3501848932789991,0.5095346454408527,0.14028046128014815,0.5,0.42032512392,11.59818019752328
20170624,9,1098,19.0,0.282514894050666,0.5558100250886945,0.1616750808606395,0.5,0.36335243448,14.916116968089934
20170624,10,1098,47.0,0.4062471188979352,0.4194516149770765,0.1743012661249883,0.5,0.49339775196,12.632739853307642
20170624,11,1098,8.604801084472568,0.07150171807124406,0.8846725997263323,0.04382568220242369,0.5,0.09341455917,11.03720316911435
20170624,12,1098,6.0,0.14880998064695972,0.7949327729810326,0.05625724637200765,0.5,0.17693860384,11.12319870521456
20170624,13,1098,39.0,0.1459385404404247,0.7756440496148195,0.07841740994475585,0.5,0.18514724541,11.503869804148493
20170624,14,1098,8.56720255579769,0.0574534989009569,0.8984442317221992,0.04410226937684381,0.5,0.07950463359,8.724836621644256
20170624,15,1098,6.0,0.1532523249670901,0.7912606618419272,0.055487013190982704,0.5,0.18099583157,9.843692877910936
