sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
2394;SDS011;1208;48.412;10.006;2017-07-17T00:00:28;7.83;;;7.13;;
2394;SDS011;1208;48.412;10.006;2017-07-17T00:02:55;6.03;;;5.43;;
2394;SDS011;1208;48.412;10.006;2017-07-17T00:05:22;8.77;;;5.40;;
2394;SDS011;1208;48.412;10.006;2017-07-17T00:07:50;6.83;;;6.10;;
2394;SDS011;1208;48.412;10.006;2017-07-17T00:10:17;6.53;;;6.03;;
2394;SDS011;1208;48.412;10.006;2017-07-17T00:12:44;5.53;;;5.00;;
2394;SDS011;1208;48.412;10.006;2017-07-17T00:15:12;6.03;;;5.57;;
2394;SDS011;1208;48.412;10.006;2017-07-17T00:17:39;5.97;;;5.47;;
2394;SDS011;1208;48.412;10.006;2017-07-17T00:20:06;6.97;;;6.00;;
2394;SDS011;1208;48.412;10.006;2017-07-17T00:22:34;6.13;;;5.47;;
2394;SDS011;1208;48.412;10.006;2017-07-17T00:25:01;6.50;;;5.50;;
2394;SDS011;1208;48.412;10.006;2017-07-17T00:27:28;6.73;;;6.00;;
2394;SDS011;1208;48.412;10.006;2017-07-17T00:29:54;5.87;;;5.37;;
2394;SDS011;1208;48.412;10.006;2017-07-17T00:32:21;7.53;;;5.53;;
2394;SDS011;1208;48.412;10.006;2017-07-17T00:34:47;6.70;;;6.10;;
2394;SDS011;1208;48.412;10.006;2017-07-17T00:37:14;6.83;;;6.23;;
2394;SDS011;1208;48.412;10.006;2017-07-17T00:39:41;6.23;;;5.73;;
2394;SDS011;1208;48.412;10.006;2017-07-17T00:42:07;6.70;;;6.10;;
2394;SDS011;1208;48.412;10.006;2017-07-17T00:44:34;6.10;;;5.60;;
2394;SDS011;1208;48.412;10.006;2017-07-17T00:47:00;7.90;;;6.20;;
2394;SDS011;1208;48.412;10.006;2017-07-17T00:49:27;6.70;;;6.20;;
2394;SDS011;1208;48.412;10.006;2017-07-17T00:51:54;7.27;;;6.57;;
2394;SDS011;1208;48.412;10.006;2017-07-17T00:54:21;7.03;;;6.33;;
2394;SDS011;1208;48.412;10.006;2017-07-17T00:56:48;7.00;;;6.40;;
2394;SDS011;1208;48.412;10.006;2017-07-17T00:59:16;7.40;;;6.80;;
2394;SDS011;1208;48.412;10.006;2017-07-17T01:01:43;9.50;;;6.80;;
2394;SDS011;1208;48.412;10.006;2017-07-17T01:04:10;7.17;;;6.03;;
2394;SDS011;1208;48.412;10.006;2017-07-17T01:06:38;6.80;;;6.30;;
2394;SDS011;1208;48.412;10.006;2017-07-17T01:09:05;8.43;;;6.47;;
2394;SDS011;1208;48.412;10.006;2017-07-17T01:11:32;6.83;;;6.23;;
2394;SDS011;1208;48.412;10.006;2017-07-17T01:13:58;7.20;;;6.60;;
2394;SDS011;1208;48.412;10.006;2017-07-17T01:16:25;7.83;;;7.13;;
2394;SDS011;1208;48.412;10.006;2017-07-17T01:18:52;7.23;;;6.63;;
2394;SDS011;1208;48.412;10.006;2017-07-17T01:21:18;7.27;;;6.67;;
2394;SDS011;1208;48.412;10.006;2017-07-17T01:23:45;7.67;;;6.97;;
2394;SDS011;1208;48.412;10.006;2017-07-17T01:26:13;7.30;;;6.60;;
2394;SDS011;1208;48.412;10.006;2017-07-17T01:28:40;6.53;;;6.00;;
2394;SDS011;1208;48.412;10.006;2017-07-17T01:31:08;6.30;;;5.80;;
2394;SDS011;1208;48.412;10.006;2017-07-17T01:33:35;7.00;;;6.40;;
2394;SDS011;1208;48.412;10.006;2017-07-17T01:36:02;8.97;;;8.10;;
2394;SDS011;1208;48.412;10.006;2017-07-17T01:38:30;7.10;;;6.40;;
2394;SDS011;1208;48.412;10.006;2017-07-17T01:40:57;6.93;;;6.33;;
2394;SDS011;1208;48.412;10.006;2017-07-17T01:43:24;6.67;;;6.10;;
2394;SDS011;1208;48.412;10.006;2017-07-17T01:45:52;7.90;;;7.30;;
2394;SDS011;1208;48.412;10.006;2017-07-17T01:48:19;7.00;;;6.40;;
2394;SDS011;1208;48.412;10.006;2017-07-17T01:50:46;7.40;;;6.70;;
2394;SDS011;1208;48.412;10.006;2017-07-17T01:53:14;7.40;;;6.60;;
2394;SDS011;1208;48.412;10.006;2017-07-17T01:55:41;7.00;;;6.50;;
