sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
255;SDS011;111;48.397;9.990;2017-01-31T00:00:03;22.95;;;20.43;;
255;SDS011;111;48.397;9.990;2017-01-31T00:01:02;22.15;;;19.82;;
255;SDS011;111;48.397;9.990;2017-01-31T00:02:00;23.22;;;20.07;;
255;SDS011;111;48.397;9.990;2017-01-31T00:02:59;25.02;;;19.63;;
255;SDS011;111;48.397;9.990;2017-01-31T00:03:57;21.47;;;18.17;;
255;SDS011;111;48.397;9.990;2017-01-31T00:04:56;22.82;;;20.28;;
255;SDS011;111;48.397;9.990;2017-01-31T00:05:54;22.08;;;19.93;;
255;SDS011;111;48.397;9.990;2017-01-31T00:06:53;24.50;;;21.30;;
255;SDS011;111;48.397;9.990;2017-01-31T00:07:52;22.12;;;20.32;;
255;SDS011;111;48.397;9.990;2017-01-31T00:08:50;24.42;;;21.45;;
255;SDS011;111;48.397;9.990;2017-01-31T00:09:49;22.93;;;19.70;;
255;SDS011;111;48.397;9.990;2017-01-31T00:10:48;23.77;;;20.43;;
255;SDS011;111;48.397;9.990;2017-01-31T00:11:46;26.62;;;20.68;;
255;SDS011;111;48.397;9.990;2017-01-31T00:12:45;23.43;;;19.45;;
255;SDS011;111;48.397;9.990;2017-01-31T00:13:43;26.45;;;21.50;;
255;SDS011;111;48.397;9.990;2017-01-31T00:14:42;26.48;;;21.22;;
255;SDS011;111;48.397;9.990;2017-01-31T00:15:40;24.47;;;19.75;;
255;SDS011;111;48.397;9.990;2017-01-31T00:16:39;25.98;;;20.20;;
255;SDS011;111;48.397;9.990;2017-01-31T00:17:37;24.45;;;20.52;;
255;SDS011;111;48.397;9.990;2017-01-31T00:18:36;24.08;;;20.38;;
255;SDS011;111;48.397;9.990;2017-01-31T00:19:34;22.55;;;18.78;;
255;SDS011;111;48.397;9.990;2017-01-31T00:20:33;23.45;;;19.13;;
255;SDS011;111;48.397;9.990;2017-01-31T00:21:31;23.08;;;20.45;;
255;SDS011;111;48.397;9.990;2017-01-31T00:22:30;22.75;;;20.15;;
255;SDS011;111;48.397;9.990;2017-01-31T00:23:28;25.05;;;21.17;;
255;SDS011;111;48.397;9.990;2017-01-31T00:24:27;25.65;;;19.83;;
255;SDS011;111;48.397;9.990;2017-01-31T00:25:26;22.63;;;18.72;;
255;SDS011;111;48.397;9.990;2017-01-31T00:26:24;24.15;;;19.58;;
255;SDS011;111;48.397;9.990;2017-01-31T00:27:23;25.85;;;20.50;;
255;SDS011;111;48.397;9.990;2017-01-31T00:28:21;24.78;;;20.80;;
255;SDS011;111;48.397;9.990;2017-01-31T00:29:20;22.53;;;20.27;;
255;SDS011;111;48.397;9.990;2017-01-31T00:30:19;24.23;;;19.78;;
255;SDS011;111;48.397;9.990;2017-01-31T00:31:18;23.82;;;21.03;;
255;SDS011;111;48.397;9.990;2017-01-31T00:32:17;25.52;;;21.13;;
255;SDS011;111;48.397;9.990;2017-01-31T00:33:15;25.95;;;20.75;;
255;SDS011;111;48.397;9.990;2017-01-31T00:34:13;21.75;;;19.12;;
255;SDS011;111;48.397;9.990;2017-01-31T00:35:12;22.60;;;18.78;;
255;SDS011;111;48.397;9.990;2017-01-31T00:36:10;22.32;;;20.10;;
255;SDS011;111;48.397;9.990;2017-01-31T00:37:09;26.03;;;20.48;;
255;SDS011;111;48.397;9.990;2017-01-31T00:38:08;28.12;;;21.00;;
255;SDS011;111;48.397;9.990;2017-01-31T00:39:07;25.33;;;19.08;;
255;SDS011;111;48.397;9.990;2017-01-31T00:40:05;26.07;;;19.18;;
255;SDS011;111;48.397;9.990;2017-01-31T00:41:04;23.92;;;19.98;;
255;SDS011;111;48.397;9.990;2017-01-31T00:42:03;23.47;;;20.02;;
255;SDS011;111;48.397;9.990;2017-01-31T00:43:02;23.78;;;20.43;;
255;SDS011;111;48.397;9.990;2017-01-31T00:44:00;24.93;;;21.47;;
255;SDS011;111;48.397;9.990;2017-01-31T00:44:59;21.18;;;18.53;;
255;SDS011;111;48.397;9.990;2017-01-31T00:45:57;25.25;;;20.92;;
255;SDS011;111;48.397;9.990;2017-01-31T00:46:56;22.03;;;19.17;;
255;SDS011;111;48.397;9.990;2017-01-31T00:47:54;21.67;;;18.73;;
255;SDS011;111;48.397;9.990;2017-01-31T00:48:53;23.58;;;20.37;;
255;SDS011;111;48.397;9.990;2017-01-31T00:49:51;23.72;;;19.38;;
255;SDS011;111;48.397;9.990;2017-01-31T00:50:50;23.47;;;19.98;;
255;SDS011;111;48.397;9.990;2017-01-31T00:51:48;25.17;;;20.38;;
255;SDS011;111;48.397;9.990;2017-01-31T00:52:47;23.65;;;20.02;;
255;SDS011;111;48.397;9.990;2017-01-31T00:53:46;25.52;;;21.23;;
255;SDS011;111;48.397;9.990;2017-01-31T00:54:44;25.32;;;20.45;;
255;SDS011;111;48.397;9.990;2017-01-31T00:55:43;21.45;;;18.77;;
