sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
1286;SDS011;636;48.385;9.947;2017-06-17T00:00:15;6.03;;;5.13;;
1286;SDS011;636;48.385;9.947;2017-06-17T00:02:42;8.17;;;4.67;;
1286;SDS011;636;48.385;9.947;2017-06-17T00:05:09;6.50;;;4.63;;
1286;SDS011;636;48.385;9.947;2017-06-17T00:07:37;7.50;;;5.03;;
1286;SDS011;636;48.385;9.947;2017-06-17T00:10:03;9.37;;;5.17;;
1286;SDS011;636;48.385;9.947;2017-06-17T00:12:30;5.83;;;5.13;;
1286;SDS011;636;48.385;9.947;2017-06-17T00:14:57;8.70;;;5.23;;
1286;SDS011;636;48.385;9.947;2017-06-17T00:17:23;8.83;;;5.13;;
1286;SDS011;636;48.385;9.947;2017-06-17T00:19:50;9.23;;;5.40;;
1286;SDS011;636;48.385;9.947;2017-06-17T00:22:16;9.40;;;5.87;;
1286;SDS011;636;48.385;9.947;2017-06-17T00:24:43;9.90;;;5.50;;
1286;SDS011;636;48.385;9.947;2017-06-17T00:27:10;9.50;;;5.10;;
1286;SDS011;636;48.385;9.947;2017-06-17T00:29:38;7.90;;;5.17;;
1286;SDS011;636;48.385;9.947;2017-06-17T00:32:05;5.33;;;4.83;;
1286;SDS011;636;48.385;9.947;2017-06-17T00:34:32;6.30;;;4.97;;
1286;SDS011;636;48.385;9.947;2017-06-17T00:36:58;8.80;;;5.23;;
1286;SDS011;636;48.385;9.947;2017-06-17T00:39:25;9.00;;;5.47;;
1286;SDS011;636;48.385;9.947;2017-06-17T00:41:51;9.33;;;5.17;;
1286;SDS011;636;48.385;9.947;2017-06-17T00:44:18;10.53;;;5.60;;
1286;SDS011;636;48.385;9.947;2017-06-17T00:46:45;6.30;;;5.13;;
1286;SDS011;636;48.385;9.947;2017-06-17T00:49:11;7.83;;;5.20;;
1286;SDS011;636;48.385;9.947;2017-06-17T00:51:38;5.93;;;5.00;;
1286;SDS011;636;48.385;9.947;2017-06-17T00:54:04;7.10;;;5.90;;
1286;SDS011;636;48.385;9.947;2017-06-17T00:56:31;7.43;;;5.63;;
1286;SDS011;636;48.385;9.947;2017-06-17T00:58:58;6.70;;;5.50;;
1286;SDS011;636;48.385;9.947;2017-06-17T01:01:24;8.00;;;5.20;;
1286;SDS011;636;48.385;9.947;2017-06-17T01:03:52;9.60;;;5.90;;
1286;SDS011;636;48.385;9.947;2017-06-17T01:06:18;10.30;;;5.47;;
1286;SDS011;636;48.385;9.947;2017-06-17T01:08:45;8.00;;;5.47;;
1286;SDS011;636;48.385;9.947;2017-06-17T01:11:11;9.47;;;6.00;;
1286;SDS011;636;48.385;9.947;2017-06-17T01:13:38;6.50;;;4.80;;
1286;SDS011;636;48.385;9.947;2017-06-17T01:16:04;10.37;;;6.53;;
1286;SDS011;636;48.385;9.947;2017-06-17T01:18:31;8.00;;;5.50;;
1286;SDS011;636;48.385;9.947;2017-06-17T01:20:58;7.30;;;5.30;;
1286;SDS011;636;48.385;9.947;2017-06-17T01:23:24;6.60;;;5.90;;
