sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
2630;SDS011;1325;48.413;9.952;2017-05-18T00:02:17;3.36;;;2.76;;
2630;SDS011;1325;48.413;9.952;2017-05-18T00:04:47;3.24;;;2.94;;
2630;SDS011;1325;48.413;9.952;2017-05-18T00:07:16;3.30;;;2.94;;
2630;SDS011;1325;48.413;9.952;2017-05-18T00:09:46;3.06;;;2.82;;
2630;SDS011;1325;48.413;9.952;2017-05-18T00:12:15;3.54;;;3.24;;
2630;SDS011;1325;48.413;9.952;2017-05-18T00:14:43;3.20;;;2.92;;
2630;SDS011;1325;48.413;9.952;2017-05-18T00:17:12;3.38;;;3.08;;
2630;SDS011;1325;48.413;9.952;2017-05-18T00:19:41;4.24;;;3.22;;
2630;SDS011;1325;48.413;9.952;2017-05-18T00:22:10;2.78;;;2.58;;
2630;SDS011;1325;48.413;9.952;2017-05-18T00:24:39;2.80;;;2.60;;
2630;SDS011;1325;48.413;9.952;2017-05-18T00:27:09;3.04;;;2.54;;
2630;SDS011;1325;48.413;9.952;2017-05-18T00:29:38;3.26;;;2.96;;
2630;SDS011;1325;48.413;9.952;2017-05-18T00:32:08;3.02;;;2.82;;
2630;SDS011;1325;48.413;9.952;2017-05-18T00:34:37;3.78;;;3.24;;
2630;SDS011;1325;48.413;9.952;2017-05-18T00:37:07;3.04;;;2.84;;
2630;SDS011;1325;48.413;9.952;2017-05-18T00:39:35;3.74;;;3.12;;
2630;SDS011;1325;48.413;9.952;2017-05-18T00:42:04;3.12;;;2.82;;
2630;SDS011;1325;48.413;9.952;2017-05-18T00:44:33;4.50;;;4.10;;
2630;SDS011;1325;48.413;9.952;2017-05-18T00:47:03;2.62;;;2.42;;
2630;SDS011;1325;48.413;9.952;2017-05-18T00:49:33;4.00;;;3.34;;
2630;SDS011;1325;48.413;9.952;2017-05-18T00:52:02;3.10;;;2.90;;
2630;SDS011;1325;48.413;9.952;2017-05-18T00:54:31;3.34;;;3.14;;
2630;SDS011;1325;48.413;9.952;2017-05-18T00:57:00;3.60;;;3.30;;
2630;SDS011;1325;48.413;9.952;2017-05-18T00:59:30;3.42;;;2.90;;
2630;SDS011;1325;48.413;9.952;2017-05-18T01:01:59;3.88;;;3.58;;
2630;SDS011;1325;48.413;9.952;2017-05-18T01:04:29;3.50;;;3.20;;
2630;SDS011;1325;48.413;9.952;2017-05-18T01:06:58;2.98;;;2.76;;
2630;SDS011;1325;48.413;9.952;2017-05-18T01:09:27;4.54;;;3.82;;
2630;SDS011;1325;48.413;9.952;2017-05-18T01:11:57;3.76;;;3.46;;
2630;SDS011;1325;48.413;9.952;2017-05-18T01:14:27;3.90;;;3.60;;
2630;SDS011;1325;48.413;9.952;2017-05-18T01:16:56;3.90;;;3.48;;
2630;SDS011;1325;48.413;9.952;2017-05-18T01:19:26;4.10;;;3.70;;
2630;SDS011;1325;48.413;9.952;2017-05-18T01:21:54;4.46;;;4.08;;
2630;SDS011;1325;48.413;9.952;2017-05-18T01:24:23;3.28;;;2.98;;
2630;SDS011;1325;48.413;9.952;2017-05-18T01:26:53;3.66;;;3.36;;
2630;SDS011;1325;48.413;9.952;2017-05-18T01:29:22;3.66;;;3.36;;
2630;SDS011;1325;48.413;9.952;2017-05-18T01:31:51;3.64;;;3.34;;
2630;SDS011;1325;48.413;9.952;2017-05-18T01:34:21;3.66;;;3.36;;
2630;SDS011;1325;48.413;9.952;2017-05-18T01:36:50;4.28;;;3.82;;
2630;SDS011;1325;48.413;9.952;2017-05-18T01:39:20;6.66;;;3.78;;
2630;SDS011;1325;48.413;9.952;2017-05-18T01:41:49;4.12;;;3.82;;
2630;SDS011;1325;48.413;9.952;2017-05-18T01:44:17;4.18;;;3.88;;
2630;SDS011;1325;48.413;9.952;2017-05-18T01:46:46;4.38;;;3.62;;
2630;SDS011;1325;48.413;9.952;2017-05-18T01:49:16;3.90;;;3.60;;
2630;SDS011;1325;48.413;9.952;2017-05-18T01:51:45;4.12;;;3.82;;
2630;SDS011;1325;48.413;9.952;2017-05-18T01:54:14;6.88;;;4.26;;
2630;SDS011;1325;48.413;9.952;2017-05-18T01:56:43;4.02;;;3.62;;
2630;SDS011;1325;48.413;9.952;2017-05-18T01:59:13;5.54;;;4.18;;
2630;SDS011;1325;48.413;9.952;2017-05-18T02:01:42;4.48;;;4.08;;
2630;SDS011;1325;48.413;9.952;2017-05-18T02:04:12;4.42;;;4.08;;
2630;SDS011;1325;48.413;9.952;2017-05-18T02:06:41;5.86;;;3.86;;
2630;SDS011;1325;48.413;9.952;2017-05-18T02:09:10;6.08;;;4.18;;
2630;SDS011;1325;48.413;9.952;2017-05-18T02:11:40;4.24;;;3.86;;
2630;SDS011;1325;48.413;9.952;2017-05-18T02:14:09;3.90;;;3.58;;
2630;SDS011;1325;48.413;9.952;2017-05-18T02:16:38;4.32;;;3.80;;
2630;SDS011;1325;48.413;9.952;2017-05-18T02:19:08;5.46;;;4.40;;
2630;SDS011;1325;48.413;9.952;2017-05-18T02:21:37;5.36;;;4.32;;
2630;SDS011;1325;48.413;9.952;2017-05-18T02:24:06;4.62;;;4.32;;
2630;SDS011;1325;48.413;9.952;2017-05-18T02:26:36;4.08;;;3.68;;
2630;SDS011;1325;48.413;9.952;2017-05-18T02:29:05;5.36;;;4.42;;
2630;SDS011;1325;48.413;9.952;2017-05-18T02:31:33;4.64;;;4.20;;
2630;SDS011;1325;48.413;9.952;2017-05-18T02:34:02;4.40;;;4.00;;
2630;SDS011;1325;48.413;9.952;2017-05-18T02:36:31;4.56;;;4.12;;
2630;SDS011;1325;48.413;9.952;2017-05-18T02:39:00;4.08;;;3.78;;
2630;SDS011;1325;48.413;9.952;2017-05-18T02:41:29;4.46;;;4.10;;
2630;SDS011;1325;48.413;9.952;2017-05-18T02:43:58;4.56;;;3.90;;
2630;SDS011;1325;48.413;9.952;2017-05-18T02:46:26;6.90;;;4.94;;
2630;SDS011;1325;48.413;9.952;2017-05-18T02:48:55;5.36;;;4.88;;
2630;SDS011;1325;48.413;9.952;2017-05-18T02:51:24;4.72;;;4.42;;
2630;SDS011;1325;48.413;9.952;2017-05-18T02:53:53;5.68;;;5.18;;
2630;SDS011;1325;48.413;9.952;2017-05-18T02:56:24;5.94;;;5.54;;
2630;SDS011;1325;48.413;9.952;2017-05-18T02:58:53;6.00;;;4.86;;
2630;SDS011;1325;48.413;9.952;2017-05-18T03:01:22;5.50;;;5.10;;
2630;SDS011;1325;48.413;9.952;2017-05-18T03:03:51;5.86;;;5.36;;
2630;SDS011;1325;48.413;9.952;2017-05-18T03:06:21;6.14;;;4.84;;
2630;SDS011;1325;48.413;9.952;2017-05-18T03:08:50;5.78;;;4.90;;
2630;SDS011;1325;48.413;9.952;2017-05-18T03:11:19;5.50;;;5.08;;
2630;SDS011;1325;48.413;9.952;2017-05-18T03:13:49;8.18;;;6.44;;
2630;SDS011;1325;48.413;9.952;2017-05-18T03:16:17;5.46;;;4.96;;
2630;SDS011;1325;48.413;9.952;2017-05-18T03:18:48;5.30;;;4.80;;
2630;SDS011;1325;48.413;9.952;2017-05-18T03:21:16;6.84;;;5.78;;
2630;SDS011;1325;48.413;9.952;2017-05-18T03:23:45;5.62;;;5.12;;
2630;SDS011;1325;48.413;9.952;2017-05-18T03:26:15;5.96;;;5.46;;
2630;SDS011;1325;48.413;9.952;2017-05-18T03:28:44;6.14;;;5.60;;
2630;SDS011;1325;48.413;9.952;2017-05-18T03:31:13;6.64;;;6.02;;
2630;SDS011;1325;48.413;9.952;2017-05-18T03:33:43;6.28;;;5.78;;
2630;SDS011;1325;48.413;9.952;2017-05-18T03:36:12;5.98;;;5.44;;
2630;SDS011;1325;48.413;9.952;2017-05-18T03:38:41;6.14;;;5.64;;
2630;SDS011;1325;48.413;9.952;2017-05-18T03:41:10;5.86;;;5.30;;
2630;SDS011;1325;48.413;9.952;2017-05-18T03:43:40;5.14;;;4.74;;
