sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
1178;SDS011;578;48.408;10.004;2017-05-24T00:01:13;3.06;;;2.86;;
1178;SDS011;578;48.408;10.004;2017-05-24T00:03:39;2.90;;;2.70;;
1178;SDS011;578;48.408;10.004;2017-05-24T00:06:06;3.32;;;2.64;;
1178;SDS011;578;48.408;10.004;2017-05-24T00:08:33;3.72;;;2.60;;
1178;SDS011;578;48.408;10.004;2017-05-24T00:11:01;3.18;;;2.98;;
1178;SDS011;578;48.408;10.004;2017-05-24T00:13:27;4.02;;;2.96;;
1178;SDS011;578;48.408;10.004;2017-05-24T00:15:54;3.16;;;2.92;;
1178;SDS011;578;48.408;10.004;2017-05-24T00:18:22;3.40;;;3.10;;
1178;SDS011;578;48.408;10.004;2017-05-24T00:20:49;3.34;;;3.10;;
1178;SDS011;578;48.408;10.004;2017-05-24T00:23:17;3.08;;;2.80;;
1178;SDS011;578;48.408;10.004;2017-05-24T00:25:44;3.58;;;3.22;;
1178;SDS011;578;48.408;10.004;2017-05-24T00:28:11;3.44;;;3.12;;
1178;SDS011;578;48.408;10.004;2017-05-24T00:30:37;3.32;;;3.02;;
1178;SDS011;578;48.408;10.004;2017-05-24T00:33:04;2.96;;;2.76;;
1178;SDS011;578;48.408;10.004;2017-05-24T00:35:31;5.56;;;3.10;;
1178;SDS011;578;48.408;10.004;2017-05-24T00:37:58;3.18;;;2.98;;
1178;SDS011;578;48.408;10.004;2017-05-24T00:40:26;3.68;;;3.42;;
1178;SDS011;578;48.408;10.004;2017-05-24T00:42:53;3.42;;;3.12;;
1178;SDS011;578;48.408;10.004;2017-05-24T00:45:20;4.02;;;3.64;;
1178;SDS011;578;48.408;10.004;2017-05-24T00:47:47;4.24;;;3.84;;
1178;SDS011;578;48.408;10.004;2017-05-24T00:50:15;7.52;;;3.94;;
1178;SDS011;578;48.408;10.004;2017-05-24T00:52:41;3.80;;;3.50;;
1178;SDS011;578;48.408;10.004;2017-05-24T00:55:09;4.42;;;3.68;;
1178;SDS011;578;48.408;10.004;2017-05-24T00:57:35;6.88;;;4.86;;
1178;SDS011;578;48.408;10.004;2017-05-24T01:00:02;5.10;;;4.66;;
1178;SDS011;578;48.408;10.004;2017-05-24T01:02:29;5.12;;;4.10;;
1178;SDS011;578;48.408;10.004;2017-05-24T01:04:56;5.38;;;4.94;;
1178;SDS011;578;48.408;10.004;2017-05-24T01:07:24;4.84;;;4.50;;
1178;SDS011;578;48.408;10.004;2017-05-24T01:09:51;5.98;;;5.54;;
1178;SDS011;578;48.408;10.004;2017-05-24T01:12:19;6.06;;;5.56;;
1178;SDS011;578;48.408;10.004;2017-05-24T01:14:46;6.78;;;5.36;;
1178;SDS011;578;48.408;10.004;2017-05-24T01:17:13;6.26;;;5.78;;
1178;SDS011;578;48.408;10.004;2017-05-24T01:19:41;6.40;;;5.88;;
1178;SDS011;578;48.408;10.004;2017-05-24T01:22:08;7.84;;;7.10;;
1178;SDS011;578;48.408;10.004;2017-05-24T01:24:35;7.08;;;6.58;;
1178;SDS011;578;48.408;10.004;2017-05-24T01:27:02;9.32;;;7.66;;
1178;SDS011;578;48.408;10.004;2017-05-24T01:29:30;8.30;;;7.50;;
1178;SDS011;578;48.408;10.004;2017-05-24T01:31:57;7.72;;;7.04;;
1178;SDS011;578;48.408;10.004;2017-05-24T01:34:24;8.80;;;7.90;;
1178;SDS011;578;48.408;10.004;2017-05-24T01:36:52;7.94;;;7.08;;
1178;SDS011;578;48.408;10.004;2017-05-24T01:39:19;9.12;;;8.30;;
1178;SDS011;578;48.408;10.004;2017-05-24T01:41:46;8.42;;;7.70;;
1178;SDS011;578;48.408;10.004;2017-05-24T01:44:13;9.72;;;9.02;;
1178;SDS011;578;48.408;10.004;2017-05-24T01:46:40;9.20;;;8.40;;
1178;SDS011;578;48.408;10.004;2017-05-24T01:49:07;10.98;;;8.88;;
1178;SDS011;578;48.408;10.004;2017-05-24T01:51:35;9.54;;;8.84;;
1178;SDS011;578;48.408;10.004;2017-05-24T01:54:01;9.90;;;9.10;;
1178;SDS011;578;48.408;10.004;2017-05-24T01:56:28;9.38;;;8.26;;
1178;SDS011;578;48.408;10.004;2017-05-24T01:58:56;8.80;;;8.20;;
1178;SDS011;578;48.408;10.004;2017-05-24T02:01:22;8.66;;;7.32;;
1178;SDS011;578;48.408;10.004;2017-05-24T02:03:50;9.20;;;8.40;;
1178;SDS011;578;48.408;10.004;2017-05-24T02:06:17;8.58;;;7.80;;
1178;SDS011;578;48.408;10.004;2017-05-24T02:08:45;9.04;;;8.02;;
1178;SDS011;578;48.408;10.004;2017-05-24T02:11:12;9.12;;;8.24;;
1178;SDS011;578;48.408;10.004;2017-05-24T02:13:39;8.84;;;8.20;;
1178;SDS011;578;48.408;10.004;2017-05-24T02:16:07;10.60;;;9.76;;
1178;SDS011;578;48.408;10.004;2017-05-24T02:18:34;9.06;;;8.36;;
1178;SDS011;578;48.408;10.004;2017-05-24T02:21:01;10.44;;;9.40;;
