sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
2630;SDS011;1325;48.413;9.952;2017-05-24T00:01:58;4.86;;;3.04;;
2630;SDS011;1325;48.413;9.952;2017-05-24T00:04:26;4.40;;;2.56;;
2630;SDS011;1325;48.413;9.952;2017-05-24T00:06:54;3.20;;;2.64;;
2630;SDS011;1325;48.413;9.952;2017-05-24T00:09:22;3.62;;;2.76;;
2630;SDS011;1325;48.413;9.952;2017-05-24T00:11:50;3.18;;;2.82;;
2630;SDS011;1325;48.413;9.952;2017-05-24T00:14:18;3.60;;;3.20;;
2630;SDS011;1325;48.413;9.952;2017-05-24T00:16:46;3.82;;;3.10;;
2630;SDS011;1325;48.413;9.952;2017-05-24T00:19:14;3.66;;;3.32;;
2630;SDS011;1325;48.413;9.952;2017-05-24T00:21:42;2.82;;;2.62;;
2630;SDS011;1325;48.413;9.952;2017-05-24T00:24:10;3.52;;;3.02;;
2630;SDS011;1325;48.413;9.952;2017-05-24T00:26:38;4.08;;;3.58;;
2630;SDS011;1325;48.413;9.952;2017-05-24T00:29:06;3.46;;;3.16;;
2630;SDS011;1325;48.413;9.952;2017-05-24T00:31:34;3.40;;;3.10;;
2630;SDS011;1325;48.413;9.952;2017-05-24T00:34:02;4.06;;;3.74;;
2630;SDS011;1325;48.413;9.952;2017-05-24T00:36:30;4.52;;;4.20;;
2630;SDS011;1325;48.413;9.952;2017-05-24T00:38:58;3.98;;;3.68;;
2630;SDS011;1325;48.413;9.952;2017-05-24T00:41:26;4.42;;;4.02;;
2630;SDS011;1325;48.413;9.952;2017-05-24T00:43:54;4.70;;;3.98;;
2630;SDS011;1325;48.413;9.952;2017-05-24T00:46:22;5.18;;;3.98;;
2630;SDS011;1325;48.413;9.952;2017-05-24T00:48:50;4.82;;;4.32;;
2630;SDS011;1325;48.413;9.952;2017-05-24T00:51:18;5.08;;;4.68;;
2630;SDS011;1325;48.413;9.952;2017-05-24T00:53:46;6.54;;;5.16;;
2630;SDS011;1325;48.413;9.952;2017-05-24T00:56:14;4.92;;;4.50;;
2630;SDS011;1325;48.413;9.952;2017-05-24T00:58:42;6.94;;;5.98;;
2630;SDS011;1325;48.413;9.952;2017-05-24T01:01:10;12.38;;;6.90;;
2630;SDS011;1325;48.413;9.952;2017-05-24T01:03:38;7.38;;;6.78;;
2630;SDS011;1325;48.413;9.952;2017-05-24T01:06:06;7.78;;;6.82;;
