sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
1462;SDS011;725;48.410;9.934;2017-05-22T00:01:26;10.00;;;9.10;;
1462;SDS011;725;48.410;9.934;2017-05-22T00:03:53;10.28;;;9.38;;
1462;SDS011;725;48.410;9.934;2017-05-22T00:06:20;10.23;;;9.43;;
1462;SDS011;725;48.410;9.934;2017-05-22T00:08:47;11.47;;;10.37;;
1462;SDS011;725;48.410;9.934;2017-05-22T00:11:14;11.00;;;8.60;;
1462;SDS011;725;48.410;9.934;2017-05-22T00:13:41;10.02;;;9.12;;
1462;SDS011;725;48.410;9.934;2017-05-22T00:16:09;9.65;;;8.95;;
1462;SDS011;725;48.410;9.934;2017-05-22T00:18:36;10.42;;;9.38;;
1462;SDS011;725;48.410;9.934;2017-05-22T00:21:04;10.07;;;9.28;;
1462;SDS011;725;48.410;9.934;2017-05-22T00:23:31;9.85;;;9.05;;
1462;SDS011;725;48.410;9.934;2017-05-22T00:25:58;11.12;;;10.27;;
1462;SDS011;725;48.410;9.934;2017-05-22T00:28:25;10.80;;;9.97;;
1462;SDS011;725;48.410;9.934;2017-05-22T00:30:52;10.85;;;10.05;;
1462;SDS011;725;48.410;9.934;2017-05-22T00:33:19;11.05;;;10.25;;
1462;SDS011;725;48.410;9.934;2017-05-22T00:35:46;10.47;;;9.62;;
1462;SDS011;725;48.410;9.934;2017-05-22T00:38:13;11.08;;;9.83;;
1462;SDS011;725;48.410;9.934;2017-05-22T00:40:41;11.42;;;10.52;;
1462;SDS011;725;48.410;9.934;2017-05-22T00:43:08;11.28;;;10.25;;
1462;SDS011;725;48.410;9.934;2017-05-22T00:45:36;11.08;;;10.20;;
1462;SDS011;725;48.410;9.934;2017-05-22T00:48:03;11.30;;;10.40;;
1462;SDS011;725;48.410;9.934;2017-05-22T00:50:31;10.30;;;9.50;;
1462;SDS011;725;48.410;9.934;2017-05-22T00:52:58;12.28;;;11.18;;
1462;SDS011;725;48.410;9.934;2017-05-22T00:55:25;11.27;;;10.27;;
1462;SDS011;725;48.410;9.934;2017-05-22T00:57:52;11.52;;;10.45;;
1462;SDS011;725;48.410;9.934;2017-05-22T01:00:19;11.23;;;10.13;;
1462;SDS011;725;48.410;9.934;2017-05-22T01:02:46;10.83;;;9.88;;
1462;SDS011;725;48.410;9.934;2017-05-22T01:05:13;11.82;;;10.82;;
1462;SDS011;725;48.410;9.934;2017-05-22T01:07:41;11.35;;;10.25;;
1462;SDS011;725;48.410;9.934;2017-05-22T01:10:08;11.65;;;10.47;;
1462;SDS011;725;48.410;9.934;2017-05-22T01:12:36;11.80;;;10.88;;
1462;SDS011;725;48.410;9.934;2017-05-22T01:15:03;11.55;;;10.65;;
1462;SDS011;725;48.410;9.934;2017-05-22T01:17:30;11.60;;;10.70;;
1462;SDS011;725;48.410;9.934;2017-05-22T01:19:57;10.75;;;9.85;;
1462;SDS011;725;48.410;9.934;2017-05-22T01:22:24;11.47;;;10.57;;
1462;SDS011;725;48.410;9.934;2017-05-22T01:24:51;13.12;;;11.73;;
1462;SDS011;725;48.410;9.934;2017-05-22T01:27:18;12.77;;;11.67;;
1462;SDS011;725;48.410;9.934;2017-05-22T01:29:45;12.85;;;11.85;;
1462;SDS011;725;48.410;9.934;2017-05-22T01:32:12;11.88;;;10.88;;
1462;SDS011;725;48.410;9.934;2017-05-22T01:34:40;12.35;;;11.30;;
1462;SDS011;725;48.410;9.934;2017-05-22T01:37:07;12.65;;;11.35;;
1462;SDS011;725;48.410;9.934;2017-05-22T01:39:35;11.88;;;10.78;;
1462;SDS011;725;48.410;9.934;2017-05-22T01:42:02;12.37;;;10.75;;
1462;SDS011;725;48.410;9.934;2017-05-22T01:44:29;13.03;;;11.83;;
1462;SDS011;725;48.410;9.934;2017-05-22T01:46:56;13.88;;;10.35;;
1462;SDS011;725;48.410;9.934;2017-05-22T01:49:23;11.70;;;10.52;;
1462;SDS011;725;48.410;9.934;2017-05-22T01:51:50;12.02;;;10.78;;
1462;SDS011;725;48.410;9.934;2017-05-22T01:54:17;12.47;;;11.42;;
1462;SDS011;725;48.410;9.934;2017-05-22T01:56:44;11.35;;;10.45;;
1462;SDS011;725;48.410;9.934;2017-05-22T01:59:12;12.45;;;11.20;;
1462;SDS011;725;48.410;9.934;2017-05-22T02:01:39;12.53;;;11.62;;
1462;SDS011;725;48.410;9.934;2017-05-22T02:04:06;12.07;;;10.87;;
1462;SDS011;725;48.410;9.934;2017-05-22T02:06:34;12.52;;;11.47;;
1462;SDS011;725;48.410;9.934;2017-05-22T02:09:01;11.93;;;10.83;;
1462;SDS011;725;48.410;9.934;2017-05-22T02:11:28;12.02;;;11.10;;
1462;SDS011;725;48.410;9.934;2017-05-22T02:13:55;12.07;;;11.07;;
1462;SDS011;725;48.410;9.934;2017-05-22T02:16:22;12.13;;;11.12;;
1462;SDS011;725;48.410;9.934;2017-05-22T02:18:50;12.28;;;11.25;;
1462;SDS011;725;48.410;9.934;2017-05-22T02:21:17;11.52;;;10.63;;
1462;SDS011;725;48.410;9.934;2017-05-22T02:23:44;12.22;;;11.02;;
1462;SDS011;725;48.410;9.934;2017-05-22T02:26:12;12.47;;;11.20;;
1462;SDS011;725;48.410;9.934;2017-05-22T02:28:39;12.60;;;11.57;;
1462;SDS011;725;48.410;9.934;2017-05-22T02:31:07;12.15;;;11.18;;
1462;SDS011;725;48.410;9.934;2017-05-22T02:33:34;12.43;;;11.43;;
1462;SDS011;725;48.410;9.934;2017-05-22T02:36:02;14.47;;;13.17;;
1462;SDS011;725;48.410;9.934;2017-05-22T02:38:29;13.48;;;12.28;;
1462;SDS011;725;48.410;9.934;2017-05-22T02:40:56;14.78;;;13.50;;
1462;SDS011;725;48.410;9.934;2017-05-22T02:43:24;14.38;;;13.05;;
1462;SDS011;725;48.410;9.934;2017-05-22T02:45:51;14.80;;;13.48;;
1462;SDS011;725;48.410;9.934;2017-05-22T02:48:18;14.47;;;13.17;;
1462;SDS011;725;48.410;9.934;2017-05-22T02:50:45;15.77;;;14.45;;
1462;SDS011;725;48.410;9.934;2017-05-22T02:53:12;15.10;;;13.53;;
1462;SDS011;725;48.410;9.934;2017-05-22T02:55:39;16.58;;;15.08;;
1462;SDS011;725;48.410;9.934;2017-05-22T02:58:06;15.78;;;14.28;;
1462;SDS011;725;48.410;9.934;2017-05-22T03:00:33;15.65;;;14.25;;
1462;SDS011;725;48.410;9.934;2017-05-22T03:03:01;14.43;;;13.13;;
1462;SDS011;725;48.410;9.934;2017-05-22T03:05:28;14.80;;;13.45;;
1462;SDS011;725;48.410;9.934;2017-05-22T03:07:55;16.20;;;14.80;;
1462;SDS011;725;48.410;9.934;2017-05-22T03:10:22;16.30;;;14.47;;
1462;SDS011;725;48.410;9.934;2017-05-22T03:12:49;15.18;;;13.88;;
1462;SDS011;725;48.410;9.934;2017-05-22T03:15:16;16.45;;;14.97;;
1462;SDS011;725;48.410;9.934;2017-05-22T03:17:44;14.28;;;12.98;;
1462;SDS011;725;48.410;9.934;2017-05-22T03:20:11;16.25;;;14.78;;
1462;SDS011;725;48.410;9.934;2017-05-22T03:22:38;15.40;;;13.90;;
1462;SDS011;725;48.410;9.934;2017-05-22T03:25:05;15.20;;;13.70;;
1462;SDS011;725;48.410;9.934;2017-05-22T03:27:33;15.43;;;13.93;;
1462;SDS011;725;48.410;9.934;2017-05-22T03:30:00;15.60;;;14.18;;
1462;SDS011;725;48.410;9.934;2017-05-22T03:32:28;15.52;;;14.02;;
1462;SDS011;725;48.410;9.934;2017-05-22T03:34:55;15.58;;;14.23;;
1462;SDS011;725;48.410;9.934;2017-05-22T03:37:22;15.73;;;14.42;;
1462;SDS011;725;48.410;9.934;2017-05-22T03:39:50;16.20;;;14.80;;
1462;SDS011;725;48.410;9.934;2017-05-22T03:42:17;17.00;;;15.58;;
1462;SDS011;725;48.410;9.934;2017-05-22T03:44:44;16.88;;;14.52;;
1462;SDS011;725;48.410;9.934;2017-05-22T03:47:11;15.60;;;14.20;;
1462;SDS011;725;48.410;9.934;2017-05-22T03:49:38;15.27;;;13.87;;
1462;SDS011;725;48.410;9.934;2017-05-22T03:52:05;16.42;;;14.52;;
1462;SDS011;725;48.410;9.934;2017-05-22T03:54:32;15.18;;;13.78;;
1462;SDS011;725;48.410;9.934;2017-05-22T03:57:00;14.95;;;13.73;;
1462;SDS011;725;48.410;9.934;2017-05-22T03:59:27;15.65;;;14.23;;
1462;SDS011;725;48.410;9.934;2017-05-22T04:01:54;16.95;;;15.35;;
1462;SDS011;725;48.410;9.934;2017-05-22T04:04:21;15.60;;;14.20;;
1462;SDS011;725;48.410;9.934;2017-05-22T04:06:48;16.05;;;14.58;;
1462;SDS011;725;48.410;9.934;2017-05-22T04:09:15;14.42;;;13.17;;
1462;SDS011;725;48.410;9.934;2017-05-22T04:11:42;15.47;;;14.15;;
1462;SDS011;725;48.410;9.934;2017-05-22T04:14:09;16.42;;;14.92;;
1462;SDS011;725;48.410;9.934;2017-05-22T04:16:36;16.67;;;15.17;;
1462;SDS011;725;48.410;9.934;2017-05-22T04:19:04;15.35;;;14.05;;
1462;SDS011;725;48.410;9.934;2017-05-22T04:21:31;16.12;;;14.70;;
1462;SDS011;725;48.410;9.934;2017-05-22T04:23:59;15.70;;;14.30;;
1462;SDS011;725;48.410;9.934;2017-05-22T04:26:26;16.57;;;14.95;;
1462;SDS011;725;48.410;9.934;2017-05-22T04:28:53;17.15;;;14.23;;
1462;SDS011;725;48.410;9.934;2017-05-22T04:31:20;16.27;;;14.78;;
1462;SDS011;725;48.410;9.934;2017-05-22T04:33:47;16.43;;;15.03;;
1462;SDS011;725;48.410;9.934;2017-05-22T04:36:14;16.17;;;14.77;;
1462;SDS011;725;48.410;9.934;2017-05-22T04:38:41;15.82;;;14.33;;
1462;SDS011;725;48.410;9.934;2017-05-22T04:41:08;16.58;;;14.88;;
1462;SDS011;725;48.410;9.934;2017-05-22T04:43:36;16.88;;;15.48;;
1462;SDS011;725;48.410;9.934;2017-05-22T04:46:03;16.47;;;14.97;;
1462;SDS011;725;48.410;9.934;2017-05-22T04:48:30;17.05;;;15.45;;
1462;SDS011;725;48.410;9.934;2017-05-22T04:50:57;16.37;;;15.02;;
1462;SDS011;725;48.410;9.934;2017-05-22T04:53:24;17.37;;;15.77;;
1462;SDS011;725;48.410;9.934;2017-05-22T04:55:51;16.47;;;14.98;;
1462;SDS011;725;48.410;9.934;2017-05-22T04:58:19;16.65;;;15.20;;
1462;SDS011;725;48.410;9.934;2017-05-22T05:00:46;16.82;;;15.33;;
1462;SDS011;725;48.410;9.934;2017-05-22T05:03:13;16.23;;;14.83;;
1462;SDS011;725;48.410;9.934;2017-05-22T05:05:40;16.20;;;14.70;;
1462;SDS011;725;48.410;9.934;2017-05-22T05:08:08;15.13;;;13.85;;
1462;SDS011;725;48.410;9.934;2017-05-22T05:10:35;17.08;;;15.63;;
1462;SDS011;725;48.410;9.934;2017-05-22T05:13:02;17.30;;;15.38;;
1462;SDS011;725;48.410;9.934;2017-05-22T05:15:29;16.30;;;14.82;;
1462;SDS011;725;48.410;9.934;2017-05-22T05:17:56;17.12;;;15.52;;
1462;SDS011;725;48.410;9.934;2017-05-22T05:20:24;16.12;;;14.72;;
1462;SDS011;725;48.410;9.934;2017-05-22T05:22:51;16.42;;;14.97;;
1462;SDS011;725;48.410;9.934;2017-05-22T05:25:19;16.13;;;14.73;;
1462;SDS011;725;48.410;9.934;2017-05-22T05:27:46;17.65;;;16.05;;
1462;SDS011;725;48.410;9.934;2017-05-22T05:30:13;17.78;;;16.18;;
1462;SDS011;725;48.410;9.934;2017-05-22T05:32:40;18.20;;;16.40;;
1462;SDS011;725;48.410;9.934;2017-05-22T05:35:08;16.72;;;15.32;;
1462;SDS011;725;48.410;9.934;2017-05-22T05:37:35;15.27;;;13.80;;
1462;SDS011;725;48.410;9.934;2017-05-22T05:40:02;17.27;;;15.63;;
