sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3323;SDS011;1674;48.408;9.975;2017-06-16T00:00:35;4.57;;;3.90;;
3323;SDS011;1674;48.408;9.975;2017-06-16T00:03:02;3.90;;;3.60;;
3323;SDS011;1674;48.408;9.975;2017-06-16T00:05:28;4.37;;;4.00;;
3323;SDS011;1674;48.408;9.975;2017-06-16T00:07:56;5.93;;;4.03;;
3323;SDS011;1674;48.408;9.975;2017-06-16T00:10:23;4.50;;;4.10;;
3323;SDS011;1674;48.408;9.975;2017-06-16T00:12:50;4.60;;;4.20;;
3323;SDS011;1674;48.408;9.975;2017-06-16T00:15:16;5.40;;;4.33;;
3323;SDS011;1674;48.408;9.975;2017-06-16T00:17:43;5.07;;;4.30;;
3323;SDS011;1674;48.408;9.975;2017-06-16T00:20:10;4.40;;;4.00;;
3323;SDS011;1674;48.408;9.975;2017-06-16T00:22:36;4.60;;;4.30;;
3323;SDS011;1674;48.408;9.975;2017-06-16T00:25:03;3.73;;;3.43;;
3323;SDS011;1674;48.408;9.975;2017-06-16T00:27:30;4.43;;;4.10;;
3323;SDS011;1674;48.408;9.975;2017-06-16T00:29:57;5.07;;;3.87;;
3323;SDS011;1674;48.408;9.975;2017-06-16T00:32:23;4.23;;;3.93;;
3323;SDS011;1674;48.408;9.975;2017-06-16T00:34:51;5.23;;;4.60;;
3323;SDS011;1674;48.408;9.975;2017-06-16T00:37:18;5.07;;;4.70;;
3323;SDS011;1674;48.408;9.975;2017-06-16T00:39:45;3.93;;;3.63;;
3323;SDS011;1674;48.408;9.975;2017-06-16T00:42:11;7.63;;;4.97;;
3323;SDS011;1674;48.408;9.975;2017-06-16T00:44:38;4.30;;;3.90;;
3323;SDS011;1674;48.408;9.975;2017-06-16T00:47:04;4.80;;;3.90;;
3323;SDS011;1674;48.408;9.975;2017-06-16T00:49:31;5.47;;;3.80;;
3323;SDS011;1674;48.408;9.975;2017-06-16T00:51:58;4.07;;;3.77;;
3323;SDS011;1674;48.408;9.975;2017-06-16T00:54:24;4.73;;;4.13;;
3323;SDS011;1674;48.408;9.975;2017-06-16T00:56:51;9.20;;;5.47;;
3323;SDS011;1674;48.408;9.975;2017-06-16T00:59:18;4.43;;;4.13;;
3323;SDS011;1674;48.408;9.975;2017-06-16T01:01:45;5.53;;;4.20;;
3323;SDS011;1674;48.408;9.975;2017-06-16T01:04:13;4.40;;;4.10;;
3323;SDS011;1674;48.408;9.975;2017-06-16T01:06:39;4.83;;;4.50;;
3323;SDS011;1674;48.408;9.975;2017-06-16T01:09:06;4.30;;;3.90;;
3323;SDS011;1674;48.408;9.975;2017-06-16T01:11:33;4.30;;;4.00;;
3323;SDS011;1674;48.408;9.975;2017-06-16T01:13:59;5.90;;;4.30;;
3323;SDS011;1674;48.408;9.975;2017-06-16T01:16:26;5.13;;;4.73;;
3323;SDS011;1674;48.408;9.975;2017-06-16T01:18:52;7.50;;;5.47;;
3323;SDS011;1674;48.408;9.975;2017-06-16T01:21:19;5.73;;;4.37;;
3323;SDS011;1674;48.408;9.975;2017-06-16T01:23:46;4.60;;;4.20;;
3323;SDS011;1674;48.408;9.975;2017-06-16T01:26:12;9.27;;;4.97;;
3323;SDS011;1674;48.408;9.975;2017-06-16T01:28:39;6.43;;;5.20;;
3323;SDS011;1674;48.408;9.975;2017-06-16T01:31:06;5.90;;;4.70;;
3323;SDS011;1674;48.408;9.975;2017-06-16T01:33:33;5.87;;;4.63;;
3323;SDS011;1674;48.408;9.975;2017-06-16T01:35:59;5.30;;;4.90;;
3323;SDS011;1674;48.408;9.975;2017-06-16T01:38:26;5.30;;;4.80;;
3323;SDS011;1674;48.408;9.975;2017-06-16T01:40:53;6.93;;;5.47;;
3323;SDS011;1674;48.408;9.975;2017-06-16T01:43:19;5.57;;;5.10;;
3323;SDS011;1674;48.408;9.975;2017-06-16T01:45:47;7.20;;;4.83;;
3323;SDS011;1674;48.408;9.975;2017-06-16T01:48:13;7.20;;;5.50;;
3323;SDS011;1674;48.408;9.975;2017-06-16T01:50:40;6.70;;;6.10;;
3323;SDS011;1674;48.408;9.975;2017-06-16T01:53:06;6.60;;;5.37;;
3323;SDS011;1674;48.408;9.975;2017-06-16T01:55:34;6.20;;;5.60;;
3323;SDS011;1674;48.408;9.975;2017-06-16T01:58:01;6.27;;;5.67;;
3323;SDS011;1674;48.408;9.975;2017-06-16T02:00:28;5.30;;;4.90;;
3323;SDS011;1674;48.408;9.975;2017-06-16T02:02:55;5.13;;;4.63;;
3323;SDS011;1674;48.408;9.975;2017-06-16T02:05:22;6.03;;;5.53;;
3323;SDS011;1674;48.408;9.975;2017-06-16T02:07:48;7.40;;;6.17;;
3323;SDS011;1674;48.408;9.975;2017-06-16T02:10:16;6.70;;;6.00;;
3323;SDS011;1674;48.408;9.975;2017-06-16T02:12:43;7.20;;;6.33;;
3323;SDS011;1674;48.408;9.975;2017-06-16T02:15:10;12.47;;;7.43;;
3323;SDS011;1674;48.408;9.975;2017-06-16T02:17:37;8.57;;;7.77;;
3323;SDS011;1674;48.408;9.975;2017-06-16T02:20:03;8.30;;;7.50;;
3323;SDS011;1674;48.408;9.975;2017-06-16T02:22:30;8.10;;;6.80;;
3323;SDS011;1674;48.408;9.975;2017-06-16T02:24:57;10.47;;;8.23;;
