sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
1462;SDS011;725;48.410;9.934;2017-07-24T00:01:57;4.13;;;3.80;;
1462;SDS011;725;48.410;9.934;2017-07-24T00:04:25;3.97;;;3.30;;
1462;SDS011;725;48.410;9.934;2017-07-24T00:06:52;4.87;;;3.60;;
1462;SDS011;725;48.410;9.934;2017-07-24T00:09:19;10.33;;;3.73;;
1462;SDS011;725;48.410;9.934;2017-07-24T00:11:46;3.43;;;3.13;;
1462;SDS011;725;48.410;9.934;2017-07-24T00:14:14;7.37;;;3.53;;
1462;SDS011;725;48.410;9.934;2017-07-24T00:16:42;5.93;;;3.37;;
1462;SDS011;725;48.410;9.934;2017-07-24T00:19:10;4.07;;;3.73;;
1462;SDS011;725;48.410;9.934;2017-07-24T00:21:37;4.40;;;3.97;;
1462;SDS011;725;48.410;9.934;2017-07-24T00:24:04;5.10;;;4.00;;
1462;SDS011;725;48.410;9.934;2017-07-24T00:26:31;4.47;;;4.07;;
1462;SDS011;725;48.410;9.934;2017-07-24T00:28:59;5.20;;;3.80;;
1462;SDS011;725;48.410;9.934;2017-07-24T00:31:26;4.40;;;3.93;;
1462;SDS011;725;48.410;9.934;2017-07-24T00:33:53;4.70;;;3.90;;
1462;SDS011;725;48.410;9.934;2017-07-24T00:36:21;4.53;;;3.90;;
1462;SDS011;725;48.410;9.934;2017-07-24T00:38:48;6.47;;;4.20;;
1462;SDS011;725;48.410;9.934;2017-07-24T00:41:16;4.17;;;3.30;;
1462;SDS011;725;48.410;9.934;2017-07-24T00:43:43;7.83;;;4.27;;
1462;SDS011;725;48.410;9.934;2017-07-24T00:46:10;4.50;;;4.10;;
1462;SDS011;725;48.410;9.934;2017-07-24T00:48:37;5.47;;;4.10;;
1462;SDS011;725;48.410;9.934;2017-07-24T00:51:05;5.63;;;4.00;;
1462;SDS011;725;48.410;9.934;2017-07-24T00:53:32;4.10;;;3.80;;
1462;SDS011;725;48.410;9.934;2017-07-24T00:55:59;6.10;;;3.60;;
1462;SDS011;725;48.410;9.934;2017-07-24T00:58:26;3.77;;;3.47;;
1462;SDS011;725;48.410;9.934;2017-07-24T01:00:54;4.70;;;4.30;;
1462;SDS011;725;48.410;9.934;2017-07-24T01:03:22;4.70;;;4.30;;
1462;SDS011;725;48.410;9.934;2017-07-24T01:05:49;4.50;;;4.10;;
1462;SDS011;725;48.410;9.934;2017-07-24T01:08:16;6.37;;;4.23;;
1462;SDS011;725;48.410;9.934;2017-07-24T01:10:43;3.70;;;3.50;;
1462;SDS011;725;48.410;9.934;2017-07-24T01:13:11;5.17;;;4.20;;
1462;SDS011;725;48.410;9.934;2017-07-24T01:15:38;5.53;;;4.20;;
1462;SDS011;725;48.410;9.934;2017-07-24T01:18:05;4.70;;;4.40;;
1462;SDS011;725;48.410;9.934;2017-07-24T01:20:33;11.47;;;4.87;;
1462;SDS011;725;48.410;9.934;2017-07-24T01:23:00;4.77;;;4.10;;
1462;SDS011;725;48.410;9.934;2017-07-24T01:25:28;4.27;;;3.83;;
1462;SDS011;725;48.410;9.934;2017-07-24T01:27:55;4.23;;;3.83;;
1462;SDS011;725;48.410;9.934;2017-07-24T01:30:23;4.63;;;4.17;;
1462;SDS011;725;48.410;9.934;2017-07-24T01:32:50;4.23;;;3.93;;
1462;SDS011;725;48.410;9.934;2017-07-24T01:35:18;7.90;;;4.27;;
1462;SDS011;725;48.410;9.934;2017-07-24T01:37:45;4.57;;;3.77;;
1462;SDS011;725;48.410;9.934;2017-07-24T01:40:12;9.10;;;4.83;;
1462;SDS011;725;48.410;9.934;2017-07-24T01:42:39;4.90;;;3.90;;
1462;SDS011;725;48.410;9.934;2017-07-24T01:45:07;3.87;;;3.57;;
