sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
1973;SDS011;987;48.392;9.960;2017-05-16T00:01:11;9.86;;;8.92;;
1973;SDS011;987;48.392;9.960;2017-05-16T00:03:37;15.72;;;11.26;;
1973;SDS011;987;48.392;9.960;2017-05-16T00:06:04;14.82;;;10.04;;
1973;SDS011;987;48.392;9.960;2017-05-16T00:08:31;12.48;;;10.96;;
1973;SDS011;987;48.392;9.960;2017-05-16T00:10:58;12.56;;;11.36;;
1973;SDS011;987;48.392;9.960;2017-05-16T00:13:24;11.52;;;10.32;;
1973;SDS011;987;48.392;9.960;2017-05-16T00:15:51;11.96;;;10.74;;
1973;SDS011;987;48.392;9.960;2017-05-16T00:18:18;12.90;;;10.62;;
1973;SDS011;987;48.392;9.960;2017-05-16T00:20:45;12.96;;;11.26;;
1973;SDS011;987;48.392;9.960;2017-05-16T00:23:11;19.70;;;11.68;;
1973;SDS011;987;48.392;9.960;2017-05-16T00:25:38;16.98;;;13.12;;
1973;SDS011;987;48.392;9.960;2017-05-16T00:28:04;12.00;;;9.84;;
1973;SDS011;987;48.392;9.960;2017-05-16T00:30:31;18.82;;;14.94;;
1973;SDS011;987;48.392;9.960;2017-05-16T00:32:58;22.18;;;14.50;;
1973;SDS011;987;48.392;9.960;2017-05-16T00:35:24;16.26;;;12.68;;
1973;SDS011;987;48.392;9.960;2017-05-16T00:37:51;15.20;;;13.64;;
1973;SDS011;987;48.392;9.960;2017-05-16T00:40:17;14.32;;;12.00;;
1973;SDS011;987;48.392;9.960;2017-05-16T00:42:44;24.18;;;14.82;;
1973;SDS011;987;48.392;9.960;2017-05-16T00:45:11;16.85;;;11.83;;
1973;SDS011;987;48.392;9.960;2017-05-16T00:47:37;17.54;;;13.22;;
1973;SDS011;987;48.392;9.960;2017-05-16T00:50:04;13.17;;;11.78;;
1973;SDS011;987;48.392;9.960;2017-05-16T00:52:31;15.12;;;11.90;;
1973;SDS011;987;48.392;9.960;2017-05-16T00:54:57;15.90;;;12.54;;
