sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
255;SDS011;111;48.397;9.990;2017-07-18T00:01:40;5.73;;;5.43;;
255;SDS011;111;48.397;9.990;2017-07-18T00:04:06;4.80;;;4.50;;
255;SDS011;111;48.397;9.990;2017-07-18T00:06:33;5.40;;;5.10;;
255;SDS011;111;48.397;9.990;2017-07-18T00:08:59;6.60;;;5.43;;
255;SDS011;111;48.397;9.990;2017-07-18T00:11:26;4.60;;;4.30;;
255;SDS011;111;48.397;9.990;2017-07-18T00:13:52;6.23;;;5.10;;
255;SDS011;111;48.397;9.990;2017-07-18T00:16:19;7.00;;;4.60;;
255;SDS011;111;48.397;9.990;2017-07-18T00:18:46;5.80;;;4.27;;
255;SDS011;111;48.397;9.990;2017-07-18T00:21:13;5.37;;;5.07;;
255;SDS011;111;48.397;9.990;2017-07-18T00:23:40;5.00;;;4.70;;
255;SDS011;111;48.397;9.990;2017-07-18T00:26:07;5.10;;;4.80;;
255;SDS011;111;48.397;9.990;2017-07-18T00:28:34;5.07;;;4.77;;
255;SDS011;111;48.397;9.990;2017-07-18T00:31:01;5.83;;;5.53;;
255;SDS011;111;48.397;9.990;2017-07-18T00:33:28;5.73;;;5.10;;
255;SDS011;111;48.397;9.990;2017-07-18T00:35:54;5.60;;;5.30;;
255;SDS011;111;48.397;9.990;2017-07-18T00:38:21;5.57;;;5.27;;
255;SDS011;111;48.397;9.990;2017-07-18T00:40:48;6.10;;;5.07;;
255;SDS011;111;48.397;9.990;2017-07-18T00:43:14;5.27;;;4.97;;
255;SDS011;111;48.397;9.990;2017-07-18T00:45:41;5.30;;;5.00;;
255;SDS011;111;48.397;9.990;2017-07-18T00:48:07;5.83;;;5.53;;
255;SDS011;111;48.397;9.990;2017-07-18T00:50:35;8.10;;;5.30;;
255;SDS011;111;48.397;9.990;2017-07-18T00:53:01;5.10;;;4.80;;
255;SDS011;111;48.397;9.990;2017-07-18T00:55:28;7.70;;;5.47;;
255;SDS011;111;48.397;9.990;2017-07-18T00:57:54;5.67;;;5.37;;
255;SDS011;111;48.397;9.990;2017-07-18T01:00:21;6.67;;;5.40;;
255;SDS011;111;48.397;9.990;2017-07-18T01:02:48;5.40;;;5.10;;
255;SDS011;111;48.397;9.990;2017-07-18T01:05:15;5.93;;;5.63;;
255;SDS011;111;48.397;9.990;2017-07-18T01:07:42;6.73;;;5.50;;
255;SDS011;111;48.397;9.990;2017-07-18T01:10:08;7.13;;;5.00;;
255;SDS011;111;48.397;9.990;2017-07-18T01:12:35;6.67;;;5.47;;
255;SDS011;111;48.397;9.990;2017-07-18T01:15:02;5.83;;;5.50;;
255;SDS011;111;48.397;9.990;2017-07-18T01:17:29;6.43;;;5.50;;
255;SDS011;111;48.397;9.990;2017-07-18T01:19:56;6.90;;;6.13;;
255;SDS011;111;48.397;9.990;2017-07-18T01:22:23;5.30;;;5.00;;
255;SDS011;111;48.397;9.990;2017-07-18T01:24:49;6.33;;;5.97;;
255;SDS011;111;48.397;9.990;2017-07-18T01:27:16;5.53;;;5.23;;
255;SDS011;111;48.397;9.990;2017-07-18T01:29:42;6.47;;;6.07;;
255;SDS011;111;48.397;9.990;2017-07-18T01:32:10;6.03;;;5.73;;
255;SDS011;111;48.397;9.990;2017-07-18T01:34:37;7.40;;;6.00;;
255;SDS011;111;48.397;9.990;2017-07-18T01:37:03;5.87;;;5.57;;
255;SDS011;111;48.397;9.990;2017-07-18T01:39:30;6.13;;;5.83;;
255;SDS011;111;48.397;9.990;2017-07-18T01:41:57;5.40;;;5.10;;
255;SDS011;111;48.397;9.990;2017-07-18T01:44:23;6.77;;;6.37;;
255;SDS011;111;48.397;9.990;2017-07-18T01:46:50;6.40;;;6.00;;
255;SDS011;111;48.397;9.990;2017-07-18T01:49:16;6.00;;;5.70;;
255;SDS011;111;48.397;9.990;2017-07-18T01:51:43;7.30;;;5.67;;
255;SDS011;111;48.397;9.990;2017-07-18T01:54:10;6.40;;;5.90;;
255;SDS011;111;48.397;9.990;2017-07-18T01:56:37;6.80;;;6.40;;
255;SDS011;111;48.397;9.990;2017-07-18T01:59:03;5.40;;;5.10;;
