sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
1286;SDS011;636;48.385;9.947;2017-04-30T00:00:42;18.32;;;13.97;;
1286;SDS011;636;48.385;9.947;2017-04-30T00:03:10;16.65;;;14.00;;
1286;SDS011;636;48.385;9.947;2017-04-30T00:05:37;17.32;;;13.35;;
1286;SDS011;636;48.385;9.947;2017-04-30T00:08:05;17.00;;;14.27;;
1286;SDS011;636;48.385;9.947;2017-04-30T00:10:33;18.97;;;14.48;;
1286;SDS011;636;48.385;9.947;2017-04-30T00:12:59;16.13;;;14.08;;
1286;SDS011;636;48.385;9.947;2017-04-30T00:15:27;18.23;;;15.53;;
1286;SDS011;636;48.385;9.947;2017-04-30T00:17:55;19.45;;;16.23;;
1286;SDS011;636;48.385;9.947;2017-04-30T00:20:22;19.55;;;17.45;;
1286;SDS011;636;48.385;9.947;2017-04-30T00:22:49;19.23;;;15.92;;
1286;SDS011;636;48.385;9.947;2017-04-30T00:25:17;19.62;;;17.55;;
1286;SDS011;636;48.385;9.947;2017-04-30T00:27:44;19.55;;;16.87;;
1286;SDS011;636;48.385;9.947;2017-04-30T00:30:12;17.35;;;14.50;;
1286;SDS011;636;48.385;9.947;2017-04-30T00:32:39;17.57;;;14.52;;
1286;SDS011;636;48.385;9.947;2017-04-30T00:35:06;18.00;;;14.95;;
1286;SDS011;636;48.385;9.947;2017-04-30T00:37:34;22.35;;;16.43;;
1286;SDS011;636;48.385;9.947;2017-04-30T00:40:02;21.67;;;15.72;;
1286;SDS011;636;48.385;9.947;2017-04-30T00:42:29;19.60;;;15.35;;
1286;SDS011;636;48.385;9.947;2017-04-30T00:44:56;20.25;;;15.22;;
1286;SDS011;636;48.385;9.947;2017-04-30T00:47:24;19.25;;;15.58;;
1286;SDS011;636;48.385;9.947;2017-04-30T00:49:51;20.13;;;15.28;;
1286;SDS011;636;48.385;9.947;2017-04-30T00:52:19;18.08;;;15.28;;
1286;SDS011;636;48.385;9.947;2017-04-30T00:54:46;19.45;;;15.40;;
1286;SDS011;636;48.385;9.947;2017-04-30T00:57:13;23.28;;;17.28;;
1286;SDS011;636;48.385;9.947;2017-04-30T00:59:41;22.52;;;16.27;;
1286;SDS011;636;48.385;9.947;2017-04-30T01:02:09;21.58;;;16.85;;
1286;SDS011;636;48.385;9.947;2017-04-30T01:04:36;20.37;;;16.37;;
1286;SDS011;636;48.385;9.947;2017-04-30T01:07:04;24.57;;;17.15;;
1286;SDS011;636;48.385;9.947;2017-04-30T01:09:31;25.22;;;18.03;;
1286;SDS011;636;48.385;9.947;2017-04-30T01:11:58;25.57;;;16.60;;
1286;SDS011;636;48.385;9.947;2017-04-30T01:14:26;24.72;;;17.47;;
1286;SDS011;636;48.385;9.947;2017-04-30T01:16:53;25.40;;;17.98;;
1286;SDS011;636;48.385;9.947;2017-04-30T01:19:20;23.78;;;17.95;;
1286;SDS011;636;48.385;9.947;2017-04-30T01:21:48;25.30;;;20.38;;
1286;SDS011;636;48.385;9.947;2017-04-30T01:24:16;25.80;;;21.10;;
1286;SDS011;636;48.385;9.947;2017-04-30T01:26:43;25.67;;;21.42;;
1286;SDS011;636;48.385;9.947;2017-04-30T01:29:11;23.87;;;21.27;;
1286;SDS011;636;48.385;9.947;2017-04-30T01:31:38;23.45;;;19.88;;
1286;SDS011;636;48.385;9.947;2017-04-30T01:34:05;24.35;;;21.38;;
1286;SDS011;636;48.385;9.947;2017-04-30T01:36:33;24.72;;;20.78;;
1286;SDS011;636;48.385;9.947;2017-04-30T01:39:00;23.70;;;20.62;;
1286;SDS011;636;48.385;9.947;2017-04-30T01:41:27;23.55;;;21.05;;
1286;SDS011;636;48.385;9.947;2017-04-30T01:43:55;22.42;;;19.88;;
1286;SDS011;636;48.385;9.947;2017-04-30T01:46:22;24.08;;;20.45;;
1286;SDS011;636;48.385;9.947;2017-04-30T01:48:49;24.05;;;20.63;;
1286;SDS011;636;48.385;9.947;2017-04-30T01:51:17;23.95;;;21.07;;
1286;SDS011;636;48.385;9.947;2017-04-30T01:53:44;25.15;;;19.68;;
1286;SDS011;636;48.385;9.947;2017-04-30T01:56:12;22.68;;;18.67;;
1286;SDS011;636;48.385;9.947;2017-04-30T01:58:39;23.40;;;17.43;;
1286;SDS011;636;48.385;9.947;2017-04-30T02:01:06;23.25;;;18.07;;
1286;SDS011;636;48.385;9.947;2017-04-30T02:03:34;25.53;;;18.50;;
1286;SDS011;636;48.385;9.947;2017-04-30T02:06:01;23.92;;;17.58;;
1286;SDS011;636;48.385;9.947;2017-04-30T02:08:29;24.08;;;18.12;;
1286;SDS011;636;48.385;9.947;2017-04-30T02:10:56;26.78;;;19.17;;
1286;SDS011;636;48.385;9.947;2017-04-30T02:13:24;27.60;;;19.50;;
1286;SDS011;636;48.385;9.947;2017-04-30T02:15:51;27.40;;;19.73;;
1286;SDS011;636;48.385;9.947;2017-04-30T02:18:19;27.67;;;20.95;;
1286;SDS011;636;48.385;9.947;2017-04-30T02:20:46;29.80;;;21.92;;
1286;SDS011;636;48.385;9.947;2017-04-30T02:23:13;30.33;;;19.95;;
1286;SDS011;636;48.385;9.947;2017-04-30T02:25:41;29.55;;;21.30;;
1286;SDS011;636;48.385;9.947;2017-04-30T02:28:07;27.72;;;19.48;;
1286;SDS011;636;48.385;9.947;2017-04-30T02:30:35;28.43;;;20.57;;
1286;SDS011;636;48.385;9.947;2017-04-30T02:33:02;29.60;;;20.95;;
1286;SDS011;636;48.385;9.947;2017-04-30T02:35:29;30.77;;;20.60;;
1286;SDS011;636;48.385;9.947;2017-04-30T02:37:57;33.70;;;22.07;;
1286;SDS011;636;48.385;9.947;2017-04-30T02:40:25;33.37;;;23.83;;
1286;SDS011;636;48.385;9.947;2017-04-30T02:42:52;32.78;;;23.35;;
1286;SDS011;636;48.385;9.947;2017-04-30T02:45:20;36.08;;;23.28;;
1286;SDS011;636;48.385;9.947;2017-04-30T02:47:47;33.38;;;23.93;;
1286;SDS011;636;48.385;9.947;2017-04-30T02:50:14;34.78;;;24.42;;
1286;SDS011;636;48.385;9.947;2017-04-30T02:52:42;35.55;;;24.10;;
1286;SDS011;636;48.385;9.947;2017-04-30T02:55:09;34.77;;;23.53;;
1286;SDS011;636;48.385;9.947;2017-04-30T02:57:36;32.85;;;24.23;;
1286;SDS011;636;48.385;9.947;2017-04-30T03:00:04;35.65;;;23.77;;
1286;SDS011;636;48.385;9.947;2017-04-30T03:02:32;36.25;;;24.22;;
1286;SDS011;636;48.385;9.947;2017-04-30T03:04:59;37.65;;;23.87;;
1286;SDS011;636;48.385;9.947;2017-04-30T03:07:27;40.65;;;24.83;;
1286;SDS011;636;48.385;9.947;2017-04-30T03:09:54;36.60;;;24.27;;
1286;SDS011;636;48.385;9.947;2017-04-30T03:12:21;38.60;;;25.22;;
1286;SDS011;636;48.385;9.947;2017-04-30T03:14:49;35.48;;;24.42;;
1286;SDS011;636;48.385;9.947;2017-04-30T03:17:16;36.17;;;24.57;;
1286;SDS011;636;48.385;9.947;2017-04-30T03:19:43;37.23;;;26.03;;
1286;SDS011;636;48.385;9.947;2017-04-30T03:22:11;40.13;;;24.78;;
1286;SDS011;636;48.385;9.947;2017-04-30T03:24:39;37.50;;;26.20;;
1286;SDS011;636;48.385;9.947;2017-04-30T03:27:06;35.15;;;24.00;;
1286;SDS011;636;48.385;9.947;2017-04-30T03:29:34;37.58;;;25.15;;
1286;SDS011;636;48.385;9.947;2017-04-30T03:32:01;43.00;;;27.48;;
1286;SDS011;636;48.385;9.947;2017-04-30T03:34:28;38.50;;;25.48;;
1286;SDS011;636;48.385;9.947;2017-04-30T03:36:56;37.78;;;25.70;;
1286;SDS011;636;48.385;9.947;2017-04-30T07:43:48;18.86;;;17.06;;
1286;SDS011;636;48.385;9.947;2017-04-30T07:46:15;19.22;;;17.48;;
1286;SDS011;636;48.385;9.947;2017-04-30T07:48:43;20.08;;;18.28;;
1286;SDS011;636;48.385;9.947;2017-04-30T07:51:10;18.86;;;17.26;;
1286;SDS011;636;48.385;9.947;2017-04-30T07:53:37;18.92;;;17.20;;
1286;SDS011;636;48.385;9.947;2017-04-30T07:56:05;17.58;;;16.06;;
1286;SDS011;636;48.385;9.947;2017-04-30T07:58:32;16.90;;;15.40;;
1286;SDS011;636;48.385;9.947;2017-04-30T08:01:00;18.14;;;16.54;;
1286;SDS011;636;48.385;9.947;2017-04-30T08:03:27;18.02;;;16.46;;
1286;SDS011;636;48.385;9.947;2017-04-30T08:05:55;17.92;;;16.22;;
1286;SDS011;636;48.385;9.947;2017-04-30T08:08:22;17.86;;;16.36;;
1286;SDS011;636;48.385;9.947;2017-04-30T08:10:49;17.70;;;16.10;;
1286;SDS011;636;48.385;9.947;2017-04-30T08:13:16;17.94;;;16.26;;
1286;SDS011;636;48.385;9.947;2017-04-30T08:15:44;16.90;;;15.50;;
1286;SDS011;636;48.385;9.947;2017-04-30T08:18:10;16.46;;;15.06;;
1286;SDS011;636;48.385;9.947;2017-04-30T08:20:37;15.58;;;14.28;;
1286;SDS011;636;48.385;9.947;2017-04-30T08:23:06;14.38;;;13.18;;
1286;SDS011;636;48.385;9.947;2017-04-30T08:25:33;12.48;;;11.52;;
1286;SDS011;636;48.385;9.947;2017-04-30T08:28:00;12.96;;;11.86;;
1286;SDS011;636;48.385;9.947;2017-04-30T08:30:28;13.28;;;12.20;;
1286;SDS011;636;48.385;9.947;2017-04-30T08:32:55;12.78;;;11.78;;
