sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
2630;SDS011;1325;48.413;9.952;2017-08-14T00:00:57;3.70;;;3.37;;
2630;SDS011;1325;48.413;9.952;2017-08-14T00:03:25;3.07;;;2.87;;
2630;SDS011;1325;48.413;9.952;2017-08-14T00:05:53;3.30;;;3.10;;
2630;SDS011;1325;48.413;9.952;2017-08-14T00:08:21;3.23;;;3.03;;
2630;SDS011;1325;48.413;9.952;2017-08-14T00:10:49;2.87;;;2.67;;
2630;SDS011;1325;48.413;9.952;2017-08-14T00:13:17;3.23;;;2.93;;
2630;SDS011;1325;48.413;9.952;2017-08-14T00:15:45;3.87;;;3.47;;
2630;SDS011;1325;48.413;9.952;2017-08-14T00:18:13;4.27;;;3.30;;
2630;SDS011;1325;48.413;9.952;2017-08-14T00:20:41;4.10;;;3.37;;
2630;SDS011;1325;48.413;9.952;2017-08-14T00:23:09;3.50;;;2.93;;
2630;SDS011;1325;48.413;9.952;2017-08-14T00:25:37;4.20;;;3.80;;
2630;SDS011;1325;48.413;9.952;2017-08-14T00:28:06;6.10;;;3.13;;
2630;SDS011;1325;48.413;9.952;2017-08-14T00:30:35;4.27;;;3.87;;
2630;SDS011;1325;48.413;9.952;2017-08-14T00:33:04;3.93;;;3.63;;
2630;SDS011;1325;48.413;9.952;2017-08-14T00:35:33;3.33;;;3.13;;
2630;SDS011;1325;48.413;9.952;2017-08-14T00:38:01;3.83;;;3.53;;
2630;SDS011;1325;48.413;9.952;2017-08-14T00:40:30;3.43;;;3.13;;
2630;SDS011;1325;48.413;9.952;2017-08-14T00:42:59;3.63;;;3.33;;
2630;SDS011;1325;48.413;9.952;2017-08-14T00:45:27;4.60;;;3.80;;
2630;SDS011;1325;48.413;9.952;2017-08-14T00:47:55;3.57;;;3.30;;
2630;SDS011;1325;48.413;9.952;2017-08-14T00:50:23;7.07;;;3.90;;
2630;SDS011;1325;48.413;9.952;2017-08-14T00:52:51;3.40;;;3.20;;
2630;SDS011;1325;48.413;9.952;2017-08-14T00:55:19;3.43;;;3.23;;
2630;SDS011;1325;48.413;9.952;2017-08-14T00:57:47;3.43;;;3.07;;
2630;SDS011;1325;48.413;9.952;2017-08-14T01:00:16;3.80;;;3.50;;
2630;SDS011;1325;48.413;9.952;2017-08-14T01:02:43;3.27;;;3.00;;
2630;SDS011;1325;48.413;9.952;2017-08-14T01:05:11;3.93;;;3.63;;
2630;SDS011;1325;48.413;9.952;2017-08-14T01:07:39;3.50;;;3.20;;
2630;SDS011;1325;48.413;9.952;2017-08-14T01:10:07;4.07;;;3.67;;
2630;SDS011;1325;48.413;9.952;2017-08-14T01:12:35;3.70;;;3.27;;
2630;SDS011;1325;48.413;9.952;2017-08-14T01:15:03;3.80;;;3.50;;
2630;SDS011;1325;48.413;9.952;2017-08-14T01:17:31;4.00;;;3.60;;
2630;SDS011;1325;48.413;9.952;2017-08-14T01:19:59;3.03;;;2.83;;
2630;SDS011;1325;48.413;9.952;2017-08-14T01:22:27;3.97;;;3.67;;
2630;SDS011;1325;48.413;9.952;2017-08-14T01:24:55;4.60;;;4.20;;
2630;SDS011;1325;48.413;9.952;2017-08-14T01:27:23;5.13;;;4.73;;
2630;SDS011;1325;48.413;9.952;2017-08-14T01:29:51;4.33;;;3.93;;
2630;SDS011;1325;48.413;9.952;2017-08-14T01:32:19;4.20;;;3.80;;
2630;SDS011;1325;48.413;9.952;2017-08-14T01:34:47;4.57;;;4.17;;
2630;SDS011;1325;48.413;9.952;2017-08-14T01:37:15;5.37;;;4.87;;
2630;SDS011;1325;48.413;9.952;2017-08-14T01:39:43;5.73;;;4.37;;
2630;SDS011;1325;48.413;9.952;2017-08-14T01:42:11;4.70;;;4.30;;
2630;SDS011;1325;48.413;9.952;2017-08-14T01:44:39;3.80;;;3.40;;
2630;SDS011;1325;48.413;9.952;2017-08-14T01:47:07;4.23;;;3.90;;
2630;SDS011;1325;48.413;9.952;2017-08-14T01:49:36;3.40;;;3.10;;
