sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
1178;SDS011;578;48.408;10.004;2017-08-08T01:00:20;8.17;;;7.57;;
1178;SDS011;578;48.408;10.004;2017-08-08T05:43:11;16.33;;;13.60;;
1178;SDS011;578;48.408;10.004;2017-08-08T05:45:38;14.10;;;12.73;;
1178;SDS011;578;48.408;10.004;2017-08-08T05:48:05;15.43;;;14.03;;
1178;SDS011;578;48.408;10.004;2017-08-08T05:50:34;13.17;;;12.17;;
1178;SDS011;578;48.408;10.004;2017-08-08T05:56:10;13.93;;;12.60;;
1178;SDS011;578;48.408;10.004;2017-08-08T05:58:37;15.30;;;13.70;;
1178;SDS011;578;48.408;10.004;2017-08-08T06:01:09;13.50;;;12.50;;
1178;SDS011;578;48.408;10.004;2017-08-08T06:03:36;15.10;;;13.70;;
1178;SDS011;578;48.408;10.004;2017-08-08T06:06:04;15.27;;;13.97;;
1178;SDS011;578;48.408;10.004;2017-08-08T06:08:31;14.73;;;13.53;;
1178;SDS011;578;48.408;10.004;2017-08-08T06:10:57;15.00;;;13.43;;
1178;SDS011;578;48.408;10.004;2017-08-08T06:13:24;14.23;;;12.87;;
1178;SDS011;578;48.408;10.004;2017-08-08T06:18:39;14.60;;;13.40;;
1178;SDS011;578;48.408;10.004;2017-08-08T06:21:06;14.03;;;12.90;;
1178;SDS011;578;48.408;10.004;2017-08-08T06:23:32;14.23;;;12.93;;
1178;SDS011;578;48.408;10.004;2017-08-08T06:25:59;13.10;;;12.10;;
1178;SDS011;578;48.408;10.004;2017-08-08T06:28:26;13.53;;;12.50;;
1178;SDS011;578;48.408;10.004;2017-08-08T06:30:53;14.80;;;13.50;;
1178;SDS011;578;48.408;10.004;2017-08-08T06:33:20;14.80;;;13.40;;
1178;SDS011;578;48.408;10.004;2017-08-08T06:35:46;13.90;;;12.53;;
1178;SDS011;578;48.408;10.004;2017-08-08T06:38:14;12.30;;;11.00;;
1178;SDS011;578;48.408;10.004;2017-08-08T06:40:40;12.30;;;11.40;;
1178;SDS011;578;48.408;10.004;2017-08-08T06:43:07;14.10;;;12.90;;
1178;SDS011;578;48.408;10.004;2017-08-08T06:45:33;14.50;;;13.40;;
1178;SDS011;578;48.408;10.004;2017-08-08T06:48:00;14.50;;;13.40;;
1178;SDS011;578;48.408;10.004;2017-08-08T06:50:27;15.00;;;13.90;;
1178;SDS011;578;48.408;10.004;2017-08-08T06:52:53;15.27;;;13.77;;
1178;SDS011;578;48.408;10.004;2017-08-08T06:55:20;14.87;;;13.67;;
1178;SDS011;578;48.408;10.004;2017-08-08T06:57:48;15.47;;;14.00;;
1178;SDS011;578;48.408;10.004;2017-08-08T07:00:14;15.83;;;14.33;;
1178;SDS011;578;48.408;10.004;2017-08-08T07:02:41;14.50;;;13.00;;
1178;SDS011;578;48.408;10.004;2017-08-08T07:05:08;16.27;;;14.90;;
1178;SDS011;578;48.408;10.004;2017-08-08T07:07:34;16.10;;;14.63;;
1178;SDS011;578;48.408;10.004;2017-08-08T07:10:01;16.93;;;15.20;;
1178;SDS011;578;48.408;10.004;2017-08-08T07:12:27;14.43;;;13.30;;
1178;SDS011;578;48.408;10.004;2017-08-08T07:14:55;15.27;;;13.60;;
1178;SDS011;578;48.408;10.004;2017-08-08T07:17:21;15.30;;;13.93;;
1178;SDS011;578;48.408;10.004;2017-08-08T07:19:48;16.10;;;14.80;;
1178;SDS011;578;48.408;10.004;2017-08-08T07:22:15;15.03;;;13.63;;
1178;SDS011;578;48.408;10.004;2017-08-08T07:24:42;14.77;;;13.43;;
1178;SDS011;578;48.408;10.004;2017-08-08T07:27:09;15.97;;;14.57;;
1178;SDS011;578;48.408;10.004;2017-08-08T07:29:35;15.10;;;13.87;;
1178;SDS011;578;48.408;10.004;2017-08-08T07:32:02;15.53;;;14.33;;
1178;SDS011;578;48.408;10.004;2017-08-08T07:34:28;13.97;;;12.97;;
1178;SDS011;578;48.408;10.004;2017-08-08T07:36:55;13.43;;;12.33;;
1178;SDS011;578;48.408;10.004;2017-08-08T07:39:22;16.30;;;14.90;;
1178;SDS011;578;48.408;10.004;2017-08-08T07:41:48;15.37;;;14.00;;
1178;SDS011;578;48.408;10.004;2017-08-08T07:44:15;14.83;;;13.33;;
1178;SDS011;578;48.408;10.004;2017-08-08T07:46:41;14.23;;;13.03;;
1178;SDS011;578;48.408;10.004;2017-08-08T07:49:08;13.83;;;12.67;;
1178;SDS011;578;48.408;10.004;2017-08-08T07:51:35;15.73;;;14.33;;
1178;SDS011;578;48.408;10.004;2017-08-08T07:54:01;14.70;;;13.33;;
1178;SDS011;578;48.408;10.004;2017-08-08T07:56:28;15.07;;;13.77;;
1178;SDS011;578;48.408;10.004;2017-08-08T07:58:54;15.10;;;13.77;;
1178;SDS011;578;48.408;10.004;2017-08-08T08:01:21;15.17;;;13.77;;
1178;SDS011;578;48.408;10.004;2017-08-08T08:03:48;15.10;;;13.77;;
1178;SDS011;578;48.408;10.004;2017-08-08T08:06:14;15.30;;;14.10;;
1178;SDS011;578;48.408;10.004;2017-08-08T08:08:41;16.00;;;13.40;;
1178;SDS011;578;48.408;10.004;2017-08-08T08:11:07;15.60;;;14.30;;
1178;SDS011;578;48.408;10.004;2017-08-08T08:13:35;15.13;;;13.73;;
1178;SDS011;578;48.408;10.004;2017-08-08T08:16:01;16.50;;;15.30;;
1178;SDS011;578;48.408;10.004;2017-08-08T08:18:28;15.90;;;14.50;;
1178;SDS011;578;48.408;10.004;2017-08-08T08:20:55;15.93;;;14.73;;
1178;SDS011;578;48.408;10.004;2017-08-08T08:23:22;15.60;;;14.40;;
1178;SDS011;578;48.408;10.004;2017-08-08T08:25:48;16.50;;;15.10;;
1178;SDS011;578;48.408;10.004;2017-08-08T08:28:15;15.80;;;14.70;;
1178;SDS011;578;48.408;10.004;2017-08-08T08:30:42;15.63;;;14.33;;
1178;SDS011;578;48.408;10.004;2017-08-08T08:33:08;15.10;;;13.80;;
1178;SDS011;578;48.408;10.004;2017-08-08T08:35:37;15.73;;;14.33;;
