sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
1462;SDS011;725;48.410;9.934;2017-06-22T00:00:16;20.27;;;18.17;;
1462;SDS011;725;48.410;9.934;2017-06-22T00:02:44;20.80;;;18.80;;
1462;SDS011;725;48.410;9.934;2017-06-22T00:05:12;19.37;;;17.57;;
1462;SDS011;725;48.410;9.934;2017-06-22T00:07:39;20.00;;;18.00;;
1462;SDS011;725;48.410;9.934;2017-06-22T00:10:07;20.53;;;18.73;;
1462;SDS011;725;48.410;9.934;2017-06-22T00:12:35;21.87;;;19.87;;
1462;SDS011;725;48.410;9.934;2017-06-22T00:15:02;21.47;;;19.37;;
1462;SDS011;725;48.410;9.934;2017-06-22T00:17:30;25.87;;;18.93;;
1462;SDS011;725;48.410;9.934;2017-06-22T00:19:57;23.23;;;20.77;;
1462;SDS011;725;48.410;9.934;2017-06-22T00:22:25;20.90;;;18.80;;
1462;SDS011;725;48.410;9.934;2017-06-22T00:24:52;20.83;;;18.93;;
1462;SDS011;725;48.410;9.934;2017-06-22T00:27:19;22.67;;;20.33;;
1462;SDS011;725;48.410;9.934;2017-06-22T00:29:46;20.67;;;18.70;;
1462;SDS011;725;48.410;9.934;2017-06-22T00:32:13;23.17;;;21.00;;
1462;SDS011;725;48.410;9.934;2017-06-22T00:34:40;21.27;;;19.37;;
1462;SDS011;725;48.410;9.934;2017-06-22T00:37:07;21.67;;;19.67;;
1462;SDS011;725;48.410;9.934;2017-06-22T00:39:35;22.00;;;19.93;;
1462;SDS011;725;48.410;9.934;2017-06-22T00:42:03;22.77;;;20.67;;
1462;SDS011;725;48.410;9.934;2017-06-22T00:44:30;23.80;;;21.20;;
1462;SDS011;725;48.410;9.934;2017-06-22T00:46:57;22.30;;;20.30;;
1462;SDS011;725;48.410;9.934;2017-06-22T00:49:24;22.70;;;20.60;;
1462;SDS011;725;48.410;9.934;2017-06-22T00:51:52;21.17;;;18.87;;
1462;SDS011;725;48.410;9.934;2017-06-22T00:54:19;21.50;;;19.60;;
1462;SDS011;725;48.410;9.934;2017-06-22T00:56:46;19.63;;;17.83;;
1462;SDS011;725;48.410;9.934;2017-06-22T00:59:13;21.20;;;19.30;;
1462;SDS011;725;48.410;9.934;2017-06-22T01:01:40;21.93;;;19.87;;
1462;SDS011;725;48.410;9.934;2017-06-22T01:04:07;22.50;;;20.13;;
1462;SDS011;725;48.410;9.934;2017-06-22T01:06:34;22.13;;;20.17;;
1462;SDS011;725;48.410;9.934;2017-06-22T01:09:02;21.97;;;19.87;;
1462;SDS011;725;48.410;9.934;2017-06-22T01:11:28;20.90;;;19.00;;
1462;SDS011;725;48.410;9.934;2017-06-22T01:13:56;21.33;;;19.50;;
1462;SDS011;725;48.410;9.934;2017-06-22T01:16:23;22.70;;;20.50;;
1462;SDS011;725;48.410;9.934;2017-06-22T01:18:50;24.07;;;21.77;;
1462;SDS011;725;48.410;9.934;2017-06-22T01:21:17;22.63;;;20.40;;
1462;SDS011;725;48.410;9.934;2017-06-22T01:23:44;27.70;;;21.63;;
1462;SDS011;725;48.410;9.934;2017-06-22T01:26:11;22.40;;;20.30;;
1462;SDS011;725;48.410;9.934;2017-06-22T01:28:38;22.87;;;20.73;;
1462;SDS011;725;48.410;9.934;2017-06-22T01:31:05;23.40;;;21.07;;
1462;SDS011;725;48.410;9.934;2017-06-22T01:33:33;23.73;;;21.63;;
1462;SDS011;725;48.410;9.934;2017-06-22T01:36:00;25.07;;;22.57;;
1462;SDS011;725;48.410;9.934;2017-06-22T01:38:27;23.73;;;21.33;;
1462;SDS011;725;48.410;9.934;2017-06-22T01:40:58;22.93;;;20.60;;
1462;SDS011;725;48.410;9.934;2017-06-22T01:43:25;24.07;;;21.77;;
1462;SDS011;725;48.410;9.934;2017-06-22T01:45:52;25.43;;;20.97;;
1462;SDS011;725;48.410;9.934;2017-06-22T01:48:19;22.33;;;20.33;;
1462;SDS011;725;48.410;9.934;2017-06-22T01:50:46;23.40;;;21.10;;
1462;SDS011;725;48.410;9.934;2017-06-22T01:53:13;23.97;;;21.60;;
