sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
481;SDS011;227;48.442;9.997;2017-06-19T00:00:15;12.05;;;2.00;;
481;SDS011;227;48.442;9.997;2017-06-19T00:02:45;3.17;;;1.90;;
481;SDS011;227;48.442;9.997;2017-06-19T00:05:13;3.85;;;1.90;;
481;SDS011;227;48.442;9.997;2017-06-19T00:07:41;3.37;;;2.05;;
481;SDS011;227;48.442;9.997;2017-06-19T00:10:09;2.47;;;2.00;;
481;SDS011;227;48.442;9.997;2017-06-19T00:12:38;4.60;;;2.30;;
481;SDS011;227;48.442;9.997;2017-06-19T00:15:06;2.83;;;1.85;;
481;SDS011;227;48.442;9.997;2017-06-19T00:17:35;4.82;;;2.75;;
481;SDS011;227;48.442;9.997;2017-06-19T00:20:03;3.80;;;2.30;;
481;SDS011;227;48.442;9.997;2017-06-19T00:22:32;3.37;;;2.37;;
481;SDS011;227;48.442;9.997;2017-06-19T00:25:05;3.12;;;2.20;;
481;SDS011;227;48.442;9.997;2017-06-19T00:27:33;3.45;;;2.22;;
481;SDS011;227;48.442;9.997;2017-06-19T00:30:01;3.92;;;2.00;;
481;SDS011;227;48.442;9.997;2017-06-19T00:32:29;4.55;;;2.00;;
481;SDS011;227;48.442;9.997;2017-06-19T00:34:58;5.00;;;2.70;;
481;SDS011;227;48.442;9.997;2017-06-19T00:37:26;3.78;;;2.37;;
481;SDS011;227;48.442;9.997;2017-06-19T00:39:54;2.97;;;2.45;;
481;SDS011;227;48.442;9.997;2017-06-19T00:42:22;2.97;;;2.28;;
481;SDS011;227;48.442;9.997;2017-06-19T00:44:50;4.90;;;2.40;;
481;SDS011;227;48.442;9.997;2017-06-19T00:47:18;5.68;;;2.10;;
481;SDS011;227;48.442;9.997;2017-06-19T00:49:46;3.03;;;2.83;;
481;SDS011;227;48.442;9.997;2017-06-19T00:52:14;4.07;;;2.33;;
481;SDS011;227;48.442;9.997;2017-06-19T00:54:42;8.55;;;2.35;;
481;SDS011;227;48.442;9.997;2017-06-19T00:57:10;3.28;;;2.72;;
481;SDS011;227;48.442;9.997;2017-06-19T00:59:38;5.07;;;2.10;;
481;SDS011;227;48.442;9.997;2017-06-19T01:02:06;4.68;;;2.35;;
481;SDS011;227;48.442;9.997;2017-06-19T01:04:34;3.75;;;2.40;;
481;SDS011;227;48.442;9.997;2017-06-19T01:07:03;5.75;;;2.50;;
481;SDS011;227;48.442;9.997;2017-06-19T01:09:31;5.43;;;2.53;;
481;SDS011;227;48.442;9.997;2017-06-19T01:11:59;4.57;;;2.17;;
481;SDS011;227;48.442;9.997;2017-06-19T01:14:27;5.25;;;2.37;;
481;SDS011;227;48.442;9.997;2017-06-19T01:16:55;6.37;;;2.80;;
481;SDS011;227;48.442;9.997;2017-06-19T01:19:23;3.08;;;2.53;;
481;SDS011;227;48.442;9.997;2017-06-19T01:21:52;4.57;;;2.37;;
481;SDS011;227;48.442;9.997;2017-06-19T01:24:20;4.35;;;2.42;;
481;SDS011;227;48.442;9.997;2017-06-19T01:26:48;5.30;;;2.33;;
481;SDS011;227;48.442;9.997;2017-06-19T01:29:17;2.60;;;2.40;;
481;SDS011;227;48.442;9.997;2017-06-19T01:31:45;5.47;;;3.40;;
481;SDS011;227;48.442;9.997;2017-06-19T01:34:13;6.87;;;3.10;;
481;SDS011;227;48.442;9.997;2017-06-19T01:36:41;4.53;;;3.03;;
481;SDS011;227;48.442;9.997;2017-06-19T01:39:09;5.93;;;3.05;;
481;SDS011;227;48.442;9.997;2017-06-19T01:41:37;8.30;;;3.00;;
481;SDS011;227;48.442;9.997;2017-06-19T01:44:05;5.87;;;3.28;;
481;SDS011;227;48.442;9.997;2017-06-19T01:46:33;3.92;;;2.95;;
481;SDS011;227;48.442;9.997;2017-06-19T01:49:01;7.80;;;3.65;;
481;SDS011;227;48.442;9.997;2017-06-19T01:51:29;6.10;;;3.20;;
481;SDS011;227;48.442;9.997;2017-06-19T01:53:57;6.80;;;2.90;;
481;SDS011;227;48.442;9.997;2017-06-19T01:56:25;2.85;;;2.45;;
481;SDS011;227;48.442;9.997;2017-06-19T01:58:53;4.47;;;3.70;;
481;SDS011;227;48.442;9.997;2017-06-19T02:01:21;5.65;;;4.53;;
481;SDS011;227;48.442;9.997;2017-06-19T02:03:49;8.20;;;3.95;;
481;SDS011;227;48.442;9.997;2017-06-19T02:06:17;4.93;;;3.75;;
481;SDS011;227;48.442;9.997;2017-06-19T02:08:45;5.65;;;4.00;;
481;SDS011;227;48.442;9.997;2017-06-19T02:11:13;13.85;;;4.62;;
481;SDS011;227;48.442;9.997;2017-06-19T02:13:43;7.10;;;3.70;;
481;SDS011;227;48.442;9.997;2017-06-19T02:16:11;5.30;;;3.92;;
481;SDS011;227;48.442;9.997;2017-06-19T02:18:39;7.47;;;3.90;;
481;SDS011;227;48.442;9.997;2017-06-19T02:21:07;11.30;;;4.00;;
481;SDS011;227;48.442;9.997;2017-06-19T02:23:35;7.53;;;3.87;;
