sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
1462;SDS011;725;48.410;9.934;2017-06-19T00:00:59;6.20;;;5.60;;
1462;SDS011;725;48.410;9.934;2017-06-19T00:03:27;6.40;;;5.90;;
1462;SDS011;725;48.410;9.934;2017-06-19T00:05:54;5.43;;;5.03;;
1462;SDS011;725;48.410;9.934;2017-06-19T00:08:21;6.27;;;5.57;;
1462;SDS011;725;48.410;9.934;2017-06-19T00:10:48;6.10;;;5.60;;
1462;SDS011;725;48.410;9.934;2017-06-19T00:13:16;6.83;;;5.53;;
1462;SDS011;725;48.410;9.934;2017-06-19T00:15:44;4.90;;;4.50;;
1462;SDS011;725;48.410;9.934;2017-06-19T00:18:12;5.47;;;5.07;;
1462;SDS011;725;48.410;9.934;2017-06-19T00:20:39;5.93;;;5.50;;
1462;SDS011;725;48.410;9.934;2017-06-19T00:23:06;5.37;;;4.87;;
1462;SDS011;725;48.410;9.934;2017-06-19T00:25:39;8.10;;;5.23;;
1462;SDS011;725;48.410;9.934;2017-06-19T00:28:06;5.30;;;4.90;;
1462;SDS011;725;48.410;9.934;2017-06-19T00:30:33;5.20;;;4.80;;
1462;SDS011;725;48.410;9.934;2017-06-19T00:33:01;6.10;;;5.20;;
1462;SDS011;725;48.410;9.934;2017-06-19T00:35:29;5.47;;;4.97;;
1462;SDS011;725;48.410;9.934;2017-06-19T00:37:57;6.23;;;5.23;;
1462;SDS011;725;48.410;9.934;2017-06-19T00:40:24;5.90;;;5.40;;
1462;SDS011;725;48.410;9.934;2017-06-19T00:42:51;5.90;;;5.43;;
1462;SDS011;725;48.410;9.934;2017-06-19T00:45:18;5.80;;;5.40;;
1462;SDS011;725;48.410;9.934;2017-06-19T00:47:46;6.03;;;4.87;;
1462;SDS011;725;48.410;9.934;2017-06-19T00:50:14;9.53;;;5.53;;
1462;SDS011;725;48.410;9.934;2017-06-19T00:52:42;5.17;;;4.87;;
1462;SDS011;725;48.410;9.934;2017-06-19T00:55:09;5.13;;;4.80;;
1462;SDS011;725;48.410;9.934;2017-06-19T00:57:36;7.20;;;5.03;;
1462;SDS011;725;48.410;9.934;2017-06-19T01:00:03;6.20;;;5.70;;
1462;SDS011;725;48.410;9.934;2017-06-19T01:02:30;6.20;;;5.70;;
1462;SDS011;725;48.410;9.934;2017-06-19T01:04:57;4.90;;;4.50;;
1462;SDS011;725;48.410;9.934;2017-06-19T01:07:24;6.00;;;5.10;;
1462;SDS011;725;48.410;9.934;2017-06-19T01:09:52;5.70;;;5.20;;
