sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
1098;SDS011;536;48.397;10.010;2017-04-15T00:00:20;6.68;;;6.02;;
1098;SDS011;536;48.397;10.010;2017-04-15T00:01:18;7.45;;;6.20;;
1098;SDS011;536;48.397;10.010;2017-04-15T00:02:17;7.55;;;6.28;;
1098;SDS011;536;48.397;10.010;2017-04-15T00:03:15;7.33;;;6.63;;
1098;SDS011;536;48.397;10.010;2017-04-15T00:04:13;8.40;;;6.68;;
1098;SDS011;536;48.397;10.010;2017-04-15T00:05:12;7.20;;;6.57;;
1098;SDS011;536;48.397;10.010;2017-04-15T00:06:10;7.00;;;6.28;;
1098;SDS011;536;48.397;10.010;2017-04-15T00:07:08;6.65;;;6.03;;
1098;SDS011;536;48.397;10.010;2017-04-15T00:08:06;6.98;;;6.38;;
1098;SDS011;536;48.397;10.010;2017-04-15T00:09:04;9.37;;;7.22;;
1098;SDS011;536;48.397;10.010;2017-04-15T00:10:02;6.93;;;6.28;;
1098;SDS011;536;48.397;10.010;2017-04-15T00:11:00;8.17;;;7.12;;
1098;SDS011;536;48.397;10.010;2017-04-15T00:11:59;6.38;;;5.88;;
1098;SDS011;536;48.397;10.010;2017-04-15T00:12:57;6.62;;;5.87;;
1098;SDS011;536;48.397;10.010;2017-04-15T00:13:56;7.03;;;6.23;;
1098;SDS011;536;48.397;10.010;2017-04-15T00:14:54;6.87;;;6.02;;
1098;SDS011;536;48.397;10.010;2017-04-15T00:15:52;6.88;;;6.15;;
1098;SDS011;536;48.397;10.010;2017-04-15T00:16:50;8.72;;;5.82;;
1098;SDS011;536;48.397;10.010;2017-04-15T00:17:48;6.82;;;6.20;;
1098;SDS011;536;48.397;10.010;2017-04-15T00:18:46;7.05;;;6.35;;
1098;SDS011;536;48.397;10.010;2017-04-15T00:19:44;7.40;;;6.48;;
1098;SDS011;536;48.397;10.010;2017-04-15T00:20:42;7.72;;;6.65;;
1098;SDS011;536;48.397;10.010;2017-04-15T00:21:40;9.92;;;6.35;;
1098;SDS011;536;48.397;10.010;2017-04-15T00:22:38;7.65;;;6.78;;
1098;SDS011;536;48.397;10.010;2017-04-15T00:23:37;6.67;;;5.95;;
1098;SDS011;536;48.397;10.010;2017-04-15T00:24:35;6.82;;;6.22;;
1098;SDS011;536;48.397;10.010;2017-04-15T00:25:33;7.12;;;6.52;;
1098;SDS011;536;48.397;10.010;2017-04-15T00:26:31;7.40;;;6.62;;
1098;SDS011;536;48.397;10.010;2017-04-15T00:27:30;7.57;;;5.93;;
1098;SDS011;536;48.397;10.010;2017-04-15T00:28:29;8.05;;;7.13;;
1098;SDS011;536;48.397;10.010;2017-04-15T00:29:27;7.90;;;6.28;;
1098;SDS011;536;48.397;10.010;2017-04-15T00:30:25;7.33;;;6.65;;
1098;SDS011;536;48.397;10.010;2017-04-15T00:31:23;7.62;;;6.88;;
1098;SDS011;536;48.397;10.010;2017-04-15T00:32:21;7.95;;;6.33;;
1098;SDS011;536;48.397;10.010;2017-04-15T00:33:20;8.45;;;6.72;;
1098;SDS011;536;48.397;10.010;2017-04-15T00:34:18;6.62;;;6.02;;
1098;SDS011;536;48.397;10.010;2017-04-15T00:35:17;6.88;;;5.95;;
1098;SDS011;536;48.397;10.010;2017-04-15T00:36:15;6.88;;;6.25;;
1098;SDS011;536;48.397;10.010;2017-04-15T00:37:13;7.32;;;6.38;;
1098;SDS011;536;48.397;10.010;2017-04-15T00:38:12;7.30;;;5.65;;
1098;SDS011;536;48.397;10.010;2017-04-15T00:39:10;8.65;;;6.50;;
1098;SDS011;536;48.397;10.010;2017-04-15T00:40:08;11.07;;;6.97;;
1098;SDS011;536;48.397;10.010;2017-04-15T00:41:06;9.30;;;6.48;;
1098;SDS011;536;48.397;10.010;2017-04-15T00:42:04;6.85;;;6.25;;
1098;SDS011;536;48.397;10.010;2017-04-15T00:43:03;7.00;;;6.23;;
1098;SDS011;536;48.397;10.010;2017-04-15T00:44:01;6.15;;;5.65;;
