sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
1973;SDS011;987;48.392;9.960;2017-07-06T00:00:02;8.87;;;7.17;;
1973;SDS011;987;48.392;9.960;2017-07-06T00:02:29;8.00;;;7.20;;
1973;SDS011;987;48.392;9.960;2017-07-06T00:04:56;6.80;;;6.10;;
1973;SDS011;987;48.392;9.960;2017-07-06T00:07:23;6.40;;;5.80;;
1973;SDS011;987;48.392;9.960;2017-07-06T00:09:49;7.03;;;6.30;;
1973;SDS011;987;48.392;9.960;2017-07-06T00:12:16;7.37;;;6.77;;
1973;SDS011;987;48.392;9.960;2017-07-06T00:14:42;7.67;;;7.03;;
1973;SDS011;987;48.392;9.960;2017-07-06T00:17:09;7.13;;;6.50;;
1973;SDS011;987;48.392;9.960;2017-07-06T00:19:36;8.10;;;7.30;;
1973;SDS011;987;48.392;9.960;2017-07-06T00:22:02;10.53;;;7.47;;
1973;SDS011;987;48.392;9.960;2017-07-06T00:24:29;7.70;;;6.90;;
1973;SDS011;987;48.392;9.960;2017-07-06T00:26:55;8.30;;;7.50;;
1973;SDS011;987;48.392;9.960;2017-07-06T00:29:22;7.90;;;7.10;;
1973;SDS011;987;48.392;9.960;2017-07-06T00:31:49;7.60;;;7.00;;
1973;SDS011;987;48.392;9.960;2017-07-06T00:34:16;10.53;;;7.70;;
1973;SDS011;987;48.392;9.960;2017-07-06T00:36:42;8.23;;;7.43;;
1973;SDS011;987;48.392;9.960;2017-07-06T00:39:09;8.63;;;6.70;;
1973;SDS011;987;48.392;9.960;2017-07-06T00:41:35;7.90;;;7.10;;
1973;SDS011;987;48.392;9.960;2017-07-06T00:44:02;7.93;;;7.17;;
1973;SDS011;987;48.392;9.960;2017-07-06T00:46:29;9.47;;;6.93;;
1973;SDS011;987;48.392;9.960;2017-07-06T00:48:56;8.70;;;7.80;;
1973;SDS011;987;48.392;9.960;2017-07-06T00:51:22;8.33;;;6.97;;
1973;SDS011;987;48.392;9.960;2017-07-06T00:53:49;10.10;;;7.13;;
1973;SDS011;987;48.392;9.960;2017-07-06T00:56:15;7.23;;;6.60;;
1973;SDS011;987;48.392;9.960;2017-07-06T00:58:42;7.67;;;7.00;;
1973;SDS011;987;48.392;9.960;2017-07-06T01:06:37;7.23;;;6.50;;
1973;SDS011;987;48.392;9.960;2017-07-06T01:09:03;8.73;;;7.87;;
1973;SDS011;987;48.392;9.960;2017-07-06T01:11:30;8.00;;;7.30;;
1973;SDS011;987;48.392;9.960;2017-07-06T01:13:57;8.10;;;7.30;;
1973;SDS011;987;48.392;9.960;2017-07-06T01:16:24;7.43;;;6.73;;
1973;SDS011;987;48.392;9.960;2017-07-06T01:18:50;8.67;;;7.77;;
1973;SDS011;987;48.392;9.960;2017-07-06T01:21:17;8.50;;;7.70;;
1973;SDS011;987;48.392;9.960;2017-07-06T01:23:44;10.13;;;7.93;;
1973;SDS011;987;48.392;9.960;2017-07-06T01:26:10;8.10;;;7.30;;
1973;SDS011;987;48.392;9.960;2017-07-06T01:28:37;8.40;;;7.10;;
1973;SDS011;987;48.392;9.960;2017-07-06T01:31:04;9.40;;;8.30;;
1973;SDS011;987;48.392;9.960;2017-07-06T01:33:30;9.50;;;8.70;;
1973;SDS011;987;48.392;9.960;2017-07-06T01:35:57;9.03;;;8.23;;
1973;SDS011;987;48.392;9.960;2017-07-06T01:38:23;7.67;;;7.07;;
1973;SDS011;987;48.392;9.960;2017-07-06T01:40:50;8.50;;;7.30;;
1973;SDS011;987;48.392;9.960;2017-07-06T01:43:17;8.80;;;8.10;;
1973;SDS011;987;48.392;9.960;2017-07-06T01:45:44;9.83;;;8.40;;
1973;SDS011;987;48.392;9.960;2017-07-06T01:48:11;9.33;;;8.33;;
1973;SDS011;987;48.392;9.960;2017-07-06T01:50:38;9.83;;;8.93;;
1973;SDS011;987;48.392;9.960;2017-07-06T01:53:04;13.40;;;8.47;;
1973;SDS011;987;48.392;9.960;2017-07-06T01:55:31;10.53;;;9.53;;
1973;SDS011;987;48.392;9.960;2017-07-06T01:57:58;9.10;;;8.40;;
1973;SDS011;987;48.392;9.960;2017-07-06T02:00:24;9.27;;;8.37;;
1973;SDS011;987;48.392;9.960;2017-07-06T02:02:51;8.83;;;7.93;;
1973;SDS011;987;48.392;9.960;2017-07-06T02:05:18;9.37;;;8.47;;
1973;SDS011;987;48.392;9.960;2017-07-06T02:07:44;10.33;;;9.20;;
1973;SDS011;987;48.392;9.960;2017-07-06T02:10:11;9.27;;;8.27;;
1973;SDS011;987;48.392;9.960;2017-07-06T02:12:38;9.07;;;7.97;;
1973;SDS011;987;48.392;9.960;2017-07-06T02:15:05;20.93;;;9.13;;
1973;SDS011;987;48.392;9.960;2017-07-06T02:17:31;9.77;;;8.87;;
1973;SDS011;987;48.392;9.960;2017-07-06T02:19:58;9.37;;;8.60;;
1973;SDS011;987;48.392;9.960;2017-07-06T02:22:24;12.60;;;8.10;;
1973;SDS011;987;48.392;9.960;2017-07-06T02:24:51;9.33;;;8.53;;
1973;SDS011;987;48.392;9.960;2017-07-06T02:27:18;9.43;;;8.63;;
1973;SDS011;987;48.392;9.960;2017-07-06T02:29:45;8.20;;;7.40;;
1973;SDS011;987;48.392;9.960;2017-07-06T02:32:11;9.40;;;8.43;;
1973;SDS011;987;48.392;9.960;2017-07-06T02:34:38;8.80;;;8.03;;
1973;SDS011;987;48.392;9.960;2017-07-06T02:37:05;9.60;;;7.77;;
1973;SDS011;987;48.392;9.960;2017-07-06T02:39:31;8.23;;;7.60;;
1973;SDS011;987;48.392;9.960;2017-07-06T02:41:58;8.37;;;7.67;;
1973;SDS011;987;48.392;9.960;2017-07-06T02:44:25;8.60;;;7.90;;
1973;SDS011;987;48.392;9.960;2017-07-06T02:46:52;10.07;;;9.17;;
1973;SDS011;987;48.392;9.960;2017-07-06T02:49:19;9.20;;;8.40;;
1973;SDS011;987;48.392;9.960;2017-07-06T02:51:45;8.70;;;7.90;;
1973;SDS011;987;48.392;9.960;2017-07-06T02:54:12;8.63;;;7.83;;
1973;SDS011;987;48.392;9.960;2017-07-06T02:56:38;9.90;;;8.97;;
1973;SDS011;987;48.392;9.960;2017-07-06T02:59:05;9.00;;;8.20;;
1973;SDS011;987;48.392;9.960;2017-07-06T03:01:31;9.67;;;8.80;;
1973;SDS011;987;48.392;9.960;2017-07-06T03:03:58;9.70;;;8.70;;
1973;SDS011;987;48.392;9.960;2017-07-06T03:06:25;9.53;;;8.57;;
1973;SDS011;987;48.392;9.960;2017-07-06T03:08:51;10.17;;;9.27;;
1973;SDS011;987;48.392;9.960;2017-07-06T03:11:18;9.63;;;8.93;;
1973;SDS011;987;48.392;9.960;2017-07-06T03:13:44;11.10;;;8.80;;
1973;SDS011;987;48.392;9.960;2017-07-06T03:16:11;9.63;;;8.63;;
1973;SDS011;987;48.392;9.960;2017-07-06T03:18:38;9.87;;;8.93;;
1973;SDS011;987;48.392;9.960;2017-07-06T03:21:05;11.87;;;9.10;;
1973;SDS011;987;48.392;9.960;2017-07-06T03:23:32;9.57;;;8.77;;
1973;SDS011;987;48.392;9.960;2017-07-06T03:25:58;10.97;;;9.83;;
1973;SDS011;987;48.392;9.960;2017-07-06T03:28:25;10.30;;;9.40;;
1973;SDS011;987;48.392;9.960;2017-07-06T03:30:52;10.27;;;9.27;;
1973;SDS011;987;48.392;9.960;2017-07-06T03:33:18;10.77;;;8.87;;
1973;SDS011;987;48.392;9.960;2017-07-06T03:35:45;10.17;;;8.77;;
1973;SDS011;987;48.392;9.960;2017-07-06T03:38:12;11.43;;;9.77;;
1973;SDS011;987;48.392;9.960;2017-07-06T03:40:38;12.40;;;10.50;;
1973;SDS011;987;48.392;9.960;2017-07-06T03:43:05;10.13;;;9.00;;
1973;SDS011;987;48.392;9.960;2017-07-06T03:45:31;10.80;;;9.57;;
1973;SDS011;987;48.392;9.960;2017-07-06T03:47:58;10.97;;;9.43;;
1973;SDS011;987;48.392;9.960;2017-07-06T03:50:25;10.03;;;9.07;;
1973;SDS011;987;48.392;9.960;2017-07-06T03:52:51;9.60;;;8.80;;
1973;SDS011;987;48.392;9.960;2017-07-06T03:55:18;8.20;;;7.47;;
1973;SDS011;987;48.392;9.960;2017-07-06T03:57:45;10.83;;;9.70;;
1973;SDS011;987;48.392;9.960;2017-07-06T04:00:11;9.40;;;8.50;;
1973;SDS011;987;48.392;9.960;2017-07-06T04:02:38;10.47;;;9.00;;
1973;SDS011;987;48.392;9.960;2017-07-06T04:05:05;10.93;;;9.30;;
1973;SDS011;987;48.392;9.960;2017-07-06T04:07:31;8.67;;;7.70;;
1973;SDS011;987;48.392;9.960;2017-07-06T04:09:58;11.30;;;9.10;;
1973;SDS011;987;48.392;9.960;2017-07-06T04:12:24;10.70;;;9.70;;
1973;SDS011;987;48.392;9.960;2017-07-06T04:14:51;9.90;;;8.93;;
1973;SDS011;987;48.392;9.960;2017-07-06T04:17:18;10.23;;;9.33;;
1973;SDS011;987;48.392;9.960;2017-07-06T04:19:45;10.00;;;9.03;;
1973;SDS011;987;48.392;9.960;2017-07-06T04:22:11;8.27;;;7.50;;
1973;SDS011;987;48.392;9.960;2017-07-06T04:24:38;7.00;;;6.43;;
1973;SDS011;987;48.392;9.960;2017-07-06T04:27:04;9.60;;;8.80;;
1973;SDS011;987;48.392;9.960;2017-07-06T04:29:31;8.20;;;7.50;;
1973;SDS011;987;48.392;9.960;2017-07-06T04:31:58;8.40;;;7.70;;
1973;SDS011;987;48.392;9.960;2017-07-06T04:34:24;8.63;;;7.93;;
1973;SDS011;987;48.392;9.960;2017-07-06T04:36:51;10.10;;;9.07;;
1973;SDS011;987;48.392;9.960;2017-07-06T04:39:18;8.40;;;7.60;;
1973;SDS011;987;48.392;9.960;2017-07-06T04:41:44;8.57;;;7.87;;
1973;SDS011;987;48.392;9.960;2017-07-06T04:44:11;8.57;;;7.87;;
1973;SDS011;987;48.392;9.960;2017-07-06T04:46:37;8.40;;;7.70;;
1973;SDS011;987;48.392;9.960;2017-07-06T04:49:04;9.07;;;8.23;;
1973;SDS011;987;48.392;9.960;2017-07-06T04:51:31;9.03;;;7.80;;
1973;SDS011;987;48.392;9.960;2017-07-06T04:53:58;8.60;;;7.70;;
1973;SDS011;987;48.392;9.960;2017-07-06T04:56:24;9.30;;;8.40;;
1973;SDS011;987;48.392;9.960;2017-07-06T04:58:51;7.83;;;7.13;;
