sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
255;SDS011;111;48.397;9.990;2017-06-16T00:01:28;3.83;;;3.53;;
255;SDS011;111;48.397;9.990;2017-06-16T00:03:55;2.83;;;2.50;;
255;SDS011;111;48.397;9.990;2017-06-16T00:06:22;3.20;;;3.00;;
255;SDS011;111;48.397;9.990;2017-06-16T00:08:48;3.00;;;2.83;;
255;SDS011;111;48.397;9.990;2017-06-16T00:11:15;4.73;;;2.90;;
255;SDS011;111;48.397;9.990;2017-06-16T00:13:42;4.07;;;3.87;;
255;SDS011;111;48.397;9.990;2017-06-16T00:16:09;3.60;;;3.07;;
255;SDS011;111;48.397;9.990;2017-06-16T00:18:35;3.00;;;2.80;;
255;SDS011;111;48.397;9.990;2017-06-16T00:21:02;4.30;;;2.87;;
255;SDS011;111;48.397;9.990;2017-06-16T00:23:28;3.23;;;2.70;;
255;SDS011;111;48.397;9.990;2017-06-16T00:25:55;3.03;;;2.60;;
255;SDS011;111;48.397;9.990;2017-06-16T00:28:22;3.53;;;3.33;;
255;SDS011;111;48.397;9.990;2017-06-16T00:30:48;3.03;;;2.80;;
255;SDS011;111;48.397;9.990;2017-06-16T00:33:15;5.30;;;2.57;;
255;SDS011;111;48.397;9.990;2017-06-16T00:35:41;4.60;;;3.00;;
255;SDS011;111;48.397;9.990;2017-06-16T00:38:08;3.50;;;3.30;;
255;SDS011;111;48.397;9.990;2017-06-16T00:40:35;4.60;;;3.10;;
255;SDS011;111;48.397;9.990;2017-06-16T00:43:01;2.73;;;2.60;;
255;SDS011;111;48.397;9.990;2017-06-16T00:45:28;4.67;;;3.03;;
255;SDS011;111;48.397;9.990;2017-06-16T00:47:56;3.23;;;3.03;;
255;SDS011;111;48.397;9.990;2017-06-16T00:50:22;3.70;;;3.00;;
255;SDS011;111;48.397;9.990;2017-06-16T00:52:50;5.53;;;3.33;;
255;SDS011;111;48.397;9.990;2017-06-16T00:55:17;3.60;;;2.97;;
255;SDS011;111;48.397;9.990;2017-06-16T00:57:43;3.40;;;3.20;;
255;SDS011;111;48.397;9.990;2017-06-16T01:00:10;5.33;;;3.13;;
255;SDS011;111;48.397;9.990;2017-06-16T01:02:36;2.90;;;2.70;;
255;SDS011;111;48.397;9.990;2017-06-16T01:05:03;3.77;;;3.00;;
255;SDS011;111;48.397;9.990;2017-06-16T01:07:30;3.80;;;3.00;;
255;SDS011;111;48.397;9.990;2017-06-16T01:09:57;4.27;;;3.20;;
255;SDS011;111;48.397;9.990;2017-06-16T01:12:23;4.03;;;3.60;;
255;SDS011;111;48.397;9.990;2017-06-16T01:14:51;3.40;;;3.20;;
255;SDS011;111;48.397;9.990;2017-06-16T01:17:17;3.47;;;3.20;;
255;SDS011;111;48.397;9.990;2017-06-16T01:19:44;3.30;;;3.10;;
255;SDS011;111;48.397;9.990;2017-06-16T01:22:10;3.93;;;3.27;;
255;SDS011;111;48.397;9.990;2017-06-16T01:24:37;3.03;;;2.60;;
255;SDS011;111;48.397;9.990;2017-06-16T01:27:03;3.43;;;3.13;;
255;SDS011;111;48.397;9.990;2017-06-16T01:29:30;3.20;;;3.00;;
255;SDS011;111;48.397;9.990;2017-06-16T01:31:57;5.47;;;3.40;;
255;SDS011;111;48.397;9.990;2017-06-16T01:34:24;6.10;;;3.77;;
255;SDS011;111;48.397;9.990;2017-06-16T01:36:51;4.10;;;3.80;;
255;SDS011;111;48.397;9.990;2017-06-16T01:39:17;3.80;;;3.60;;
255;SDS011;111;48.397;9.990;2017-06-16T01:41:44;4.10;;;3.90;;
255;SDS011;111;48.397;9.990;2017-06-16T01:44:11;3.80;;;3.60;;
255;SDS011;111;48.397;9.990;2017-06-16T01:46:38;4.60;;;4.30;;
255;SDS011;111;48.397;9.990;2017-06-16T01:49:04;4.57;;;4.27;;
255;SDS011;111;48.397;9.990;2017-06-16T01:51:31;5.20;;;3.33;;
255;SDS011;111;48.397;9.990;2017-06-16T01:53:57;4.37;;;3.70;;
255;SDS011;111;48.397;9.990;2017-06-16T01:56:24;4.67;;;4.43;;
255;SDS011;111;48.397;9.990;2017-06-16T01:58:51;5.10;;;4.50;;
255;SDS011;111;48.397;9.990;2017-06-16T02:01:17;4.37;;;4.13;;
255;SDS011;111;48.397;9.990;2017-06-16T02:03:44;4.73;;;4.43;;
255;SDS011;111;48.397;9.990;2017-06-16T02:06:10;5.43;;;4.80;;
255;SDS011;111;48.397;9.990;2017-06-16T02:08:37;5.40;;;4.20;;
255;SDS011;111;48.397;9.990;2017-06-16T02:11:04;5.00;;;4.70;;
255;SDS011;111;48.397;9.990;2017-06-16T02:13:30;4.97;;;4.43;;
255;SDS011;111;48.397;9.990;2017-06-16T02:15:57;7.57;;;4.57;;
255;SDS011;111;48.397;9.990;2017-06-16T02:18:25;4.73;;;4.43;;
255;SDS011;111;48.397;9.990;2017-06-16T02:20:51;4.63;;;4.37;;
255;SDS011;111;48.397;9.990;2017-06-16T02:23:18;6.00;;;5.60;;
255;SDS011;111;48.397;9.990;2017-06-16T02:25:44;4.67;;;4.37;;
255;SDS011;111;48.397;9.990;2017-06-16T02:28:11;4.70;;;4.40;;
255;SDS011;111;48.397;9.990;2017-06-16T02:30:37;5.90;;;4.50;;
255;SDS011;111;48.397;9.990;2017-06-16T02:33:04;7.63;;;4.77;;
255;SDS011;111;48.397;9.990;2017-06-16T02:35:31;7.07;;;4.73;;
255;SDS011;111;48.397;9.990;2017-06-16T02:37:57;7.60;;;4.70;;
255;SDS011;111;48.397;9.990;2017-06-16T02:40:24;6.67;;;4.70;;
255;SDS011;111;48.397;9.990;2017-06-16T02:42:50;9.27;;;5.20;;
255;SDS011;111;48.397;9.990;2017-06-16T02:45:17;4.67;;;4.37;;
255;SDS011;111;48.397;9.990;2017-06-16T02:47:43;5.57;;;4.17;;
255;SDS011;111;48.397;9.990;2017-06-16T02:50:10;5.13;;;4.83;;
255;SDS011;111;48.397;9.990;2017-06-16T02:52:37;8.00;;;4.63;;
255;SDS011;111;48.397;9.990;2017-06-16T02:55:03;4.33;;;4.00;;
255;SDS011;111;48.397;9.990;2017-06-16T02:57:30;5.67;;;4.50;;
255;SDS011;111;48.397;9.990;2017-06-16T02:59:56;4.70;;;4.40;;
255;SDS011;111;48.397;9.990;2017-06-16T03:02:23;4.93;;;4.73;;
255;SDS011;111;48.397;9.990;2017-06-16T03:04:50;4.87;;;4.57;;
255;SDS011;111;48.397;9.990;2017-06-16T03:07:16;5.60;;;5.30;;
255;SDS011;111;48.397;9.990;2017-06-16T03:09:43;11.23;;;5.97;;
255;SDS011;111;48.397;9.990;2017-06-16T03:12:09;7.03;;;5.60;;
255;SDS011;111;48.397;9.990;2017-06-16T03:14:37;6.00;;;5.07;;
255;SDS011;111;48.397;9.990;2017-06-16T03:17:03;6.07;;;5.17;;
255;SDS011;111;48.397;9.990;2017-06-16T03:19:30;6.67;;;6.00;;
255;SDS011;111;48.397;9.990;2017-06-16T03:21:56;6.77;;;6.37;;
255;SDS011;111;48.397;9.990;2017-06-16T03:24:23;7.20;;;6.00;;
255;SDS011;111;48.397;9.990;2017-06-16T03:26:55;5.80;;;5.53;;
255;SDS011;111;48.397;9.990;2017-06-16T03:29:22;5.97;;;5.17;;
255;SDS011;111;48.397;9.990;2017-06-16T03:31:49;8.37;;;6.57;;
255;SDS011;111;48.397;9.990;2017-06-16T03:34:15;6.53;;;5.43;;
255;SDS011;111;48.397;9.990;2017-06-16T03:36:42;5.97;;;5.70;;
255;SDS011;111;48.397;9.990;2017-06-16T03:39:09;7.17;;;6.77;;
255;SDS011;111;48.397;9.990;2017-06-16T03:41:36;6.00;;;5.60;;
255;SDS011;111;48.397;9.990;2017-06-16T03:44:02;6.33;;;5.43;;
255;SDS011;111;48.397;9.990;2017-06-16T03:46:29;7.13;;;5.33;;
255;SDS011;111;48.397;9.990;2017-06-16T03:48:55;9.00;;;5.77;;
255;SDS011;111;48.397;9.990;2017-06-16T03:51:22;7.30;;;5.60;;
255;SDS011;111;48.397;9.990;2017-06-16T03:53:49;13.13;;;6.90;;
255;SDS011;111;48.397;9.990;2017-06-16T03:56:15;5.43;;;5.20;;
255;SDS011;111;48.397;9.990;2017-06-16T03:58:42;6.63;;;5.43;;
255;SDS011;111;48.397;9.990;2017-06-16T04:01:08;8.53;;;6.10;;
255;SDS011;111;48.397;9.990;2017-06-16T04:03:36;9.17;;;6.30;;
255;SDS011;111;48.397;9.990;2017-06-16T04:06:02;6.40;;;6.00;;
