sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
255;SDS011;111;48.397;9.990;2017-07-13T00:00:44;2.67;;;2.47;;
255;SDS011;111;48.397;9.990;2017-07-13T00:03:11;2.80;;;2.60;;
255;SDS011;111;48.397;9.990;2017-07-13T00:05:38;2.63;;;2.37;;
255;SDS011;111;48.397;9.990;2017-07-13T00:08:04;4.30;;;3.10;;
255;SDS011;111;48.397;9.990;2017-07-13T00:10:31;3.33;;;2.93;;
255;SDS011;111;48.397;9.990;2017-07-13T00:12:58;3.17;;;2.97;;
255;SDS011;111;48.397;9.990;2017-07-13T00:15:24;3.13;;;2.93;;
255;SDS011;111;48.397;9.990;2017-07-13T00:17:52;3.90;;;3.70;;
255;SDS011;111;48.397;9.990;2017-07-13T00:20:18;2.83;;;2.63;;
255;SDS011;111;48.397;9.990;2017-07-13T00:22:45;3.90;;;3.70;;
255;SDS011;111;48.397;9.990;2017-07-13T00:25:11;2.93;;;2.73;;
255;SDS011;111;48.397;9.990;2017-07-13T00:27:38;4.20;;;3.57;;
255;SDS011;111;48.397;9.990;2017-07-13T00:30:04;3.40;;;3.00;;
255;SDS011;111;48.397;9.990;2017-07-13T00:32:31;2.60;;;2.40;;
255;SDS011;111;48.397;9.990;2017-07-13T00:34:58;4.57;;;2.90;;
255;SDS011;111;48.397;9.990;2017-07-13T00:37:24;2.57;;;2.37;;
255;SDS011;111;48.397;9.990;2017-07-13T00:39:51;3.33;;;3.13;;
255;SDS011;111;48.397;9.990;2017-07-13T00:42:17;3.07;;;2.93;;
255;SDS011;111;48.397;9.990;2017-07-13T00:44:45;2.63;;;2.40;;
255;SDS011;111;48.397;9.990;2017-07-13T00:47:11;2.80;;;2.60;;
255;SDS011;111;48.397;9.990;2017-07-13T00:49:38;3.27;;;3.07;;
255;SDS011;111;48.397;9.990;2017-07-13T00:52:04;3.00;;;2.80;;
255;SDS011;111;48.397;9.990;2017-07-13T00:54:31;3.10;;;2.90;;
255;SDS011;111;48.397;9.990;2017-07-13T00:56:58;2.93;;;2.73;;
255;SDS011;111;48.397;9.990;2017-07-13T00:59:25;2.90;;;2.70;;
255;SDS011;111;48.397;9.990;2017-07-13T01:01:51;2.67;;;2.47;;
255;SDS011;111;48.397;9.990;2017-07-13T01:04:18;3.13;;;2.60;;
255;SDS011;111;48.397;9.990;2017-07-13T01:06:44;3.07;;;2.87;;
255;SDS011;111;48.397;9.990;2017-07-13T01:09:11;3.17;;;2.97;;
255;SDS011;111;48.397;9.990;2017-07-13T01:11:38;3.33;;;2.90;;
255;SDS011;111;48.397;9.990;2017-07-13T01:14:04;2.60;;;2.40;;
255;SDS011;111;48.397;9.990;2017-07-13T01:16:31;2.30;;;2.13;;
255;SDS011;111;48.397;9.990;2017-07-13T01:18:58;3.63;;;2.90;;
255;SDS011;111;48.397;9.990;2017-07-13T01:21:25;2.20;;;2.00;;
255;SDS011;111;48.397;9.990;2017-07-13T01:23:51;2.80;;;2.60;;
255;SDS011;111;48.397;9.990;2017-07-13T01:26:19;3.00;;;2.60;;
255;SDS011;111;48.397;9.990;2017-07-13T01:28:46;2.43;;;2.23;;
255;SDS011;111;48.397;9.990;2017-07-13T01:31:12;7.00;;;2.80;;
255;SDS011;111;48.397;9.990;2017-07-13T01:33:39;2.60;;;2.40;;
255;SDS011;111;48.397;9.990;2017-07-13T01:41:10;2.77;;;2.57;;
255;SDS011;111;48.397;9.990;2017-07-13T01:43:38;2.77;;;2.57;;
255;SDS011;111;48.397;9.990;2017-07-13T01:46:05;3.20;;;3.00;;
255;SDS011;111;48.397;9.990;2017-07-13T01:48:32;2.70;;;2.53;;
255;SDS011;111;48.397;9.990;2017-07-13T01:50:58;4.10;;;3.20;;
