sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3323;SDS011;1674;48.408;9.975;2017-06-21T00:02:22;32.23;;;28.63;;
3323;SDS011;1674;48.408;9.975;2017-06-21T00:04:48;29.90;;;26.67;;
3323;SDS011;1674;48.408;9.975;2017-06-21T00:07:15;35.67;;;27.97;;
3323;SDS011;1674;48.408;9.975;2017-06-21T00:09:42;32.03;;;28.17;;
3323;SDS011;1674;48.408;9.975;2017-06-21T00:12:09;32.83;;;28.23;;
3323;SDS011;1674;48.408;9.975;2017-06-21T00:14:35;35.43;;;26.83;;
3323;SDS011;1674;48.408;9.975;2017-06-21T00:17:02;33.97;;;27.27;;
3323;SDS011;1674;48.408;9.975;2017-06-21T00:19:29;31.33;;;27.90;;
3323;SDS011;1674;48.408;9.975;2017-06-21T00:21:57;30.60;;;26.40;;
3323;SDS011;1674;48.408;9.975;2017-06-21T00:24:23;32.13;;;28.73;;
3323;SDS011;1674;48.408;9.975;2017-06-21T00:26:50;30.77;;;27.47;;
3323;SDS011;1674;48.408;9.975;2017-06-21T00:29:16;31.37;;;27.20;;
3323;SDS011;1674;48.408;9.975;2017-06-21T00:31:44;32.33;;;27.80;;
3323;SDS011;1674;48.408;9.975;2017-06-21T00:34:10;31.90;;;25.17;;
3323;SDS011;1674;48.408;9.975;2017-06-21T00:36:37;28.43;;;25.50;;
3323;SDS011;1674;48.408;9.975;2017-06-21T00:39:04;41.70;;;27.53;;
3323;SDS011;1674;48.408;9.975;2017-06-21T00:41:30;33.13;;;27.80;;
3323;SDS011;1674;48.408;9.975;2017-06-21T00:43:57;30.70;;;27.40;;
3323;SDS011;1674;48.408;9.975;2017-06-21T00:46:24;37.37;;;29.70;;
3323;SDS011;1674;48.408;9.975;2017-06-21T00:48:51;34.03;;;30.10;;
3323;SDS011;1674;48.408;9.975;2017-06-21T00:51:18;33.33;;;28.53;;
3323;SDS011;1674;48.408;9.975;2017-06-21T00:53:44;33.40;;;28.13;;
3323;SDS011;1674;48.408;9.975;2017-06-21T00:56:11;29.83;;;26.63;;
3323;SDS011;1674;48.408;9.975;2017-06-21T00:58:38;32.60;;;29.10;;
3323;SDS011;1674;48.408;9.975;2017-06-21T01:01:05;30.03;;;26.83;;
3323;SDS011;1674;48.408;9.975;2017-06-21T01:03:32;32.80;;;26.63;;
3323;SDS011;1674;48.408;9.975;2017-06-21T01:06:00;30.37;;;26.20;;
3323;SDS011;1674;48.408;9.975;2017-06-21T01:08:26;34.63;;;27.67;;
3323;SDS011;1674;48.408;9.975;2017-06-21T01:10:53;34.13;;;27.77;;
3323;SDS011;1674;48.408;9.975;2017-06-21T01:13:19;36.13;;;27.63;;
3323;SDS011;1674;48.408;9.975;2017-06-21T01:15:46;29.77;;;26.27;;
3323;SDS011;1674;48.408;9.975;2017-06-21T01:18:13;32.97;;;28.50;;
3323;SDS011;1674;48.408;9.975;2017-06-21T01:20:39;33.60;;;30.00;;
3323;SDS011;1674;48.408;9.975;2017-06-21T01:23:06;36.47;;;28.07;;
3323;SDS011;1674;48.408;9.975;2017-06-21T01:25:32;31.40;;;27.90;;
3323;SDS011;1674;48.408;9.975;2017-06-21T01:27:59;31.80;;;28.43;;
3323;SDS011;1674;48.408;9.975;2017-06-21T01:30:26;36.67;;;29.70;;
3323;SDS011;1674;48.408;9.975;2017-06-21T01:32:52;31.20;;;27.83;;
3323;SDS011;1674;48.408;9.975;2017-06-21T01:35:20;35.90;;;28.13;;
3323;SDS011;1674;48.408;9.975;2017-06-21T01:37:46;37.63;;;31.43;;
3323;SDS011;1674;48.408;9.975;2017-06-21T01:40:13;30.03;;;25.17;;
3323;SDS011;1674;48.408;9.975;2017-06-21T01:42:39;32.63;;;29.10;;
3323;SDS011;1674;48.408;9.975;2017-06-21T01:45:07;31.57;;;28.17;;
3323;SDS011;1674;48.408;9.975;2017-06-21T01:47:33;30.23;;;27.03;;
3323;SDS011;1674;48.408;9.975;2017-06-21T01:50:00;36.40;;;28.67;;
3323;SDS011;1674;48.408;9.975;2017-06-21T01:52:26;29.20;;;25.83;;
3323;SDS011;1674;48.408;9.975;2017-06-21T01:54:54;32.53;;;28.50;;
3323;SDS011;1674;48.408;9.975;2017-06-21T01:57:20;32.00;;;28.70;;
3323;SDS011;1674;48.408;9.975;2017-06-21T01:59:47;30.73;;;26.13;;
3323;SDS011;1674;48.408;9.975;2017-06-21T02:02:14;30.40;;;27.00;;
3323;SDS011;1674;48.408;9.975;2017-06-21T02:04:41;31.27;;;27.80;;
3323;SDS011;1674;48.408;9.975;2017-06-21T02:07:08;38.33;;;27.37;;
3323;SDS011;1674;48.408;9.975;2017-06-21T02:09:34;34.50;;;25.30;;
3323;SDS011;1674;48.408;9.975;2017-06-21T02:12:01;31.00;;;27.70;;
3323;SDS011;1674;48.408;9.975;2017-06-21T02:14:28;30.87;;;27.63;;
3323;SDS011;1674;48.408;9.975;2017-06-21T02:16:55;32.77;;;27.17;;
3323;SDS011;1674;48.408;9.975;2017-06-21T02:19:21;38.73;;;30.03;;
3323;SDS011;1674;48.408;9.975;2017-06-21T02:21:48;37.00;;;30.20;;
3323;SDS011;1674;48.408;9.975;2017-06-21T02:24:15;35.90;;;30.47;;
3323;SDS011;1674;48.408;9.975;2017-06-21T02:26:42;36.20;;;28.97;;
3323;SDS011;1674;48.408;9.975;2017-06-21T02:29:09;31.90;;;27.30;;
3323;SDS011;1674;48.408;9.975;2017-06-21T02:31:36;32.10;;;28.20;;
3323;SDS011;1674;48.408;9.975;2017-06-21T02:34:03;35.70;;;28.97;;
3323;SDS011;1674;48.408;9.975;2017-06-21T02:36:29;32.50;;;28.73;;
3323;SDS011;1674;48.408;9.975;2017-06-21T02:38:57;30.60;;;27.03;;
3323;SDS011;1674;48.408;9.975;2017-06-21T02:41:23;29.10;;;26.10;;
3323;SDS011;1674;48.408;9.975;2017-06-21T02:43:50;31.93;;;28.60;;
3323;SDS011;1674;48.408;9.975;2017-06-21T02:46:16;36.23;;;28.60;;
3323;SDS011;1674;48.408;9.975;2017-06-21T02:48:43;31.47;;;27.93;;
3323;SDS011;1674;48.408;9.975;2017-06-21T02:51:10;29.57;;;25.80;;
3323;SDS011;1674;48.408;9.975;2017-06-21T02:53:36;34.07;;;28.90;;
3323;SDS011;1674;48.408;9.975;2017-06-21T02:56:03;33.33;;;27.43;;
3323;SDS011;1674;48.408;9.975;2017-06-21T02:58:30;30.47;;;27.17;;
3323;SDS011;1674;48.408;9.975;2017-06-21T03:00:57;36.87;;;29.60;;
3323;SDS011;1674;48.408;9.975;2017-06-21T03:03:23;33.63;;;28.50;;
3323;SDS011;1674;48.408;9.975;2017-06-21T03:05:51;33.63;;;27.83;;
3323;SDS011;1674;48.408;9.975;2017-06-21T03:08:17;31.47;;;27.53;;
3323;SDS011;1674;48.408;9.975;2017-06-21T03:10:44;29.57;;;26.23;;
3323;SDS011;1674;48.408;9.975;2017-06-21T03:13:10;28.90;;;25.00;;
3323;SDS011;1674;48.408;9.975;2017-06-21T03:15:38;30.27;;;27.00;;
3323;SDS011;1674;48.408;9.975;2017-06-21T03:18:04;29.67;;;26.30;;
3323;SDS011;1674;48.408;9.975;2017-06-21T03:20:31;28.87;;;25.70;;
3323;SDS011;1674;48.408;9.975;2017-06-21T03:22:58;29.63;;;25.03;;
3323;SDS011;1674;48.408;9.975;2017-06-21T03:25:25;36.63;;;25.73;;
3323;SDS011;1674;48.408;9.975;2017-06-21T03:27:52;27.83;;;25.07;;
3323;SDS011;1674;48.408;9.975;2017-06-21T03:30:18;27.57;;;24.63;;
3323;SDS011;1674;48.408;9.975;2017-06-21T03:32:45;29.37;;;26.27;;
3323;SDS011;1674;48.408;9.975;2017-06-21T03:35:12;33.87;;;26.07;;
3323;SDS011;1674;48.408;9.975;2017-06-21T03:37:39;29.07;;;24.47;;
3323;SDS011;1674;48.408;9.975;2017-06-21T03:40:05;26.70;;;23.67;;
3323;SDS011;1674;48.408;9.975;2017-06-21T03:42:32;28.93;;;24.13;;
3323;SDS011;1674;48.408;9.975;2017-06-21T03:44:59;26.57;;;23.87;;
3323;SDS011;1674;48.408;9.975;2017-06-21T03:47:26;28.57;;;25.33;;
3323;SDS011;1674;48.408;9.975;2017-06-21T03:49:53;29.57;;;25.13;;
3323;SDS011;1674;48.408;9.975;2017-06-21T03:52:19;27.90;;;25.07;;
3323;SDS011;1674;48.408;9.975;2017-06-21T03:54:47;33.03;;;26.57;;
3323;SDS011;1674;48.408;9.975;2017-06-21T03:57:14;28.00;;;23.90;;
3323;SDS011;1674;48.408;9.975;2017-06-21T03:59:41;28.63;;;23.83;;
3323;SDS011;1674;48.408;9.975;2017-06-21T04:02:07;28.87;;;25.63;;
3323;SDS011;1674;48.408;9.975;2017-06-21T04:04:34;27.93;;;24.73;;
3323;SDS011;1674;48.408;9.975;2017-06-21T04:07:00;25.90;;;23.20;;
3323;SDS011;1674;48.408;9.975;2017-06-21T04:09:27;31.97;;;24.97;;
3323;SDS011;1674;48.408;9.975;2017-06-21T04:11:54;28.90;;;25.80;;
3323;SDS011;1674;48.408;9.975;2017-06-21T04:14:21;28.90;;;23.93;;
3323;SDS011;1674;48.408;9.975;2017-06-21T04:16:48;25.63;;;22.87;;
3323;SDS011;1674;48.408;9.975;2017-06-21T04:19:14;25.87;;;23.10;;
3323;SDS011;1674;48.408;9.975;2017-06-21T04:21:41;26.70;;;24.00;;
3323;SDS011;1674;48.408;9.975;2017-06-21T04:24:08;26.97;;;24.37;;
3323;SDS011;1674;48.408;9.975;2017-06-21T04:26:35;27.73;;;24.20;;
3323;SDS011;1674;48.408;9.975;2017-06-21T04:29:01;28.13;;;23.23;;
3323;SDS011;1674;48.408;9.975;2017-06-21T04:31:28;29.03;;;25.77;;
3323;SDS011;1674;48.408;9.975;2017-06-21T04:33:55;28.03;;;24.00;;
3323;SDS011;1674;48.408;9.975;2017-06-21T04:36:22;24.60;;;21.93;;
3323;SDS011;1674;48.408;9.975;2017-06-21T04:38:48;22.70;;;19.93;;
3323;SDS011;1674;48.408;9.975;2017-06-21T04:41:15;24.20;;;21.90;;
3323;SDS011;1674;48.408;9.975;2017-06-21T04:43:42;22.77;;;20.27;;
3323;SDS011;1674;48.408;9.975;2017-06-21T04:46:10;26.10;;;19.97;;
3323;SDS011;1674;48.408;9.975;2017-06-21T04:48:36;22.10;;;19.43;;
3323;SDS011;1674;48.408;9.975;2017-06-21T04:51:03;21.10;;;18.90;;
3323;SDS011;1674;48.408;9.975;2017-06-21T04:53:30;21.50;;;19.40;;
3323;SDS011;1674;48.408;9.975;2017-06-21T04:55:57;20.20;;;16.70;;
3323;SDS011;1674;48.408;9.975;2017-06-21T04:58:24;19.80;;;18.10;;
3323;SDS011;1674;48.408;9.975;2017-06-21T05:00:51;23.43;;;19.27;;
3323;SDS011;1674;48.408;9.975;2017-06-21T05:03:20;22.07;;;19.97;;
3323;SDS011;1674;48.408;9.975;2017-06-21T05:05:46;23.20;;;20.77;;
3323;SDS011;1674;48.408;9.975;2017-06-21T05:08:14;21.47;;;19.47;;
3323;SDS011;1674;48.408;9.975;2017-06-21T05:10:41;21.97;;;19.80;;
3323;SDS011;1674;48.408;9.975;2017-06-21T05:13:08;20.63;;;18.60;;
3323;SDS011;1674;48.408;9.975;2017-06-21T05:15:35;21.70;;;19.67;;
3323;SDS011;1674;48.408;9.975;2017-06-21T05:18:03;21.90;;;20.13;;
3323;SDS011;1674;48.408;9.975;2017-06-21T05:20:32;22.07;;;20.10;;
3323;SDS011;1674;48.408;9.975;2017-06-21T05:23:00;22.17;;;20.13;;
3323;SDS011;1674;48.408;9.975;2017-06-21T05:25:27;22.63;;;20.47;;
3323;SDS011;1674;48.408;9.975;2017-06-21T05:27:55;21.30;;;19.60;;
3323;SDS011;1674;48.408;9.975;2017-06-21T05:30:23;23.13;;;20.80;;
3323;SDS011;1674;48.408;9.975;2017-06-21T05:32:52;23.03;;;21.03;;
3323;SDS011;1674;48.408;9.975;2017-06-21T05:35:22;21.87;;;19.80;;
3323;SDS011;1674;48.408;9.975;2017-06-21T05:37:51;21.83;;;19.83;;
3323;SDS011;1674;48.408;9.975;2017-06-21T05:40:18;25.20;;;23.10;;
3323;SDS011;1674;48.408;9.975;2017-06-21T05:42:46;22.00;;;20.30;;
3323;SDS011;1674;48.408;9.975;2017-06-21T05:45:16;23.27;;;21.17;;
3323;SDS011;1674;48.408;9.975;2017-06-21T05:47:43;21.40;;;19.70;;
3323;SDS011;1674;48.408;9.975;2017-06-21T05:50:11;24.93;;;22.30;;
3323;SDS011;1674;48.408;9.975;2017-06-21T05:52:37;22.40;;;20.20;;
3323;SDS011;1674;48.408;9.975;2017-06-21T05:55:04;24.03;;;21.83;;
