sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
1178;SDS011;578;48.408;10.004;2017-04-11T00:00:47;27.95;;;24.45;;
1178;SDS011;578;48.408;10.004;2017-04-11T00:01:46;29.80;;;25.35;;
1178;SDS011;578;48.408;10.004;2017-04-11T00:02:44;26.58;;;23.90;;
1178;SDS011;578;48.408;10.004;2017-04-11T00:03:42;30.15;;;25.33;;
1178;SDS011;578;48.408;10.004;2017-04-11T00:04:41;26.98;;;24.12;;
1178;SDS011;578;48.408;10.004;2017-04-11T00:05:40;31.47;;;25.73;;
1178;SDS011;578;48.408;10.004;2017-04-11T00:06:38;27.03;;;23.98;;
1178;SDS011;578;48.408;10.004;2017-04-11T00:07:36;27.55;;;23.95;;
1178;SDS011;578;48.408;10.004;2017-04-11T00:08:35;29.42;;;24.88;;
1178;SDS011;578;48.408;10.004;2017-04-11T00:09:33;26.03;;;22.95;;
1178;SDS011;578;48.408;10.004;2017-04-11T00:10:32;26.43;;;23.58;;
1178;SDS011;578;48.408;10.004;2017-04-11T00:11:30;25.47;;;22.57;;
1178;SDS011;578;48.408;10.004;2017-04-11T00:12:28;25.87;;;23.10;;
1178;SDS011;578;48.408;10.004;2017-04-11T00:13:27;28.37;;;24.77;;
1178;SDS011;578;48.408;10.004;2017-04-11T00:14:25;29.55;;;22.35;;
1178;SDS011;578;48.408;10.004;2017-04-11T00:15:23;25.87;;;22.82;;
1178;SDS011;578;48.408;10.004;2017-04-11T00:16:22;27.50;;;22.95;;
1178;SDS011;578;48.408;10.004;2017-04-11T00:17:20;27.87;;;23.43;;
1178;SDS011;578;48.408;10.004;2017-04-11T00:18:18;29.13;;;24.80;;
1178;SDS011;578;48.408;10.004;2017-04-11T00:19:17;28.62;;;23.12;;
1178;SDS011;578;48.408;10.004;2017-04-11T00:20:15;26.35;;;22.92;;
1178;SDS011;578;48.408;10.004;2017-04-11T00:21:14;29.18;;;23.45;;
1178;SDS011;578;48.408;10.004;2017-04-11T00:22:12;31.47;;;24.92;;
1178;SDS011;578;48.408;10.004;2017-04-11T00:23:10;26.22;;;22.50;;
1178;SDS011;578;48.408;10.004;2017-04-11T00:24:09;24.15;;;21.55;;
1178;SDS011;578;48.408;10.004;2017-04-11T00:25:07;32.35;;;22.15;;
1178;SDS011;578;48.408;10.004;2017-04-11T00:26:06;26.80;;;22.22;;
1178;SDS011;578;48.408;10.004;2017-04-11T00:27:04;27.58;;;22.40;;
1178;SDS011;578;48.408;10.004;2017-04-11T00:28:03;28.43;;;21.98;;
1178;SDS011;578;48.408;10.004;2017-04-11T00:29:01;24.60;;;21.90;;
1178;SDS011;578;48.408;10.004;2017-04-11T00:29:59;26.13;;;21.52;;
1178;SDS011;578;48.408;10.004;2017-04-11T00:30:58;25.87;;;21.95;;
1178;SDS011;578;48.408;10.004;2017-04-11T00:31:56;25.40;;;22.63;;
1178;SDS011;578;48.408;10.004;2017-04-11T00:32:55;25.73;;;21.03;;
1178;SDS011;578;48.408;10.004;2017-04-11T00:33:53;26.83;;;23.20;;
1178;SDS011;578;48.408;10.004;2017-04-11T00:34:51;26.93;;;20.95;;
1178;SDS011;578;48.408;10.004;2017-04-11T00:35:50;26.75;;;21.85;;
1178;SDS011;578;48.408;10.004;2017-04-11T00:36:48;22.88;;;20.48;;
1178;SDS011;578;48.408;10.004;2017-04-11T00:37:46;25.80;;;22.92;;
1178;SDS011;578;48.408;10.004;2017-04-11T00:38:45;24.87;;;22.17;;
1178;SDS011;578;48.408;10.004;2017-04-11T00:39:44;23.72;;;21.18;;
1178;SDS011;578;48.408;10.004;2017-04-11T00:40:42;29.82;;;21.35;;
1178;SDS011;578;48.408;10.004;2017-04-11T00:41:40;29.55;;;22.18;;
1178;SDS011;578;48.408;10.004;2017-04-11T00:42:39;28.63;;;21.32;;
1178;SDS011;578;48.408;10.004;2017-04-11T00:43:37;23.67;;;20.17;;
1178;SDS011;578;48.408;10.004;2017-04-11T00:44:35;27.08;;;19.73;;
1178;SDS011;578;48.408;10.004;2017-04-11T00:45:34;26.28;;;21.82;;
1178;SDS011;578;48.408;10.004;2017-04-11T00:46:32;26.43;;;22.67;;
1178;SDS011;578;48.408;10.004;2017-04-11T00:47:31;24.45;;;20.23;;
1178;SDS011;578;48.408;10.004;2017-04-11T00:48:29;24.32;;;21.65;;
1178;SDS011;578;48.408;10.004;2017-04-11T00:49:27;26.02;;;21.87;;
1178;SDS011;578;48.408;10.004;2017-04-11T00:50:26;27.47;;;21.00;;
1178;SDS011;578;48.408;10.004;2017-04-11T00:51:24;26.15;;;21.35;;
1178;SDS011;578;48.408;10.004;2017-04-11T00:52:23;30.67;;;20.12;;
1178;SDS011;578;48.408;10.004;2017-04-11T00:53:21;24.03;;;21.43;;
1178;SDS011;578;48.408;10.004;2017-04-11T00:54:19;24.17;;;21.07;;
1178;SDS011;578;48.408;10.004;2017-04-11T00:55:18;23.32;;;20.85;;
1178;SDS011;578;48.408;10.004;2017-04-11T00:56:16;24.45;;;20.93;;
1178;SDS011;578;48.408;10.004;2017-04-11T00:57:14;23.08;;;20.62;;
1178;SDS011;578;48.408;10.004;2017-04-11T00:58:13;23.70;;;19.18;;
1178;SDS011;578;48.408;10.004;2017-04-11T00:59:11;23.32;;;20.93;;
1178;SDS011;578;48.408;10.004;2017-04-11T01:00:09;26.07;;;21.17;;
1178;SDS011;578;48.408;10.004;2017-04-11T01:01:08;24.05;;;20.22;;
1178;SDS011;578;48.408;10.004;2017-04-11T01:02:06;25.73;;;20.00;;
1178;SDS011;578;48.408;10.004;2017-04-11T01:03:04;24.47;;;20.83;;
1178;SDS011;578;48.408;10.004;2017-04-11T01:04:03;24.97;;;20.17;;
1178;SDS011;578;48.408;10.004;2017-04-11T01:05:01;23.10;;;20.25;;
1178;SDS011;578;48.408;10.004;2017-04-11T01:06:00;22.87;;;20.07;;
1178;SDS011;578;48.408;10.004;2017-04-11T01:06:58;23.55;;;19.87;;
1178;SDS011;578;48.408;10.004;2017-04-11T01:07:56;25.65;;;20.67;;
1178;SDS011;578;48.408;10.004;2017-04-11T01:08:55;24.78;;;20.68;;
1178;SDS011;578;48.408;10.004;2017-04-11T01:09:53;21.52;;;19.08;;
1178;SDS011;578;48.408;10.004;2017-04-11T01:10:51;21.78;;;18.57;;
1178;SDS011;578;48.408;10.004;2017-04-11T01:11:50;24.47;;;20.13;;
1178;SDS011;578;48.408;10.004;2017-04-11T01:12:48;21.85;;;18.78;;
1178;SDS011;578;48.408;10.004;2017-04-11T01:13:46;23.18;;;19.08;;
1178;SDS011;578;48.408;10.004;2017-04-11T01:14:45;23.28;;;20.77;;
1178;SDS011;578;48.408;10.004;2017-04-11T01:15:43;21.92;;;19.65;;
1178;SDS011;578;48.408;10.004;2017-04-11T01:16:41;24.55;;;20.00;;
1178;SDS011;578;48.408;10.004;2017-04-11T01:17:40;23.80;;;19.95;;
1178;SDS011;578;48.408;10.004;2017-04-11T01:18:38;21.77;;;19.22;;
1178;SDS011;578;48.408;10.004;2017-04-11T01:19:37;23.57;;;19.48;;
1178;SDS011;578;48.408;10.004;2017-04-11T01:20:35;27.10;;;21.28;;
1178;SDS011;578;48.408;10.004;2017-04-11T01:21:33;22.18;;;17.77;;
1178;SDS011;578;48.408;10.004;2017-04-11T01:22:32;22.08;;;19.78;;
1178;SDS011;578;48.408;10.004;2017-04-11T01:23:30;21.42;;;17.88;;
1178;SDS011;578;48.408;10.004;2017-04-11T01:24:29;21.25;;;19.02;;
1178;SDS011;578;48.408;10.004;2017-04-11T01:25:28;23.95;;;19.75;;
1178;SDS011;578;48.408;10.004;2017-04-11T01:26:26;20.45;;;18.07;;
1178;SDS011;578;48.408;10.004;2017-04-11T01:27:25;22.22;;;18.87;;
1178;SDS011;578;48.408;10.004;2017-04-11T01:28:23;25.67;;;19.17;;
1178;SDS011;578;48.408;10.004;2017-04-11T01:29:21;22.77;;;20.23;;
1178;SDS011;578;48.408;10.004;2017-04-11T01:30:20;23.18;;;19.57;;
1178;SDS011;578;48.408;10.004;2017-04-11T01:31:18;23.08;;;20.22;;
1178;SDS011;578;48.408;10.004;2017-04-11T01:32:16;22.43;;;18.20;;
1178;SDS011;578;48.408;10.004;2017-04-11T01:33:15;21.65;;;19.30;;
1178;SDS011;578;48.408;10.004;2017-04-11T01:34:13;21.30;;;19.05;;
1178;SDS011;578;48.408;10.004;2017-04-11T01:35:12;26.30;;;20.53;;
1178;SDS011;578;48.408;10.004;2017-04-11T01:36:10;27.38;;;20.12;;
1178;SDS011;578;48.408;10.004;2017-04-11T01:37:08;22.37;;;20.12;;
1178;SDS011;578;48.408;10.004;2017-04-11T01:38:07;22.77;;;19.42;;
1178;SDS011;578;48.408;10.004;2017-04-11T01:39:05;25.40;;;20.17;;
1178;SDS011;578;48.408;10.004;2017-04-11T01:40:03;22.13;;;19.93;;
1178;SDS011;578;48.408;10.004;2017-04-11T01:41:02;22.07;;;19.03;;
1178;SDS011;578;48.408;10.004;2017-04-11T01:42:01;26.62;;;19.70;;
1178;SDS011;578;48.408;10.004;2017-04-11T01:42:59;23.83;;;19.55;;
1178;SDS011;578;48.408;10.004;2017-04-11T01:43:57;26.03;;;20.62;;
1178;SDS011;578;48.408;10.004;2017-04-11T01:44:56;23.42;;;19.77;;
1178;SDS011;578;48.408;10.004;2017-04-11T01:45:54;22.92;;;20.47;;
1178;SDS011;578;48.408;10.004;2017-04-11T01:46:52;23.13;;;19.83;;
1178;SDS011;578;48.408;10.004;2017-04-11T01:47:51;20.32;;;18.20;;
1178;SDS011;578;48.408;10.004;2017-04-11T01:48:49;27.92;;;21.00;;
1178;SDS011;578;48.408;10.004;2017-04-11T01:49:47;23.15;;;20.20;;
1178;SDS011;578;48.408;10.004;2017-04-11T01:50:46;23.58;;;19.75;;
1178;SDS011;578;48.408;10.004;2017-04-11T01:51:44;23.23;;;20.40;;
1178;SDS011;578;48.408;10.004;2017-04-11T01:52:42;26.88;;;21.25;;
1178;SDS011;578;48.408;10.004;2017-04-11T01:53:41;21.65;;;19.33;;
1178;SDS011;578;48.408;10.004;2017-04-11T01:54:39;26.05;;;19.43;;
1178;SDS011;578;48.408;10.004;2017-04-11T01:55:37;23.42;;;19.65;;
1178;SDS011;578;48.408;10.004;2017-04-11T01:56:36;22.67;;;20.42;;
1178;SDS011;578;48.408;10.004;2017-04-11T01:57:34;23.40;;;19.47;;
1178;SDS011;578;48.408;10.004;2017-04-11T01:58:32;24.52;;;21.87;;
1178;SDS011;578;48.408;10.004;2017-04-11T01:59:31;21.65;;;19.07;;
1178;SDS011;578;48.408;10.004;2017-04-11T02:00:30;22.63;;;19.00;;
1178;SDS011;578;48.408;10.004;2017-04-11T02:01:28;24.10;;;19.15;;
1178;SDS011;578;48.408;10.004;2017-04-11T02:02:26;24.37;;;20.50;;
1178;SDS011;578;48.408;10.004;2017-04-11T02:03:25;22.63;;;19.28;;
1178;SDS011;578;48.408;10.004;2017-04-11T02:04:23;24.57;;;19.88;;
1178;SDS011;578;48.408;10.004;2017-04-11T02:05:21;24.23;;;21.02;;
1178;SDS011;578;48.408;10.004;2017-04-11T02:06:20;23.60;;;20.23;;
1178;SDS011;578;48.408;10.004;2017-04-11T02:07:18;23.78;;;20.68;;
1178;SDS011;578;48.408;10.004;2017-04-11T02:08:16;24.08;;;19.87;;
1178;SDS011;578;48.408;10.004;2017-04-11T02:09:15;23.73;;;20.35;;
1178;SDS011;578;48.408;10.004;2017-04-11T02:10:13;24.48;;;20.67;;
1178;SDS011;578;48.408;10.004;2017-04-11T02:11:11;23.92;;;21.35;;
1178;SDS011;578;48.408;10.004;2017-04-11T02:12:09;23.10;;;20.22;;
1178;SDS011;578;48.408;10.004;2017-04-11T02:13:08;22.20;;;19.93;;
1178;SDS011;578;48.408;10.004;2017-04-11T02:14:06;24.57;;;20.20;;
1178;SDS011;578;48.408;10.004;2017-04-11T02:15:04;22.93;;;20.12;;
1178;SDS011;578;48.408;10.004;2017-04-11T02:16:03;21.42;;;19.12;;
1178;SDS011;578;48.408;10.004;2017-04-11T02:17:01;27.38;;;21.85;;
1178;SDS011;578;48.408;10.004;2017-04-11T02:17:59;23.80;;;20.22;;
1178;SDS011;578;48.408;10.004;2017-04-11T02:18:58;23.87;;;21.23;;
1178;SDS011;578;48.408;10.004;2017-04-11T02:19:56;21.83;;;19.27;;
1178;SDS011;578;48.408;10.004;2017-04-11T02:20:54;23.85;;;20.62;;
1178;SDS011;578;48.408;10.004;2017-04-11T02:21:53;22.07;;;19.60;;
1178;SDS011;578;48.408;10.004;2017-04-11T02:22:51;22.82;;;20.42;;
1178;SDS011;578;48.408;10.004;2017-04-11T02:23:49;25.60;;;22.43;;
1178;SDS011;578;48.408;10.004;2017-04-11T02:24:48;29.35;;;22.63;;
1178;SDS011;578;48.408;10.004;2017-04-11T02:25:47;24.72;;;20.23;;
1178;SDS011;578;48.408;10.004;2017-04-11T02:26:45;25.93;;;21.15;;
1178;SDS011;578;48.408;10.004;2017-04-11T02:27:43;26.37;;;20.47;;
1178;SDS011;578;48.408;10.004;2017-04-11T02:28:42;23.72;;;20.45;;
1178;SDS011;578;48.408;10.004;2017-04-11T02:29:41;24.23;;;21.12;;
1178;SDS011;578;48.408;10.004;2017-04-11T02:30:39;30.52;;;21.33;;
1178;SDS011;578;48.408;10.004;2017-04-11T02:31:37;24.10;;;21.52;;
1178;SDS011;578;48.408;10.004;2017-04-11T02:32:36;23.55;;;21.25;;
1178;SDS011;578;48.408;10.004;2017-04-11T02:33:34;25.08;;;22.38;;
1178;SDS011;578;48.408;10.004;2017-04-11T02:34:33;27.73;;;20.55;;
1178;SDS011;578;48.408;10.004;2017-04-11T02:35:31;22.28;;;19.95;;
1178;SDS011;578;48.408;10.004;2017-04-11T02:36:29;24.13;;;21.70;;
1178;SDS011;578;48.408;10.004;2017-04-11T02:37:28;23.12;;;20.30;;
1178;SDS011;578;48.408;10.004;2017-04-11T02:38:27;24.15;;;21.65;;
1178;SDS011;578;48.408;10.004;2017-04-11T02:39:25;22.82;;;19.97;;
1178;SDS011;578;48.408;10.004;2017-04-11T02:40:23;25.30;;;22.53;;
1178;SDS011;578;48.408;10.004;2017-04-11T02:41:22;25.28;;;20.75;;
1178;SDS011;578;48.408;10.004;2017-04-11T02:42:20;27.12;;;22.60;;
1178;SDS011;578;48.408;10.004;2017-04-11T02:43:19;23.03;;;20.50;;
1178;SDS011;578;48.408;10.004;2017-04-11T02:44:17;25.90;;;22.77;;
1178;SDS011;578;48.408;10.004;2017-04-11T02:45:15;23.18;;;20.72;;
1178;SDS011;578;48.408;10.004;2017-04-11T02:46:13;22.90;;;20.30;;
1178;SDS011;578;48.408;10.004;2017-04-11T02:47:12;26.35;;;22.80;;
1178;SDS011;578;48.408;10.004;2017-04-11T02:48:10;25.70;;;22.98;;
1178;SDS011;578;48.408;10.004;2017-04-11T02:49:09;24.43;;;21.83;;
1178;SDS011;578;48.408;10.004;2017-04-11T02:50:07;25.28;;;20.80;;
1178;SDS011;578;48.408;10.004;2017-04-11T02:51:06;26.85;;;22.42;;
1178;SDS011;578;48.408;10.004;2017-04-11T02:52:04;23.38;;;20.85;;
1178;SDS011;578;48.408;10.004;2017-04-11T02:53:03;25.10;;;21.32;;
1178;SDS011;578;48.408;10.004;2017-04-11T02:54:01;30.00;;;22.25;;
1178;SDS011;578;48.408;10.004;2017-04-11T02:54:59;23.97;;;21.28;;
1178;SDS011;578;48.408;10.004;2017-04-11T02:55:58;24.10;;;21.05;;
1178;SDS011;578;48.408;10.004;2017-04-11T02:56:56;25.90;;;21.88;;
1178;SDS011;578;48.408;10.004;2017-04-11T02:57:54;25.35;;;22.00;;
1178;SDS011;578;48.408;10.004;2017-04-11T02:58:52;26.43;;;22.90;;
1178;SDS011;578;48.408;10.004;2017-04-11T02:59:51;24.27;;;21.22;;
1178;SDS011;578;48.408;10.004;2017-04-11T03:00:49;25.00;;;22.35;;
1178;SDS011;578;48.408;10.004;2017-04-11T03:01:47;22.25;;;19.88;;
1178;SDS011;578;48.408;10.004;2017-04-11T03:02:46;21.37;;;18.47;;
1178;SDS011;578;48.408;10.004;2017-04-11T03:03:44;23.68;;;21.13;;
1178;SDS011;578;48.408;10.004;2017-04-11T03:04:44;22.98;;;20.78;;
1178;SDS011;578;48.408;10.004;2017-04-11T03:05:42;23.78;;;21.32;;
1178;SDS011;578;48.408;10.004;2017-04-11T03:06:40;23.23;;;20.82;;
1178;SDS011;578;48.408;10.004;2017-04-11T03:07:39;25.73;;;22.13;;
