sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
255;SDS011;111;48.397;9.990;2017-07-12T00:02:02;3.80;;;3.10;;
255;SDS011;111;48.397;9.990;2017-07-12T00:04:29;5.17;;;3.33;;
255;SDS011;111;48.397;9.990;2017-07-12T00:06:55;3.43;;;2.50;;
255;SDS011;111;48.397;9.990;2017-07-12T00:09:22;4.43;;;2.73;;
255;SDS011;111;48.397;9.990;2017-07-12T00:11:49;2.90;;;2.40;;
255;SDS011;111;48.397;9.990;2017-07-12T00:14:16;7.17;;;3.10;;
255;SDS011;111;48.397;9.990;2017-07-12T00:16:42;2.70;;;2.50;;
255;SDS011;111;48.397;9.990;2017-07-12T00:19:09;4.53;;;2.73;;
255;SDS011;111;48.397;9.990;2017-07-12T00:21:36;3.93;;;3.10;;
255;SDS011;111;48.397;9.990;2017-07-12T00:24:02;4.53;;;3.53;;
255;SDS011;111;48.397;9.990;2017-07-12T00:26:29;7.50;;;3.17;;
255;SDS011;111;48.397;9.990;2017-07-12T00:28:57;6.20;;;3.00;;
255;SDS011;111;48.397;9.990;2017-07-12T00:31:23;3.03;;;2.50;;
255;SDS011;111;48.397;9.990;2017-07-12T00:33:51;4.60;;;2.80;;
255;SDS011;111;48.397;9.990;2017-07-12T00:36:17;2.40;;;2.10;;
255;SDS011;111;48.397;9.990;2017-07-12T00:38:44;3.23;;;2.73;;
255;SDS011;111;48.397;9.990;2017-07-12T00:41:11;3.33;;;3.13;;
255;SDS011;111;48.397;9.990;2017-07-12T00:43:37;5.87;;;3.30;;
255;SDS011;111;48.397;9.990;2017-07-12T00:46:04;3.00;;;2.80;;
255;SDS011;111;48.397;9.990;2017-07-12T00:48:31;4.30;;;3.30;;
255;SDS011;111;48.397;9.990;2017-07-12T00:50:58;2.90;;;2.70;;
255;SDS011;111;48.397;9.990;2017-07-12T00:53:25;3.67;;;3.40;;
255;SDS011;111;48.397;9.990;2017-07-12T00:55:52;2.83;;;2.63;;
255;SDS011;111;48.397;9.990;2017-07-12T00:58:18;4.80;;;3.10;;
255;SDS011;111;48.397;9.990;2017-07-12T01:00:45;3.80;;;3.10;;
255;SDS011;111;48.397;9.990;2017-07-12T01:03:11;7.33;;;2.70;;
255;SDS011;111;48.397;9.990;2017-07-12T01:05:39;3.00;;;2.83;;
255;SDS011;111;48.397;9.990;2017-07-12T01:08:05;10.97;;;2.93;;
255;SDS011;111;48.397;9.990;2017-07-12T01:10:32;3.13;;;2.93;;
255;SDS011;111;48.397;9.990;2017-07-12T01:12:58;2.90;;;2.70;;
255;SDS011;111;48.397;9.990;2017-07-12T01:15:25;5.90;;;3.33;;
255;SDS011;111;48.397;9.990;2017-07-12T01:17:52;3.10;;;2.40;;
255;SDS011;111;48.397;9.990;2017-07-12T01:20:19;3.17;;;2.97;;
255;SDS011;111;48.397;9.990;2017-07-12T01:22:46;2.73;;;2.57;;
255;SDS011;111;48.397;9.990;2017-07-12T01:25:14;2.90;;;2.70;;
255;SDS011;111;48.397;9.990;2017-07-12T01:27:41;3.30;;;2.60;;
255;SDS011;111;48.397;9.990;2017-07-12T01:30:08;5.00;;;2.50;;
255;SDS011;111;48.397;9.990;2017-07-12T01:32:34;3.43;;;2.77;;
255;SDS011;111;48.397;9.990;2017-07-12T01:35:01;5.30;;;2.57;;
255;SDS011;111;48.397;9.990;2017-07-12T01:37:28;2.40;;;2.20;;
255;SDS011;111;48.397;9.990;2017-07-12T01:39:54;3.10;;;2.90;;
255;SDS011;111;48.397;9.990;2017-07-12T01:42:21;3.30;;;2.67;;
255;SDS011;111;48.397;9.990;2017-07-12T01:44:47;3.13;;;2.17;;
255;SDS011;111;48.397;9.990;2017-07-12T01:47:14;2.70;;;2.57;;
255;SDS011;111;48.397;9.990;2017-07-12T01:49:41;9.37;;;2.90;;
255;SDS011;111;48.397;9.990;2017-07-12T01:52:08;2.87;;;2.67;;
255;SDS011;111;48.397;9.990;2017-07-12T01:54:34;3.00;;;2.70;;
255;SDS011;111;48.397;9.990;2017-07-12T01:57:01;4.23;;;2.87;;
255;SDS011;111;48.397;9.990;2017-07-12T01:59:28;3.90;;;3.30;;
255;SDS011;111;48.397;9.990;2017-07-12T02:01:54;4.60;;;2.77;;
255;SDS011;111;48.397;9.990;2017-07-12T02:04:21;4.20;;;2.37;;
255;SDS011;111;48.397;9.990;2017-07-12T02:06:47;2.73;;;2.63;;
255;SDS011;111;48.397;9.990;2017-07-12T02:09:14;4.30;;;2.90;;
255;SDS011;111;48.397;9.990;2017-07-12T02:11:41;3.50;;;3.10;;
255;SDS011;111;48.397;9.990;2017-07-12T02:14:07;4.47;;;2.87;;
255;SDS011;111;48.397;9.990;2017-07-12T02:16:34;3.13;;;2.90;;
255;SDS011;111;48.397;9.990;2017-07-12T02:19:00;3.17;;;3.00;;
255;SDS011;111;48.397;9.990;2017-07-12T02:21:27;2.60;;;2.40;;
255;SDS011;111;48.397;9.990;2017-07-12T02:23:53;5.03;;;2.80;;
255;SDS011;111;48.397;9.990;2017-07-12T02:26:20;3.70;;;2.97;;
255;SDS011;111;48.397;9.990;2017-07-12T02:28:47;4.63;;;3.53;;
255;SDS011;111;48.397;9.990;2017-07-12T02:31:14;8.33;;;3.43;;
255;SDS011;111;48.397;9.990;2017-07-12T02:33:41;3.67;;;2.83;;
255;SDS011;111;48.397;9.990;2017-07-12T02:36:07;3.27;;;2.77;;
255;SDS011;111;48.397;9.990;2017-07-12T02:38:34;3.63;;;3.13;;
255;SDS011;111;48.397;9.990;2017-07-12T02:41:01;6.07;;;3.20;;
255;SDS011;111;48.397;9.990;2017-07-12T02:43:27;6.83;;;4.17;;
255;SDS011;111;48.397;9.990;2017-07-12T02:45:55;7.73;;;3.70;;
255;SDS011;111;48.397;9.990;2017-07-12T02:48:22;3.50;;;3.33;;
255;SDS011;111;48.397;9.990;2017-07-12T02:50:48;7.70;;;4.40;;
255;SDS011;111;48.397;9.990;2017-07-12T02:53:15;5.67;;;3.60;;
255;SDS011;111;48.397;9.990;2017-07-12T02:55:42;7.73;;;3.73;;
255;SDS011;111;48.397;9.990;2017-07-12T02:58:08;6.63;;;4.00;;
255;SDS011;111;48.397;9.990;2017-07-12T03:00:35;4.13;;;3.60;;
255;SDS011;111;48.397;9.990;2017-07-12T03:03:01;5.00;;;3.57;;
255;SDS011;111;48.397;9.990;2017-07-12T03:05:28;5.13;;;3.80;;
255;SDS011;111;48.397;9.990;2017-07-12T03:07:55;11.77;;;4.10;;
255;SDS011;111;48.397;9.990;2017-07-12T03:10:21;4.70;;;3.03;;
255;SDS011;111;48.397;9.990;2017-07-12T03:12:48;3.83;;;3.20;;
255;SDS011;111;48.397;9.990;2017-07-12T03:15:14;5.80;;;4.03;;
255;SDS011;111;48.397;9.990;2017-07-12T03:17:41;4.57;;;4.27;;
255;SDS011;111;48.397;9.990;2017-07-12T03:20:07;4.43;;;3.30;;
255;SDS011;111;48.397;9.990;2017-07-12T03:22:34;4.03;;;3.50;;
255;SDS011;111;48.397;9.990;2017-07-12T03:25:01;5.90;;;3.60;;
255;SDS011;111;48.397;9.990;2017-07-12T03:27:27;10.93;;;4.37;;
255;SDS011;111;48.397;9.990;2017-07-12T03:29:54;5.80;;;4.33;;
255;SDS011;111;48.397;9.990;2017-07-12T03:32:22;7.07;;;3.77;;
255;SDS011;111;48.397;9.990;2017-07-12T03:34:49;8.93;;;4.90;;
255;SDS011;111;48.397;9.990;2017-07-12T03:37:16;3.87;;;3.70;;
255;SDS011;111;48.397;9.990;2017-07-12T03:42:19;4.93;;;4.17;;
255;SDS011;111;48.397;9.990;2017-07-12T03:44:45;6.73;;;3.77;;
255;SDS011;111;48.397;9.990;2017-07-12T03:47:12;4.93;;;4.13;;
255;SDS011;111;48.397;9.990;2017-07-12T03:49:38;5.17;;;4.90;;
255;SDS011;111;48.397;9.990;2017-07-12T03:52:05;4.20;;;3.90;;
