sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
255;SDS011;111;48.397;9.990;2017-07-26T00:01:11;7.17;;;6.77;;
255;SDS011;111;48.397;9.990;2017-07-26T00:03:38;5.03;;;4.73;;
255;SDS011;111;48.397;9.990;2017-07-26T00:06:04;5.77;;;4.60;;
255;SDS011;111;48.397;9.990;2017-07-26T00:08:31;5.10;;;4.80;;
255;SDS011;111;48.397;9.990;2017-07-26T00:10:58;6.40;;;5.07;;
255;SDS011;111;48.397;9.990;2017-07-26T00:13:24;5.80;;;5.03;;
255;SDS011;111;48.397;9.990;2017-07-26T00:15:51;7.50;;;5.73;;
255;SDS011;111;48.397;9.990;2017-07-26T00:18:17;5.57;;;5.00;;
255;SDS011;111;48.397;9.990;2017-07-26T00:20:44;5.70;;;4.70;;
255;SDS011;111;48.397;9.990;2017-07-26T00:23:11;5.03;;;4.80;;
255;SDS011;111;48.397;9.990;2017-07-26T00:25:37;5.47;;;4.73;;
255;SDS011;111;48.397;9.990;2017-07-26T00:28:04;4.67;;;4.37;;
255;SDS011;111;48.397;9.990;2017-07-26T00:30:30;5.30;;;4.17;;
255;SDS011;111;48.397;9.990;2017-07-26T00:32:57;4.87;;;4.57;;
255;SDS011;111;48.397;9.990;2017-07-26T00:35:23;4.37;;;4.10;;
255;SDS011;111;48.397;9.990;2017-07-26T00:37:50;7.50;;;5.10;;
255;SDS011;111;48.397;9.990;2017-07-26T00:40:17;5.87;;;5.30;;
255;SDS011;111;48.397;9.990;2017-07-26T00:42:43;6.00;;;5.00;;
255;SDS011;111;48.397;9.990;2017-07-26T00:45:10;5.40;;;5.10;;
255;SDS011;111;48.397;9.990;2017-07-26T00:47:36;5.90;;;5.60;;
255;SDS011;111;48.397;9.990;2017-07-26T00:50:03;6.00;;;5.13;;
255;SDS011;111;48.397;9.990;2017-07-26T00:52:30;6.20;;;5.90;;
255;SDS011;111;48.397;9.990;2017-07-26T00:54:57;7.23;;;5.13;;
255;SDS011;111;48.397;9.990;2017-07-26T00:57:23;5.70;;;5.30;;
255;SDS011;111;48.397;9.990;2017-07-26T00:59:50;6.33;;;5.30;;
255;SDS011;111;48.397;9.990;2017-07-26T01:02:16;5.07;;;4.80;;
