sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
481;SDS011;227;48.442;9.997;2017-05-03T00:00:30;17.66;;;7.68;;
481;SDS011;227;48.442;9.997;2017-05-03T00:02:57;13.67;;;7.15;;
481;SDS011;227;48.442;9.997;2017-05-03T00:05:23;12.84;;;7.52;;
481;SDS011;227;48.442;9.997;2017-05-03T00:07:49;24.40;;;9.10;;
481;SDS011;227;48.442;9.997;2017-05-03T00:10:15;23.93;;;9.18;;
481;SDS011;227;48.442;9.997;2017-05-03T00:12:42;26.23;;;11.82;;
481;SDS011;227;48.442;9.997;2017-05-03T00:15:08;22.08;;;10.34;;
481;SDS011;227;48.442;9.997;2017-05-03T00:17:34;19.32;;;10.02;;
481;SDS011;227;48.442;9.997;2017-05-03T00:19:59;16.66;;;8.58;;
481;SDS011;227;48.442;9.997;2017-05-03T00:22:25;15.96;;;8.32;;
481;SDS011;227;48.442;9.997;2017-05-03T00:24:51;18.34;;;7.98;;
481;SDS011;227;48.442;9.997;2017-05-03T00:27:17;13.30;;;7.46;;
481;SDS011;227;48.442;9.997;2017-05-03T00:29:43;14.82;;;7.66;;
481;SDS011;227;48.442;9.997;2017-05-03T00:32:09;20.36;;;8.60;;
481;SDS011;227;48.442;9.997;2017-05-03T00:34:35;17.52;;;8.03;;
481;SDS011;227;48.442;9.997;2017-05-03T00:37:01;13.40;;;7.72;;
481;SDS011;227;48.442;9.997;2017-05-03T00:39:27;15.54;;;7.30;;
481;SDS011;227;48.442;9.997;2017-05-03T00:41:53;21.00;;;8.56;;
481;SDS011;227;48.442;9.997;2017-05-03T00:44:18;14.54;;;8.32;;
481;SDS011;227;48.442;9.997;2017-05-03T00:46:44;23.08;;;8.74;;
481;SDS011;227;48.442;9.997;2017-05-03T00:49:10;19.25;;;8.90;;
481;SDS011;227;48.442;9.997;2017-05-03T00:51:37;17.86;;;7.14;;
481;SDS011;227;48.442;9.997;2017-05-03T00:54:03;15.48;;;7.70;;
481;SDS011;227;48.442;9.997;2017-05-03T00:56:29;14.82;;;8.32;;
481;SDS011;227;48.442;9.997;2017-05-03T00:58:55;15.54;;;8.60;;
481;SDS011;227;48.442;9.997;2017-05-03T01:01:21;16.32;;;9.90;;
481;SDS011;227;48.442;9.997;2017-05-03T01:03:47;12.32;;;8.14;;
481;SDS011;227;48.442;9.997;2017-05-03T01:06:13;27.42;;;9.78;;
481;SDS011;227;48.442;9.997;2017-05-03T01:08:39;19.16;;;10.28;;
481;SDS011;227;48.442;9.997;2017-05-03T01:11:05;21.06;;;9.74;;
481;SDS011;227;48.442;9.997;2017-05-03T01:13:30;22.86;;;10.46;;
481;SDS011;227;48.442;9.997;2017-05-03T01:15:56;21.66;;;10.00;;
481;SDS011;227;48.442;9.997;2017-05-03T01:18:22;21.22;;;10.24;;
481;SDS011;227;48.442;9.997;2017-05-03T01:20:49;19.58;;;9.84;;
481;SDS011;227;48.442;9.997;2017-05-03T01:23:15;17.65;;;8.73;;
481;SDS011;227;48.442;9.997;2017-05-03T01:25:41;15.92;;;10.02;;
481;SDS011;227;48.442;9.997;2017-05-03T01:28:07;16.82;;;9.64;;
481;SDS011;227;48.442;9.997;2017-05-03T01:30:33;17.08;;;9.43;;
481;SDS011;227;48.442;9.997;2017-05-03T01:32:59;21.50;;;10.34;;
481;SDS011;227;48.442;9.997;2017-05-03T01:35:25;23.38;;;12.46;;
481;SDS011;227;48.442;9.997;2017-05-03T01:37:51;20.16;;;11.92;;
481;SDS011;227;48.442;9.997;2017-05-03T01:40:17;31.62;;;13.14;;
481;SDS011;227;48.442;9.997;2017-05-03T01:42:43;29.48;;;14.75;;
481;SDS011;227;48.442;9.997;2017-05-03T01:45:09;22.86;;;10.56;;
481;SDS011;227;48.442;9.997;2017-05-03T01:47:36;25.20;;;11.26;;
481;SDS011;227;48.442;9.997;2017-05-03T01:50:02;23.55;;;11.58;;
481;SDS011;227;48.442;9.997;2017-05-03T01:52:28;26.80;;;11.50;;
481;SDS011;227;48.442;9.997;2017-05-03T01:54:54;30.15;;;11.85;;
481;SDS011;227;48.442;9.997;2017-05-03T01:57:21;32.64;;;12.24;;
481;SDS011;227;48.442;9.997;2017-05-03T01:59:47;21.95;;;12.15;;
481;SDS011;227;48.442;9.997;2017-05-03T02:02:13;18.72;;;10.23;;
481;SDS011;227;48.442;9.997;2017-05-03T02:04:39;18.22;;;9.44;;
481;SDS011;227;48.442;9.997;2017-05-03T02:07:05;18.68;;;9.74;;
481;SDS011;227;48.442;9.997;2017-05-03T02:09:31;26.82;;;10.54;;
481;SDS011;227;48.442;9.997;2017-05-03T02:11:57;18.48;;;11.16;;
481;SDS011;227;48.442;9.997;2017-05-03T02:14:23;17.33;;;9.82;;
481;SDS011;227;48.442;9.997;2017-05-03T02:16:50;18.08;;;10.58;;
481;SDS011;227;48.442;9.997;2017-05-03T02:19:16;16.78;;;9.70;;
481;SDS011;227;48.442;9.997;2017-05-03T02:21:42;24.72;;;9.54;;
481;SDS011;227;48.442;9.997;2017-05-03T02:24:08;16.03;;;9.27;;
481;SDS011;227;48.442;9.997;2017-05-03T02:26:34;16.82;;;8.90;;
481;SDS011;227;48.442;9.997;2017-05-03T02:29:01;18.86;;;9.94;;
481;SDS011;227;48.442;9.997;2017-05-03T02:31:27;16.50;;;9.78;;
481;SDS011;227;48.442;9.997;2017-05-03T02:33:53;12.23;;;6.43;;
481;SDS011;227;48.442;9.997;2017-05-03T02:36:20;14.48;;;6.82;;
481;SDS011;227;48.442;9.997;2017-05-03T02:38:46;16.22;;;7.37;;
481;SDS011;227;48.442;9.997;2017-05-03T02:41:11;10.10;;;6.30;;
481;SDS011;227;48.442;9.997;2017-05-03T02:43:37;12.16;;;5.70;;
481;SDS011;227;48.442;9.997;2017-05-03T02:46:03;8.34;;;5.62;;
