sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
255;SDS011;111;48.397;9.990;2017-03-05T00:00:08;2.23;;;1.40;;
255;SDS011;111;48.397;9.990;2017-03-05T00:01:05;1.57;;;1.47;;
255;SDS011;111;48.397;9.990;2017-03-05T00:02:02;1.67;;;1.37;;
255;SDS011;111;48.397;9.990;2017-03-05T00:03:00;1.57;;;1.48;;
255;SDS011;111;48.397;9.990;2017-03-05T00:03:58;1.57;;;1.47;;
255;SDS011;111;48.397;9.990;2017-03-05T00:04:55;1.55;;;1.13;;
255;SDS011;111;48.397;9.990;2017-03-05T00:05:53;1.40;;;1.37;;
255;SDS011;111;48.397;9.990;2017-03-05T00:06:50;1.23;;;1.20;;
255;SDS011;111;48.397;9.990;2017-03-05T00:07:49;1.40;;;1.30;;
255;SDS011;111;48.397;9.990;2017-03-05T00:08:47;1.27;;;1.22;;
255;SDS011;111;48.397;9.990;2017-03-05T00:09:45;1.37;;;1.27;;
255;SDS011;111;48.397;9.990;2017-03-05T00:10:43;1.43;;;1.33;;
255;SDS011;111;48.397;9.990;2017-03-05T00:11:40;1.25;;;1.15;;
255;SDS011;111;48.397;9.990;2017-03-05T00:12:38;1.58;;;1.42;;
255;SDS011;111;48.397;9.990;2017-03-05T00:13:36;1.02;;;0.95;;
255;SDS011;111;48.397;9.990;2017-03-05T00:14:35;0.93;;;0.90;;
255;SDS011;111;48.397;9.990;2017-03-05T00:15:34;1.20;;;1.10;;
255;SDS011;111;48.397;9.990;2017-03-05T00:16:31;1.88;;;1.77;;
255;SDS011;111;48.397;9.990;2017-03-05T00:17:29;1.53;;;1.38;;
255;SDS011;111;48.397;9.990;2017-03-05T00:18:26;1.38;;;1.28;;
255;SDS011;111;48.397;9.990;2017-03-05T00:19:25;1.13;;;1.03;;
255;SDS011;111;48.397;9.990;2017-03-05T00:20:23;1.30;;;1.07;;
255;SDS011;111;48.397;9.990;2017-03-05T00:21:20;1.42;;;1.20;;
255;SDS011;111;48.397;9.990;2017-03-05T00:22:19;1.17;;;1.10;;
255;SDS011;111;48.397;9.990;2017-03-05T00:23:17;1.70;;;1.10;;
255;SDS011;111;48.397;9.990;2017-03-05T00:24:14;1.10;;;1.03;;
255;SDS011;111;48.397;9.990;2017-03-05T00:25:12;1.18;;;1.10;;
255;SDS011;111;48.397;9.990;2017-03-05T00:26:09;1.30;;;1.20;;
255;SDS011;111;48.397;9.990;2017-03-05T00:27:07;1.23;;;1.10;;
255;SDS011;111;48.397;9.990;2017-03-05T00:28:05;1.67;;;1.40;;
255;SDS011;111;48.397;9.990;2017-03-05T00:29:03;1.20;;;1.17;;
255;SDS011;111;48.397;9.990;2017-03-05T00:30:01;1.70;;;1.10;;
255;SDS011;111;48.397;9.990;2017-03-05T00:30:58;1.85;;;1.35;;
255;SDS011;111;48.397;9.990;2017-03-05T00:31:56;1.58;;;1.32;;
255;SDS011;111;48.397;9.990;2017-03-05T00:32:53;1.72;;;1.35;;
255;SDS011;111;48.397;9.990;2017-03-05T00:33:52;1.22;;;1.17;;
255;SDS011;111;48.397;9.990;2017-03-05T00:34:50;1.80;;;1.32;;
255;SDS011;111;48.397;9.990;2017-03-05T00:35:48;2.18;;;1.38;;
255;SDS011;111;48.397;9.990;2017-03-05T00:36:45;1.45;;;1.40;;
255;SDS011;111;48.397;9.990;2017-03-05T00:37:43;1.70;;;1.60;;
255;SDS011;111;48.397;9.990;2017-03-05T00:38:41;1.87;;;1.58;;
255;SDS011;111;48.397;9.990;2017-03-05T00:39:39;2.20;;;1.50;;
255;SDS011;111;48.397;9.990;2017-03-05T00:40:37;2.08;;;1.93;;
255;SDS011;111;48.397;9.990;2017-03-05T00:41:35;1.32;;;1.22;;
255;SDS011;111;48.397;9.990;2017-03-05T00:42:32;1.63;;;1.55;;
255;SDS011;111;48.397;9.990;2017-03-05T00:43:30;2.22;;;1.27;;
255;SDS011;111;48.397;9.990;2017-03-05T00:44:27;1.62;;;1.37;;
255;SDS011;111;48.397;9.990;2017-03-05T00:45:27;1.52;;;1.42;;
255;SDS011;111;48.397;9.990;2017-03-05T00:46:25;2.15;;;1.20;;
255;SDS011;111;48.397;9.990;2017-03-05T00:47:25;1.33;;;1.30;;
255;SDS011;111;48.397;9.990;2017-03-05T00:48:24;1.55;;;1.38;;
255;SDS011;111;48.397;9.990;2017-03-05T00:49:28;1.92;;;1.70;;
255;SDS011;111;48.397;9.990;2017-03-05T00:50:26;1.90;;;1.80;;
255;SDS011;111;48.397;9.990;2017-03-05T00:51:23;1.77;;;1.70;;
255;SDS011;111;48.397;9.990;2017-03-05T00:52:22;3.30;;;2.12;;
255;SDS011;111;48.397;9.990;2017-03-05T00:53:21;1.92;;;1.82;;
255;SDS011;111;48.397;9.990;2017-03-05T00:54:19;1.75;;;1.65;;
255;SDS011;111;48.397;9.990;2017-03-05T00:55:17;2.20;;;2.02;;
255;SDS011;111;48.397;9.990;2017-03-05T00:56:15;2.17;;;1.42;;
255;SDS011;111;48.397;9.990;2017-03-05T00:57:14;2.62;;;2.18;;
255;SDS011;111;48.397;9.990;2017-03-05T00:58:11;2.12;;;1.78;;
255;SDS011;111;48.397;9.990;2017-03-05T00:59:09;2.83;;;1.92;;
255;SDS011;111;48.397;9.990;2017-03-05T01:00:08;2.07;;;1.95;;
255;SDS011;111;48.397;9.990;2017-03-05T01:01:05;2.18;;;2.02;;
255;SDS011;111;48.397;9.990;2017-03-05T01:02:03;3.03;;;2.15;;
255;SDS011;111;48.397;9.990;2017-03-05T01:03:00;4.23;;;2.28;;
255;SDS011;111;48.397;9.990;2017-03-05T01:03:58;2.32;;;2.12;;
255;SDS011;111;48.397;9.990;2017-03-05T01:04:56;2.22;;;2.08;;
255;SDS011;111;48.397;9.990;2017-03-05T01:05:55;2.88;;;2.22;;
255;SDS011;111;48.397;9.990;2017-03-05T01:06:53;2.45;;;2.13;;
255;SDS011;111;48.397;9.990;2017-03-05T01:07:50;1.78;;;1.68;;
255;SDS011;111;48.397;9.990;2017-03-05T01:08:49;1.73;;;1.57;;
255;SDS011;111;48.397;9.990;2017-03-05T01:09:47;4.17;;;2.55;;
255;SDS011;111;48.397;9.990;2017-03-05T01:10:45;2.58;;;2.38;;
255;SDS011;111;48.397;9.990;2017-03-05T01:11:43;2.88;;;1.95;;
255;SDS011;111;48.397;9.990;2017-03-05T01:12:40;2.33;;;2.15;;
255;SDS011;111;48.397;9.990;2017-03-05T01:13:38;2.57;;;1.90;;
255;SDS011;111;48.397;9.990;2017-03-05T01:14:36;2.30;;;2.12;;
255;SDS011;111;48.397;9.990;2017-03-05T01:15:33;1.92;;;1.83;;
255;SDS011;111;48.397;9.990;2017-03-05T01:16:31;1.77;;;1.67;;
255;SDS011;111;48.397;9.990;2017-03-05T01:17:28;2.63;;;1.65;;
255;SDS011;111;48.397;9.990;2017-03-05T01:18:26;1.58;;;1.47;;
255;SDS011;111;48.397;9.990;2017-03-05T01:19:24;2.38;;;2.18;;
255;SDS011;111;48.397;9.990;2017-03-05T01:20:21;2.42;;;1.83;;
