sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
255;SDS011;112;48.397;9.990;2016-12-31T00:00:31.652576+00:00;43.73;;;25.77;;
255;SDS011;112;48.397;9.990;2016-12-31T00:01:29.331368+00:00;41.73;;;24.50;;
255;SDS011;112;48.397;9.990;2016-12-31T00:02:27.068921+00:00;46.65;;;22.50;;
255;SDS011;112;48.397;9.990;2016-12-31T00:03:24.702344+00:00;43.42;;;25.10;;
255;SDS011;112;48.397;9.990;2016-12-31T00:04:22.403040+00:00;45.07;;;26.53;;
255;SDS011;112;48.397;9.990;2016-12-31T00:05:20.093886+00:00;45.00;;;24.85;;
255;SDS011;112;48.397;9.990;2016-12-31T00:06:17.781492+00:00;45.38;;;26.35;;
255;SDS011;112;48.397;9.990;2016-12-31T00:07:15.483975+00:00;41.38;;;25.02;;
255;SDS011;112;48.397;9.990;2016-12-31T00:08:13.134680+00:00;46.93;;;24.48;;
255;SDS011;112;48.397;9.990;2016-12-31T00:09:10.059012+00:00;41.65;;;24.15;;
255;SDS011;112;48.397;9.990;2016-12-31T00:10:14.936748+00:00;47.22;;;26.35;;
255;SDS011;112;48.397;9.990;2016-12-31T00:11:07.951293+00:00;43.52;;;23.80;;
255;SDS011;112;48.397;9.990;2016-12-31T00:12:08.276972+00:00;42.83;;;23.30;;
255;SDS011;112;48.397;9.990;2016-12-31T00:12:59.947613+00:00;39.70;;;22.45;;
255;SDS011;112;48.397;9.990;2016-12-31T00:13:57.597878+00:00;37.02;;;20.60;;
255;SDS011;112;48.397;9.990;2016-12-31T00:14:55.322484+00:00;40.03;;;22.77;;
255;SDS011;112;48.397;9.990;2016-12-31T00:15:53.030108+00:00;36.72;;;21.25;;
255;SDS011;112;48.397;9.990;2016-12-31T00:16:50.845630+00:00;42.75;;;23.87;;
255;SDS011;112;48.397;9.990;2016-12-31T00:17:48.519918+00:00;38.87;;;21.85;;
255;SDS011;112;48.397;9.990;2016-12-31T00:18:46.190095+00:00;37.17;;;21.88;;
255;SDS011;112;48.397;9.990;2016-12-31T00:19:43.095122+00:00;41.37;;;24.07;;
255;SDS011;112;48.397;9.990;2016-12-31T00:20:40.770462+00:00;36.78;;;21.82;;
255;SDS011;112;48.397;9.990;2016-12-31T00:21:38.458824+00:00;36.40;;;21.77;;
255;SDS011;112;48.397;9.990;2016-12-31T00:22:36.110218+00:00;40.12;;;22.13;;
255;SDS011;112;48.397;9.990;2016-12-31T00:23:33.022953+00:00;40.87;;;22.65;;
255;SDS011;112;48.397;9.990;2016-12-31T00:24:30.698331+00:00;40.08;;;22.55;;
255;SDS011;112;48.397;9.990;2016-12-31T00:25:28.345839+00:00;40.63;;;23.15;;
255;SDS011;112;48.397;9.990;2016-12-31T00:26:25.250756+00:00;41.10;;;22.98;;
255;SDS011;112;48.397;9.990;2016-12-31T00:27:22.926025+00:00;43.08;;;23.60;;
255;SDS011;112;48.397;9.990;2016-12-31T00:28:22.231735+00:00;45.98;;;23.70;;
255;SDS011;112;48.397;9.990;2016-12-31T00:29:19.913570+00:00;40.73;;;24.53;;
255;SDS011;112;48.397;9.990;2016-12-31T00:30:21.420895+00:00;42.12;;;23.27;;
255;SDS011;112;48.397;9.990;2016-12-31T00:31:15.520573+00:00;42.92;;;23.68;;
255;SDS011;112;48.397;9.990;2016-12-31T00:32:15.166865+00:00;42.50;;;23.25;;
255;SDS011;112;48.397;9.990;2016-12-31T00:33:14.846380+00:00;45.82;;;23.48;;
255;SDS011;112;48.397;9.990;2016-12-31T00:34:14.827118+00:00;39.68;;;23.18;;
255;SDS011;112;48.397;9.990;2016-12-31T00:35:19.784863+00:00;40.60;;;22.53;;
255;SDS011;112;48.397;9.990;2016-12-31T00:36:13.259220+00:00;40.13;;;23.22;;
255;SDS011;112;48.397;9.990;2016-12-31T00:36:59.757737+00:00;45.20;;;24.88;;
255;SDS011;112;48.397;9.990;2016-12-31T00:37:57.430518+00:00;48.35;;;24.78;;
255;SDS011;112;48.397;9.990;2016-12-31T00:38:55.108965+00:00;39.83;;;23.38;;
255;SDS011;112;48.397;9.990;2016-12-31T00:39:52.796400+00:00;40.20;;;22.43;;
255;SDS011;112;48.397;9.990;2016-12-31T00:40:50.506452+00:00;43.42;;;23.07;;
255;SDS011;112;48.397;9.990;2016-12-31T00:41:48.171288+00:00;40.70;;;22.58;;
255;SDS011;112;48.397;9.990;2016-12-31T00:42:45.852701+00:00;43.88;;;24.50;;
255;SDS011;112;48.397;9.990;2016-12-31T00:43:43.526122+00:00;40.18;;;22.92;;
255;SDS011;112;48.397;9.990;2016-12-31T00:44:41.217999+00:00;39.20;;;22.45;;
255;SDS011;112;48.397;9.990;2016-12-31T00:45:38.899785+00:00;43.37;;;24.77;;
255;SDS011;112;48.397;9.990;2016-12-31T00:46:38.184396+00:00;41.95;;;23.95;;
255;SDS011;112;48.397;9.990;2016-12-31T00:47:38.034559+00:00;41.27;;;23.60;;
255;SDS011;112;48.397;9.990;2016-12-31T00:48:31.954445+00:00;40.12;;;23.77;;
255;SDS011;112;48.397;9.990;2016-12-31T00:49:29.624302+00:00;49.90;;;27.73;;
255;SDS011;112;48.397;9.990;2016-12-31T00:50:27.295589+00:00;46.37;;;25.90;;
255;SDS011;112;48.397;9.990;2016-12-31T00:51:25.247639+00:00;46.70;;;24.40;;
255;SDS011;112;48.397;9.990;2016-12-31T00:52:22.950516+00:00;45.98;;;25.97;;
255;SDS011;112;48.397;9.990;2016-12-31T00:53:20.668897+00:00;43.90;;;23.73;;
255;SDS011;112;48.397;9.990;2016-12-31T00:54:18.314851+00:00;43.00;;;26.50;;
255;SDS011;112;48.397;9.990;2016-12-31T00:55:21.540872+00:00;46.23;;;25.45;;
255;SDS011;112;48.397;9.990;2016-12-31T00:56:15.520937+00:00;41.52;;;24.35;;
255;SDS011;112;48.397;9.990;2016-12-31T00:57:14.016681+00:00;41.87;;;24.75;;
255;SDS011;112;48.397;9.990;2016-12-31T00:58:14.587085+00:00;45.77;;;23.88;;
