sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
1973;SDS011;987;48.392;9.960;2017-06-16T00:00:25;4.73;;;3.70;;
1973;SDS011;987;48.392;9.960;2017-06-16T00:02:51;3.97;;;3.67;;
1973;SDS011;987;48.392;9.960;2017-06-16T00:05:18;3.97;;;3.40;;
1973;SDS011;987;48.392;9.960;2017-06-16T00:07:45;5.47;;;3.53;;
1973;SDS011;987;48.392;9.960;2017-06-16T00:10:11;5.30;;;3.90;;
1973;SDS011;987;48.392;9.960;2017-06-16T00:12:38;4.63;;;3.90;;
1973;SDS011;987;48.392;9.960;2017-06-16T00:15:04;5.47;;;4.80;;
1973;SDS011;987;48.392;9.960;2017-06-16T00:17:31;4.13;;;3.83;;
1973;SDS011;987;48.392;9.960;2017-06-16T00:19:58;5.23;;;3.47;;
1973;SDS011;987;48.392;9.960;2017-06-16T00:22:24;6.73;;;4.57;;
1973;SDS011;987;48.392;9.960;2017-06-16T00:24:51;4.93;;;4.40;;
1973;SDS011;987;48.392;9.960;2017-06-16T00:27:17;4.13;;;3.83;;
1973;SDS011;987;48.392;9.960;2017-06-16T00:29:44;6.03;;;3.70;;
1973;SDS011;987;48.392;9.960;2017-06-16T00:32:11;4.77;;;4.37;;
1973;SDS011;987;48.392;9.960;2017-06-16T00:34:37;7.83;;;3.47;;
1973;SDS011;987;48.392;9.960;2017-06-16T00:37:04;5.57;;;4.27;;
1973;SDS011;987;48.392;9.960;2017-06-16T00:39:31;3.80;;;3.50;;
1973;SDS011;987;48.392;9.960;2017-06-16T00:41:57;5.57;;;4.27;;
1973;SDS011;987;48.392;9.960;2017-06-16T00:44:24;4.30;;;4.00;;
1973;SDS011;987;48.392;9.960;2017-06-16T00:46:50;5.13;;;4.63;;
1973;SDS011;987;48.392;9.960;2017-06-16T00:49:17;5.10;;;3.93;;
1973;SDS011;987;48.392;9.960;2017-06-16T00:51:44;4.83;;;4.10;;
1973;SDS011;987;48.392;9.960;2017-06-16T00:54:11;5.80;;;4.23;;
1973;SDS011;987;48.392;9.960;2017-06-16T00:56:37;3.73;;;3.23;;
1973;SDS011;987;48.392;9.960;2017-06-16T00:59:04;4.53;;;4.13;;
1973;SDS011;987;48.392;9.960;2017-06-16T01:01:30;4.57;;;4.10;;
1973;SDS011;987;48.392;9.960;2017-06-16T01:03:57;4.60;;;4.20;;
1973;SDS011;987;48.392;9.960;2017-06-16T01:06:23;5.03;;;4.00;;
1973;SDS011;987;48.392;9.960;2017-06-16T01:08:50;4.30;;;4.00;;
1973;SDS011;987;48.392;9.960;2017-06-16T01:11:17;4.33;;;3.93;;
1973;SDS011;987;48.392;9.960;2017-06-16T01:13:44;5.87;;;4.83;;
1973;SDS011;987;48.392;9.960;2017-06-16T01:16:10;4.20;;;3.80;;
1973;SDS011;987;48.392;9.960;2017-06-16T01:18:37;5.40;;;5.00;;
1973;SDS011;987;48.392;9.960;2017-06-16T01:21:04;6.03;;;4.60;;
1973;SDS011;987;48.392;9.960;2017-06-16T01:23:30;5.90;;;5.30;;
1973;SDS011;987;48.392;9.960;2017-06-16T01:25:57;5.70;;;5.30;;
1973;SDS011;987;48.392;9.960;2017-06-16T01:28:24;8.00;;;5.87;;
1973;SDS011;987;48.392;9.960;2017-06-16T01:30:51;8.07;;;5.60;;
1973;SDS011;987;48.392;9.960;2017-06-16T01:33:18;7.13;;;5.80;;
1973;SDS011;987;48.392;9.960;2017-06-16T01:35:44;6.50;;;6.00;;
1973;SDS011;987;48.392;9.960;2017-06-16T01:38:11;7.77;;;6.07;;
1973;SDS011;987;48.392;9.960;2017-06-16T01:40:38;9.43;;;6.70;;
1973;SDS011;987;48.392;9.960;2017-06-16T01:43:04;5.73;;;5.23;;
1973;SDS011;987;48.392;9.960;2017-06-16T01:45:31;7.40;;;6.60;;
1973;SDS011;987;48.392;9.960;2017-06-16T01:47:58;7.50;;;6.90;;
1973;SDS011;987;48.392;9.960;2017-06-16T01:50:25;6.50;;;5.90;;
1973;SDS011;987;48.392;9.960;2017-06-16T01:52:51;6.97;;;6.37;;
1973;SDS011;987;48.392;9.960;2017-06-16T01:55:18;6.30;;;5.73;;
1973;SDS011;987;48.392;9.960;2017-06-16T01:57:44;6.20;;;5.57;;
1973;SDS011;987;48.392;9.960;2017-06-16T02:00:11;7.70;;;6.70;;
1973;SDS011;987;48.392;9.960;2017-06-16T02:02:38;7.13;;;6.53;;
1973;SDS011;987;48.392;9.960;2017-06-16T02:05:05;9.50;;;6.80;;
1973;SDS011;987;48.392;9.960;2017-06-16T02:07:31;9.00;;;6.07;;
1973;SDS011;987;48.392;9.960;2017-06-16T02:09:58;7.57;;;6.87;;
1973;SDS011;987;48.392;9.960;2017-06-16T02:12:24;9.43;;;6.40;;
1973;SDS011;987;48.392;9.960;2017-06-16T02:14:51;7.50;;;6.80;;
1973;SDS011;987;48.392;9.960;2017-06-16T02:17:19;10.03;;;8.20;;
1973;SDS011;987;48.392;9.960;2017-06-16T02:19:45;8.20;;;7.50;;
1973;SDS011;987;48.392;9.960;2017-06-16T02:22:12;8.33;;;7.50;;
1973;SDS011;987;48.392;9.960;2017-06-16T02:24:38;10.43;;;8.10;;
1973;SDS011;987;48.392;9.960;2017-06-16T02:27:05;8.97;;;8.13;;
1973;SDS011;987;48.392;9.960;2017-06-16T02:29:32;9.20;;;8.30;;
1973;SDS011;987;48.392;9.960;2017-06-16T02:31:59;8.60;;;7.80;;
1973;SDS011;987;48.392;9.960;2017-06-16T02:34:26;11.83;;;8.90;;
1973;SDS011;987;48.392;9.960;2017-06-16T02:36:52;8.43;;;7.70;;
1973;SDS011;987;48.392;9.960;2017-06-16T02:39:19;9.43;;;8.50;;
1973;SDS011;987;48.392;9.960;2017-06-16T02:41:46;8.87;;;8.00;;
1973;SDS011;987;48.392;9.960;2017-06-16T02:44:12;9.20;;;8.10;;
1973;SDS011;987;48.392;9.960;2017-06-16T02:46:39;8.10;;;7.40;;
1973;SDS011;987;48.392;9.960;2017-06-16T02:49:06;9.67;;;8.70;;
1973;SDS011;987;48.392;9.960;2017-06-16T02:51:32;8.90;;;8.00;;
1973;SDS011;987;48.392;9.960;2017-06-16T02:53:59;9.70;;;8.80;;
1973;SDS011;987;48.392;9.960;2017-06-16T02:56:25;12.47;;;8.93;;
1973;SDS011;987;48.392;9.960;2017-06-16T02:58:52;11.53;;;10.43;;
