sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
2630;SDS011;1325;48.413;9.952;2017-06-05T00:00:51;4.43;;;4.10;;
2630;SDS011;1325;48.413;9.952;2017-06-05T00:03:19;4.50;;;3.30;;
2630;SDS011;1325;48.413;9.952;2017-06-05T00:05:47;4.73;;;3.70;;
2630;SDS011;1325;48.413;9.952;2017-06-05T00:08:15;4.67;;;4.00;;
2630;SDS011;1325;48.413;9.952;2017-06-05T00:10:43;4.43;;;4.03;;
2630;SDS011;1325;48.413;9.952;2017-06-05T00:13:11;4.53;;;3.67;;
2630;SDS011;1325;48.413;9.952;2017-06-05T00:15:39;4.57;;;4.13;;
2630;SDS011;1325;48.413;9.952;2017-06-05T00:18:07;4.50;;;4.10;;
2630;SDS011;1325;48.413;9.952;2017-06-05T00:20:35;4.10;;;3.70;;
2630;SDS011;1325;48.413;9.952;2017-06-05T00:23:04;5.03;;;4.53;;
2630;SDS011;1325;48.413;9.952;2017-06-05T00:25:32;5.83;;;3.90;;
2630;SDS011;1325;48.413;9.952;2017-06-05T00:28:00;4.80;;;4.03;;
2630;SDS011;1325;48.413;9.952;2017-06-05T00:30:28;4.33;;;4.03;;
2630;SDS011;1325;48.413;9.952;2017-06-05T00:32:56;4.50;;;4.10;;
2630;SDS011;1325;48.413;9.952;2017-06-05T00:35:24;3.93;;;3.40;;
2630;SDS011;1325;48.413;9.952;2017-06-05T00:37:52;3.97;;;3.67;;
2630;SDS011;1325;48.413;9.952;2017-06-05T00:40:21;6.47;;;3.60;;
2630;SDS011;1325;48.413;9.952;2017-06-05T00:42:49;4.13;;;3.83;;
2630;SDS011;1325;48.413;9.952;2017-06-05T00:45:17;4.60;;;4.20;;
2630;SDS011;1325;48.413;9.952;2017-06-05T00:47:45;5.00;;;4.60;;
2630;SDS011;1325;48.413;9.952;2017-06-05T00:50:14;4.10;;;3.80;;
2630;SDS011;1325;48.413;9.952;2017-06-05T00:52:42;7.60;;;3.60;;
2630;SDS011;1325;48.413;9.952;2017-06-05T00:55:10;4.33;;;3.93;;
2630;SDS011;1325;48.413;9.952;2017-06-05T00:57:38;4.30;;;3.90;;
2630;SDS011;1325;48.413;9.952;2017-06-05T01:00:06;4.10;;;3.70;;
2630;SDS011;1325;48.413;9.952;2017-06-05T01:02:34;5.80;;;3.83;;
2630;SDS011;1325;48.413;9.952;2017-06-05T01:05:02;3.60;;;3.20;;
2630;SDS011;1325;48.413;9.952;2017-06-05T01:07:30;5.00;;;4.00;;
2630;SDS011;1325;48.413;9.952;2017-06-05T01:09:58;4.33;;;4.00;;
2630;SDS011;1325;48.413;9.952;2017-06-05T01:12:26;4.13;;;3.03;;
2630;SDS011;1325;48.413;9.952;2017-06-05T01:14:54;4.00;;;3.60;;
2630;SDS011;1325;48.413;9.952;2017-06-05T01:17:22;6.40;;;3.47;;
2630;SDS011;1325;48.413;9.952;2017-06-05T01:19:50;4.30;;;3.90;;
2630;SDS011;1325;48.413;9.952;2017-06-05T01:22:18;7.83;;;4.43;;
2630;SDS011;1325;48.413;9.952;2017-06-05T01:24:46;3.53;;;3.23;;
2630;SDS011;1325;48.413;9.952;2017-06-05T01:27:14;4.20;;;3.40;;
2630;SDS011;1325;48.413;9.952;2017-06-05T01:29:43;3.43;;;3.10;;
