sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
481;SDS011;227;48.442;9.997;2017-06-12T00:01:14;5.77;;;2.60;;
481;SDS011;227;48.442;9.997;2017-06-12T00:03:42;6.37;;;3.50;;
481;SDS011;227;48.442;9.997;2017-06-12T00:06:10;6.00;;;3.50;;
481;SDS011;227;48.442;9.997;2017-06-12T00:08:38;15.13;;;3.10;;
481;SDS011;227;48.442;9.997;2017-06-12T00:11:06;4.70;;;2.80;;
481;SDS011;227;48.442;9.997;2017-06-12T00:13:34;4.77;;;3.40;;
481;SDS011;227;48.442;9.997;2017-06-12T00:16:02;4.23;;;2.60;;
481;SDS011;227;48.442;9.997;2017-06-12T00:18:30;3.23;;;2.60;;
481;SDS011;227;48.442;9.997;2017-06-12T00:20:58;5.60;;;2.73;;
481;SDS011;227;48.442;9.997;2017-06-12T00:23:26;6.13;;;2.90;;
481;SDS011;227;48.442;9.997;2017-06-12T00:25:55;3.03;;;2.60;;
481;SDS011;227;48.442;9.997;2017-06-12T00:28:23;4.10;;;2.50;;
481;SDS011;227;48.442;9.997;2017-06-12T00:30:51;3.30;;;2.67;;
481;SDS011;227;48.442;9.997;2017-06-12T00:33:19;5.10;;;3.10;;
481;SDS011;227;48.442;9.997;2017-06-12T00:35:47;4.23;;;2.80;;
481;SDS011;227;48.442;9.997;2017-06-12T00:38:15;3.53;;;2.47;;
481;SDS011;227;48.442;9.997;2017-06-12T00:40:43;4.60;;;3.53;;
481;SDS011;227;48.442;9.997;2017-06-12T00:43:11;3.40;;;2.43;;
481;SDS011;227;48.442;9.997;2017-06-12T00:45:39;5.50;;;3.20;;
481;SDS011;227;48.442;9.997;2017-06-12T00:48:07;4.90;;;2.87;;
481;SDS011;227;48.442;9.997;2017-06-12T00:50:35;4.70;;;2.97;;
481;SDS011;227;48.442;9.997;2017-06-12T00:53:03;3.57;;;3.13;;
481;SDS011;227;48.442;9.997;2017-06-12T00:55:31;5.33;;;3.17;;
481;SDS011;227;48.442;9.997;2017-06-12T00:57:59;3.80;;;2.60;;
481;SDS011;227;48.442;9.997;2017-06-12T01:00:28;4.00;;;3.10;;
481;SDS011;227;48.442;9.997;2017-06-12T01:02:56;2.93;;;2.63;;
481;SDS011;227;48.442;9.997;2017-06-12T01:05:24;13.47;;;2.83;;
481;SDS011;227;48.442;9.997;2017-06-12T01:07:52;6.30;;;3.07;;
481;SDS011;227;48.442;9.997;2017-06-12T01:10:20;4.20;;;2.97;;
481;SDS011;227;48.442;9.997;2017-06-12T01:12:48;4.93;;;2.83;;
481;SDS011;227;48.442;9.997;2017-06-12T01:15:16;5.80;;;3.47;;
481;SDS011;227;48.442;9.997;2017-06-12T01:17:44;3.47;;;2.57;;
481;SDS011;227;48.442;9.997;2017-06-12T01:20:12;4.83;;;2.70;;
481;SDS011;227;48.442;9.997;2017-06-12T01:22:41;4.57;;;3.07;;
481;SDS011;227;48.442;9.997;2017-06-12T01:25:09;5.93;;;3.57;;
481;SDS011;227;48.442;9.997;2017-06-12T01:27:37;7.20;;;3.40;;
481;SDS011;227;48.442;9.997;2017-06-12T01:30:05;5.00;;;3.00;;
481;SDS011;227;48.442;9.997;2017-06-12T01:32:34;9.23;;;3.47;;
481;SDS011;227;48.442;9.997;2017-06-12T01:35:02;10.03;;;3.83;;
481;SDS011;227;48.442;9.997;2017-06-12T01:37:30;5.03;;;3.70;;
481;SDS011;227;48.442;9.997;2017-06-12T01:39:58;5.00;;;3.60;;
481;SDS011;227;48.442;9.997;2017-06-12T01:42:26;7.10;;;3.67;;
481;SDS011;227;48.442;9.997;2017-06-12T01:44:54;16.83;;;4.10;;
481;SDS011;227;48.442;9.997;2017-06-12T01:47:22;6.60;;;3.33;;
481;SDS011;227;48.442;9.997;2017-06-12T01:49:50;3.83;;;3.30;;
481;SDS011;227;48.442;9.997;2017-06-12T01:52:18;3.93;;;3.23;;
481;SDS011;227;48.442;9.997;2017-06-12T01:54:46;6.23;;;2.83;;
481;SDS011;227;48.442;9.997;2017-06-12T01:57:14;5.10;;;3.67;;
481;SDS011;227;48.442;9.997;2017-06-12T01:59:42;5.00;;;3.70;;
481;SDS011;227;48.442;9.997;2017-06-12T02:02:10;4.03;;;3.63;;
481;SDS011;227;48.442;9.997;2017-06-12T02:04:38;6.63;;;3.20;;
481;SDS011;227;48.442;9.997;2017-06-12T02:07:06;5.37;;;3.90;;
481;SDS011;227;48.442;9.997;2017-06-12T02:09:34;4.40;;;3.33;;
481;SDS011;227;48.442;9.997;2017-06-12T02:12:02;4.50;;;3.17;;
481;SDS011;227;48.442;9.997;2017-06-12T02:14:31;4.97;;;3.50;;
481;SDS011;227;48.442;9.997;2017-06-12T02:16:59;6.47;;;4.30;;
481;SDS011;227;48.442;9.997;2017-06-12T02:19:27;5.57;;;3.70;;
481;SDS011;227;48.442;9.997;2017-06-12T02:21:55;4.97;;;3.70;;
481;SDS011;227;48.442;9.997;2017-06-12T02:24:23;4.23;;;3.60;;
481;SDS011;227;48.442;9.997;2017-06-12T02:26:51;8.30;;;3.83;;
481;SDS011;227;48.442;9.997;2017-06-12T02:29:19;6.50;;;3.77;;
481;SDS011;227;48.442;9.997;2017-06-12T02:31:47;6.43;;;3.90;;
481;SDS011;227;48.442;9.997;2017-06-12T02:34:15;10.70;;;3.80;;
481;SDS011;227;48.442;9.997;2017-06-12T02:36:43;7.83;;;3.10;;
481;SDS011;227;48.442;9.997;2017-06-12T02:39:11;10.30;;;4.10;;
481;SDS011;227;48.442;9.997;2017-06-12T02:41:39;5.67;;;4.03;;
481;SDS011;227;48.442;9.997;2017-06-12T02:44:07;8.33;;;3.93;;
