sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3323;SDS011;1674;48.408;9.975;2017-07-06T00:00:02;12.07;;;10.93;;
3323;SDS011;1674;48.408;9.975;2017-07-06T00:02:28;11.73;;;10.60;;
3323;SDS011;1674;48.408;9.975;2017-07-06T00:04:55;12.37;;;10.50;;
3323;SDS011;1674;48.408;9.975;2017-07-06T00:07:22;12.17;;;10.23;;
3323;SDS011;1674;48.408;9.975;2017-07-06T00:09:49;13.73;;;12.37;;
3323;SDS011;1674;48.408;9.975;2017-07-06T00:12:15;11.67;;;10.57;;
3323;SDS011;1674;48.408;9.975;2017-07-06T00:14:43;11.20;;;10.17;;
3323;SDS011;1674;48.408;9.975;2017-07-06T00:17:10;10.53;;;9.30;;
3323;SDS011;1674;48.408;9.975;2017-07-06T00:19:37;11.97;;;10.70;;
3323;SDS011;1674;48.408;9.975;2017-07-06T00:22:03;11.47;;;10.47;;
3323;SDS011;1674;48.408;9.975;2017-07-06T00:24:30;11.27;;;10.13;;
3323;SDS011;1674;48.408;9.975;2017-07-06T00:26:57;10.43;;;9.47;;
3323;SDS011;1674;48.408;9.975;2017-07-06T00:29:24;11.53;;;10.53;;
3323;SDS011;1674;48.408;9.975;2017-07-06T00:31:50;12.07;;;10.87;;
3323;SDS011;1674;48.408;9.975;2017-07-06T00:34:17;11.67;;;10.67;;
3323;SDS011;1674;48.408;9.975;2017-07-06T00:36:44;11.13;;;9.90;;
3323;SDS011;1674;48.408;9.975;2017-07-06T00:39:11;11.90;;;10.70;;
3323;SDS011;1674;48.408;9.975;2017-07-06T00:41:38;10.47;;;9.53;;
3323;SDS011;1674;48.408;9.975;2017-07-06T00:44:04;11.60;;;10.50;;
3323;SDS011;1674;48.408;9.975;2017-07-06T00:46:32;12.30;;;10.47;;
3323;SDS011;1674;48.408;9.975;2017-07-06T00:48:58;11.10;;;10.00;;
3323;SDS011;1674;48.408;9.975;2017-07-06T00:51:25;12.33;;;11.20;;
3323;SDS011;1674;48.408;9.975;2017-07-06T00:53:51;12.83;;;11.63;;
3323;SDS011;1674;48.408;9.975;2017-07-06T00:56:19;10.70;;;9.60;;
3323;SDS011;1674;48.408;9.975;2017-07-06T00:58:45;12.63;;;10.43;;
3323;SDS011;1674;48.408;9.975;2017-07-06T01:01:12;12.07;;;9.80;;
3323;SDS011;1674;48.408;9.975;2017-07-06T01:03:39;11.40;;;10.30;;
3323;SDS011;1674;48.408;9.975;2017-07-06T01:06:06;10.70;;;9.70;;
3323;SDS011;1674;48.408;9.975;2017-07-06T01:08:33;11.47;;;10.07;;
3323;SDS011;1674;48.408;9.975;2017-07-06T01:10:59;11.67;;;10.53;;
3323;SDS011;1674;48.408;9.975;2017-07-06T01:13:26;13.40;;;10.97;;
3323;SDS011;1674;48.408;9.975;2017-07-06T01:15:53;11.63;;;10.10;;
3323;SDS011;1674;48.408;9.975;2017-07-06T01:18:20;12.83;;;10.63;;
3323;SDS011;1674;48.408;9.975;2017-07-06T01:20:46;10.90;;;9.80;;
3323;SDS011;1674;48.408;9.975;2017-07-06T01:23:13;12.13;;;10.90;;
3323;SDS011;1674;48.408;9.975;2017-07-06T01:25:40;11.87;;;10.73;;
3323;SDS011;1674;48.408;9.975;2017-07-06T01:28:07;12.33;;;10.87;;
3323;SDS011;1674;48.408;9.975;2017-07-06T01:30:33;13.43;;;12.13;;
3323;SDS011;1674;48.408;9.975;2017-07-06T01:33:00;11.30;;;10.20;;
3323;SDS011;1674;48.408;9.975;2017-07-06T01:35:27;12.93;;;11.63;;
3323;SDS011;1674;48.408;9.975;2017-07-06T01:37:54;11.53;;;10.53;;
3323;SDS011;1674;48.408;9.975;2017-07-06T01:40:21;10.40;;;9.47;;
3323;SDS011;1674;48.408;9.975;2017-07-06T01:42:47;11.50;;;10.10;;
3323;SDS011;1674;48.408;9.975;2017-07-06T01:45:15;11.03;;;10.13;;
3323;SDS011;1674;48.408;9.975;2017-07-06T01:47:41;11.73;;;9.93;;
3323;SDS011;1674;48.408;9.975;2017-07-06T01:50:08;11.57;;;10.47;;
3323;SDS011;1674;48.408;9.975;2017-07-06T01:52:34;11.33;;;10.30;;
3323;SDS011;1674;48.408;9.975;2017-07-06T01:55:02;12.00;;;10.47;;
3323;SDS011;1674;48.408;9.975;2017-07-06T01:57:28;10.90;;;9.90;;
3323;SDS011;1674;48.408;9.975;2017-07-06T01:59:55;10.80;;;9.80;;
3323;SDS011;1674;48.408;9.975;2017-07-06T02:02:22;11.00;;;9.97;;
3323;SDS011;1674;48.408;9.975;2017-07-06T02:04:49;11.40;;;10.20;;
3323;SDS011;1674;48.408;9.975;2017-07-06T02:07:16;11.77;;;10.67;;
3323;SDS011;1674;48.408;9.975;2017-07-06T02:09:42;11.80;;;10.60;;
3323;SDS011;1674;48.408;9.975;2017-07-06T02:12:09;11.63;;;10.53;;
3323;SDS011;1674;48.408;9.975;2017-07-06T02:14:36;12.37;;;10.37;;
3323;SDS011;1674;48.408;9.975;2017-07-06T02:17:03;11.70;;;10.60;;
3323;SDS011;1674;48.408;9.975;2017-07-06T02:19:29;11.37;;;10.30;;
