sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
255;SDS011;111;48.397;9.990;2017-03-20T00:00:44;1.67;;;1.57;;
255;SDS011;111;48.397;9.990;2017-03-20T00:01:43;3.20;;;2.67;;
255;SDS011;111;48.397;9.990;2017-03-20T00:02:41;3.99;;;2.39;;
255;SDS011;111;48.397;9.990;2017-03-20T00:03:39;2.81;;;2.37;;
255;SDS011;111;48.397;9.990;2017-03-20T00:04:37;4.60;;;2.40;;
255;SDS011;111;48.397;9.990;2017-03-20T00:05:36;2.50;;;2.23;;
255;SDS011;111;48.397;9.990;2017-03-20T00:06:34;3.73;;;2.57;;
255;SDS011;111;48.397;9.990;2017-03-20T00:07:32;2.63;;;2.37;;
255;SDS011;111;48.397;9.990;2017-03-20T00:08:30;1.93;;;1.83;;
255;SDS011;111;48.397;9.990;2017-03-20T00:09:28;2.89;;;2.21;;
255;SDS011;111;48.397;9.990;2017-03-20T00:10:27;2.47;;;2.33;;
255;SDS011;111;48.397;9.990;2017-03-20T00:11:25;4.06;;;2.54;;
255;SDS011;111;48.397;9.990;2017-03-20T00:12:23;4.71;;;2.54;;
255;SDS011;111;48.397;9.990;2017-03-20T00:13:21;3.73;;;1.93;;
255;SDS011;111;48.397;9.990;2017-03-20T00:14:19;3.28;;;2.47;;
255;SDS011;111;48.397;9.990;2017-03-20T00:15:18;2.24;;;2.04;;
255;SDS011;111;48.397;9.990;2017-03-20T00:16:16;2.79;;;2.24;;
255;SDS011;111;48.397;9.990;2017-03-20T00:17:14;3.16;;;2.21;;
255;SDS011;111;48.397;9.990;2017-03-20T00:18:12;1.91;;;1.81;;
255;SDS011;111;48.397;9.990;2017-03-20T00:19:10;3.47;;;2.25;;
255;SDS011;111;48.397;9.990;2017-03-20T00:20:09;3.36;;;2.49;;
255;SDS011;111;48.397;9.990;2017-03-20T00:21:07;2.57;;;2.10;;
255;SDS011;111;48.397;9.990;2017-03-20T00:22:05;2.52;;;2.08;;
255;SDS011;111;48.397;9.990;2017-03-20T00:23:03;2.73;;;2.20;;
255;SDS011;111;48.397;9.990;2017-03-20T00:24:02;4.43;;;2.43;;
255;SDS011;111;48.397;9.990;2017-03-20T00:25:00;2.86;;;2.10;;
255;SDS011;111;48.397;9.990;2017-03-20T00:25:58;2.77;;;2.33;;
255;SDS011;111;48.397;9.990;2017-03-20T00:26:56;2.23;;;2.05;;
255;SDS011;111;48.397;9.990;2017-03-20T00:27:54;2.90;;;2.43;;
255;SDS011;111;48.397;9.990;2017-03-20T00:28:53;3.89;;;2.16;;
255;SDS011;111;48.397;9.990;2017-03-20T00:29:51;3.49;;;2.40;;
255;SDS011;111;48.397;9.990;2017-03-20T00:30:50;2.83;;;2.29;;
255;SDS011;111;48.397;9.990;2017-03-20T00:31:48;2.54;;;2.27;;
255;SDS011;111;48.397;9.990;2017-03-20T00:32:46;3.50;;;2.04;;
255;SDS011;111;48.397;9.990;2017-03-20T00:33:44;2.43;;;2.24;;
255;SDS011;111;48.397;9.990;2017-03-20T00:34:43;2.77;;;2.21;;
255;SDS011;111;48.397;9.990;2017-03-20T00:35:41;3.56;;;2.49;;
255;SDS011;111;48.397;9.990;2017-03-20T00:36:39;3.30;;;2.46;;
255;SDS011;111;48.397;9.990;2017-03-20T00:37:37;3.49;;;2.31;;
255;SDS011;111;48.397;9.990;2017-03-20T00:38:35;3.27;;;2.71;;
255;SDS011;111;48.397;9.990;2017-03-20T00:39:34;2.03;;;1.89;;
255;SDS011;111;48.397;9.990;2017-03-20T00:40:32;2.91;;;2.36;;
255;SDS011;111;48.397;9.990;2017-03-20T00:41:30;2.74;;;2.07;;
255;SDS011;111;48.397;9.990;2017-03-20T00:42:28;2.03;;;1.91;;
255;SDS011;111;48.397;9.990;2017-03-20T00:43:26;3.13;;;2.27;;
255;SDS011;111;48.397;9.990;2017-03-20T00:44:25;3.34;;;2.10;;
255;SDS011;111;48.397;9.990;2017-03-20T00:45:23;2.89;;;2.36;;
255;SDS011;111;48.397;9.990;2017-03-20T00:46:21;4.33;;;2.34;;
255;SDS011;111;48.397;9.990;2017-03-20T00:47:19;4.44;;;2.37;;
255;SDS011;111;48.397;9.990;2017-03-20T00:48:17;3.00;;;2.79;;
255;SDS011;111;48.397;9.990;2017-03-20T00:49:16;4.27;;;2.99;;
255;SDS011;111;48.397;9.990;2017-03-20T00:50:14;3.50;;;1.84;;
255;SDS011;111;48.397;9.990;2017-03-20T00:51:12;2.39;;;2.09;;
255;SDS011;111;48.397;9.990;2017-03-20T00:52:10;3.16;;;2.34;;
255;SDS011;111;48.397;9.990;2017-03-20T00:53:08;2.41;;;1.97;;
255;SDS011;111;48.397;9.990;2017-03-20T00:54:07;2.67;;;2.47;;
255;SDS011;111;48.397;9.990;2017-03-20T00:55:05;3.59;;;2.27;;
255;SDS011;111;48.397;9.990;2017-03-20T00:56:03;4.87;;;2.29;;
255;SDS011;111;48.397;9.990;2017-03-20T00:57:01;3.29;;;2.70;;
