sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
1286;SDS011;636;48.385;9.947;2017-03-29T00:00:35;20.13;;;14.30;;
1286;SDS011;636;48.385;9.947;2017-03-29T00:01:34;17.55;;;14.50;;
1286;SDS011;636;48.385;9.947;2017-03-29T00:02:33;15.63;;;12.18;;
1286;SDS011;636;48.385;9.947;2017-03-29T00:03:31;20.75;;;13.55;;
1286;SDS011;636;48.385;9.947;2017-03-29T00:04:29;21.27;;;14.87;;
1286;SDS011;636;48.385;9.947;2017-03-29T00:05:28;20.27;;;14.12;;
1286;SDS011;636;48.385;9.947;2017-03-29T00:06:27;16.87;;;14.97;;
1286;SDS011;636;48.385;9.947;2017-03-29T00:07:25;19.20;;;14.33;;
1286;SDS011;636;48.385;9.947;2017-03-29T00:08:23;19.77;;;15.08;;
1286;SDS011;636;48.385;9.947;2017-03-29T00:09:22;20.17;;;14.10;;
1286;SDS011;636;48.385;9.947;2017-03-29T00:10:20;18.92;;;13.25;;
1286;SDS011;636;48.385;9.947;2017-03-29T00:11:18;18.72;;;14.98;;
1286;SDS011;636;48.385;9.947;2017-03-29T00:12:16;19.45;;;14.70;;
1286;SDS011;636;48.385;9.947;2017-03-29T00:13:15;25.40;;;15.40;;
1286;SDS011;636;48.385;9.947;2017-03-29T00:14:13;16.92;;;13.13;;
1286;SDS011;636;48.385;9.947;2017-03-29T00:15:11;20.37;;;13.52;;
1286;SDS011;636;48.385;9.947;2017-03-29T00:16:10;17.53;;;14.92;;
1286;SDS011;636;48.385;9.947;2017-03-29T00:17:08;15.97;;;13.20;;
1286;SDS011;636;48.385;9.947;2017-03-29T00:18:06;17.17;;;14.22;;
1286;SDS011;636;48.385;9.947;2017-03-29T00:19:05;17.43;;;14.03;;
1286;SDS011;636;48.385;9.947;2017-03-29T00:20:03;16.63;;;13.90;;
1286;SDS011;636;48.385;9.947;2017-03-29T00:21:01;17.10;;;14.00;;
1286;SDS011;636;48.385;9.947;2017-03-29T00:21:59;22.75;;;13.75;;
1286;SDS011;636;48.385;9.947;2017-03-29T00:22:58;16.83;;;13.38;;
1286;SDS011;636;48.385;9.947;2017-03-29T00:23:56;15.32;;;13.55;;
1286;SDS011;636;48.385;9.947;2017-03-29T00:24:55;17.33;;;13.62;;
1286;SDS011;636;48.385;9.947;2017-03-29T00:25:53;12.98;;;11.42;;
1286;SDS011;636;48.385;9.947;2017-03-29T00:26:52;15.23;;;12.18;;
1286;SDS011;636;48.385;9.947;2017-03-29T00:27:50;15.38;;;12.63;;
1286;SDS011;636;48.385;9.947;2017-03-29T00:28:48;14.37;;;12.50;;
