sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
1462;SDS011;725;48.410;9.934;2017-06-05T00:00:12;7.93;;;7.23;;
1462;SDS011;725;48.410;9.934;2017-06-05T00:02:40;7.67;;;6.90;;
1462;SDS011;725;48.410;9.934;2017-06-05T00:05:07;8.03;;;7.43;;
1462;SDS011;725;48.410;9.934;2017-06-05T00:07:34;9.23;;;8.43;;
1462;SDS011;725;48.410;9.934;2017-06-05T00:10:01;9.03;;;8.27;;
1462;SDS011;725;48.410;9.934;2017-06-05T00:12:29;8.17;;;7.37;;
1462;SDS011;725;48.410;9.934;2017-06-05T00:14:56;9.80;;;7.07;;
1462;SDS011;725;48.410;9.934;2017-06-05T00:17:24;8.43;;;7.57;;
1462;SDS011;725;48.410;9.934;2017-06-05T00:19:51;6.23;;;5.73;;
1462;SDS011;725;48.410;9.934;2017-06-05T00:22:19;6.90;;;6.23;;
1462;SDS011;725;48.410;9.934;2017-06-05T00:24:46;6.77;;;6.27;;
1462;SDS011;725;48.410;9.934;2017-06-05T00:27:13;10.70;;;6.50;;
1462;SDS011;725;48.410;9.934;2017-06-05T00:29:40;7.87;;;6.00;;
1462;SDS011;725;48.410;9.934;2017-06-05T00:32:08;6.53;;;6.00;;
1462;SDS011;725;48.410;9.934;2017-06-05T00:34:35;6.77;;;6.10;;
1462;SDS011;725;48.410;9.934;2017-06-05T00:37:02;6.37;;;5.80;;
1462;SDS011;725;48.410;9.934;2017-06-05T00:39:29;6.80;;;6.10;;
1462;SDS011;725;48.410;9.934;2017-06-05T00:41:57;6.30;;;5.80;;
1462;SDS011;725;48.410;9.934;2017-06-05T00:44:25;6.80;;;6.30;;
1462;SDS011;725;48.410;9.934;2017-06-05T00:46:52;7.47;;;6.87;;
1462;SDS011;725;48.410;9.934;2017-06-05T00:49:19;7.70;;;7.00;;
1462;SDS011;725;48.410;9.934;2017-06-05T00:51:47;7.40;;;6.73;;
1462;SDS011;725;48.410;9.934;2017-06-05T00:54:14;7.00;;;6.50;;
1462;SDS011;725;48.410;9.934;2017-06-05T00:56:41;7.73;;;7.03;;
1462;SDS011;725;48.410;9.934;2017-06-05T00:59:08;7.40;;;6.70;;
1462;SDS011;725;48.410;9.934;2017-06-05T01:01:36;6.90;;;6.30;;
1462;SDS011;725;48.410;9.934;2017-06-05T01:04:04;6.57;;;5.97;;
1462;SDS011;725;48.410;9.934;2017-06-05T01:06:31;6.57;;;6.07;;
1462;SDS011;725;48.410;9.934;2017-06-05T01:08:58;7.30;;;6.60;;
1462;SDS011;725;48.410;9.934;2017-06-05T01:11:26;10.50;;;5.87;;
1462;SDS011;725;48.410;9.934;2017-06-05T01:13:53;8.83;;;6.97;;
1462;SDS011;725;48.410;9.934;2017-06-05T01:16:21;6.07;;;5.67;;
