sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
255;SDS011;111;48.397;9.990;2017-03-17T00:00:42;24.85;;;16.62;;
255;SDS011;111;48.397;9.990;2017-03-17T00:01:40;19.98;;;16.18;;
255;SDS011;111;48.397;9.990;2017-03-17T00:02:38;25.98;;;16.80;;
255;SDS011;111;48.397;9.990;2017-03-17T00:03:36;24.68;;;16.45;;
255;SDS011;111;48.397;9.990;2017-03-17T00:04:35;18.05;;;14.73;;
255;SDS011;111;48.397;9.990;2017-03-17T00:05:33;20.77;;;15.95;;
255;SDS011;111;48.397;9.990;2017-03-17T00:06:31;23.37;;;15.17;;
255;SDS011;111;48.397;9.990;2017-03-17T00:07:29;22.15;;;15.57;;
255;SDS011;111;48.397;9.990;2017-03-17T00:08:28;22.00;;;15.88;;
255;SDS011;111;48.397;9.990;2017-03-17T00:09:26;18.47;;;15.33;;
255;SDS011;111;48.397;9.990;2017-03-17T00:10:24;19.52;;;14.80;;
255;SDS011;111;48.397;9.990;2017-03-17T00:11:22;23.45;;;15.38;;
255;SDS011;111;48.397;9.990;2017-03-17T00:12:20;18.72;;;13.93;;
255;SDS011;111;48.397;9.990;2017-03-17T00:13:19;23.88;;;15.05;;
255;SDS011;111;48.397;9.990;2017-03-17T00:14:17;23.78;;;15.35;;
255;SDS011;111;48.397;9.990;2017-03-17T00:15:15;23.87;;;15.77;;
255;SDS011;111;48.397;9.990;2017-03-17T00:16:13;22.02;;;14.37;;
255;SDS011;111;48.397;9.990;2017-03-17T00:17:11;23.33;;;14.48;;
255;SDS011;111;48.397;9.990;2017-03-17T00:18:10;25.58;;;15.85;;
255;SDS011;111;48.397;9.990;2017-03-17T00:19:08;23.38;;;16.88;;
255;SDS011;111;48.397;9.990;2017-03-17T00:20:06;21.15;;;14.87;;
255;SDS011;111;48.397;9.990;2017-03-17T00:21:05;23.48;;;15.02;;
255;SDS011;111;48.397;9.990;2017-03-17T00:22:03;21.20;;;14.73;;
255;SDS011;111;48.397;9.990;2017-03-17T00:23:01;22.55;;;16.63;;
255;SDS011;111;48.397;9.990;2017-03-17T00:23:59;22.75;;;14.67;;
255;SDS011;111;48.397;9.990;2017-03-17T00:24:58;22.93;;;15.28;;
255;SDS011;111;48.397;9.990;2017-03-17T00:25:56;20.70;;;14.65;;
255;SDS011;111;48.397;9.990;2017-03-17T00:26:55;22.75;;;14.97;;
255;SDS011;111;48.397;9.990;2017-03-17T00:27:53;19.97;;;15.38;;
255;SDS011;111;48.397;9.990;2017-03-17T00:28:51;20.67;;;15.77;;
255;SDS011;111;48.397;9.990;2017-03-17T00:29:49;22.63;;;14.65;;
255;SDS011;111;48.397;9.990;2017-03-17T00:30:48;19.93;;;15.48;;
255;SDS011;111;48.397;9.990;2017-03-17T00:31:46;22.22;;;14.55;;
255;SDS011;111;48.397;9.990;2017-03-17T00:32:44;19.58;;;15.45;;
255;SDS011;111;48.397;9.990;2017-03-17T00:33:43;23.15;;;15.70;;
