sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
1973;SDS011;987;48.392;9.960;2017-07-16T00:02:03;8.83;;;5.40;;
1973;SDS011;987;48.392;9.960;2017-07-16T00:04:30;7.10;;;6.50;;
1973;SDS011;987;48.392;9.960;2017-07-16T00:06:57;7.90;;;6.73;;
1973;SDS011;987;48.392;9.960;2017-07-16T00:09:24;7.17;;;6.47;;
1973;SDS011;987;48.392;9.960;2017-07-16T00:11:50;6.03;;;5.43;;
1973;SDS011;987;48.392;9.960;2017-07-16T00:14:17;7.37;;;6.40;;
1973;SDS011;987;48.392;9.960;2017-07-16T00:16:43;9.60;;;7.10;;
1973;SDS011;987;48.392;9.960;2017-07-16T00:19:10;11.23;;;6.50;;
1973;SDS011;987;48.392;9.960;2017-07-16T00:21:37;5.93;;;5.20;;
1973;SDS011;987;48.392;9.960;2017-07-16T00:24:03;6.40;;;5.60;;
1973;SDS011;987;48.392;9.960;2017-07-16T00:26:30;7.63;;;6.80;;
1973;SDS011;987;48.392;9.960;2017-07-16T00:28:56;7.67;;;6.90;;
1973;SDS011;987;48.392;9.960;2017-07-16T00:31:23;7.10;;;6.50;;
1973;SDS011;987;48.392;9.960;2017-07-16T00:33:50;8.80;;;8.07;;
1973;SDS011;987;48.392;9.960;2017-07-16T00:36:17;7.43;;;6.73;;
1973;SDS011;987;48.392;9.960;2017-07-16T00:38:43;9.10;;;8.10;;
1973;SDS011;987;48.392;9.960;2017-07-16T00:41:10;7.30;;;6.70;;
1973;SDS011;987;48.392;9.960;2017-07-16T00:43:36;7.83;;;6.73;;
1973;SDS011;987;48.392;9.960;2017-07-16T00:46:03;9.10;;;8.40;;
1973;SDS011;987;48.392;9.960;2017-07-16T00:48:30;8.40;;;7.53;;
1973;SDS011;987;48.392;9.960;2017-07-16T00:50:57;9.30;;;7.83;;
1973;SDS011;987;48.392;9.960;2017-07-16T00:53:23;8.70;;;7.63;;
1973;SDS011;987;48.392;9.960;2017-07-16T00:55:50;13.17;;;7.87;;
