sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
1098;SDS011;536;48.397;10.010;2017-05-16T00:00:17;8.00;;;6.54;;
1098;SDS011;536;48.397;10.010;2017-05-16T00:02:43;6.16;;;5.56;;
1098;SDS011;536;48.397;10.010;2017-05-16T00:05:10;10.32;;;7.40;;
1098;SDS011;536;48.397;10.010;2017-05-16T00:07:37;9.56;;;6.96;;
1098;SDS011;536;48.397;10.010;2017-05-16T00:10:04;10.84;;;7.10;;
1098;SDS011;536;48.397;10.010;2017-05-16T00:12:31;8.76;;;7.68;;
1098;SDS011;536;48.397;10.010;2017-05-16T00:14:57;7.66;;;6.86;;
1098;SDS011;536;48.397;10.010;2017-05-16T00:17:24;10.08;;;6.47;;
1098;SDS011;536;48.397;10.010;2017-05-16T00:19:51;7.82;;;7.02;;
1098;SDS011;536;48.397;10.010;2017-05-16T00:22:18;7.90;;;7.10;;
1098;SDS011;536;48.397;10.010;2017-05-16T00:24:45;9.60;;;7.53;;
1098;SDS011;536;48.397;10.010;2017-05-16T00:27:12;9.45;;;7.93;;
1098;SDS011;536;48.397;10.010;2017-05-16T00:29:38;8.94;;;8.08;;
1098;SDS011;536;48.397;10.010;2017-05-16T00:32:06;8.65;;;7.83;;
1098;SDS011;536;48.397;10.010;2017-05-16T00:34:32;8.95;;;8.15;;
1098;SDS011;536;48.397;10.010;2017-05-16T00:36:59;12.45;;;9.47;;
1098;SDS011;536;48.397;10.010;2017-05-16T00:39:26;8.75;;;7.28;;
1098;SDS011;536;48.397;10.010;2017-05-16T00:41:52;14.38;;;7.88;;
1098;SDS011;536;48.397;10.010;2017-05-16T00:44:19;9.30;;;8.40;;
1098;SDS011;536;48.397;10.010;2017-05-16T00:46:46;9.76;;;8.76;;
1098;SDS011;536;48.397;10.010;2017-05-16T00:49:13;9.02;;;8.17;;
1098;SDS011;536;48.397;10.010;2017-05-16T00:51:40;8.35;;;7.00;;
1098;SDS011;536;48.397;10.010;2017-05-16T00:54:06;8.37;;;7.55;;
1098;SDS011;536;48.397;10.010;2017-05-16T00:56:33;7.82;;;6.78;;
1098;SDS011;536;48.397;10.010;2017-05-16T00:59:00;9.62;;;8.44;;
1098;SDS011;536;48.397;10.010;2017-05-16T01:01:26;8.88;;;8.08;;
1098;SDS011;536;48.397;10.010;2017-05-16T01:03:54;22.67;;;15.28;;
1098;SDS011;536;48.397;10.010;2017-05-16T01:06:20;11.85;;;10.65;;
1098;SDS011;536;48.397;10.010;2017-05-16T01:08:47;10.08;;;8.12;;
1098;SDS011;536;48.397;10.010;2017-05-16T01:11:13;10.80;;;8.43;;
1098;SDS011;536;48.397;10.010;2017-05-16T01:13:40;8.28;;;7.55;;
1098;SDS011;536;48.397;10.010;2017-05-16T01:16:07;8.98;;;7.12;;
1098;SDS011;536;48.397;10.010;2017-05-16T01:18:33;10.02;;;7.78;;
1098;SDS011;536;48.397;10.010;2017-05-16T01:21:00;9.67;;;7.70;;
1098;SDS011;536;48.397;10.010;2017-05-16T01:23:27;8.85;;;8.05;;
1098;SDS011;536;48.397;10.010;2017-05-16T01:25:53;8.98;;;8.07;;
1098;SDS011;536;48.397;10.010;2017-05-16T01:28:21;7.98;;;7.20;;
1098;SDS011;536;48.397;10.010;2017-05-16T01:30:47;9.63;;;8.67;;
1098;SDS011;536;48.397;10.010;2017-05-16T01:33:14;8.58;;;7.88;;
1098;SDS011;536;48.397;10.010;2017-05-16T01:35:41;7.63;;;6.93;;
1098;SDS011;536;48.397;10.010;2017-05-16T01:38:08;8.47;;;7.52;;
1098;SDS011;536;48.397;10.010;2017-05-16T01:40:34;10.22;;;7.48;;
1098;SDS011;536;48.397;10.010;2017-05-16T01:43:01;8.00;;;7.30;;
