sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
2630;SDS011;1325;48.413;9.952;2017-06-28T00:00:33;6.20;;;5.13;;
2630;SDS011;1325;48.413;9.952;2017-06-28T00:03:01;5.37;;;4.87;;
2630;SDS011;1325;48.413;9.952;2017-06-28T00:05:30;6.33;;;5.77;;
2630;SDS011;1325;48.413;9.952;2017-06-28T00:07:58;6.73;;;5.70;;
2630;SDS011;1325;48.413;9.952;2017-06-28T00:10:26;5.50;;;5.00;;
2630;SDS011;1325;48.413;9.952;2017-06-28T00:12:54;5.47;;;5.03;;
2630;SDS011;1325;48.413;9.952;2017-06-28T00:15:22;5.60;;;5.13;;
2630;SDS011;1325;48.413;9.952;2017-06-28T00:17:50;5.57;;;4.97;;
2630;SDS011;1325;48.413;9.952;2017-06-28T00:20:18;5.80;;;5.37;;
2630;SDS011;1325;48.413;9.952;2017-06-28T00:22:46;6.40;;;5.90;;
2630;SDS011;1325;48.413;9.952;2017-06-28T00:25:14;5.77;;;5.27;;
2630;SDS011;1325;48.413;9.952;2017-06-28T00:27:42;6.00;;;5.50;;
2630;SDS011;1325;48.413;9.952;2017-06-28T00:30:10;6.13;;;5.50;;
2630;SDS011;1325;48.413;9.952;2017-06-28T00:32:38;6.27;;;5.40;;
2630;SDS011;1325;48.413;9.952;2017-06-28T00:35:06;6.13;;;5.63;;
2630;SDS011;1325;48.413;9.952;2017-06-28T00:37:34;5.53;;;5.13;;
2630;SDS011;1325;48.413;9.952;2017-06-28T00:40:02;5.50;;;5.10;;
2630;SDS011;1325;48.413;9.952;2017-06-28T00:42:30;6.10;;;5.50;;
2630;SDS011;1325;48.413;9.952;2017-06-28T00:44:58;8.60;;;7.00;;
2630;SDS011;1325;48.413;9.952;2017-06-28T00:47:26;7.53;;;6.87;;
2630;SDS011;1325;48.413;9.952;2017-06-28T00:49:54;6.70;;;6.20;;
2630;SDS011;1325;48.413;9.952;2017-06-28T00:52:22;7.87;;;7.00;;
2630;SDS011;1325;48.413;9.952;2017-06-28T00:54:50;8.60;;;7.90;;
2630;SDS011;1325;48.413;9.952;2017-06-28T00:57:18;9.93;;;7.53;;
2630;SDS011;1325;48.413;9.952;2017-06-28T00:59:46;9.80;;;8.90;;
2630;SDS011;1325;48.413;9.952;2017-06-28T01:02:14;10.60;;;8.93;;
2630;SDS011;1325;48.413;9.952;2017-06-28T01:04:42;10.90;;;9.90;;
2630;SDS011;1325;48.413;9.952;2017-06-28T01:07:10;9.80;;;8.80;;
2630;SDS011;1325;48.413;9.952;2017-06-28T01:09:38;10.57;;;9.47;;
