sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
481;SDS011;227;48.442;9.997;2017-07-12T00:01:26;6.87;;;2.77;;
481;SDS011;227;48.442;9.997;2017-07-12T00:03:54;7.00;;;3.13;;
481;SDS011;227;48.442;9.997;2017-07-12T00:06:22;4.90;;;2.87;;
481;SDS011;227;48.442;9.997;2017-07-12T00:08:50;4.63;;;2.73;;
481;SDS011;227;48.442;9.997;2017-07-12T00:11:18;9.27;;;2.90;;
481;SDS011;227;48.442;9.997;2017-07-12T00:13:46;5.80;;;3.60;;
481;SDS011;227;48.442;9.997;2017-07-12T00:16:15;11.10;;;4.03;;
481;SDS011;227;48.442;9.997;2017-07-12T00:18:43;9.73;;;3.27;;
481;SDS011;227;48.442;9.997;2017-07-12T00:21:11;10.20;;;3.70;;
481;SDS011;227;48.442;9.997;2017-07-12T00:23:39;10.20;;;3.20;;
481;SDS011;227;48.442;9.997;2017-07-12T00:26:07;5.43;;;3.60;;
481;SDS011;227;48.442;9.997;2017-07-12T00:28:35;8.07;;;2.60;;
481;SDS011;227;48.442;9.997;2017-07-12T00:31:03;5.53;;;3.20;;
481;SDS011;227;48.442;9.997;2017-07-12T00:33:31;7.73;;;3.00;;
481;SDS011;227;48.442;9.997;2017-07-12T00:35:59;9.00;;;3.00;;
481;SDS011;227;48.442;9.997;2017-07-12T00:38:27;6.47;;;2.97;;
481;SDS011;227;48.442;9.997;2017-07-12T00:40:55;7.93;;;3.10;;
481;SDS011;227;48.442;9.997;2017-07-12T00:43:24;6.50;;;3.13;;
481;SDS011;227;48.442;9.997;2017-07-12T00:45:52;11.33;;;2.80;;
481;SDS011;227;48.442;9.997;2017-07-12T00:48:20;7.93;;;2.87;;
481;SDS011;227;48.442;9.997;2017-07-12T00:50:48;8.60;;;3.40;;
481;SDS011;227;48.442;9.997;2017-07-12T00:53:16;11.97;;;3.43;;
481;SDS011;227;48.442;9.997;2017-07-12T00:55:44;12.97;;;3.20;;
