sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
481;SDS011;227;48.442;9.997;2017-06-14T00:01:44;20.48;;;7.93;;
481;SDS011;227;48.442;9.997;2017-06-14T00:04:12;14.55;;;6.50;;
481;SDS011;227;48.442;9.997;2017-06-14T00:06:40;13.15;;;6.65;;
481;SDS011;227;48.442;9.997;2017-06-14T00:09:08;18.10;;;7.05;;
481;SDS011;227;48.442;9.997;2017-06-14T00:11:36;12.93;;;5.78;;
481;SDS011;227;48.442;9.997;2017-06-14T00:14:04;14.82;;;6.62;;
481;SDS011;227;48.442;9.997;2017-06-14T00:16:32;11.18;;;6.53;;
481;SDS011;227;48.442;9.997;2017-06-14T00:19:00;16.73;;;6.72;;
481;SDS011;227;48.442;9.997;2017-06-14T00:21:29;15.60;;;6.97;;
481;SDS011;227;48.442;9.997;2017-06-14T00:23:57;11.55;;;6.47;;
481;SDS011;227;48.442;9.997;2017-06-14T00:26:25;10.60;;;6.40;;
481;SDS011;227;48.442;9.997;2017-06-14T00:28:53;14.82;;;6.05;;
481;SDS011;227;48.442;9.997;2017-06-14T00:31:21;17.42;;;6.75;;
481;SDS011;227;48.442;9.997;2017-06-14T00:33:49;21.23;;;6.70;;
481;SDS011;227;48.442;9.997;2017-06-14T00:36:17;15.70;;;7.20;;
481;SDS011;227;48.442;9.997;2017-06-14T00:38:45;14.10;;;6.82;;
481;SDS011;227;48.442;9.997;2017-06-14T00:41:13;14.25;;;7.10;;
481;SDS011;227;48.442;9.997;2017-06-14T00:43:42;17.48;;;7.95;;
481;SDS011;227;48.442;9.997;2017-06-14T00:46:10;15.48;;;7.05;;
481;SDS011;227;48.442;9.997;2017-06-14T00:48:38;17.92;;;7.20;;
481;SDS011;227;48.442;9.997;2017-06-14T00:51:06;20.30;;;7.95;;
481;SDS011;227;48.442;9.997;2017-06-14T00:53:35;14.73;;;7.87;;
481;SDS011;227;48.442;9.997;2017-06-14T00:56:03;13.57;;;7.47;;
481;SDS011;227;48.442;9.997;2017-06-14T00:58:31;15.65;;;7.62;;
481;SDS011;227;48.442;9.997;2017-06-14T01:00:59;17.02;;;8.80;;
481;SDS011;227;48.442;9.997;2017-06-14T01:03:27;21.58;;;8.70;;
481;SDS011;227;48.442;9.997;2017-06-14T01:05:56;15.57;;;8.27;;
481;SDS011;227;48.442;9.997;2017-06-14T01:08:24;18.83;;;8.60;;
481;SDS011;227;48.442;9.997;2017-06-14T01:10:52;17.90;;;8.43;;
481;SDS011;227;48.442;9.997;2017-06-14T01:13:21;26.92;;;8.77;;
481;SDS011;227;48.442;9.997;2017-06-14T01:15:49;11.32;;;7.47;;
481;SDS011;227;48.442;9.997;2017-06-14T01:18:17;15.35;;;9.15;;
481;SDS011;227;48.442;9.997;2017-06-14T01:20:45;16.75;;;8.30;;
481;SDS011;227;48.442;9.997;2017-06-14T01:23:14;15.50;;;8.20;;
481;SDS011;227;48.442;9.997;2017-06-14T01:25:42;18.85;;;9.00;;
481;SDS011;227;48.442;9.997;2017-06-14T01:28:10;23.83;;;9.02;;
481;SDS011;227;48.442;9.997;2017-06-14T01:30:38;12.27;;;8.10;;
481;SDS011;227;48.442;9.997;2017-06-14T01:33:06;15.77;;;8.20;;
481;SDS011;227;48.442;9.997;2017-06-14T01:35:34;16.02;;;9.25;;
481;SDS011;227;48.442;9.997;2017-06-14T01:38:02;19.40;;;8.45;;
481;SDS011;227;48.442;9.997;2017-06-14T01:40:31;14.02;;;8.35;;
481;SDS011;227;48.442;9.997;2017-06-14T01:43:00;11.90;;;8.48;;
481;SDS011;227;48.442;9.997;2017-06-14T01:45:28;18.67;;;8.65;;
481;SDS011;227;48.442;9.997;2017-06-14T01:47:56;14.80;;;8.05;;
481;SDS011;227;48.442;9.997;2017-06-14T01:50:24;15.15;;;8.82;;
481;SDS011;227;48.442;9.997;2017-06-14T01:52:53;19.05;;;9.38;;
481;SDS011;227;48.442;9.997;2017-06-14T01:55:21;15.38;;;9.90;;
481;SDS011;227;48.442;9.997;2017-06-14T01:57:49;19.23;;;9.57;;
481;SDS011;227;48.442;9.997;2017-06-14T02:00:17;20.12;;;9.80;;
481;SDS011;227;48.442;9.997;2017-06-14T02:02:46;20.15;;;9.50;;
481;SDS011;227;48.442;9.997;2017-06-14T02:05:14;19.12;;;9.35;;
481;SDS011;227;48.442;9.997;2017-06-14T02:07:42;18.70;;;9.10;;
481;SDS011;227;48.442;9.997;2017-06-14T02:10:10;17.20;;;9.93;;
481;SDS011;227;48.442;9.997;2017-06-14T02:12:38;14.60;;;9.57;;
481;SDS011;227;48.442;9.997;2017-06-14T02:15:06;16.48;;;9.13;;
481;SDS011;227;48.442;9.997;2017-06-14T02:17:34;16.42;;;8.77;;
481;SDS011;227;48.442;9.997;2017-06-14T02:20:02;15.45;;;9.10;;
481;SDS011;227;48.442;9.997;2017-06-14T02:22:30;16.87;;;8.52;;
481;SDS011;227;48.442;9.997;2017-06-14T02:24:59;23.77;;;9.63;;
481;SDS011;227;48.442;9.997;2017-06-14T02:27:27;18.02;;;8.77;;
481;SDS011;227;48.442;9.997;2017-06-14T02:29:55;18.00;;;9.35;;
481;SDS011;227;48.442;9.997;2017-06-14T02:32:23;13.15;;;8.77;;
481;SDS011;227;48.442;9.997;2017-06-14T02:34:51;13.88;;;8.48;;
481;SDS011;227;48.442;9.997;2017-06-14T02:37:19;14.95;;;9.40;;
481;SDS011;227;48.442;9.997;2017-06-14T02:39:47;26.45;;;11.00;;
481;SDS011;227;48.442;9.997;2017-06-14T02:42:15;17.08;;;9.80;;
481;SDS011;227;48.442;9.997;2017-06-14T02:44:43;18.52;;;9.43;;
481;SDS011;227;48.442;9.997;2017-06-14T02:47:11;19.02;;;9.73;;
481;SDS011;227;48.442;9.997;2017-06-14T02:49:39;22.67;;;10.73;;
481;SDS011;227;48.442;9.997;2017-06-14T02:52:08;24.02;;;9.65;;
481;SDS011;227;48.442;9.997;2017-06-14T02:54:36;15.85;;;9.02;;
481;SDS011;227;48.442;9.997;2017-06-14T02:57:04;15.88;;;9.50;;
481;SDS011;227;48.442;9.997;2017-06-14T02:59:33;17.42;;;9.60;;
481;SDS011;227;48.442;9.997;2017-06-14T03:02:02;15.85;;;9.15;;
481;SDS011;227;48.442;9.997;2017-06-14T03:04:34;18.23;;;10.32;;
481;SDS011;227;48.442;9.997;2017-06-14T03:07:02;17.70;;;10.18;;
481;SDS011;227;48.442;9.997;2017-06-14T03:09:30;19.48;;;9.43;;
481;SDS011;227;48.442;9.997;2017-06-14T03:11:58;15.43;;;8.60;;
481;SDS011;227;48.442;9.997;2017-06-14T03:14:26;14.30;;;9.73;;
481;SDS011;227;48.442;9.997;2017-06-14T03:16:54;13.48;;;9.45;;
481;SDS011;227;48.442;9.997;2017-06-14T03:19:22;14.00;;;8.40;;
481;SDS011;227;48.442;9.997;2017-06-14T03:21:50;18.27;;;9.13;;
481;SDS011;227;48.442;9.997;2017-06-14T03:24:18;19.17;;;10.82;;
481;SDS011;227;48.442;9.997;2017-06-14T03:26:46;19.17;;;9.55;;
481;SDS011;227;48.442;9.997;2017-06-14T03:29:14;13.85;;;8.98;;
481;SDS011;227;48.442;9.997;2017-06-14T03:31:42;17.73;;;10.00;;
481;SDS011;227;48.442;9.997;2017-06-14T03:34:10;23.65;;;11.00;;
481;SDS011;227;48.442;9.997;2017-06-14T03:36:39;13.95;;;9.50;;
481;SDS011;227;48.442;9.997;2017-06-14T03:39:07;15.80;;;8.88;;
481;SDS011;227;48.442;9.997;2017-06-14T03:41:35;20.08;;;8.90;;
481;SDS011;227;48.442;9.997;2017-06-14T03:44:03;22.40;;;9.98;;
481;SDS011;227;48.442;9.997;2017-06-14T03:46:31;20.10;;;9.57;;
481;SDS011;227;48.442;9.997;2017-06-14T03:48:59;20.98;;;8.93;;
481;SDS011;227;48.442;9.997;2017-06-14T03:51:27;15.23;;;9.32;;
481;SDS011;227;48.442;9.997;2017-06-14T03:53:55;20.37;;;8.65;;
481;SDS011;227;48.442;9.997;2017-06-14T03:56:23;20.12;;;9.52;;
481;SDS011;227;48.442;9.997;2017-06-14T03:58:51;16.98;;;9.35;;
481;SDS011;227;48.442;9.997;2017-06-14T04:01:19;14.73;;;8.85;;
481;SDS011;227;48.442;9.997;2017-06-14T04:03:48;20.55;;;8.60;;
481;SDS011;227;48.442;9.997;2017-06-14T04:06:16;15.65;;;9.75;;
481;SDS011;227;48.442;9.997;2017-06-14T04:08:44;21.08;;;8.60;;
481;SDS011;227;48.442;9.997;2017-06-14T04:11:12;17.73;;;9.38;;
481;SDS011;227;48.442;9.997;2017-06-14T04:13:41;19.12;;;9.73;;
481;SDS011;227;48.442;9.997;2017-06-14T04:16:12;17.98;;;8.65;;
481;SDS011;227;48.442;9.997;2017-06-14T04:18:40;15.95;;;8.55;;
481;SDS011;227;48.442;9.997;2017-06-14T04:21:08;17.02;;;9.38;;
481;SDS011;227;48.442;9.997;2017-06-14T04:23:36;16.67;;;8.88;;
481;SDS011;227;48.442;9.997;2017-06-14T04:26:04;29.42;;;10.35;;
481;SDS011;227;48.442;9.997;2017-06-14T04:28:32;13.75;;;9.05;;
481;SDS011;227;48.442;9.997;2017-06-14T04:31:00;21.45;;;8.45;;
481;SDS011;227;48.442;9.997;2017-06-14T04:33:28;16.87;;;8.75;;
481;SDS011;227;48.442;9.997;2017-06-14T04:35:57;14.82;;;8.00;;
481;SDS011;227;48.442;9.997;2017-06-14T04:38:26;14.55;;;8.90;;
481;SDS011;227;48.442;9.997;2017-06-14T04:40:54;14.93;;;8.25;;
481;SDS011;227;48.442;9.997;2017-06-14T04:43:22;14.60;;;8.95;;
481;SDS011;227;48.442;9.997;2017-06-14T04:45:50;18.42;;;8.77;;
481;SDS011;227;48.442;9.997;2017-06-14T04:48:18;17.30;;;8.98;;
481;SDS011;227;48.442;9.997;2017-06-14T04:50:46;17.92;;;8.80;;
481;SDS011;227;48.442;9.997;2017-06-14T04:53:14;13.93;;;7.12;;
481;SDS011;227;48.442;9.997;2017-06-14T04:55:43;16.10;;;7.68;;
481;SDS011;227;48.442;9.997;2017-06-14T04:58:11;12.23;;;7.62;;
481;SDS011;227;48.442;9.997;2017-06-14T05:00:40;13.30;;;8.05;;
481;SDS011;227;48.442;9.997;2017-06-14T05:03:08;13.98;;;7.72;;
481;SDS011;227;48.442;9.997;2017-06-14T05:05:37;9.98;;;7.00;;
481;SDS011;227;48.442;9.997;2017-06-14T05:08:05;11.15;;;6.72;;
481;SDS011;227;48.442;9.997;2017-06-14T05:10:33;16.95;;;7.45;;
481;SDS011;227;48.442;9.997;2017-06-14T05:13:01;12.95;;;7.55;;
481;SDS011;227;48.442;9.997;2017-06-14T05:15:29;11.05;;;7.28;;
481;SDS011;227;48.442;9.997;2017-06-14T05:17:57;12.60;;;8.48;;
481;SDS011;227;48.442;9.997;2017-06-14T05:20:25;11.38;;;7.15;;
481;SDS011;227;48.442;9.997;2017-06-14T05:22:53;16.55;;;7.50;;
481;SDS011;227;48.442;9.997;2017-06-14T05:25:21;10.65;;;6.95;;
481;SDS011;227;48.442;9.997;2017-06-14T05:27:49;12.68;;;7.75;;
481;SDS011;227;48.442;9.997;2017-06-14T05:30:18;20.20;;;8.18;;
481;SDS011;227;48.442;9.997;2017-06-14T05:32:46;12.30;;;7.32;;
481;SDS011;227;48.442;9.997;2017-06-14T05:35:14;12.63;;;6.97;;
481;SDS011;227;48.442;9.997;2017-06-14T05:37:42;17.73;;;8.15;;
481;SDS011;227;48.442;9.997;2017-06-14T05:40:13;12.50;;;7.10;;
481;SDS011;227;48.442;9.997;2017-06-14T05:42:41;15.20;;;7.50;;
481;SDS011;227;48.442;9.997;2017-06-14T05:45:09;11.53;;;7.17;;
481;SDS011;227;48.442;9.997;2017-06-14T05:47:37;11.87;;;7.00;;
481;SDS011;227;48.442;9.997;2017-06-14T05:50:05;14.63;;;6.63;;
481;SDS011;227;48.442;9.997;2017-06-14T05:52:34;11.00;;;6.93;;
481;SDS011;227;48.442;9.997;2017-06-14T05:55:02;12.53;;;7.17;;
481;SDS011;227;48.442;9.997;2017-06-14T05:57:36;9.90;;;6.80;;
481;SDS011;227;48.442;9.997;2017-06-14T06:00:04;12.23;;;6.93;;
481;SDS011;227;48.442;9.997;2017-06-14T06:02:32;17.30;;;5.67;;
481;SDS011;227;48.442;9.997;2017-06-14T06:05:00;13.57;;;6.50;;
481;SDS011;227;48.442;9.997;2017-06-14T06:07:28;19.70;;;7.27;;
481;SDS011;227;48.442;9.997;2017-06-14T06:09:56;19.67;;;6.57;;
481;SDS011;227;48.442;9.997;2017-06-14T06:12:24;17.20;;;6.50;;
481;SDS011;227;48.442;9.997;2017-06-14T06:14:53;17.30;;;7.13;;
481;SDS011;227;48.442;9.997;2017-06-14T06:17:21;13.50;;;6.90;;
481;SDS011;227;48.442;9.997;2017-06-14T06:19:49;13.53;;;7.47;;
481;SDS011;227;48.442;9.997;2017-06-14T06:22:17;15.77;;;7.37;;
481;SDS011;227;48.442;9.997;2017-06-14T06:24:45;14.97;;;7.23;;
481;SDS011;227;48.442;9.997;2017-06-14T06:27:13;12.63;;;6.77;;
481;SDS011;227;48.442;9.997;2017-06-14T06:29:41;13.60;;;7.00;;
481;SDS011;227;48.442;9.997;2017-06-14T06:32:09;10.63;;;6.53;;
481;SDS011;227;48.442;9.997;2017-06-14T06:34:37;13.40;;;6.70;;
481;SDS011;227;48.442;9.997;2017-06-14T06:37:05;13.90;;;7.70;;
481;SDS011;227;48.442;9.997;2017-06-14T06:39:33;18.53;;;7.60;;
481;SDS011;227;48.442;9.997;2017-06-14T06:42:01;12.80;;;7.37;;
481;SDS011;227;48.442;9.997;2017-06-14T06:44:29;19.83;;;8.20;;
481;SDS011;227;48.442;9.997;2017-06-14T06:46:57;25.63;;;7.53;;
481;SDS011;227;48.442;9.997;2017-06-14T06:49:26;14.80;;;7.63;;
481;SDS011;227;48.442;9.997;2017-06-14T06:51:54;18.63;;;6.87;;
481;SDS011;227;48.442;9.997;2017-06-14T06:54:22;17.83;;;7.70;;
481;SDS011;227;48.442;9.997;2017-06-14T06:56:50;32.87;;;7.30;;
481;SDS011;227;48.442;9.997;2017-06-14T06:59:18;12.40;;;6.57;;
481;SDS011;227;48.442;9.997;2017-06-14T07:01:46;17.53;;;6.97;;
481;SDS011;227;48.442;9.997;2017-06-14T07:04:14;12.47;;;6.83;;
481;SDS011;227;48.442;9.997;2017-06-14T07:06:42;10.57;;;6.83;;
481;SDS011;227;48.442;9.997;2017-06-14T07:09:10;10.80;;;6.67;;
481;SDS011;227;48.442;9.997;2017-06-14T07:11:38;18.23;;;6.30;;
481;SDS011;227;48.442;9.997;2017-06-14T07:14:06;10.60;;;7.30;;
481;SDS011;227;48.442;9.997;2017-06-14T07:16:34;8.93;;;6.10;;
481;SDS011;227;48.442;9.997;2017-06-14T07:19:03;13.27;;;6.30;;
481;SDS011;227;48.442;9.997;2017-06-14T07:21:31;9.33;;;6.60;;
481;SDS011;227;48.442;9.997;2017-06-14T07:24:00;15.10;;;6.50;;
481;SDS011;227;48.442;9.997;2017-06-14T07:26:28;12.57;;;7.67;;
481;SDS011;227;48.442;9.997;2017-06-14T07:28:56;18.83;;;6.43;;
481;SDS011;227;48.442;9.997;2017-06-14T07:31:24;12.67;;;6.67;;
481;SDS011;227;48.442;9.997;2017-06-14T07:33:54;10.23;;;6.73;;
481;SDS011;227;48.442;9.997;2017-06-14T07:36:22;13.00;;;7.67;;
481;SDS011;227;48.442;9.997;2017-06-14T07:38:50;12.67;;;6.43;;
481;SDS011;227;48.442;9.997;2017-06-14T07:41:18;15.83;;;8.30;;
481;SDS011;227;48.442;9.997;2017-06-14T07:43:46;13.20;;;6.40;;
481;SDS011;227;48.442;9.997;2017-06-14T07:46:14;12.93;;;7.37;;
481;SDS011;227;48.442;9.997;2017-06-14T07:48:42;15.03;;;6.93;;
481;SDS011;227;48.442;9.997;2017-06-14T07:51:10;13.70;;;7.10;;
481;SDS011;227;48.442;9.997;2017-06-14T07:53:40;12.17;;;7.80;;
481;SDS011;227;48.442;9.997;2017-06-14T07:56:08;15.47;;;8.47;;
481;SDS011;227;48.442;9.997;2017-06-14T07:58:36;16.67;;;7.20;;
481;SDS011;227;48.442;9.997;2017-06-14T08:01:04;15.27;;;7.53;;
481;SDS011;227;48.442;9.997;2017-06-14T08:03:33;16.33;;;7.73;;
481;SDS011;227;48.442;9.997;2017-06-14T08:06:02;13.90;;;7.37;;
481;SDS011;227;48.442;9.997;2017-06-14T08:08:30;19.53;;;7.07;;
481;SDS011;227;48.442;9.997;2017-06-14T08:10:58;53.77;;;8.77;;
481;SDS011;227;48.442;9.997;2017-06-14T08:13:26;13.40;;;7.83;;
481;SDS011;227;48.442;9.997;2017-06-14T08:15:54;14.40;;;7.47;;
481;SDS011;227;48.442;9.997;2017-06-14T08:18:22;17.17;;;8.30;;
481;SDS011;227;48.442;9.997;2017-06-14T08:20:50;15.20;;;7.13;;
481;SDS011;227;48.442;9.997;2017-06-14T08:23:18;10.00;;;6.40;;
481;SDS011;227;48.442;9.997;2017-06-14T08:25:46;9.70;;;6.50;;
481;SDS011;227;48.442;9.997;2017-06-14T08:28:14;11.43;;;7.60;;
481;SDS011;227;48.442;9.997;2017-06-14T08:30:42;14.33;;;7.40;;
481;SDS011;227;48.442;9.997;2017-06-14T08:33:11;14.80;;;7.37;;
481;SDS011;227;48.442;9.997;2017-06-14T08:35:39;13.73;;;6.70;;
481;SDS011;227;48.442;9.997;2017-06-14T08:38:07;12.43;;;6.77;;
481;SDS011;227;48.442;9.997;2017-06-14T08:40:35;12.47;;;7.03;;
481;SDS011;227;48.442;9.997;2017-06-14T08:43:03;15.70;;;6.77;;
481;SDS011;227;48.442;9.997;2017-06-14T08:45:32;11.03;;;6.83;;
481;SDS011;227;48.442;9.997;2017-06-14T08:48:00;17.67;;;6.90;;
481;SDS011;227;48.442;9.997;2017-06-14T08:50:28;18.07;;;6.60;;
481;SDS011;227;48.442;9.997;2017-06-14T08:52:57;13.20;;;7.23;;
481;SDS011;227;48.442;9.997;2017-06-14T08:55:25;12.57;;;6.53;;
481;SDS011;227;48.442;9.997;2017-06-14T08:57:53;9.23;;;6.77;;
481;SDS011;227;48.442;9.997;2017-06-14T09:00:21;17.63;;;7.97;;
481;SDS011;227;48.442;9.997;2017-06-14T09:02:50;13.10;;;8.50;;
481;SDS011;227;48.442;9.997;2017-06-14T09:05:18;14.03;;;7.17;;
481;SDS011;227;48.442;9.997;2017-06-14T09:07:46;12.37;;;6.43;;
481;SDS011;227;48.442;9.997;2017-06-14T09:10:14;15.87;;;6.83;;
481;SDS011;227;48.442;9.997;2017-06-14T09:12:42;16.33;;;6.20;;
481;SDS011;227;48.442;9.997;2017-06-14T09:15:10;12.03;;;5.90;;
481;SDS011;227;48.442;9.997;2017-06-14T09:17:38;9.97;;;6.50;;
481;SDS011;227;48.442;9.997;2017-06-14T09:20:06;17.67;;;6.73;;
481;SDS011;227;48.442;9.997;2017-06-14T09:22:34;13.20;;;7.43;;
481;SDS011;227;48.442;9.997;2017-06-14T09:25:02;15.20;;;7.00;;
481;SDS011;227;48.442;9.997;2017-06-14T09:27:31;13.73;;;6.77;;
481;SDS011;227;48.442;9.997;2017-06-14T09:29:59;16.27;;;7.07;;
481;SDS011;227;48.442;9.997;2017-06-14T09:32:27;10.33;;;6.60;;
481;SDS011;227;48.442;9.997;2017-06-14T09:34:55;11.60;;;6.73;;
481;SDS011;227;48.442;9.997;2017-06-14T09:37:23;15.67;;;6.57;;
481;SDS011;227;48.442;9.997;2017-06-14T09:39:55;16.50;;;6.63;;
481;SDS011;227;48.442;9.997;2017-06-14T09:42:25;9.50;;;7.10;;
481;SDS011;227;48.442;9.997;2017-06-14T09:44:53;13.57;;;7.00;;
481;SDS011;227;48.442;9.997;2017-06-14T09:47:21;10.30;;;7.17;;
481;SDS011;227;48.442;9.997;2017-06-14T09:49:50;13.67;;;7.30;;
481;SDS011;227;48.442;9.997;2017-06-14T09:52:18;16.20;;;7.30;;
481;SDS011;227;48.442;9.997;2017-06-14T09:54:46;17.33;;;7.00;;
481;SDS011;227;48.442;9.997;2017-06-14T09:57:16;17.03;;;8.63;;
481;SDS011;227;48.442;9.997;2017-06-14T09:59:44;16.00;;;7.50;;
481;SDS011;227;48.442;9.997;2017-06-14T10:02:12;14.53;;;7.13;;
481;SDS011;227;48.442;9.997;2017-06-14T10:04:40;10.97;;;6.77;;
481;SDS011;227;48.442;9.997;2017-06-14T10:07:08;27.17;;;9.13;;
481;SDS011;227;48.442;9.997;2017-06-14T10:09:37;20.30;;;7.63;;
481;SDS011;227;48.442;9.997;2017-06-14T10:12:05;16.00;;;7.97;;
481;SDS011;227;48.442;9.997;2017-06-14T10:14:33;10.77;;;7.67;;
481;SDS011;227;48.442;9.997;2017-06-14T10:17:02;15.90;;;7.83;;
481;SDS011;227;48.442;9.997;2017-06-14T10:19:35;16.00;;;8.30;;
481;SDS011;227;48.442;9.997;2017-06-14T10:22:10;15.93;;;7.30;;
481;SDS011;227;48.442;9.997;2017-06-14T10:24:49;18.20;;;7.57;;
481;SDS011;227;48.442;9.997;2017-06-14T10:27:18;18.13;;;7.77;;
481;SDS011;227;48.442;9.997;2017-06-14T10:29:49;16.30;;;8.30;;
481;SDS011;227;48.442;9.997;2017-06-14T10:32:21;16.40;;;8.30;;
481;SDS011;227;48.442;9.997;2017-06-14T10:34:49;20.73;;;7.80;;
481;SDS011;227;48.442;9.997;2017-06-14T10:37:19;16.67;;;6.77;;
481;SDS011;227;48.442;9.997;2017-06-14T10:39:49;10.70;;;5.87;;
481;SDS011;227;48.442;9.997;2017-06-14T10:42:18;10.27;;;6.60;;
481;SDS011;227;48.442;9.997;2017-06-14T10:44:57;12.27;;;5.57;;
481;SDS011;227;48.442;9.997;2017-06-14T10:47:27;8.60;;;4.40;;
481;SDS011;227;48.442;9.997;2017-06-14T10:49:57;12.87;;;5.30;;
481;SDS011;227;48.442;9.997;2017-06-14T10:52:25;11.43;;;5.13;;
481;SDS011;227;48.442;9.997;2017-06-14T10:54:55;10.73;;;5.13;;
481;SDS011;227;48.442;9.997;2017-06-14T10:57:25;13.00;;;5.43;;
481;SDS011;227;48.442;9.997;2017-06-14T10:59:53;11.57;;;5.10;;
481;SDS011;227;48.442;9.997;2017-06-14T11:02:22;19.60;;;5.77;;
481;SDS011;227;48.442;9.997;2017-06-14T11:04:50;10.07;;;4.90;;
481;SDS011;227;48.442;9.997;2017-06-14T11:07:18;8.70;;;5.13;;
481;SDS011;227;48.442;9.997;2017-06-14T11:09:47;9.73;;;5.07;;
481;SDS011;227;48.442;9.997;2017-06-14T11:12:15;13.30;;;5.10;;
481;SDS011;227;48.442;9.997;2017-06-14T11:14:44;12.57;;;5.23;;
481;SDS011;227;48.442;9.997;2017-06-14T11:17:12;23.07;;;5.93;;
481;SDS011;227;48.442;9.997;2017-06-14T11:19:40;13.67;;;4.63;;
481;SDS011;227;48.442;9.997;2017-06-14T11:22:08;22.60;;;5.67;;
481;SDS011;227;48.442;9.997;2017-06-14T11:24:36;13.23;;;4.83;;
481;SDS011;227;48.442;9.997;2017-06-14T11:27:04;10.10;;;4.07;;
481;SDS011;227;48.442;9.997;2017-06-14T11:29:32;11.20;;;4.00;;
481;SDS011;227;48.442;9.997;2017-06-14T11:32:00;6.03;;;3.23;;
481;SDS011;227;48.442;9.997;2017-06-14T11:34:28;11.50;;;4.30;;
481;SDS011;227;48.442;9.997;2017-06-14T11:36:56;11.97;;;4.40;;
481;SDS011;227;48.442;9.997;2017-06-14T11:39:25;11.83;;;4.50;;
481;SDS011;227;48.442;9.997;2017-06-14T11:41:53;12.97;;;3.80;;
481;SDS011;227;48.442;9.997;2017-06-14T11:44:21;9.73;;;4.13;;
481;SDS011;227;48.442;9.997;2017-06-14T11:46:49;9.80;;;4.77;;
481;SDS011;227;48.442;9.997;2017-06-14T11:49:17;12.17;;;4.50;;
481;SDS011;227;48.442;9.997;2017-06-14T11:51:45;17.17;;;4.53;;
481;SDS011;227;48.442;9.997;2017-06-14T11:54:13;18.77;;;4.60;;
481;SDS011;227;48.442;9.997;2017-06-14T11:56:41;10.47;;;3.90;;
481;SDS011;227;48.442;9.997;2017-06-14T11:59:09;8.83;;;4.73;;
481;SDS011;227;48.442;9.997;2017-06-14T12:01:37;10.90;;;4.23;;
481;SDS011;227;48.442;9.997;2017-06-14T12:04:05;9.40;;;5.50;;
481;SDS011;227;48.442;9.997;2017-06-14T12:06:34;10.20;;;4.20;;
481;SDS011;227;48.442;9.997;2017-06-14T12:09:02;15.93;;;4.50;;
481;SDS011;227;48.442;9.997;2017-06-14T12:11:30;15.07;;;4.67;;
481;SDS011;227;48.442;9.997;2017-06-14T12:13:58;12.90;;;4.50;;
481;SDS011;227;48.442;9.997;2017-06-14T12:16:26;9.63;;;3.80;;
481;SDS011;227;48.442;9.997;2017-06-14T12:18:54;9.53;;;3.90;;
481;SDS011;227;48.442;9.997;2017-06-14T12:21:22;12.13;;;4.20;;
481;SDS011;227;48.442;9.997;2017-06-14T12:23:50;10.30;;;4.43;;
481;SDS011;227;48.442;9.997;2017-06-14T12:26:18;22.87;;;5.07;;
481;SDS011;227;48.442;9.997;2017-06-14T12:28:47;16.03;;;5.20;;
481;SDS011;227;48.442;9.997;2017-06-14T12:31:15;8.70;;;4.90;;
481;SDS011;227;48.442;9.997;2017-06-14T12:33:43;13.53;;;4.90;;
481;SDS011;227;48.442;9.997;2017-06-14T12:36:12;16.20;;;4.63;;
481;SDS011;227;48.442;9.997;2017-06-14T12:38:40;8.60;;;4.73;;
481;SDS011;227;48.442;9.997;2017-06-14T12:41:08;13.90;;;4.23;;
481;SDS011;227;48.442;9.997;2017-06-14T12:43:36;16.80;;;5.40;;
481;SDS011;227;48.442;9.997;2017-06-14T12:46:04;10.00;;;5.17;;
481;SDS011;227;48.442;9.997;2017-06-14T12:48:32;10.77;;;4.83;;
481;SDS011;227;48.442;9.997;2017-06-14T12:51:00;20.27;;;4.20;;
481;SDS011;227;48.442;9.997;2017-06-14T12:53:28;13.47;;;4.60;;
481;SDS011;227;48.442;9.997;2017-06-14T12:55:56;9.77;;;4.63;;
481;SDS011;227;48.442;9.997;2017-06-14T12:58:24;14.50;;;4.27;;
481;SDS011;227;48.442;9.997;2017-06-14T13:00:52;10.30;;;3.93;;
481;SDS011;227;48.442;9.997;2017-06-14T13:03:20;7.60;;;3.10;;
481;SDS011;227;48.442;9.997;2017-06-14T13:05:48;11.10;;;3.63;;
481;SDS011;227;48.442;9.997;2017-06-14T13:08:16;11.57;;;3.23;;
481;SDS011;227;48.442;9.997;2017-06-14T13:10:44;26.43;;;3.60;;
481;SDS011;227;48.442;9.997;2017-06-14T13:13:12;13.20;;;3.43;;
481;SDS011;227;48.442;9.997;2017-06-14T13:15:40;13.53;;;3.70;;
