sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
2394;SDS011;1208;48.412;10.006;2017-06-23T00:01:46;22.50;;;20.37;;
2394;SDS011;1208;48.412;10.006;2017-06-23T00:04:12;22.67;;;20.20;;
2394;SDS011;1208;48.412;10.006;2017-06-23T00:06:39;22.93;;;20.53;;
2394;SDS011;1208;48.412;10.006;2017-06-23T00:09:06;27.83;;;22.63;;
2394;SDS011;1208;48.412;10.006;2017-06-23T00:11:33;24.70;;;22.20;;
2394;SDS011;1208;48.412;10.006;2017-06-23T00:14:00;23.90;;;21.50;;
2394;SDS011;1208;48.412;10.006;2017-06-23T00:16:26;23.47;;;21.17;;
2394;SDS011;1208;48.412;10.006;2017-06-23T00:18:53;21.83;;;19.60;;
2394;SDS011;1208;48.412;10.006;2017-06-23T00:21:19;26.10;;;23.47;;
2394;SDS011;1208;48.412;10.006;2017-06-23T00:23:46;24.63;;;22.30;;
2394;SDS011;1208;48.412;10.006;2017-06-23T00:26:13;23.40;;;20.83;;
2394;SDS011;1208;48.412;10.006;2017-06-23T00:28:39;23.43;;;21.00;;
2394;SDS011;1208;48.412;10.006;2017-06-23T00:31:06;24.10;;;21.80;;
2394;SDS011;1208;48.412;10.006;2017-06-23T00:33:32;24.80;;;22.30;;
2394;SDS011;1208;48.412;10.006;2017-06-23T00:35:59;22.43;;;20.33;;
2394;SDS011;1208;48.412;10.006;2017-06-23T00:38:26;24.60;;;22.40;;
2394;SDS011;1208;48.412;10.006;2017-06-23T00:40:52;22.13;;;20.07;;
2394;SDS011;1208;48.412;10.006;2017-06-23T00:43:19;22.60;;;20.60;;
2394;SDS011;1208;48.412;10.006;2017-06-23T00:45:45;22.70;;;20.17;;
2394;SDS011;1208;48.412;10.006;2017-06-23T00:48:12;23.37;;;20.90;;
2394;SDS011;1208;48.412;10.006;2017-06-23T00:50:39;22.97;;;20.63;;
2394;SDS011;1208;48.412;10.006;2017-06-23T00:53:05;21.00;;;18.93;;
2394;SDS011;1208;48.412;10.006;2017-06-23T00:55:32;22.30;;;20.10;;
2394;SDS011;1208;48.412;10.006;2017-06-23T00:57:58;21.93;;;19.80;;
2394;SDS011;1208;48.412;10.006;2017-06-23T01:00:25;25.80;;;21.40;;
2394;SDS011;1208;48.412;10.006;2017-06-23T01:02:52;23.53;;;21.30;;
2394;SDS011;1208;48.412;10.006;2017-06-23T01:05:18;21.50;;;19.40;;
2394;SDS011;1208;48.412;10.006;2017-06-23T01:07:45;23.73;;;21.30;;
2394;SDS011;1208;48.412;10.006;2017-06-23T01:10:11;24.00;;;20.50;;
2394;SDS011;1208;48.412;10.006;2017-06-23T01:12:38;23.43;;;20.87;;
2394;SDS011;1208;48.412;10.006;2017-06-23T01:15:05;22.23;;;19.83;;
2394;SDS011;1208;48.412;10.006;2017-06-23T01:17:31;23.50;;;21.13;;
2394;SDS011;1208;48.412;10.006;2017-06-23T01:19:58;21.33;;;19.13;;
2394;SDS011;1208;48.412;10.006;2017-06-23T01:22:24;23.13;;;19.20;;
2394;SDS011;1208;48.412;10.006;2017-06-23T01:24:51;23.50;;;19.67;;
2394;SDS011;1208;48.412;10.006;2017-06-23T01:27:18;22.50;;;20.10;;
2394;SDS011;1208;48.412;10.006;2017-06-23T01:29:44;22.23;;;19.93;;
2394;SDS011;1208;48.412;10.006;2017-06-23T01:32:11;20.80;;;18.73;;
2394;SDS011;1208;48.412;10.006;2017-06-23T01:34:37;27.80;;;19.60;;
2394;SDS011;1208;48.412;10.006;2017-06-23T01:37:04;21.73;;;19.73;;
2394;SDS011;1208;48.412;10.006;2017-06-23T01:39:31;22.30;;;20.00;;
2394;SDS011;1208;48.412;10.006;2017-06-23T01:41:57;21.73;;;19.37;;
2394;SDS011;1208;48.412;10.006;2017-06-23T01:44:24;20.90;;;18.80;;
2394;SDS011;1208;48.412;10.006;2017-06-23T01:46:50;22.30;;;18.90;;
2394;SDS011;1208;48.412;10.006;2017-06-23T01:49:17;22.60;;;20.43;;
2394;SDS011;1208;48.412;10.006;2017-06-23T01:51:44;22.20;;;20.10;;
2394;SDS011;1208;48.412;10.006;2017-06-23T01:54:10;24.10;;;21.63;;
2394;SDS011;1208;48.412;10.006;2017-06-23T01:56:37;23.20;;;20.83;;
2394;SDS011;1208;48.412;10.006;2017-06-23T01:59:03;22.47;;;20.37;;
2394;SDS011;1208;48.412;10.006;2017-06-23T02:01:30;23.53;;;20.60;;
2394;SDS011;1208;48.412;10.006;2017-06-23T02:03:57;23.10;;;21.03;;
2394;SDS011;1208;48.412;10.006;2017-06-23T02:06:23;22.73;;;20.53;;
2394;SDS011;1208;48.412;10.006;2017-06-23T02:08:50;24.00;;;19.80;;
2394;SDS011;1208;48.412;10.006;2017-06-23T02:11:16;23.40;;;21.10;;
2394;SDS011;1208;48.412;10.006;2017-06-23T02:13:43;23.27;;;20.80;;
2394;SDS011;1208;48.412;10.006;2017-06-23T02:16:10;21.40;;;19.30;;
2394;SDS011;1208;48.412;10.006;2017-06-23T02:18:36;24.27;;;21.17;;
2394;SDS011;1208;48.412;10.006;2017-06-23T02:21:03;23.47;;;20.97;;
2394;SDS011;1208;48.412;10.006;2017-06-23T02:23:29;22.77;;;20.43;;
2394;SDS011;1208;48.412;10.006;2017-06-23T02:25:56;23.73;;;21.43;;
2394;SDS011;1208;48.412;10.006;2017-06-23T02:28:22;24.40;;;22.10;;
2394;SDS011;1208;48.412;10.006;2017-06-23T02:30:49;27.70;;;22.10;;
2394;SDS011;1208;48.412;10.006;2017-06-23T02:33:16;25.33;;;21.80;;
2394;SDS011;1208;48.412;10.006;2017-06-23T02:35:42;24.57;;;21.97;;
2394;SDS011;1208;48.412;10.006;2017-06-23T02:38:09;28.00;;;22.53;;
2394;SDS011;1208;48.412;10.006;2017-06-23T02:40:35;24.80;;;22.13;;
2394;SDS011;1208;48.412;10.006;2017-06-23T02:43:02;24.13;;;21.67;;
2394;SDS011;1208;48.412;10.006;2017-06-23T02:45:29;24.47;;;22.07;;
2394;SDS011;1208;48.412;10.006;2017-06-23T02:47:55;21.90;;;19.77;;
2394;SDS011;1208;48.412;10.006;2017-06-23T02:50:22;24.03;;;21.47;;
2394;SDS011;1208;48.412;10.006;2017-06-23T02:52:48;22.43;;;20.20;;
2394;SDS011;1208;48.412;10.006;2017-06-23T02:55:15;22.80;;;20.50;;
2394;SDS011;1208;48.412;10.006;2017-06-23T02:57:42;23.00;;;20.80;;
2394;SDS011;1208;48.412;10.006;2017-06-23T03:00:08;21.53;;;19.47;;
2394;SDS011;1208;48.412;10.006;2017-06-23T03:02:35;22.03;;;20.00;;
2394;SDS011;1208;48.412;10.006;2017-06-23T03:05:01;29.40;;;20.50;;
2394;SDS011;1208;48.412;10.006;2017-06-23T03:07:28;24.23;;;21.90;;
2394;SDS011;1208;48.412;10.006;2017-06-23T03:09:55;24.13;;;21.33;;
2394;SDS011;1208;48.412;10.006;2017-06-23T03:12:21;27.70;;;20.80;;
2394;SDS011;1208;48.412;10.006;2017-06-23T03:14:48;23.30;;;20.93;;
2394;SDS011;1208;48.412;10.006;2017-06-23T03:17:14;24.80;;;20.63;;
2394;SDS011;1208;48.412;10.006;2017-06-23T03:19:42;24.17;;;21.63;;
2394;SDS011;1208;48.412;10.006;2017-06-23T03:22:09;24.07;;;21.57;;
2394;SDS011;1208;48.412;10.006;2017-06-23T03:24:35;23.57;;;21.10;;
2394;SDS011;1208;48.412;10.006;2017-06-23T03:27:02;24.00;;;21.60;;
2394;SDS011;1208;48.412;10.006;2017-06-23T03:29:28;23.93;;;21.53;;
2394;SDS011;1208;48.412;10.006;2017-06-23T03:31:55;23.90;;;21.67;;
2394;SDS011;1208;48.412;10.006;2017-06-23T03:34:22;23.80;;;21.40;;
2394;SDS011;1208;48.412;10.006;2017-06-23T03:36:48;23.80;;;21.23;;
2394;SDS011;1208;48.412;10.006;2017-06-23T03:39:15;23.67;;;21.17;;
2394;SDS011;1208;48.412;10.006;2017-06-23T03:41:41;23.40;;;21.20;;
2394;SDS011;1208;48.412;10.006;2017-06-23T03:44:08;24.20;;;21.80;;
2394;SDS011;1208;48.412;10.006;2017-06-23T03:46:35;24.77;;;22.10;;
2394;SDS011;1208;48.412;10.006;2017-06-23T03:49:01;23.87;;;21.37;;
2394;SDS011;1208;48.412;10.006;2017-06-23T03:51:28;24.63;;;22.13;;
2394;SDS011;1208;48.412;10.006;2017-06-23T03:53:54;23.53;;;21.43;;
2394;SDS011;1208;48.412;10.006;2017-06-23T03:56:21;24.47;;;21.97;;
2394;SDS011;1208;48.412;10.006;2017-06-23T03:58:48;23.70;;;21.50;;
2394;SDS011;1208;48.412;10.006;2017-06-23T04:01:15;23.63;;;21.00;;
2394;SDS011;1208;48.412;10.006;2017-06-23T04:03:42;22.73;;;20.43;;
2394;SDS011;1208;48.412;10.006;2017-06-23T04:06:08;21.37;;;19.20;;
2394;SDS011;1208;48.412;10.006;2017-06-23T04:08:35;22.10;;;19.90;;
2394;SDS011;1208;48.412;10.006;2017-06-23T04:11:01;21.77;;;19.60;;
2394;SDS011;1208;48.412;10.006;2017-06-23T04:13:28;20.77;;;18.80;;
2394;SDS011;1208;48.412;10.006;2017-06-23T04:15:55;22.93;;;20.17;;
2394;SDS011;1208;48.412;10.006;2017-06-23T04:18:21;22.90;;;18.77;;
2394;SDS011;1208;48.412;10.006;2017-06-23T04:20:48;23.03;;;19.77;;
2394;SDS011;1208;48.412;10.006;2017-06-23T04:23:14;20.60;;;18.37;;
2394;SDS011;1208;48.412;10.006;2017-06-23T04:25:41;20.40;;;18.50;;
2394;SDS011;1208;48.412;10.006;2017-06-23T04:28:08;22.13;;;19.90;;
2394;SDS011;1208;48.412;10.006;2017-06-23T04:30:34;19.87;;;17.90;;
2394;SDS011;1208;48.412;10.006;2017-06-23T04:33:01;24.87;;;18.90;;
2394;SDS011;1208;48.412;10.006;2017-06-23T04:35:27;22.10;;;19.70;;
2394;SDS011;1208;48.412;10.006;2017-06-23T04:37:54;21.53;;;19.00;;
2394;SDS011;1208;48.412;10.006;2017-06-23T04:40:21;22.73;;;20.37;;
2394;SDS011;1208;48.412;10.006;2017-06-23T04:42:47;23.00;;;20.80;;
2394;SDS011;1208;48.412;10.006;2017-06-23T04:45:14;20.00;;;18.10;;
2394;SDS011;1208;48.412;10.006;2017-06-23T04:47:40;23.13;;;18.77;;
2394;SDS011;1208;48.412;10.006;2017-06-23T04:50:07;21.23;;;19.10;;
2394;SDS011;1208;48.412;10.006;2017-06-23T04:52:34;25.10;;;19.30;;
2394;SDS011;1208;48.412;10.006;2017-06-23T04:55:00;26.83;;;18.80;;
2394;SDS011;1208;48.412;10.006;2017-06-23T04:57:27;20.77;;;18.77;;
2394;SDS011;1208;48.412;10.006;2017-06-23T04:59:53;21.73;;;18.33;;
2394;SDS011;1208;48.412;10.006;2017-06-23T05:02:20;20.40;;;18.30;;
2394;SDS011;1208;48.412;10.006;2017-06-23T05:04:46;20.10;;;17.97;;
2394;SDS011;1208;48.412;10.006;2017-06-23T05:07:13;23.07;;;19.27;;
2394;SDS011;1208;48.412;10.006;2017-06-23T05:09:40;21.60;;;19.60;;
2394;SDS011;1208;48.412;10.006;2017-06-23T05:12:06;20.77;;;18.73;;
2394;SDS011;1208;48.412;10.006;2017-06-23T05:14:33;21.27;;;19.37;;
2394;SDS011;1208;48.412;10.006;2017-06-23T05:16:59;21.47;;;19.43;;
2394;SDS011;1208;48.412;10.006;2017-06-23T05:19:26;21.00;;;19.00;;
2394;SDS011;1208;48.412;10.006;2017-06-23T05:21:53;22.50;;;20.10;;
2394;SDS011;1208;48.412;10.006;2017-06-23T05:24:19;21.60;;;19.30;;
2394;SDS011;1208;48.412;10.006;2017-06-23T05:26:46;22.57;;;20.43;;
2394;SDS011;1208;48.412;10.006;2017-06-23T05:29:13;20.50;;;18.50;;
2394;SDS011;1208;48.412;10.006;2017-06-23T05:31:39;23.13;;;18.47;;
2394;SDS011;1208;48.412;10.006;2017-06-23T05:34:06;21.67;;;16.80;;
2394;SDS011;1208;48.412;10.006;2017-06-23T05:36:32;20.73;;;18.67;;
2394;SDS011;1208;48.412;10.006;2017-06-23T05:38:59;20.27;;;18.00;;
2394;SDS011;1208;48.412;10.006;2017-06-23T05:41:26;17.90;;;16.13;;
2394;SDS011;1208;48.412;10.006;2017-06-23T05:43:53;19.60;;;17.70;;
2394;SDS011;1208;48.412;10.006;2017-06-23T05:46:20;17.70;;;15.80;;
2394;SDS011;1208;48.412;10.006;2017-06-23T05:48:46;20.07;;;16.20;;
2394;SDS011;1208;48.412;10.006;2017-06-23T05:51:13;24.87;;;16.30;;
2394;SDS011;1208;48.412;10.006;2017-06-23T05:53:39;19.07;;;16.97;;
2394;SDS011;1208;48.412;10.006;2017-06-23T05:56:06;18.50;;;16.70;;
2394;SDS011;1208;48.412;10.006;2017-06-23T05:58:33;18.90;;;17.00;;
2394;SDS011;1208;48.412;10.006;2017-06-23T06:00:59;18.90;;;17.00;;
