day,hour,Final Reading, belief,disbelief,uncertainity,atomicity,expectation
20170612,3,7.239834858352059,0.95651204886,0.0,0.04348795114,0.5,0.97825602443
20170612,4,4.982905413959261,0.9805518157,0.0,0.0194481843,0.5,0.99027590785
20170612,5,5.744361401696378,0.97100213949,0.0,0.02899786051,0.5,0.98550106975
20170612,6,5.81071256130514,0.9806207651,0.0,0.0193792349,0.5,0.99031038255
20170612,7,5.818834523185154,0.98414305794,0.0,0.01585694206,0.5,0.99207152897
20170612,8,4.374823300980308,0.98666066228,0.0,0.01333933772,0.5,0.99333033114
20170612,9,4.800390266568904,0.986882842,0.0,0.013117158,0.5,0.993441421
20170612,10,5.717765311018766,0.98634448672,0.0,0.01365551328,0.5,0.99317224336
20170612,11,4.881206045835814,0.98702167492,0.0,0.01297832508,0.5,0.99351083746
20170612,12,6.321939662114945,0.98684268254,0.0,0.01315731746,0.5,0.99342134127
20170612,13,6.884176775605417,0.98561450129,0.0,0.01438549871,0.5,0.99280725065
20170612,14,5.703179398854892,0.98685129384,0.0,0.01314870616,0.5,0.99342564692
20170612,15,5.641909161879473,0.98683434808,0.0,0.01316565192,0.5,0.99341717404
20170612,16,4.540793189055968,0.9863657647,0.0,0.0136342353,0.5,0.99318288235
20170612,17,2.6294816986844145,0.98722495652,0.0,0.01277504348,0.5,0.99361247826
20170612,18,2.2925083018725267,0.98601399564,0.0,0.01398600436,0.5,0.99300699782
20170612,19,3.5595784032229534,0.98592025188,0.0,0.01407974812,0.5,0.99296012594
20170612,20,2.539992846096785,0.98662772784,0.0,0.01337227216,0.5,0.99331386392
20170612,21,2.457493179725656,0.98629957269,0.0,0.01370042731,0.5,0.99314978635
20170612,22,3.0167217511827453,0.98589892965,0.0,0.01410107035,0.5,0.99294946483
20170612,23,2.343116940008087,0.98679694446,0.0,0.01320305554,0.5,0.99339847223
20170613,0,2.509451965248738,0.98637192232,0.0,0.01362807768,0.5,0.99318596116
20170613,1,3.3778840390093396,0.98578606311,0.0,0.01421393689,0.5,0.99289303156
20170613,2,3.1074768953853793,0.98623056567,0.0,0.01376943433,0.5,0.99311528284
20170613,3,3.65189425828728,0.9858368027,0.0,0.0141631973,0.5,0.99291840135
20170613,4,5.143978148000993,0.98580870863,0.0,0.01419129137,0.5,0.99290435432
20170613,5,3.823077166925941,0.98484478915,0.0,0.01515521085,0.5,0.99242239457
20170613,6,4.363440420513963,0.98502795555,0.0,0.01497204445,0.5,0.99251397778
20170613,7,4.837387506314188,0.98475382277,0.0,0.01524617723,0.5,0.99237691139
20170613,8,3.987275279896041,0.98650956864,0.0,0.01349043136,0.5,0.99325478432
20170613,9,4.251122642127625,0.98649701522,0.0,0.01350298478,0.5,0.99324850761
20170613,10,4.475733907361775,0.98624025552,0.0,0.01375974448,0.5,0.99312012776
20170613,11,3.30317031981944,0.98691788061,0.0,0.01308211939,0.5,0.99345894031
20170613,12,2.921972080488841,0.98680331447,0.0,0.01319668553,0.5,0.99340165724
20170613,13,3.523076735462205,0.98656793567,0.0,0.01343206433,0.5,0.99328396784
20170613,14,2.8147852209791333,0.98708603829,0.0,0.01291396171,0.5,0.99354301915
20170613,15,3.2381368716324896,0.98666289513,0.0,0.01333710487,0.5,0.99333144757
20170613,16,3.9545327886576205,0.9865941826,0.0,0.0134058174,0.5,0.9932970913
20170613,17,3.4390944507359413,0.98698268465,0.0,0.01301731535,0.5,0.99349134233
20170613,18,4.448095172569997,0.98625218586,0.0,0.01374781414,0.5,0.99312609293
20170613,19,5.059634468216377,0.9854798274,0.0,0.0145201726,0.5,0.9927399137
20170613,20,4.3361176845685945,0.98400327697,0.0,0.01599672303,0.5,0.99200163849
20170613,21,4.838352717263662,0.98463351822,0.0,0.01536648178,0.5,0.99231675911
20170613,22,6.3994871268024065,0.98386029795,0.0,0.01613970205,0.5,0.99193014898
20170613,23,7.0270171504109635,0.98538660839,0.0,0.01461339161,0.5,0.9926933042
20170614,0,7.620599663491489,0.98482413655,0.0,0.01517586345,0.5,0.99241206828
20170614,1,9.449694047331695,0.98403487674,0.0,0.01596512326,0.5,0.99201743837
20170614,2,9.502229874649863,0.98494460376,0.0,0.01505539624,0.5,0.99247230188
20170614,3,9.43766242765618,0.98510878279,0.0,0.01489121721,0.5,0.9925543914
20170614,4,9.877337963625822,0.98402537272,0.0,0.01597462728,0.5,0.99201268636
20170614,5,8.877743808126006,0.98431063773,0.0,0.01568936227,0.5,0.99215531887
20170614,6,6.943250318718891,0.9851616582,0.0,0.0148383418,0.5,0.9925808291
