day,hour,Final Reading, belief,disbelief,uncertainity,atomicity,expectation
20170610,3,15.701904122736591,0.99044346263,0.0,0.00955653737,0.5,0.99522173132
20170610,4,12.353566890405364,0.98981467495,0.0,0.01018532505,0.5,0.99490733748
20170610,5,11.063270532820253,0.99144831592,0.0,0.00855168408,0.5,0.99572415796
20170610,6,14.173173670089763,0.99260813155,0.0,0.00739186845,0.5,0.99630406578
20170610,7,8.633490197525681,0.99346906148,0.0,0.00653093852,0.5,0.99673453074
20170610,8,7.855664106900791,0.99421847848,0.0,0.00578152152,0.5,0.99710923924
20170610,9,9.465578533792883,0.9948295127,0.0,0.0051704873,0.5,0.99741475635
20170610,10,6.798821516291808,0.99526737268,0.0,0.00473262732,0.5,0.99763368634
20170610,11,6.972025159681606,0.99565174795,0.0,0.00434825205,0.5,0.99782587398
20170610,12,6.799921048064216,0.99598600488,0.0,0.00401399512,0.5,0.99799300244
20170610,13,7.022473061426698,0.99627642168,0.0,0.00372357832,0.5,0.99813821084
20170610,14,6.691569906154862,0.99650758872,0.0,0.00349241128,0.5,0.99825379436
20170610,15,2.242057325137887,0.99671547498,0.0,0.00328452502,0.5,0.99835773749
20170610,16,2.4177463425538597,0.99666637057,0.0,0.00333362943,0.5,0.99833318529
20170610,17,2.863969149989653,0.99664524339,0.0,0.00335475661,0.5,0.9983226217
20170610,18,9.44190490619157,0.99663438629,0.0,0.00336561371,0.5,0.99831719315
20170610,19,6.744776353664817,0.99684489872,0.0,0.00315510128,0.5,0.99842244936
20170610,20,11.360124941333426,0.99688212186,0.0,0.00311787814,0.5,0.99844106093
20170610,21,5.851932410347848,0.99705548786,0.0,0.00294451214,0.5,0.99852774393
20170610,22,6.846214860735059,0.9969360184,0.0,0.0030639816,0.5,0.9984680092
20170610,23,7.292979558877452,0.99691094701,0.0,0.00308905299,0.5,0.99845547351
20170611,0,12.071339549874354,0.99689630067,0.0,0.00310369933,0.5,0.99844815034
20170611,1,8.166562931952631,0.99705770477,0.0,0.00294229523,0.5,0.99852885239
20170611,2,8.906345754590685,0.99685828788,0.0,0.00314171212,0.5,0.99842914394
20170611,3,14.116717768454915,0.99661602994,0.0,0.00338397006,0.5,0.99830801497
20170611,4,7.128626098226131,0.99695799818,0.0,0.00304200182,0.5,0.99847899909
20170611,5,7.236953267372697,0.9969281875,0.0,0.0030718125,0.5,0.99846409375
20170611,6,6.666899096084635,0.99687490656,0.0,0.00312509344,0.5,0.99843745328
20170611,7,10.061135830717749,0.99681227966,0.0,0.00318772034,0.5,0.99840613983
20170611,8,6.0297479090941755,0.99696434587,0.0,0.00303565413,0.5,0.99848217294
20170611,9,3.4779294219524792,0.99698105791,0.0,0.00301894209,0.5,0.99849052896
20170611,10,2.9368928914108468,0.99692421375,0.0,0.00307578625,0.5,0.99846210687
20170611,11,7.115111341969729,0.99686194217,0.0,0.00313805783,0.5,0.99843097109
20170611,12,2.0280751912139388,0.99703363187,0.0,0.00296636813,0.5,0.99851681594
20170611,13,1.8025578025949254,0.99701281983,0.0,0.00298718017,0.5,0.99850640992
20170611,14,1.9019564701109215,0.99697392465,0.0,0.00302607535,0.5,0.99848696233
20170611,15,1.9373308642088722,0.99695583882,0.0,0.00304416118,0.5,0.99847791941
20170611,16,3.175387255410207,0.99691252903,0.0,0.00308747097,0.5,0.99845626452
20170611,17,7.0153204750773694,0.99654267701,0.0,0.00345732299,0.5,0.99827133851
20170611,18,3.1059260950804592,0.99671222449,0.0,0.00328777551,0.5,0.99835611225
20170611,19,4.908296253612653,0.99668421887,0.0,0.00331578113,0.5,0.99834210944
20170611,20,8.922640580364456,0.99667804767,0.0,0.00332195233,0.5,0.99833902384
20170611,21,3.8486392529559144,0.99686305735,0.0,0.00313694265,0.5,0.99843152868
20170611,22,4.114238271753807,0.99682761009,0.0,0.00317238991,0.5,0.99841380505
20170611,23,4.2741062909467,0.99674886829,0.0,0.00325113171,0.5,0.99837443415
20170612,0,4.380354746228267,0.99674623633,0.0,0.00325376367,0.5,0.99837311817
20170612,1,5.050469850944768,0.99668545995,0.0,0.00331454005,0.5,0.99834272998
20170612,2,4.918794659469249,0.99664022903,0.0,0.00335977097,0.5,0.99832011452
20170612,3,5.156363653263829,0.9965721481,0.0,0.0034278519,0.5,0.99828607405
20170612,4,5.003530939403033,0.99653295383,0.0,0.00346704617,0.5,0.99826647691
20170612,5,4.937402786614448,0.99651691822,0.0,0.00348308178,0.5,0.99825845911
20170612,6,9.61669021179409,0.99650213496,0.0,0.00349786504,0.5,0.99825106748
20170612,7,4.368661709241089,0.99669086019,0.0,0.00330913981,0.5,0.9983454301
20170612,8,3.7546352534452963,0.9966333782,0.0,0.0033666218,0.5,0.9983166891
20170612,9,4.122977799731293,0.99661603825,0.0,0.00338396175,0.5,0.99830801913
20170612,10,4.440397293680326,0.99658757599,0.0,0.00341242401,0.5,0.998293788
20170612,11,4.2816455429549505,0.99657340578,0.0,0.00342659422,0.5,0.99828670289
20170612,12,5.781834526212057,0.99650426744,0.0,0.00349573256,0.5,0.99825213372
20170612,13,5.647144011006988,0.99651825767,0.0,0.00348174233,0.5,0.99825912884
20170612,14,5.126687891578234,0.99648177094,0.0,0.00351822906,0.5,0.99824088547
20170612,15,9.566657306581957,0.99641952677,0.0,0.00358047323,0.5,0.99820976339
20170612,16,3.2597263597263186,0.99666149756,0.0,0.00333850244,0.5,0.99833074878
20170612,17,1.992887025549849,0.99664998345,0.0,0.00335001655,0.5,0.99832499173
20170612,18,1.4880454734497133,0.99665458926,0.0,0.00334541074,0.5,0.99832729463
