day,hour,SensorID,reading,belief,disbelief,uncertainity,atomicity,expectation,final Reading
20170509,0,481,32.98285225327904,0.58756505968,0.40058767877,0.01184726155,0.5,0.59348869046,25.881943818846853
20170509,0,1973,34.786868058867334,0.98416808313,0.00619731906,0.00963459781,0.5,0.98898538204,25.881943818846853
20170509,0,1286,28.468153903871823,0.95653392843,0.03525828181,0.00820778976,0.5,0.96063782331,25.881943818846853
20170509,0,1462,24.190897811830407,0.84466650632,0.14657465974,0.00875883393,0.5,0.84904592329,25.881943818846853
20170509,0,1002,27.00960137302176,0.95514615106,0.03677265628,0.00808119266,0.5,0.95918674739,25.881943818846853
20170509,0,1098,24.05775591509459,0.97620059773,0.01615618228,0.00764321999,0.5,0.98002220773,25.881943818846853
20170509,0,1178,22.276211191296408,0.98058007661,0.00933998611,0.01007993728,0.5,0.98562004525,25.881943818846853
20170509,0,2394,23.87366288821395,0.95521305965,0.03405884975,0.0107280906,0.5,0.96057710495,25.881943818846853
20170509,0,255,15.292512055835308,0.74221181078,0.23916266939,0.01862551983,0.5,0.7515245707,25.881943818846853
20170509,1,481,37.41129987460877,0.60180669448,0.38647048526,0.01172282026,0.5,0.60766810461,29.63555228601211
20170509,1,1973,43.05877404426598,0.96136472698,0.02898259364,0.00965267939,0.5,0.96619106668,29.63555228601211
20170509,1,1286,31.63467214433394,0.95927428014,0.03287621482,0.00784950504,0.5,0.96319903266,29.63555228601211
20170509,1,1462,22.51755024156009,0.84939536373,0.14190727628,0.00869735999,0.5,0.85374404373,29.63555228601211
20170509,1,1002,33.479650192041234,0.95739078452,0.03477179786,0.00783741762,0.5,0.96130949333,29.63555228601211
20170509,1,1098,27.16339950339205,0.97744914855,0.01518357417,0.00736727727,0.5,0.98113278719,29.63555228601211
20170509,1,1178,24.368922944092105,0.98138560888,0.0088349816,0.00977940953,0.5,0.98627531365,29.63555228601211
20170509,1,2394,28.17471612500538,0.95902984053,0.0309661333,0.01000402617,0.5,0.96403185362,29.63555228601211
20170509,1,255,18.9149828119175,0.73892299743,0.24205855302,0.01901844956,0.5,0.74843222221,29.63555228601211
20170509,2,481,36.502368522728354,0.62415507063,0.36450489115,0.01134003822,0.5,0.62982508974,29.614244417651275
20170509,2,1973,45.79245949687629,0.92569078386,0.06477640428,0.00953281186,0.5,0.93045718979,29.614244417651275
20170509,2,1286,29.14431460281168,0.96239207548,0.03021004547,0.00739787905,0.5,0.96609101501,29.614244417651275
20170509,2,1462,22.6213065250496,0.85546256022,0.13598909093,0.00854834885,0.5,0.85973673465,29.614244417651275
20170509,2,1002,35.10797940560581,0.95928873696,0.03306699429,0.00764426875,0.5,0.96311087134,29.614244417651275
20170509,2,1098,25.951204249907462,0.97857330314,0.01430683078,0.00711986608,0.5,0.98213323618,29.614244417651275
20170509,2,1178,21.962465419333483,0.98189835487,0.00847741694,0.00962422819,0.5,0.98671046897,29.614244417651275
20170509,2,2394,29.70844409885149,0.96305086492,0.02775319375,0.00919594133,0.5,0.96764883559,29.614244417651275
20170509,2,255,19.741579111898652,0.74751843529,0.23365283122,0.01882873349,0.5,0.75693280203,29.614244417651275
20170509,3,481,24.372088220083878,0.66398126251,0.32562841939,0.01039031809,0.5,0.66917642156,25.05714693100062
20170509,3,1973,42.58090430812584,0.87640016401,0.11434320574,0.00925663025,0.5,0.88102847914,25.05714693100062
