day,hour,SensorID,reading,belief,disbelief,uncertainity,atomicity,expectation,final Reading
20170428,0,481,39.709004287114155,0.68194178573,0.30928182414,0.00877639013,0.5,0.68632998079,32.704123392284814
20170428,0,1286,32.03545557160816,0.99274881804,0.00233906597,0.00491211599,0.5,0.99520487604,32.704123392284814
20170428,0,1462,30.611102998236465,0.96622309244,0.02907899207,0.00469791549,0.5,0.96857205019,32.704123392284814
20170428,0,1002,48.84765921525937,0.57495799043,0.41515454783,0.00988746175,0.5,0.5799017213,32.704123392284814
20170428,0,1098,31.866697548230743,0.99249684171,0.00269279865,0.00481035964,0.5,0.99490202153,32.704123392284814
20170428,0,1178,25.32856922610879,0.98389930842,0.00799252867,0.00810816291,0.5,0.98795338987,32.704123392284814
20170428,0,255,20.550113312549488,0.93482559955,0.04929366382,0.01588073663,0.5,0.94276596787,32.704123392284814
20170428,1,481,42.654959923878806,0.69108465873,0.300178851,0.00873649027,0.5,0.69545290387,34.03670870959977
20170428,1,1286,32.421571276688375,0.99299674797,0.00222051942,0.00478273261,0.5,0.99538811428,34.03670870959977
20170428,1,1462,32.558724955596176,0.96776802601,0.02765032806,0.00458164593,0.5,0.97005884898,34.03670870959977
20170428,1,1002,48.53679740494648,0.55871625622,0.43142922562,0.00985451816,0.5,0.5636435153,34.03670870959977
20170428,1,1098,32.51789373874943,0.99275543252,0.00255794393,0.00468662355,0.5,0.9950987443,34.03670870959977
20170428,1,1178,26.778194016428625,0.9843269694,0.00768105164,0.00799197896,0.5,0.98832295888,34.03670870959977
20170428,1,255,22.806697236530244,0.93458198814,0.04917070554,0.01624730632,0.5,0.9427056413,34.03670870959977
20170428,2,481,40.467378214280195,0.70869643682,0.28286003642,0.00844352675,0.5,0.7129182002,33.54861689654172
20170428,2,1286,32.46778689942551,0.99328754406,0.00209168914,0.0046207668,0.5,0.99559792746,33.54861689654172
20170428,2,1462,35.06726894452153,0.96939960647,0.02615534005,0.00444505348,0.5,0.97162213321,33.54861689654172
20170428,2,1002,51.24442807430697,0.5334243806,0.45692595227,0.00964966713,0.5,0.53824921416,33.54861689654172
20170428,2,1098,28.772147243428336,0.99294137797,0.00245162299,0.00460699903,0.5,0.99524487749,33.54861689654172
20170428,2,1178,24.05422078384075,0.98461877631,0.00744075589,0.00794046779,0.5,0.98858901021,33.54861689654172
20170428,2,255,22.790213874988012,0.93675255504,0.04723839813,0.01600904683,0.5,0.94475707846,33.54861689654172
20170428,3,481,45.468249149231006,0.73110748648,0.26090467037,0.00798784315,0.5,0.73510140806,36.75662385980005
20170428,3,1286,32.331990846214325,0.99359439694,0.00196144834,0.00444415472,0.5,0.9958164743,36.75662385980005
20170428,3,1462,40.36197415106855,0.97122872244,0.02450066749,0.00427061007,0.5,0.97336402748,36.75662385980005
20170428,3,1002,60.60031813525638,0.50147227468,0.48922346651,0.0093042588,0.5,0.50612440408,36.75662385980005
20170428,3,1098,31.679007449560075,0.99324996257,0.00230585523,0.0044441822,0.5,0.99547205367,36.75662385980005
20170428,3,1178,25.40809982751463,0.98523479993,0.00704943729,0.00771576279,0.5,0.98909268133,36.75662385980005
20170428,3,255,21.4751122364574,0.93857326184,0.04558270369,0.01584403447,0.5,0.94649527908,36.75662385980005
20170428,4,481,45.8618297618986,0.73526274886,0.25667733396,0.00805991718,0.5,0.73929270745,32.922827519980835
20170428,4,1286,32.40331257184559,0.99389586636,0.00183646605,0.00426766759,0.5,0.99602970016,32.922827519980835
20170428,4,1462,32.29967204148341,0.97288174463,0.0230054503,0.00411280507,0.5,0.97493814717,32.922827519980835
20170428,4,1002,50.01201213330483,0.49079327088,0.49986711702,0.0093396121,0.5,0.49546307693,32.922827519980835
20170428,4,1098,27.777737499828017,0.99345133607,0.00219992587,0.00434873806,0.5,0.9956257051,32.922827519980835
20170428,4,1178,22.069354132892244,0.98554422494,0.00681045287,0.00764532219,0.5,0.98936688604,32.922827519980835
20170428,4,255,20.054524456923332,0.94015254328,0.04411898318,0.01572847354,0.5,0.94801678005,32.922827519980835
20170428,5,481,37.272733695502566,0.74810466212,0.24403588811,0.00785944977,0.5,0.75203438701,28.550353503339604
20170428,5,1286,23.512682722951922,0.99404937233,0.00175875407,0.0041918736,0.5,0.99614530913,28.550353503339604
20170428,5,1462,23.726786575232786,0.97391097031,0.0220465849,0.00404244479,0.5,0.97593219271,28.550353503339604
20170428,5,1002,48.91834725615522,0.46319681006,0.52776271631,0.00904047363,0.5,0.46771704688,28.550353503339604
20170428,5,1098,27.60874545425086,0.99373088907,0.00207075484,0.0041983561,0.5,0.99583006712,28.550353503339604
20170428,5,1178,21.40673469640503,0.98620601692,0.0064117183,0.00738226478,0.5,0.98989714931,28.550353503339604
20170428,5,255,17.42713754768052,0.94296500511,0.04176422604,0.01527076885,0.5,0.95060038954,28.550353503339604
20170428,6,481,31.864860822151783,0.75425976504,0.23788251846,0.0078577165,0.5,0.75818862329,24.69575027027245
20170428,6,1286,21.421769132607164,0.99412711138,0.00170498126,0.00416790736,0.5,0.99621106506,24.69575027027245
20170428,6,1462,19.17167327091539,0.97434024835,0.02159801317,0.00406173849,0.5,0.9763711176,24.69575027027245
20170428,6,1002,38.55346157794749,0.44700678721,0.54404502426,0.00894818853,0.5,0.45148088148,24.69575027027245
20170428,6,1098,23.39323952323889,0.99386678214,0.00199166793,0.00414154993,0.5,0.99593755711,24.69575027027245
20170428,6,1178,20.717659484774675,0.98668478367,0.00610539627,0.00720982006,0.5,0.9902896937,24.69575027027245
20170428,6,255,17.75877068706452,0.94551225034,0.03962694209,0.01486080756,0.5,0.95294265412,24.69575027027245
20170428,7,481,35.763680450528916,0.7690828671,0.22335027288,0.00756686002,0.5,0.77286629711,31.66392538248503
20170428,7,1286,29.13793422411928,0.99425590961,0.00163778641,0.00410630398,0.5,0.9963090616,31.66392538248503
20170428,7,1462,26.052098339297753,0.97491580778,0.02102821154,0.00405598068,0.5,0.97694379812,31.66392538248503
20170428,7,1002,49.36630314425856,0.42119344852,0.57015890355,0.00864764793,0.5,0.42551727249,31.66392538248503
20170428,7,1098,31.11966293438579,0.99404937822,0.00189948405,0.00405113773,0.5,0.99607494709,31.66392538248503
20170428,7,1178,26.79992237053974,0.98718975989,0.00579341543,0.00701682467,0.5,0.99069817223,31.66392538248503
20170428,7,255,23.42890606367768,0.94800053173,0.03755467712,0.01444479115,0.5,0.95522292731,31.66392538248503
20170428,8,481,34.97225792346425,0.77370718304,0.21869373821,0.00759907874,0.5,0.77750672241,31.182648634201435
20170428,8,1286,30.695958003630068,0.99429557123,0.00159720099,0.00410722777,0.5,0.99634918512,31.182648634201435
20170428,8,1462,28.423466656586417,0.97520638804,0.02069879897,0.00409481298,0.5,0.97725379453,31.182648634201435
20170428,8,1002,38.768763288732764,0.41612890835,0.57510835693,0.00876273471,0.5,0.42051027571,31.182648634201435
20170428,8,1098,31.589241224470967,0.9940952745,0.00185249604,0.00405222946,0.5,0.99612138923,31.182648634201435
20170428,8,1178,29.86504028734523,0.98748339731,0.00558221658,0.00693438611,0.5,0.99095059037,31.182648634201435
20170428,8,255,23.974274406510833,0.93337076268,0.05204269814,0.01458653918,0.5,0.94066403227,31.182648634201435
20170428,9,481,39.84255764642868,0.77097233706,0.22126128545,0.00776637749,0.5,0.77485552581,31.855402656869057
20170428,9,1286,26.958678399103754,0.99426515143,0.00157661138,0.00415823719,0.5,0.99634427003,31.855402656869057
20170428,9,1462,31.032230823633327,0.97583405971,0.02008971573,0.00407622456,0.5,0.97787217199,31.855402656869057
20170428,9,1002,38.46869983877023,0.42199199627,0.56911425544,0.00889374829,0.5,0.42643887042,31.855402656869057
20170428,9,1098,32.376153907835295,0.99417283847,0.0017965486,0.00403061293,0.5,0.99618814494,31.855402656869057
