day,hour,SensorID,reading,belief,disbelief,uncertainity,atomicity,expectation,final Reading
20170616,0,255,3.130595024550042,0.055153600979212375,0.0,0.9448463990207876,0.5,0.52757680049,3.767757304173679
20170616,1,255,4.274667998612477,0.027592319506660783,0.02702956324853567,0.9453781172448036,0.5,0.50028137813,5.753341827605373
20170616,2,255,4.404392974104717,0.009935035829929485,0.30926931990456497,0.6807956442655055,0.5,0.35033285797,6.765346170178982
20170616,3,255,5.588016398360174,0.1510701979119913,0.15713336062443806,0.6917964414635707,0.5,0.49696841864,6.948492401730676
20170616,4,255,4.654259105948009,0.43411756913960764,0.057712399234824185,0.5081700316255682,0.5,0.68820258496,4.977527062214534
20170616,5,255,2.6036476548862293,0.3004680748464379,0.03758816924875785,0.6619437559048043,0.5,0.6314399528,3.1201488988708173
20170616,6,255,2.6425519928166232,0.16849819572570338,0.08908463666766497,0.7424171676066317,0.5,0.53970677954,3.3828104723538046
20170616,7,255,2.3235706168668258,0.09074237852720957,0.10962057660224911,0.7996370448705413,0.5,0.49056090097,3.019002470927319
20170616,8,255,1.664291762863306,0.04676997066742795,0.12894039222614118,0.8242896371064309,0.5,0.45891478923,2.291453408598492
20170616,9,255,1.7373704880314118,0.11378835550568427,0.06428535177075745,0.8219262927235583,0.5,0.52475150187,1.9496115545136172
20170616,10,255,1.3963235864410564,0.17905111543922883,0.030896209656087414,0.7900526749046838,0.5,0.57407745289,1.488224094683502
20170616,11,255,1.3488447615666863,0.20576824456012024,0.015231984530005738,0.778999770909874,0.5,0.59526813002,1.439337402671525
20170616,12,255,1.0653971407887373,0.12970840601546177,0.008426139366100927,0.8618654546184373,0.5,0.56064113333,1.366216358654763
20170616,13,255,1.6363190090941049,0.13954779227231343,0.00418570026663001,0.8562665074610566,0.5,0.567681046,1.745397060379774
20170616,14,255,1.7918944634537635,0.07447707338073212,0.0115389434804265,0.9139839831388413,0.5,0.53146906495,2.178148501788245
20170616,15,255,2.115086920995843,0.057877487274649135,0.005909789394270115,0.9362127233310807,0.5,0.52598384894,2.452975932333816
20170616,16,255,2.1483031551466727,0.029482783366174953,0.016703973994422028,0.953813242639403,0.5,0.50638940469,2.5204845503805835
20170616,17,255,1.6615977643467608,0.012598242469164021,0.17225684045649137,0.8151449170743447,0.5,0.42017070101,2.4540730271217166
20170616,18,255,2.2218236831573566,0.13913880920800764,0.08226651264379692,0.7785946781481954,0.5,0.52843614829,2.4918037292785855
20170616,19,255,2.199162560802898,0.0766723368967975,0.06523963131923582,0.8580880317839666,0.5,0.50571635279,2.614888866370085
20170616,20,255,2.180972516914789,0.03612576601175334,0.15526219193091562,0.8086120420573311,0.5,0.44043178704,3.2101793722320293
20170616,21,255,2.8934047722090432,0.18738673102844083,0.07118143538699351,0.7414318335845657,0.5,0.55810264782,3.664985320203236
20170616,22,255,3.9323646895915103,0.3326946293656441,0.030565235233568577,0.6367401354007873,0.5,0.65106469707,3.8498650655978155
