day,hour,SensorID,reading,belief,disbelief,uncertainity,atomicity,expectation,final Reading
20170616,0,3323,4.426836609049266,0.04078789042406926,0.0,0.9592121095759307,0.5,0.52039394521,3.767757304173679
20170616,1,3323,5.611247266441836,0.42989730501762824,0.0,0.5701026949823718,0.5,0.71494865251,5.753341827605373
20170616,2,3323,8.049028188299262,0.3619324573323366,0.0,0.6380675426676634,0.5,0.68096622867,6.765346170178982
20170616,3,3323,8.921879806366412,0.1919047897914802,0.13145947241963807,0.6766357377888818,0.5,0.53022265868,6.948492401730676
20170616,4,3323,5.337830921724452,0.4386253898872151,0.049704635156117116,0.5116699749566678,0.5,0.69446037737,4.977527062214534
20170616,5,3323,3.826789242150432,0.27253440364603004,0.09162610915852465,0.6358394871954454,0.5,0.59045414725,3.1201488988708173
20170616,6,3323,4.137994308972273,0.15437405568461568,0.1252976548251925,0.7203282894901918,0.5,0.51453820043,3.3828104723538046
20170616,7,3323,3.744672692872196,0.08296001917359705,0.14283671924368635,0.7742032615827166,0.5,0.47006164996,3.019002470927319
20170616,8,3323,2.946873191858498,0.04274809256751311,0.15938052259217061,0.7978713848403163,0.5,0.44168378499,2.291453408598492
20170616,9,3323,2.8521664181864135,0.018357233259861352,0.2963859403799739,0.6852568263601647,0.5,0.36098564644,1.9496115545136172
20170616,10,3323,2.316556197810403,0.00882094914361647,0.3326249506744384,0.6585541001819452,0.5,0.33809799923,1.488224094683502
20170616,11,3323,2.1242459714225346,0.004582974087944696,0.3111060005327171,0.6843110253793382,0.5,0.34673848678,1.439337402671525
20170616,12,3323,1.8052084492612237,0.002589016224782119,0.22424826737900228,0.7731627163962156,0.5,0.38917037442,1.366216358654763
20170616,13,3323,2.2685953653152255,0.0012647766657011817,0.24333002105877577,0.7554052022755231,0.5,0.37896737781,1.745397060379774
20170616,14,3323,2.823795550578555,6.27072948610151E-4,0.2503170969871188,0.749055830064271,0.5,0.37515498798,2.178148501788245
20170616,15,3323,3.2406620251728357,2.9026688509023213E-4,0.30624622768595133,0.6934635054289584,0.5,0.34702201961,2.452975932333816
20170616,16,3323,3.1579485643364915,1.489712145809873E-4,0.28805022767627864,0.7118008011091403,0.5,0.35604937177,2.5204845503805835
20170616,17,3323,2.8859673522702525,0.02176901465353343,0.16462440148613522,0.8136065838603314,0.5,0.42857230658,2.4540730271217166
20170616,18,3323,2.612807251913792,0.19498407675878635,0.07396053460864704,0.7310553886325666,0.5,0.56051177108,2.4918037292785855
20170616,19,3323,2.981119642773974,0.11751074577369776,0.04249111126835936,0.8399981429579428,0.5,0.53750981725,2.614888866370085
20170616,20,3323,4.81713786983392,0.04275600549763552,0.3459813396388086,0.6112626548635559,0.5,0.34838733293,3.2101793722320293
20170616,21,3323,3.7356248079699155,0.33404142933621805,0.14689720219888514,0.5190613684648968,0.5,0.59357211357,3.664985320203236
20170616,22,3323,5.398092760239561,0.16094313259437243,0.3388832044233717,0.5001736629822559,0.5,0.41102996408,3.8498650655978155
20170616,23,3323,4.082717804897114,0.23393195974593112,0.1938483228966119,0.5722197173574569,0.5,0.52004181843,3.850466205706276
20170617,0,3323,4.138023664325401,0.31420059214415996,0.09933668174145693,0.5864627261143831,0.5,0.6074319552,3.936751811531431
20170617,1,3323,5.1383147957880055,0.341369648096979,0.05142505770260197,0.607205294200419,0.5,0.6449722952,4.791476425473487
20170617,2,3323,5.857234408449744,0.40509843240926247,0.024168103920042427,0.5707334636706951,0.5,0.69046516425,5.117812150131356
20170617,3,3323,4.3293393646179466,0.2688830210725822,0.015158871044998912,0.7159581078824189,0.5,0.62686207501,3.67249551375195
20170617,4,3323,4.920239261937876,0.36859322732380523,0.006614317343433873,0.6247924553327608,0.5,0.68098945499,4.5850652601943285
20170617,5,3323,3.393024789967924,0.42752498329181005,0.0030142761970146648,0.5694607405111753,0.5,0.71225535355,3.8922650330624133
