
2017-03-13,4,481,13.804927669656422,0.4386586085918826,0.5334696899250988,0.02787170148301857,0.5,0.45259445933
2017-03-13,5,481,17.230344147135018,0.45490707436019906,0.5180279923630526,0.027064933276748325,0.5,0.468439541
2017-03-13,6,481,16.06215163320313,0.47240705836022095,0.5013969169050905,0.026196024734688593,0.5,0.48550507073
2017-03-13,7,481,16.06541559253453,0.4821236055841195,0.4921628153155515,0.02571357910032906,0.5,0.49498039513
2017-03-13,8,481,16.01857542410132,0.49180664834483395,0.4829605546268608,0.025232797028305227,0.5,0.50442304685
2017-03-13,9,481,15.312183916204035,0.4991856368020569,0.47594794742474267,0.02486641577320047,0.5,0.51161884469
2017-03-13,10,481,12.415988405465482,0.4972181956258051,0.47801339464662385,0.02476840972757101,0.5,0.5096024005
2017-03-13,11,481,12.788811323034826,0.5061978409148865,0.4694761112962468,0.024326047788866705,0.5,0.51836086481
2017-03-13,12,481,10.747610050405545,0.5060639199916912,0.46961646797738943,0.0243196120309194,0.5,0.51822372601
2017-03-13,13,481,10.976942240755418,0.5119875176752862,0.463984526650402,0.024027955674311766,0.5,0.52400149552
2017-03-13,14,481,9.425708563902614,0.505222940033537,0.4710665709610057,0.0237104890054574,0.5,0.51707818454
2017-03-13,15,481,9.21990920824672,0.5005335495835136,0.4759760379988027,0.0234904124176837,0.5,0.51227875579
2017-03-13,16,481,10.557902933518672,0.4898973308341186,0.48711142241890226,0.02299124674697914,0.5,0.50139295421
2017-03-13,17,481,10.72775376134026,0.4742495160141235,0.5034936008472171,0.02225688313865942,0.5,0.48537795758
2017-03-13,18,481,11.655863762843225,0.48838389676688493,0.4899575785748256,0.021658524658289522,0.5,0.4992131591
2017-03-13,19,481,13.275606466587329,0.4939315082867202,0.48464481713132224,0.021423674581957545,0.5,0.50464334558
2017-03-13,20,481,11.722181938931312,0.488537194042507,0.49027310315304307,0.02118970280444997,0.5,0.49913204544
2017-03-13,21,481,11.398037746485516,0.4803812484016384,0.49878280295291266,0.02083594864544889,0.5,0.49079922273
2017-03-13,22,481,12.447986580560668,0.47503829496647926,0.5043575004533543,0.02060420458016655,0.5,0.48534039726
2017-03-13,23,481,12.122257068927448,0.47238086177780614,0.507130196553792,0.020488941668401914,0.5,0.48262533262
2017-03-14,0,481,13.097086459279776,0.4736029399159229,0.5059555751621656,0.02044148492191149,0.5,0.48382368238
2017-03-14,1,481,13.7767276538467,0.47771006742798533,0.5020079390140876,0.020281993557927088,0.5,0.48785106421
2017-03-14,2,481,11.821194938700566,0.47282656146476654,0.5070987825304364,0.02007465600479705,0.5,0.48286388946
2017-03-14,3,481,13.774878917476073,0.476181726304255,0.5038713816772733,0.01994689201847167,0.5,0.48615517231
2017-03-14,4,481,13.54167953159397,0.47402668085743704,0.5061167003463676,0.019856618796195366,0.5,0.48395499026
2017-03-14,5,481,14.09938359713376,0.47198573172398,0.5082431432939116,0.019771124982108416,0.5,0.48187129421
2017-03-14,6,481,13.396744439863806,0.46719061329803657,0.5132391256005429,0.019570261101420638,0.5,0.47697574385
2017-03-14,7,481,16.285300787532858,0.48023063778089886,0.5006780654345033,0.019091296784597738,0.5,0.48977628617
2017-03-14,8,481,17.64688262375957,0.4750155176158247,0.5061005097455313,0.018883972638643946,0.5,0.48445750394
2017-03-14,9,481,20.99234529085092,0.4757403016687341,0.5054017965626825,0.018857901768583353,0.5,0.48516925256
2017-03-14,10,481,23.408959826710525,0.472792033765731,0.5084669310550987,0.018741035179170428,0.5,0.48216255136
2017-03-14,11,481,19.426252148358458,0.459233642504067,0.5225627642985657,0.01820359319736727,0.5,0.4683354391
2017-03-14,12,481,15.239689965541952,0.4465351999000272,0.5357645613218149,0.017700238778157858,0.5,0.45538531929
2017-03-14,13,481,18.264905245837156,0.4407916150765,0.5417358164899013,0.01747256843359869,0.5,0.4495278993
2017-03-14,14,481,17.026404558918,0.43929173314523284,0.5432951523417742,0.017413114512993065,0.5,0.44799829041
2017-03-14,15,481,18.26276234431231,0.44136608029974805,0.5412852252193442,0.017348694480907766,0.5,0.45004042754
2017-03-14,16,481,18.68523977369823,0.44229056705491854,0.5403894489267889,0.017319984018292642,0.5,0.45095055906
2017-03-14,17,481,22.290876720779504,0.44102918554041654,0.5417002258146031,0.017270588644980437,0.5,0.44966447986
2017-03-14,18,481,29.796555836618474,0.42921631849662434,0.5539756816713809,0.016807999831994762,0.5,0.43762031842
2017-03-14,19,481,32.5883383319833,0.41734659394361545,0.5663102215627058,0.016343184493678664,0.5,0.42551818619
2017-03-14,20,481,32.43584832431564,0.40366232650464734,0.5805303613692969,0.01580731212605582,0.5,0.41156598257
2017-03-14,21,481,38.381824731146274,0.40507224659230967,0.579157814481231,0.01576993892645929,0.5,0.41295721606
2017-03-14,22,481,33.299609245620694,0.38759633686910605,0.5973140819217004,0.015089581209193575,0.5,0.39514112748
2017-03-14,23,481,35.87342285548451,0.3901097615693045,0.5948625878212194,0.015027650609476159,0.5,0.39762358688
2017-03-15,0,481,31.413830925079125,0.36725755264098703,0.6185951003083302,0.01414734705068275,0.5,0.37433122617
2017-03-15,1,481,32.19139396699754,0.3545132178619902,0.6318303672022747,0.013656414935735058,0.5,0.36134142533
2017-03-15,2,481,32.113751017680855,0.34593386986081437,0.6407402053806257,0.013325924758559949,0.5,0.35259683224
2017-03-15,3,481,32.5777334643586,0.33212011517311757,0.655086087944889,0.01279379688199349,0.5,0.33851701361
2017-03-15,4,481,31.97534526781598,0.31909280675864643,0.6686152290703566,0.012291964170996893,0.5,0.32523878885
2017-03-15,5,481,35.01810792099107,0.3158813376988397,0.6719504090436761,0.0121682532574843,0.5,0.32196546433
2017-03-15,6,481,29.51321030316909,0.30169196902726325,0.6866863748419373,0.01162165613079944,0.5,0.3075027971
2017-03-15,7,481,18.284179444087314,0.27644627589638093,0.7129045723629657,0.010649151740653456,0.5,0.28177085177
2017-03-15,8,481,18.21029954084488,0.2572022431616117,0.7328899159511011,0.009907840887287234,0.5,0.26215616361
2017-03-15,9,481,18.86769169120097,0.2559791908907829,0.7341600821473266,0.009860726961890429,0.5,0.26090955437
2017-03-15,10,481,14.694677102427761,0.24732857824689466,0.7431439301961618,0.009527491556943572,0.5,0.25209232403
2017-03-15,11,481,13.628593062915334,0.23920632308426779,0.7515790675903277,0.009214609325404521,0.5,0.24381362775
2017-03-15,12,481,18.47598183526885,0.23798864514473955,0.7528436524274339,0.009167702427826553,0.5,0.24257249636
2017-03-15,13,481,17.554930609721705,0.23494558848589606,0.7560039324853279,0.009050479028776039,0.5,0.23947082801
2017-03-15,14,481,18.67715087698324,0.2322162272286034,0.7588384330941627,0.008945339677233953,0.5,0.23668889707
2017-03-15,15,481,17.682510121888573,0.2316306804780804,0.7594465360400164,0.008922783481903243,0.5,0.23609207222
2017-03-15,16,481,16.656357897402565,0.23528130958619495,0.7558383003126328,0.008880390101172335,0.5,0.23972150464
2017-03-15,17,481,16.96739531934519,0.23706818373532615,0.7540721764599241,0.008859639804749742,0.5,0.24149800364
2017-03-15,18,481,18.56210929186257,0.23964734376547944,0.7515229672436953,0.008829688990825316,0.5,0.24406218826
2017-03-15,19,481,34.41144260701447,0.2326212768925176,0.7588079061089029,0.008570816998579475,0.5,0.23690668539
2017-03-15,20,481,24.910514511443544,0.23888129927738347,0.7526178016207054,0.008500899101911154,0.5,0.24313174883
2017-03-15,21,481,24.338546380457235,0.24491179114534828,0.7466546640338215,0.00843354482083017,0.5,0.24912856356
2017-03-15,22,481,26.04498207561853,0.25817962045147613,0.7335350224914757,0.008285357057048134,0.5,0.26232229898
2017-03-15,23,481,30.557846371178947,0.2798692910397119,0.7120876028176495,0.008043106142638558,0.5,0.28389084411
2017-03-16,0,481,35.47565569044014,0.2891403087902952,0.7029201326298773,0.007939558579827515,0.5,0.29311008808
2017-03-16,1,481,33.015507333672396,0.3103322173602302,0.6819649154936949,0.007702867146074927,0.5,0.31418365094
2017-03-16,2,481,30.878699396972646,0.32485118344474373,0.6676081110610121,0.007540705494244089,0.5,0.32862153619
2017-03-16,3,481,41.78496189573682,0.32478556480243737,0.6676752528957273,0.007539182301835438,0.5,0.32855515595
2017-03-16,4,481,38.43177478188782,0.3293901254356737,0.6631221049992811,0.007487769565045138,0.5,0.33313401023
2017-03-16,5,481,35.60575155949263,0.34338572298891473,0.6492827768559886,0.007331500155096677,0.5,0.34705147307
2017-03-16,6,481,45.46257234587511,0.3312137894730763,0.6617145887723688,0.007071621754555029,0.5,0.33474960035
2017-03-16,7,481,40.32057713180974,0.3268299800621285,0.6661919952586303,0.006978024679241228,0.5,0.3303189924
2017-03-16,8,481,32.12133942352359,0.32649438363274486,0.6665347568818742,0.006970859485380923,0.5,0.32997981338
2017-03-16,9,481,25.0793240578108,0.3203324532125835,0.6728282483740506,0.006839298413365807,0.5,0.32375210241
2017-03-16,10,481,25.33472751171763,0.32387174061983526,0.669324575794759,0.0068036835854057565,0.5,0.32727358242
2017-03-16,11,481,17.578127690081505,0.32328085270560647,0.6699278766919642,0.00679127060242935,0.5,0.32667648801
2017-03-16,12,481,16.66431812487396,0.32449191934625216,0.6687289638100928,0.006779116843655001,0.5,0.32788147777
2017-03-16,13,481,14.28313263841244,0.32368499407079604,0.6695527469497985,0.006762258979405449,0.5,0.32706612356
2017-03-16,14,481,12.588668207000778,0.32220139172670886,0.6710673439444161,0.006731264328875014,0.5,0.3255670239
2017-03-16,15,481,13.161197273822706,0.32336779302146634,0.6699125262606793,0.006719680717854395,0.5,0.32672763338
2017-03-16,16,481,13.05914733644205,0.3235826800308664,0.6696997733088643,0.006717546660269357,0.5,0.32694145336
2017-03-16,17,481,14.141019392394462,0.32157090182886644,0.6717533158412071,0.0066757823299264645,0.5,0.32490879299
2017-03-16,18,481,14.496103372806655,0.32130928486968663,0.6720203639443846,0.006670351185928769,0.5,0.32464446047
2017-03-16,19,481,15.284400720295098,0.32079235467838074,0.6725480255588923,0.006659619762726922,0.5,0.32412216456
2017-03-16,20,481,16.22218472613986,0.3220334565758181,0.6713190926450945,0.006647450779087436,0.5,0.32535718197
2017-03-16,21,481,15.47012373177137,0.3212261052157148,0.6721431094426489,0.006630785341636368,0.5,0.32454149789
2017-03-16,22,481,16.37642661032982,0.32095872089209093,0.6724160131435116,0.006625265964397466,0.5,0.32427135387
2017-03-16,23,481,14.964729551622806,0.31857502918091984,0.6748489092867036,0.006576061532376602,0.5,0.32186305995
2017-03-17,0,481,15.737562773617709,0.3171125763411113,0.6763415502422835,0.006545873416605236,0.5,0.32038551305
2017-03-17,1,481,15.355678319348998,0.3151140885620111,0.6783812910305754,0.006504620407413478,0.5,0.31836639877
2017-03-17,2,481,14.071215851270662,0.3117582617589111,0.6818063891874471,0.006435349053641892,0.5,0.31497593628
2017-03-17,3,481,15.41925071082333,0.3106815049373901,0.6829053725442114,0.006413122518398583,0.5,0.3138880662
2017-03-17,4,481,18.593100968962272,0.31348599026246965,0.6801269789432326,0.006387030794297733,0.5,0.31667950566
2017-03-17,5,481,22.07532358110965,0.3202286903694132,0.673447010015273,0.006324299615313886,0.5,0.32339084018
2017-03-17,6,481,24.594483779481756,0.32401738615085107,0.6696935626283078,0.006289051220841178,0.5,0.32716191176
2017-03-17,7,481,24.678837460004495,0.3206638688639243,0.6731121703791692,0.006223960756906505,0.5,0.32377584924
2017-03-17,8,481,25.41450620805393,0.3177270251151506,0.6761060171208473,0.006166957764002149,0.5,0.320810504
2017-03-17,9,481,24.688789634493368,0.31794100170769235,0.6758939746289621,0.006165023663345568,0.5,0.32102351354
2017-03-17,10,481,22.507697850176445,0.31712627348234224,0.6767245008129319,0.006149225704725885,0.5,0.32020088633
2017-03-17,11,481,21.67359963437218,0.3153636648916326,0.6785212872027067,0.0061150479056607246,0.5,0.31842118884
2017-03-17,12,481,22.575220198434337,0.31333155392318535,0.6805928017464705,0.006075644330344134,0.5,0.31636937609
2017-03-17,13,481,5.480511811738331,0.31213789991325414,0.6818096012619438,0.006052498824802075,0.5,0.31516414932
2017-03-17,14,481,8.81170783926795,0.3098252213620524,0.6841671237241771,0.006007654913770497,0.5,0.31282904882
2017-03-17,15,481,20.321817799715934,0.31209639868929706,0.681915715953938,0.005987885356764962,0.5,0.31509034137
2017-03-17,16,481,28.321481298462714,0.31118240439409606,0.6828472461549662,0.005970349450937836,0.5,0.31416757912
2017-03-17,17,481,37.468138148931594,0.3113217986712759,0.6827090600823262,0.005969141246397862,0.5,0.3143063693
2017-03-17,18,481,34.42015146821951,0.31461838719383783,0.6794410448505763,0.005940567955585897,0.5,0.31758867117
2017-03-17,19,481,24.973015328168625,0.31923943244124386,0.6748600526667557,0.005900514892000405,0.5,0.32218968989
2017-03-17,20,481,25.352250179309664,0.3165091599071849,0.6776407889346436,0.00585005115817141,0.5,0.31943418549
2017-03-17,21,481,22.41653579724978,0.31566111749817816,0.6785045057446013,0.005834376757220603,0.5,0.31857830588
2017-03-17,22,481,19.04110128223231,0.3150511206191605,0.6791257772197463,0.005823102161093196,0.5,0.3179626717
2017-03-17,23,481,22.63085106836247,0.3141877399974273,0.6800051157392148,0.005807144263357805,0.5,0.31709131213
2017-03-18,0,481,21.643312994930717,0.31112837085434436,0.6831210313215984,0.005750597824057235,0.5,0.31400366976
2017-03-18,1,481,19.4589075524562,0.3109449537991227,0.6833078384814117,0.005747207719465498,0.5,0.31381855766
2017-03-18,2,481,19.29868106746031,0.31040673847419403,0.6838560016612015,0.005737259864604465,0.5,0.3132753684
2017-03-18,3,481,16.720393233869352,0.3122020501284541,0.6820756265935833,0.005722323277962575,0.5,0.31506321177
2017-03-18,4,481,11.692209103238907,0.3132075705396528,0.6810784718846328,0.0057139575757144895,0.5,0.31606454933
2017-03-18,5,481,10.402770686577314,0.31271495320087234,0.6815800762174695,0.005704970581658111,0.5,0.31556743849
2017-03-18,6,481,7.716028404894842,0.3101239448400871,0.6842183532691946,0.005657701890718297,0.5,0.31295279579
2017-03-18,7,481,4.873259318893988,0.30699134840801456,0.687408098776827,0.005600552815158417,0.5,0.30979162482
2017-03-18,8,481,3.041329506519655,0.30307802928327376,0.6913928099800558,0.005529160736670423,0.5,0.30584260965
2017-03-18,9,481,2.1825587569813276,0.30081313352042044,0.6936990250452493,0.005487841434330248,0.5,0.30355705424
2017-03-18,10,481,1.5529109510209826,0.3007513872989375,0.6937618977251043,0.005486714975958229,0.5,0.30349474479
2017-03-18,11,481,1.5062859591067899,0.30059058708866626,0.6939256314710435,0.00548378144029026,0.5,0.30333247781
2017-03-18,12,481,0.9511160242861992,0.29993794891808667,0.6945901759528677,0.005471875129045745,0.5,0.30267388649
2017-03-18,13,481,0.8742985749879757,0.299763411637575,0.6947678973793261,0.005468690983098998,0.5,0.30249775713
2017-03-18,14,481,1.1094472828670865,0.2988886823949861,0.6956585846199089,0.005452732985104959,0.5,0.30161504889
2017-03-18,15,481,0.8580569855532368,0.2983367425349418,0.6962205937159529,0.005442663749105314,0.5,0.30105807441
2017-03-18,16,481,0.7849281012689686,0.29830154738496173,0.6962564309436245,0.0054420216714138,0.5,0.30102255821
2017-03-18,17,481,0.977245227839726,0.2972193544174159,0.6973583667439972,0.005422278838586869,0.5,0.29993049384
2017-03-18,18,481,0.9051202473557004,0.2966016945618579,0.6979872947889059,0.005411010649236276,0.5,0.29930719989
2017-03-18,19,481,1.198494598666496,0.29540456904493856,0.6992062598942,0.005389171060861394,0.5,0.29809915457
2017-03-18,20,481,1.3844218680918525,0.29477542306516,0.6998468836087958,0.005377693326044219,0.5,0.29746426974
2017-03-18,21,481,1.3430315611862507,0.29405401599571057,0.7005814515650736,0.005364532439215869,0.5,0.29673628222
2017-03-18,22,481,1.4998502727216734,0.2935140682284657,0.7011312497922859,0.005354681979248305,0.5,0.29619140922
2017-03-18,23,481,1.2564965866747764,0.29298819819454297,0.7016667134610592,0.005345088344397791,0.5,0.29566074236
2017-03-19,0,481,1.266721071926918,0.2928206339501147,0.7018373346398465,0.005342031410038829,0.5,0.29549164966
2017-03-19,1,481,1.1406487075047358,0.2925416375104659,0.7021214209111912,0.005336941578342929,0.5,0.2952101083
2017-03-19,2,481,0.962165758206249,0.292201181241228,0.7024680882457474,0.005330730513024618,0.5,0.2948665465
2017-03-19,3,481,1.0816172979463374,0.291311881174736,0.703373612130978,0.005314506694285945,0.5,0.29396913452
2017-03-19,4,481,1.3079433884148808,0.2900774037734312,0.7046306105444253,0.005291985682143485,0.5,0.29272339661
2017-03-19,5,481,1.7602510746224382,0.2888672687446272,0.705862822498776,0.005269908756596767,0.5,0.29150222312
2017-03-19,6,481,1.3796560448056396,0.28945045524653873,0.7052839577493561,0.005265587004105178,0.5,0.29208324875
2017-03-19,7,481,0.9930222726334327,0.28940085763359313,0.7053344576256819,0.0052646847407249436,0.5,0.2920332
2017-03-19,8,481,0.8259392200005958,0.28924816560301303,0.7054899273792101,0.005261907017776925,0.5,0.29187911911
2017-03-19,9,481,0.8744524970564248,0.28906888643752576,0.7056724679320152,0.005258645630459041,0.5,0.29169820926
2017-03-19,10,481,0.6809907305360711,0.2887279904784172,0.7060195653577288,0.00525244416385397,0.5,0.29135421256
2017-03-19,11,481,0.8494868856105362,0.2883164499638655,0.7064385924812866,0.005244957554847809,0.5,0.29093892874
2017-03-19,12,481,1.1063227553833093,0.28859682837485634,0.7061602804000078,0.005242891225135862,0.5,0.29121827399
2017-03-19,13,481,0.6168832478665739,0.2880398679406298,0.7067273590430512,0.005232773016319092,0.5,0.29065625445
2017-03-19,14,481,1.0127619457213972,0.2876704363058669,0.7071035020817026,0.005226061612430516,0.5,0.29028346712
2017-03-19,15,481,1.0414954480972978,0.28737665612902585,0.7074026193148097,0.005220724556164332,0.5,0.28998701841
2017-03-19,16,481,1.142044406990545,0.2872532086786315,0.7075283094147788,0.005218481906589551,0.5,0.28986244963
2017-03-19,17,481,1.2423959592258622,0.28691278315085694,0.707874919397256,0.005212297451887009,0.5,0.28951893188
2017-03-19,18,481,1.21625670429213,0.2865268452206686,0.7082678685984933,0.005205286180837962,0.5,0.28912948831
2017-03-19,19,481,2.434331719181668,0.286478758670853,0.708316828728769,0.005204412600377999,0.5,0.28908096497
2017-03-19,20,481,2.554268166042757,0.2861911712962943,0.708609640655971,0.0051991880477347,0.5,0.28879076532
2017-03-19,21,481,3.044273599201444,0.2855515585879072,0.7092608731034771,0.005187568308615695,0.5,0.28814534274
2017-03-19,22,481,2.971717300416391,0.2850083953297442,0.7098139039194233,0.005177700750832489,0.5,0.28759724571
2017-03-19,23,481,3.265319913189237,0.2848392293285829,0.7099861431315693,0.005174627539847897,0.5,0.2874265431
2017-03-20,0,481,3.389516378550581,0.28468512706986127,0.7101430449407383,0.005171827989400393,0.5,0.28727104107
2017-03-20,1,481,3.476652419829455,0.2844779539485284,0.7103539817421713,0.005168064309300245,0.5,0.28706198611
2017-03-20,2,481,3.740882664390187,0.2839192693505214,0.7109228158715956,0.0051579147778829946,0.5,0.28649822674
2017-03-20,3,481,5.626578963283801,0.2839147303666373,0.7109274373144552,0.005157832318907576,0.5,0.28649364653
2017-03-20,4,481,4.786441715610887,0.28521387216608585,0.7096376529977593,0.005148474836154899,0.5,0.28778810959
2017-03-20,5,481,5.1178049055695825,0.28698272725246954,0.7078815386537409,0.005135734093789559,0.5,0.2895505943
2017-03-20,6,481,3.8302833684552637,0.28678244013231813,0.7080854100362671,0.00513214983141476,0.5,0.28934851504
2017-03-20,7,481,4.166214798033343,0.28595442053013204,0.7089282475633576,0.0051173319065104085,0.5,0.28851308648
2017-03-20,8,481,4.746506125505126,0.2858836616226024,0.7090002727454721,0.0051160656319254585,0.5,0.28844169444
2017-03-20,9,481,4.153855272501179,0.2858823742195976,0.7090015831873531,0.0051160425930493305,0.5,0.28844039552
2017-03-20,10,481,2.9112752558150166,0.28488287131200474,0.7100189728200758,0.005098155867919526,0.5,0.28743194925
2017-03-20,11,481,2.9867018507705736,0.28443028721504937,0.7104796561904587,0.00509005659449184,0.5,0.28697531552
2017-03-20,12,481,3.0528594061120096,0.2846829034551257,0.7102288368835613,0.005088259661313,0.5,0.28722703329
2017-03-20,13,481,2.7616514021556204,0.28429415589417406,0.7106245326964411,0.005081311409384919,0.5,0.2868348116
2017-03-20,14,481,2.7328645560636313,0.28378212193405433,0.7111457184591905,0.005072159606755118,0.5,0.28631820174
2017-03-20,15,481,3.032018522588278,0.2831856285293033,0.7117528732464581,0.00506149822423865,0.5,0.28571637764
2017-03-20,16,481,2.8482836893520793,0.2821479533438659,0.7128090952456434,0.005042951410490704,0.5,0.28466942904
2017-03-20,17,481,3.571261813919402,0.2821308292559324,0.7128265253997467,0.005042645344320903,0.5,0.28465215193
2017-03-20,18,481,4.265474319395309,0.2833274947431459,0.7116382658448308,0.005034239412023306,0.5,0.28584461445
2017-03-20,19,481,5.1588718552874555,0.28283675578270484,0.7121377243875979,0.005025519829697181,0.5,0.2853495157
2017-03-20,20,481,5.311328790088169,0.282492723768933,0.7124878692550634,0.00501940697600362,0.5,0.28500242726
2017-03-20,21,481,4.305005684887223,0.28231774784514957,0.712665954198296,0.005016297956554363,0.5,0.28482589683
