day,hour,SensorID,reading,belief,disbelief,uncertainity,atomicity,expectation,final Reading
20170624,2,1098,13.374652234705293,0.8209742606869378,0.048469811000281804,0.13055592831278043,0.5,0.88625222485,14.522868698881073
20170624,3,1098,11.071584796249791,0.8170480552468399,0.045820062375955595,0.1371318823772045,0.5,0.88561399644,12.41303823563798
20170624,4,1098,12.852400917444276,0.8116911134865509,0.04353588109083795,0.14477300542261123,0.5,0.8840776162,11.634216327622996
20170624,5,1098,8.950187785885525,0.804456789467882,0.04165050657481062,0.15389270395730734,0.5,0.88140314145,9.983825234329764
20170624,6,1098,8.429549034325488,0.8128222702856928,0.03666271292663503,0.15051501678767215,0.5,0.88807977869,8.64650648762051
20170624,7,1098,7.202592899998624,0.8115441419532543,0.033885473823284995,0.15457038422346064,0.5,0.88882933406,7.646122177902896
20170624,8,1098,7.991995002188165,0.8173023214027014,0.030106438814678338,0.15259123978262018,0.5,0.89359794129,8.05208793582316
20170624,9,1098,8.11488542760957,0.8166990585388166,0.027640751759030913,0.1556601897021524,0.5,0.89452915339,8.761449740539275
20170624,10,1098,8.786667889638439,0.8194823961559216,0.024874022357817216,0.1556435814862612,0.5,0.8973041869,8.473707743054167
20170624,11,1098,8.604801084472568,0.8230686531067708,0.022248443324765832,0.1546829035684634,0.5,0.9004101049,8.448589546709755
20170624,12,1098,8.620846026752316,0.8252428650943223,0.020029402106403138,0.15472773279927451,0.5,0.90260673149,8.851392053964801
20170624,13,1098,9.269560919855246,0.8281554519263243,0.01793154257882512,0.1539130054948506,0.5,0.90511195468,8.93577778907133
20170624,14,1098,8.56720255579769,0.8355770672727802,0.015604230448675427,0.14881870227854438,0.5,0.90998641841,8.607730276998378
20170624,15,1098,8.185671260531565,0.8376100896696993,0.014003054659101233,0.14838685567119952,0.5,0.91180351751,8.103690007693231
20170624,16,1098,8.039691760276167,0.8428382497228228,0.012303093253596131,0.14485865702358108,0.5,0.91526757823,7.773925431583796
20170624,17,1098,8.482572578291176,0.8480458649981946,0.010790353078292791,0.14116378192351264,0.5,0.91862775596,8.164975835481698
20170624,18,1098,8.44402669711904,0.8651295987503844,0.008681149686207812,0.12618925156340774,0.5,0.92822422453,8.695338092199023
20170624,19,1098,6.8195047383891945,0.8595347843268044,0.008189857330991535,0.13227535834220405,0.5,0.9256724635,7.960492570322108
20170624,20,1098,8.093233343759136,0.8576659416679271,0.0075127417934781615,0.13482131653859472,0.5,0.92507659994,10.42089262452774
20170624,21,1098,9.775307427988935,0.8611936537955182,0.006628875255659472,0.13217747094882237,0.5,0.92728238928,10.48571712009465
20170624,22,1098,10.752025414168994,0.8693465799020276,0.005642516183201884,0.12501090391477057,0.5,0.93185203186,10.789449720914714
20170624,23,1098,10.67218542433339,0.8739441715997014,0.004920815883777241,0.12113501251652141,0.5,0.93451167786,12.152189250386096
20170625,0,1098,12.235360740916642,0.8861213905959281,0.004016590104910067,0.10986201929916181,0.5,0.94105240025,13.139695902279902
20170625,1,1098,12.4864173989641,0.8938086924295352,0.0033828390555269428,0.10280846851493786,0.5,0.94521292669,13.242379578640401
20170625,2,1098,11.632607016751148,0.8976106467954724,0.0029449327171625628,0.09944442048736503,0.5,0.94733285705,11.822427437468951
20170625,3,1098,12.904295672032013,0.793024146036621,0.10935641046680156,0.0976194434965775,0.5,0.84183386779,9.680839019275686
20170625,4,1098,13.132325737489525,0.6934840020466133,0.21166457425125051,0.09485142370213615,0.5,0.7409097139,8.945050481205003
