day,hour,SensorID,reading,belief,disbelief,uncertainity,atomicity,expectation,final Reading
20170616,0,2630,3.0724763351924866,0.022785972527280932,0.0,0.977214027472719,0.5,0.51139298626,3.767757304173679
20170616,1,2630,4.235687591032334,0.010973241255522261,0.047815645731842715,0.941211113012635,0.5,0.48157879777,5.753341827605373
20170616,2,2630,5.417192643831757,0.14915708827434837,0.021076989440419913,0.8297659222852317,0.5,0.56404004942,6.765346170178982
20170616,3,2630,5.954300211234261,0.3328971912274145,0.008366324495997057,0.6587364842765884,0.5,0.66226543337,6.948492401730676
20170616,4,2630,3.3415289178792014,0.2181965953128412,0.004933343739304541,0.7768700609478543,0.5,0.60663162578,4.977527062214534
20170616,5,2630,2.4808842132076605,0.11790985471531894,0.04247451436514915,0.839615630919532,0.5,0.53771767018,3.1201488988708173
20170616,6,2630,2.8152943043917986,0.08195116699719297,0.02264828223510651,0.8954005507677005,0.5,0.52965144239,3.3828104723538046
20170616,7,2630,2.400590783186379,0.04208993307827032,0.03815869202429145,0.9197513748974382,0.5,0.50196562053,3.019002470927319
20170616,8,2630,1.920803023447454,0.08073106442696193,0.01868180249046625,0.9005871330825718,0.5,0.53102463097,2.291453408598492
20170616,9,2630,1.7087818389808644,0.12025567873472069,0.009031049177492645,0.8707132720877867,0.5,0.55561231478,1.9496115545136172
20170616,10,2630,1.2189691959221391,0.11129797060479554,0.004585036371107742,0.8841169930240967,0.5,0.55335646711,1.488224094683502
20170616,11,2630,1.4566192506115423,0.20215579009256984,0.0020634620198913822,0.7957807478875387,0.5,0.60004616404,1.439337402671525
20170616,12,2630,1.0244806018546744,0.1119742361716833,0.006458717304101302,0.8815670465242154,0.5,0.55275775943,1.366216358654763
20170616,13,2630,1.6617976619635502,0.14186281227220038,0.003132056974489039,0.8550051307533105,0.5,0.56936537764,1.745397060379774
20170616,14,2630,1.6822927398980547,0.07121307150291,0.07038661150828007,0.8584003169888099,0.5,0.50041322999,2.178148501788245
20170616,15,2630,2.285346046660297,0.13616818815627327,0.03402116611021766,0.829810645733509,0.5,0.55107351103,2.452975932333816
20170616,16,2630,2.0790349018583236,0.07061148645773357,0.06877394611555876,0.8606145674267077,0.5,0.50091877018,2.5204845503805835
20170616,17,2630,1.9941396547569283,0.04583282648327012,0.036660183702673654,0.9175069898140562,0.5,0.50458632139,2.4540730271217166
20170616,18,2630,2.0269595069038964,0.07540049145063704,0.018109983296719312,0.9064895252526437,0.5,0.52864525407,2.4918037292785855
20170616,19,2630,2.445364231143713,0.141855403574332,0.008487290361392175,0.8496573060642758,0.5,0.5666840566,2.614888866370085
20170616,20,2630,2.897269551322912,0.2577359811985457,0.0036888413364553063,0.738575177464999,0.5,0.62702356993,3.2101793722320293
20170616,21,2630,2.838443405927139,0.2703028192971942,0.0018177106130481402,0.7278794700897576,0.5,0.63424255435,3.664985320203236
20170616,22,2630,3.006367374049736,0.14971620162935562,0.04396331833147915,0.8063204800391652,0.5,0.55287644165,3.8498650655978155
20170616,23,2630,2.944656554477214,0.07213124781581703,0.15092007553181364,0.7769486766523693,0.5,0.46060558615,3.850466205706276
20170617,0,2630,3.020534884976762,0.037525183355633006,0.15408337930939808,0.8083914373349689,0.5,0.44172090203,3.936751811531431
20170617,1,2630,3.8512509125818557,0.019761967187299497,0.12878822601465223,0.8514498067980483,0.5,0.44548687059,4.791476425473487
20170617,2,2630,3.869688266387679,0.1355896123717546,0.06077775806762864,0.8036326295606168,0.5,0.53740592715,5.117812150131356
20170617,3,2630,3.149327030917466,0.15730659826866794,0.030704853033064694,0.8119885486982673,0.5,0.56330087262,3.67249551375195
20170617,4,2630,4.891537942563492,0.3361179097195029,0.012319226669544658,0.6515628636109524,0.5,0.66189934153,4.5850652601943285
20170617,5,2630,2.8889632125614257,0.3076894528136272,0.006483532839040462,0.6858270143473323,0.5,0.65060295999,3.8922650330624133
20170617,6,2630,3.5819251647159853,0.3395052608973051,0.0031073380847554954,0.6573874010179394,0.5,0.66819896141,3.738050633411617
20170617,7,2630,2.783783724022393,0.17303043654654462,0.15688846557768843,0.670081097875767,0.5,0.50807098549,3.8126140770079275
20170617,8,2630,3.2937375749006694,0.11230217744970203,0.09302928275848377,0.7946685397918142,0.5,0.50963644735,3.9542203335496353
20170617,9,2630,3.1267388505437967,0.06992680753673226,0.0514299643314885,0.8786432281317792,0.5,0.5092484216,3.8019818199015427
20170617,10,2630,2.5118612613935323,0.03537556888747184,0.07562334156732387,0.8890010895452043,0.5,0.47987611367,3.1820885335360853
20170617,11,2630,2.775326614714741,0.21159508023128856,0.03216497284730513,0.7562399469214063,0.5,0.58971505369,2.9569502173113347
20170617,12,2630,1.7726338767439467,0.21851060167650227,0.01627337507772586,0.7652160232457719,0.5,0.60111861331,1.8467406621541735
20170617,13,2630,1.2744106580568388,0.14612771191628393,0.008983859381810566,0.8448884287019055,0.5,0.56857192627,1.5354108820266545
20170617,14,2630,1.4646342533363463,0.061821697486166935,0.22329080904926812,0.7148874934645649,0.5,0.41926544422,2.2215632417853635
20170617,15,2630,1.285859287871782,0.03799808047459849,0.12994412408771594,0.8320577954376855,0.5,0.45402697819,1.7005822155773165
20170617,16,2630,1.449798013826311,0.03159813035612325,0.07014155195963989,0.8982603176842369,0.5,0.4807282892,1.7714897922734192
20170617,17,2630,5.433827020832364,0.009858883648768621,0.4296114990260279,0.5605296173252035,0.5,0.29012369231,3.120200653886306
20170617,18,2630,2.4627100933508053,0.15721138373792798,0.23349359276033832,0.6092950235017337,0.5,0.46185889549,2.8795345915042083
20170617,19,2630,2.4245510741614416,0.17102027057682914,0.1332991089824508,0.6956806204407201,0.5,0.5188605808,2.8922270908191092
20170617,20,2630,3.5983202443871725,0.2767139371410997,0.06323597759141786,0.6600500852674824,0.5,0.60673897978,3.4927673250684546
20170617,21,2630,4.405920108966336,0.2547094895550501,0.03406921309865707,0.7112212973462928,0.5,0.61032013824,4.025547355357368
20170617,22,2630,4.983854812683154,0.3764068540117087,0.014586443902404711,0.6090067020858866,0.5,0.68091020506,4.9554375937846045
20170617,23,2630,4.984635053427377,0.40752424384518554,0.007011289506638763,0.5854644666481758,0.5,0.70025647718,5.0382365195225365
20170618,0,2630,5.3306096715456475,0.2924528674406929,0.004211434239133838,0.7033356983201733,0.5,0.6441207166,6.026274250176716
20170618,1,2630,6.557851669591318,0.387037066000273,0.001829672196065557,0.6111332618036615,0.5,0.6926036969,7.264426479459276
20170618,2,2630,6.200270220594709,0.3034785997608496,0.0010410994204141932,0.6954803008187361,0.5,0.65121875017,7.6073274002931734
20170618,3,2630,8.640749212771285,0.4111955888497555,4.403758491960952E-4,0.5883640353010484,0.5,0.7053776065,9.551264704806702
20170618,4,2630,9.732425638802502,0.36930476387470224,2.3594155197581568E-4,0.630459294573322,0.5,0.68453441116,10.635145585683576
20170618,5,2630,9.10575346765611,0.23724234511495437,1.4269958240198388E-4,0.7626149553026437,0.5,0.61854982276,10.937292545896987
20170618,6,2630,13.937831083099725,0.5212965316678175,4.478301535582041E-5,0.47865868531682665,0.5,0.76062587433,13.809837110111784
20170618,7,2630,9.097900834488557,0.2945371975770242,0.16456993548574328,0.5408928669372326,0.5,0.56498363105,11.189483650178996
20170618,8,2630,8.01778996834162,0.3022321695805654,0.0921338985805712,0.6056339318388634,0.5,0.6050491355,8.61084959353071
20170618,9,2630,3.2585580649499195,0.2732769053437134,0.051370063964937596,0.675353030691349,0.5,0.61095342069,3.635566461701802
20170618,10,2630,2.4156706529047485,0.09610160071000874,0.4289039447665596,0.47499445452343164,0.5,0.33359882797,4.566835919386733
20170618,11,2630,1.97264525698971,0.08249988179306653,0.2853879610257124,0.632112157181221,0.5,0.39855596038,2.4712902693028727
20170618,12,2630,2.0064423783294987,0.13390268851713635,0.15950683257980292,0.7065904789030607,0.5,0.48719792797,2.2927696235069597
20170618,13,2630,2.1545579898703666,0.2099722938581118,0.08012703972608382,0.7099006664158044,0.5,0.56492262707,2.358649878345798
20170618,14,2630,2.182690062343595,0.28951380267800003,0.037954582898233946,0.6725316144237661,0.5,0.62577960989,2.2703735877664615
20170618,15,2630,2.0110213417457086,0.29232840944195926,0.019420848972766303,0.6882507415852744,0.5,0.63645378024,2.1368444608047454
20170618,16,2630,1.9173088063852717,0.264130037222668,0.010237832780245482,0.7256321299970865,0.5,0.62694610222,2.1063559903447264
20170618,17,2630,1.8989928367474835,0.2114551441304842,0.00552376244551922,0.7830210934239966,0.5,0.60296569084,2.166737410750438
20170618,18,2630,2.0721963676484236,0.2117098958776869,0.002770693317249995,0.785519410805063,0.5,0.60446960128,2.2669260948820646
20170618,19,2630,1.7368343410464386,0.10311355132278673,0.13171016114185308,0.7651762875353602,0.5,0.48570169509,2.63602369648632
20170618,20,2630,2.0136540078762453,0.0512186180388055,0.18862383717951126,0.7601575447816833,0.5,0.43129739043,2.958332644043517
20170618,21,2630,1.8835745095114769,0.023101296479317135,0.29118614486918837,0.6857125586514945,0.5,0.36595757581,3.2021345248713473
20170618,22,2630,1.7790181070840914,0.01080266272703399,0.3478894777391385,0.6413078595338275,0.5,0.3314565925,3.438621813377668
