day,hour,SensorID,reading,belief,disbelief,uncertainity,atomicity,expectation,final Reading
20170407,0,481,7.857038294179157,0.4941207664,0.49182215278,0.01405708082,0.5,0.50114930681,8.184948133734604
20170407,0,1286,11.232611063305205,0.76953324159,0.21252775273,0.01793900569,0.5,0.77850274444,8.184948133734604
20170407,0,1462,8.616062129933507,0.52467070388,0.45678791027,0.01854138584,0.5,0.5339413968,8.184948133734604
20170407,0,1098,9.122273754478515,0.93258254906,0.05276983974,0.0146476112,0.5,0.93990635466,8.184948133734604
20170407,0,1178,6.089980096759186,0.93723269568,0.04451224992,0.01825505441,0.5,0.94636022289,8.184948133734604
20170407,0,255,6.190505417299528,0.67261262971,0.30504872035,0.02233864994,0.5,0.68378195468,8.184948133734604
20170407,1,481,8.91632388778764,0.4988169119,0.48690957895,0.01427350916,0.5,0.50595366648,8.313307035988148
20170407,1,1286,9.514006012330112,0.77008795758,0.21159390722,0.0183181352,0.5,0.77924702518,8.313307035988148
20170407,1,1462,8.926170525054781,0.53015470522,0.45106667298,0.0187786218,0.5,0.53954401612,8.313307035988148
20170407,1,1098,9.381093056352237,0.93255271971,0.05250070891,0.01494657138,0.5,0.9400260054,8.313307035988148
20170407,1,1178,6.698864152724516,0.93462739435,0.04670151913,0.01867108652,0.5,0.94396293761,8.313307035988148
20170407,1,255,6.4469352132501925,0.66689822709,0.31038498874,0.02271678417,0.5,0.67825661918,8.313307035988148
20170407,2,481,10.543651210677105,0.50526696016,0.48029249355,0.01444054629,0.5,0.5124872333,9.544589452385901
20170407,2,1286,11.925493844394175,0.76720069556,0.21408191398,0.01871739046,0.5,0.77655939079,9.544589452385901
20170407,2,1462,11.223676024328403,0.53341831705,0.44747492241,0.01910676054,0.5,0.54297169732,9.544589452385901
20170407,2,1098,9.04816036631474,0.93343953272,0.0515176859,0.01504278138,0.5,0.94096092341,9.544589452385901
20170407,2,1178,7.763324399519056,0.93456944511,0.04640309186,0.01902746303,0.5,0.94408317663,9.544589452385901
20170407,2,255,6.769213610519394,0.65837474338,0.31862377374,0.02300148288,0.5,0.66987548482,9.544589452385901
