day,hour,SensorID,reading,belief,disbelief,uncertainity,atomicity,expectation,final Reading
20170616,0,2394,3.969034435981482,0.23708013239845946,0.0,0.7629198676015405,0.5,0.6185400662,3.767757304173679
20170616,1,2394,7.419424140157185,0.11808328137751739,0.1219367027257443,0.7599800158967384,0.5,0.49807328933,5.753341827605373
20170616,2,2394,8.520844116091808,0.06268517027643399,0.13043554677294122,0.8068792829506248,0.5,0.46612481176,6.765346170178982
20170616,3,2394,8.86821920527164,0.03083916932520668,0.1752414164917412,0.7939194141830521,0.5,0.42779887642,6.948492401730676
20170616,4,2394,4.1220132234992795,0.30152017733339437,0.06942542398282359,0.6290543986837821,0.5,0.61604737667,4.977527062214534
20170616,5,2394,3.486342710389073,0.25259323631218455,0.03908677503158764,0.7083199886562278,0.5,0.60675323064,3.1201488988708173
20170616,6,2394,3.1930548801005476,0.29199181396287227,0.019010268680983433,0.6889979173561442,0.5,0.63649077264,3.3828104723538046
20170616,7,2394,2.982618039797401,0.3399491483868925,0.008981882041745548,0.651068969571362,0.5,0.66548363318,3.019002470927319
20170616,8,2394,2.165021565285697,0.31724674340591047,0.004677230193046444,0.678076026401043,0.5,0.65628475661,2.291453408598492
20170616,9,2394,1.9682897680683902,0.311055059143464,0.0023679341111976226,0.6865770067453384,0.5,0.65434356252,1.9496115545136172
20170616,10,2394,1.5856906194101577,0.27504508820969364,0.0012479956918909352,0.7237069160984154,0.5,0.63689854626,1.488224094683502
20170616,11,2394,1.508819161419978,0.2601969485530972,6.373268096662166E-4,0.7391657246372366,0.5,0.62977981087,1.439337402671525
20170616,12,2394,1.0891682967063487,0.17223039869837842,3.5670784107633136E-4,0.8274128934605453,0.5,0.58593684543,1.366216358654763
20170616,13,2394,1.6585227499588528,0.16983386764412295,1.7890883316140638E-4,0.8299872235227156,0.5,0.5848274794,1.745397060379774
20170616,14,2394,2.179596650872782,0.24077647294522458,8.18188240581108E-5,0.7591417082307174,0.5,0.62034732706,2.178148501788245
20170616,15,2394,2.2981159048785296,0.22385232429208815,4.1823593326606456E-5,0.7761058521145853,0.5,0.61190525035,2.452975932333816
20170616,16,2394,2.374719572268307,0.2102816507897021,2.1278005485569906E-5,0.7896970712048124,0.5,0.60513018639,2.5204845503805835
20170616,17,2394,2.475782531926807,0.282998807446119,9.659494969449511E-6,0.7169915330589115,0.5,0.64149457398,2.4540730271217166
20170616,18,2394,2.3605573676761074,0.3085977444402309,4.6573434371310896E-6,0.691397598216332,0.5,0.65429654355,2.4918037292785855
20170616,19,2394,2.7305918971375966,0.2749811710013982,2.4419019685195664E-6,0.7250163870966333,0.5,0.63748936455,2.614888866370085
